rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
50,1,1,46.1581,-0.105435,-0.105435,0,All,#4682B4,0
1,1,2,56.2974,0.750088,0.750088,0,All,#4682B4,0
2,1,2,56.6275,0.652962,0.652962,0,All,#4682B4,0
3,1,2,55.4553,1.00041,1.00041,0,All,#4682B4,0
4,1,2,57.5713,0.378433,0.378433,0,All,#4682B4,0
5,1,2,55.5196,0.981159,0.981159,0,All,#4682B4,0
6,1,2,56.5648,0.671359,0.671359,0,All,#4682B4,0
7,1,2,63.0537,-1.13246,-1.13246,0,All,#4682B4,0
8,1,2,54.4448,1.30587,1.30587,0,All,#4682B4,0
9,1,2,54.5891,1.26189,1.26189,0,All,#4682B4,0
10,1,2,56.2946,0.750919,0.750919,0,All,#4682B4,0
11,1,2,58.4226,0.134606,0.134606,0,All,#4682B4,0
12,1,2,56.8213,0.596237,0.596237,0,All,#4682B4,0
13,1,2,63.0564,-1.13315,-1.13315,0,All,#4682B4,0
14,1,2,58.5827,0.0891499,0.0891499,0,All,#4682B4,0
15,1,2,55.7796,0.903553,0.903553,0,All,#4682B4,0
16,1,2,55.2992,1.04724,1.04724,0,All,#4682B4,0
17,1,2,56.8225,0.595866,0.595866,0,All,#4682B4,0
18,1,2,54.2173,1.37541,1.37541,0,All,#4682B4,0
19,1,2,60.1499,-0.349354,-0.349354,0,All,#4682B4,0
20,1,2,61.0479,-0.595487,-0.595487,0,All,#4682B4,0
21,1,2,52.667,1.85728,1.85728,0,All,#4682B4,0
22,1,2,58.5961,0.085348,0.085348,0,All,#4682B4,0
23,1,2,58.3871,0.144712,0.144712,0,All,#4682B4,0
24,1,2,54.8241,1.19054,1.19054,0,All,#4682B4,0
25,1,2,55.184,1.08187,1.08187,0,All,#4682B4,0
26,1,2,53.9884,1.44568,1.44568,0,All,#4682B4,0
27,1,2,60.8171,-0.532561,-0.532561,0,All,#4682B4,0
28,1,2,53.3258,1.65078,1.65078,0,All,#4682B4,0
29,1,2,58.7346,0.0461505,0.0461505,0,All,#4682B4,0
30,1,2,57.1193,0.509339,0.509339,0,All,#4682B4,0
31,1,2,54.7505,1.21285,1.21285,0,All,#4682B4,0
32,1,2,53.4969,1.59757,1.59757,0,All,#4682B4,0
33,1,2,58.9176,-0.00552077,-0.00552077,0,All,#4682B4,0
34,1,2,54.9065,1.1656,1.1656,0,All,#4682B4,0
35,1,2,62.4025,-0.960005,-0.960005,0,All,#4682B4,0
36,1,2,54.7692,1.2072,1.2072,0,All,#4682B4,0
37,1,2,59.5936,-0.195007,-0.195007,0,All,#4682B4,0
38,1,2,52.2879,1.97727,1.97727,0,All,#4682B4,0
39,1,2,52.5502,1.89414,1.89414,0,All,#4682B4,0
40,1,2,55.5628,0.968236,0.968236,0,All,#4682B4,0
41,1,2,57.3675,0.437332,0.437332,0,All,#4682B4,0
42,1,2,56.9121,0.569691,0.569691,0,All,#4682B4,0
43,1,2,55.5681,0.966661,0.966661,0,All,#4682B4,0
44,1,2,59.8692,-0.271662,-0.271662,0,All,#4682B4,0
45,1,2,56.3153,0.744795,0.744795,0,All,#4682B4,0
46,1,2,57.971,0.26351,0.26351,0,All,#4682B4,0
47,1,2,56.6426,0.648531,0.648531,0,All,#4682B4,0
48,1,2,55.2462,1.06314,1.06314,0,All,#4682B4,0
49,1,2,56.7746,0.609887,0.609887,0,All,#4682B4,0
50,1,2,62.1727,-0.898731,-0.898731,0,All,#4682B4,0
1,1,4,35.0273,-0.352391,-0.352391,0,All,#4682B4,0
2,1,4,36.6301,-1.09554,-1.09554,0,All,#4682B4,0
3,1,4,35.1824,-0.425757,-0.425757,0,All,#4682B4,0
4,1,4,37.8312,-1.63145,-1.63145,0,All,#4682B4,0
5,1,4,37.3138,-1.40274,-1.40274,0,All,#4682B4,0
6,1,4,34.6354,-0.165481,-0.165481,0,All,#4682B4,0
7,1,4,37.1807,-1.34336,-1.34336,0,All,#4682B4,0
8,1,4,35.755,-0.693913,-0.693913,0,All,#4682B4,0
9,1,4,35.2973,-0.479953,-0.479953,0,All,#4682B4,0
10,1,4,36.9014,-1.21812,-1.21812,0,All,#4682B4,0
11,1,4,36.4945,-1.03397,-1.03397,0,All,#4682B4,0
12,1,4,37.1506,-1.32989,-1.32989,0,All,#4682B4,0
13,1,4,36.9867,-1.25648,-1.25648,0,All,#4682B4,0
14,1,4,34.8172,-0.252468,-0.252468,0,All,#4682B4,0
15,1,4,38.256,-1.81693,-1.81693,0,All,#4682B4,0
16,1,4,35.4751,-0.563377,-0.563377,0,All,#4682B4,0
17,1,4,35.4123,-0.533941,-0.533941,0,All,#4682B4,0
18,1,4,36.4735,-1.02438,-1.02438,0,All,#4682B4,0
19,1,4,38.5469,-1.94272,-1.94272,0,All,#4682B4,0
20,1,4,37.1277,-1.31966,-1.31966,0,All,#4682B4,0
21,1,4,33.9063,0.187883,0.187883,0,All,#4682B4,0
22,1,4,33.9889,0.147453,0.147453,0,All,#4682B4,0
23,1,4,37.9085,-1.66534,-1.66534,0,All,#4682B4,0
24,1,4,36.817,-1.18007,-1.18007,0,All,#4682B4,0
25,1,4,34.2077,0.0408736,0.0408736,0,All,#4682B4,0
26,1,4,36.8576,-1.19841,-1.19841,0,All,#4682B4,0
27,1,4,37.6485,-1.55102,-1.55102,0,All,#4682B4,0
28,1,4,35.7251,-0.680044,-0.680044,0,All,#4682B4,0
29,1,4,37.7107,-1.57846,-1.57846,0,All,#4682B4,0
30,1,4,36.3972,-0.989623,-0.989623,0,All,#4682B4,0
31,1,4,37.6962,-1.57209,-1.57209,0,All,#4682B4,0
32,1,4,35.5122,-0.580739,-0.580739,0,All,#4682B4,0
33,1,4,36.2272,-0.911838,-0.911838,0,All,#4682B4,0
34,1,4,35.7726,-0.70209,-0.70209,0,All,#4682B4,0
35,1,4,37.4477,-1.46222,-1.46222,0,All,#4682B4,0
36,1,4,36.1893,-0.894457,-0.894457,0,All,#4682B4,0
37,1,4,36.4728,-1.02408,-1.02408,0,All,#4682B4,0
38,1,4,34.6932,-0.193187,-0.193187,0,All,#4682B4,0
39,1,4,32.7777,0.750178,0.750178,0,All,#4682B4,0
40,1,4,36.1551,-0.878743,-0.878743,0,All,#4682B4,0
41,1,4,36.3287,-0.958312,-0.958312,0,All,#4682B4,0
42,1,4,38.2338,-1.8073,-1.8073,0,All,#4682B4,0
43,1,4,35.7133,-0.674537,-0.674537,0,All,#4682B4,0
44,1,4,37.3303,-1.41006,-1.41006,0,All,#4682B4,0
45,1,4,35.9715,-0.794179,-0.794179,0,All,#4682B4,0
46,1,4,36.7322,-1.14179,-1.14179,0,All,#4682B4,0
47,1,4,35.9096,-0.765581,-0.765581,0,All,#4682B4,0
48,1,4,33.667,0.305503,0.305503,0,All,#4682B4,0
49,1,4,37.1597,-1.33397,-1.33397,0,All,#4682B4,0
50,1,4,37.8397,-1.63518,-1.63518,0,All,#4682B4,0
1,1,6,29.027,0.328028,0.328028,0,All,#4682B4,0
2,1,6,30.752,-0.63081,-0.63081,0,All,#4682B4,0
3,1,6,28.4578,0.65699,0.65699,0,All,#4682B4,0
4,1,6,30.2615,-0.363725,-0.363725,0,All,#4682B4,0
5,1,6,30.5667,-0.530414,-0.530414,0,All,#4682B4,0
6,1,6,29.0379,0.321824,0.321824,0,All,#4682B4,0
7,1,6,29.5245,0.0457861,0.0457861,0,All,#4682B4,0
8,1,6,29.5097,0.054088,0.054088,0,All,#4682B4,0
9,1,6,29.2208,0.217499,0.217499,0,All,#4682B4,0
10,1,6,30.3746,-0.425719,-0.425719,0,All,#4682B4,0
11,1,6,29.3583,0.139538,0.139538,0,All,#4682B4,0
12,1,6,29.3138,0.164753,0.164753,0,All,#4682B4,0
13,1,6,29.413,0.108636,0.108636,0,All,#4682B4,0
14,1,6,28.1417,0.842522,0.842522,0,All,#4682B4,0
15,1,6,29.7625,-0.0875442,-0.0875442,0,All,#4682B4,0
16,1,6,30.2672,-0.366869,-0.366869,0,All,#4682B4,0
17,1,6,27.5694,1.18377,1.18377,0,All,#4682B4,0
18,1,6,29.9683,-0.202004,-0.202004,0,All,#4682B4,0
19,1,6,29.0217,0.331072,0.331072,0,All,#4682B4,0
20,1,6,28.9433,0.376003,0.376003,0,All,#4682B4,0
21,1,6,29.462,0.0810085,0.0810085,0,All,#4682B4,0
22,1,6,27.6634,1.12723,1.12723,0,All,#4682B4,0
23,1,6,28.9142,0.392716,0.392716,0,All,#4682B4,0
24,1,6,31.0626,-0.797741,-0.797741,0,All,#4682B4,0
25,1,6,28.2601,0.772789,0.772789,0,All,#4682B4,0
26,1,6,29.84,-0.130749,-0.130749,0,All,#4682B4,0
27,1,6,30.7173,-0.612043,-0.612043,0,All,#4682B4,0
28,1,6,30.4278,-0.454783,-0.454783,0,All,#4682B4,0
29,1,6,29.4341,0.0967131,0.0967131,0,All,#4682B4,0
30,1,6,29.8458,-0.133988,-0.133988,0,All,#4682B4,0
31,1,6,32.148,-1.36821,-1.36821,0,All,#4682B4,0
32,1,6,28.9783,0.355918,0.355918,0,All,#4682B4,0
33,1,6,28.8602,0.423779,0.423779,0,All,#4682B4,0
34,1,6,29.0527,0.313363,0.313363,0,All,#4682B4,0
35,1,6,29.6654,-0.0332752,-0.0332752,0,All,#4682B4,0
36,1,6,30.3096,-0.390124,-0.390124,0,All,#4682B4,0
37,1,6,27.5148,1.21671,1.21671,0,All,#4682B4,0
38,1,6,29.4923,0.0639336,0.0639336,0,All,#4682B4,0
39,1,6,26.9661,1.55133,1.55133,0,All,#4682B4,0
40,1,6,29.1161,0.277124,0.277124,0,All,#4682B4,0
41,1,6,29.6239,-0.0100453,-0.0100453,0,All,#4682B4,0
42,1,6,29.1584,0.253049,0.253049,0,All,#4682B4,0
43,1,6,29.5724,0.0188583,0.0188583,0,All,#4682B4,0
44,1,6,31.2269,-0.885332,-0.885332,0,All,#4682B4,0
45,1,6,29.7321,-0.0706057,-0.0706057,0,All,#4682B4,0
46,1,6,30.251,-0.357989,-0.357989,0,All,#4682B4,0
47,1,6,28.6156,0.565172,0.565172,0,All,#4682B4,0
48,1,6,28.2674,0.768499,0.768499,0,All,#4682B4,0
49,1,6,30.1342,-0.293745,-0.293745,0,All,#4682B4,0
50,1,6,30.7489,-0.629154,-0.629154,0,All,#4682B4,0
1,1,8.25,24.7226,1.33268,1.33268,0,All,#4682B4,0
2,1,8.25,26.0214,0.482249,0.482249,0,All,#4682B4,0
3,1,8.25,24.0393,1.79827,1.79827,0,All,#4682B4,0
4,1,8.25,25.0335,1.12511,1.12511,0,All,#4682B4,0
5,1,8.25,26.2115,0.361391,0.361391,0,All,#4682B4,0
6,1,8.25,24.9055,1.21027,1.21027,0,All,#4682B4,0
7,1,8.25,23.758,1.99379,1.99379,0,All,#4682B4,0
8,1,8.25,25.8634,0.583435,0.583435,0,All,#4682B4,0
9,1,8.25,24.8446,1.25095,1.25095,0,All,#4682B4,0
10,1,8.25,25.2012,1.01425,1.01425,0,All,#4682B4,0
11,1,8.25,24.6697,1.36831,1.36831,0,All,#4682B4,0
12,1,8.25,24.8892,1.22114,1.22114,0,All,#4682B4,0
13,1,8.25,24.5963,1.41778,1.41778,0,All,#4682B4,0
14,1,8.25,23.1669,2.41222,2.41222,0,All,#4682B4,0
15,1,8.25,24.1483,1.72312,1.72312,0,All,#4682B4,0
16,1,8.25,25.9769,0.510696,0.510696,0,All,#4682B4,0
17,1,8.25,23.4192,2.23234,2.23234,0,All,#4682B4,0
18,1,8.25,25.1757,1.03103,1.03103,0,All,#4682B4,0
19,1,8.25,23.6213,2.08958,2.08958,0,All,#4682B4,0
20,1,8.25,24.4564,1.51254,1.51254,0,All,#4682B4,0
21,1,8.25,25.7304,0.669087,0.669087,0,All,#4682B4,0
22,1,8.25,23.8353,1.93983,1.93983,0,All,#4682B4,0
23,1,8.25,23.8112,1.9566,1.9566,0,All,#4682B4,0
24,1,8.25,26.7559,0.0199073,0.0199073,0,All,#4682B4,0
25,1,8.25,23.9232,1.87864,1.87864,0,All,#4682B4,0
26,1,8.25,24.9954,1.15046,1.15046,0,All,#4682B4,0
27,1,8.25,26.3045,0.302512,0.302512,0,All,#4682B4,0
28,1,8.25,26.2402,0.343181,0.343181,0,All,#4682B4,0
29,1,8.25,24.8007,1.28034,1.28034,0,All,#4682B4,0
30,1,8.25,25.0438,1.11827,1.11827,0,All,#4682B4,0
31,1,8.25,27.1519,-0.224144,-0.224144,0,All,#4682B4,0
32,1,8.25,24.5894,1.42246,1.42246,0,All,#4682B4,0
33,1,8.25,22.6204,2.80874,2.80874,0,All,#4682B4,0
34,1,8.25,25.0384,1.12186,1.12186,0,All,#4682B4,0
35,1,8.25,23.6739,2.05264,2.05264,0,All,#4682B4,0
36,1,8.25,26.0575,0.459253,0.459253,0,All,#4682B4,0
37,1,8.25,22.466,2.9225,2.9225,0,All,#4682B4,0
38,1,8.25,24.8472,1.24921,1.24921,0,All,#4682B4,0
39,1,8.25,22.906,2.60037,2.60037,0,All,#4682B4,0
40,1,8.25,24.8915,1.21963,1.21963,0,All,#4682B4,0
41,1,8.25,24.658,1.37618,1.37618,0,All,#4682B4,0
42,1,8.25,23.6619,2.06106,2.06106,0,All,#4682B4,0
43,1,8.25,26.2097,0.362522,0.362522,0,All,#4682B4,0
44,1,8.25,27.4343,-0.395958,-0.395958,0,All,#4682B4,0
45,1,8.25,24.6296,1.39528,1.39528,0,All,#4682B4,0
46,1,8.25,26.4732,0.19634,0.19634,0,All,#4682B4,0
47,1,8.25,23.3528,2.27951,2.27951,0,All,#4682B4,0
48,1,8.25,24.0737,1.7745,1.7745,0,All,#4682B4,0
49,1,8.25,25.4788,0.83229,0.83229,0,All,#4682B4,0
50,1,8.25,25.4389,0.858312,0.858312,0,All,#4682B4,0
1,2,1,22.4022,-1.62687,-1.62687,0,All,#4682B4,0
2,2,1,20.2116,0.0822685,0.0822685,0,All,#4682B4,0
3,2,1,20.412,-0.0815408,-0.0815408,0,All,#4682B4,0
4,2,1,19.2398,0.900786,0.900786,0,All,#4682B4,0
5,2,1,20.4862,-0.141863,-0.141863,0,All,#4682B4,0
6,2,1,21.679,-1.08187,-1.08187,0,All,#4682B4,0
7,2,1,20.861,-0.443006,-0.443006,0,All,#4682B4,0
8,2,1,24.329,-2.99733,-2.99733,0,All,#4682B4,0
9,2,1,21.1964,-0.707905,-0.707905,0,All,#4682B4,0
10,2,1,22.9298,-2.01356,-2.01356,0,All,#4682B4,0
11,2,1,20.1093,0.166612,0.166612,0,All,#4682B4,0
12,2,1,20.3857,-0.0601422,-0.0601422,0,All,#4682B4,0
13,2,1,19.9493,0.299276,0.299276,0,All,#4682B4,0
14,2,1,19.5395,0.644035,0.644035,0,All,#4682B4,0
15,2,1,20.9781,-0.535928,-0.535928,0,All,#4682B4,0
16,2,1,21.3189,-0.803628,-0.803628,0,All,#4682B4,0
17,2,1,18.8014,1.28359,1.28359,0,All,#4682B4,0
18,2,1,22.1959,-1.4732,-1.4732,0,All,#4682B4,0
19,2,1,21.321,-0.80527,-0.80527,0,All,#4682B4,0
20,2,1,19.8155,0.411015,0.411015,0,All,#4682B4,0
21,2,1,22.4231,-1.64235,-1.64235,0,All,#4682B4,0
22,2,1,21.4671,-0.918682,-0.918682,0,All,#4682B4,0
23,2,1,21.2872,-0.778936,-0.778936,0,All,#4682B4,0
24,2,1,20.0711,0.198143,0.198143,0,All,#4682B4,0
25,2,1,21.3125,-0.798635,-0.798635,0,All,#4682B4,0
26,2,1,19.5714,0.616931,0.616931,0,All,#4682B4,0
27,2,1,22.405,-1.62899,-1.62899,0,All,#4682B4,0
28,2,1,21.8038,-1.17715,-1.17715,0,All,#4682B4,0
29,2,1,20.4453,-0.108632,-0.108632,0,All,#4682B4,0
30,2,1,23.1426,-2.16697,-2.16697,0,All,#4682B4,0
31,2,1,23.7447,-2.59359,-2.59359,0,All,#4682B4,0
32,2,1,22.0066,-1.33093,-1.33093,0,All,#4682B4,0
33,2,1,19.658,0.543587,0.543587,0,All,#4682B4,0
34,2,1,21.7482,-1.13478,-1.13478,0,All,#4682B4,0
35,2,1,20.4832,-0.139376,-0.139376,0,All,#4682B4,0
36,2,1,21.7731,-1.1538,-1.1538,0,All,#4682B4,0
37,2,1,21.8085,-1.18073,-1.18073,0,All,#4682B4,0
38,2,1,20.878,-0.456515,-0.456515,0,All,#4682B4,0
39,2,1,20.8478,-0.43249,-0.43249,0,All,#4682B4,0
40,2,1,21.3992,-0.866053,-0.866053,0,All,#4682B4,0
41,2,1,20.3494,-0.0305827,-0.0305827,0,All,#4682B4,0
42,2,1,22.139,-1.43059,-1.43059,0,All,#4682B4,0
43,2,1,19.6095,0.58461,0.58461,0,All,#4682B4,0
44,2,1,21.0554,-0.597021,-0.597021,0,All,#4682B4,0
45,2,1,19.8138,0.4125,0.4125,0,All,#4682B4,0
46,2,1,21.4094,-0.874017,-0.874017,0,All,#4682B4,0
47,2,1,22.5762,-1.75543,-1.75543,0,All,#4682B4,0
48,2,1,19.8319,0.39735,0.39735,0,All,#4682B4,0
49,2,1,21.2434,-0.744679,-0.744679,0,All,#4682B4,0
50,2,1,22.1263,-1.42104,-1.42104,0,All,#4682B4,0
1,2,2,33.3462,-0.333173,-0.333173,0,All,#4682B4,0
2,2,2,29.9594,1.44575,1.44575,0,All,#4682B4,0
3,2,2,30.8397,0.964722,0.964722,0,All,#4682B4,0
4,2,2,29.1841,1.88125,1.88125,0,All,#4682B4,0
5,2,2,30.0998,1.36811,1.36811,0,All,#4682B4,0
6,2,2,31.4654,0.6311,0.6311,0,All,#4682B4,0
7,2,2,31.2341,0.753667,0.753667,0,All,#4682B4,0
8,2,2,35.2368,-1.24914,-1.24914,0,All,#4682B4,0
9,2,2,30.7086,1.03549,1.03549,0,All,#4682B4,0
10,2,2,33.2173,-0.268837,-0.268837,0,All,#4682B4,0
11,2,2,30.3127,1.25102,1.25102,0,All,#4682B4,0
12,2,2,30.7389,1.01915,1.01915,0,All,#4682B4,0
13,2,2,29.3538,1.78494,1.78494,0,All,#4682B4,0
14,2,2,29.161,1.89438,1.89438,0,All,#4682B4,0
15,2,2,31.0699,0.841216,0.841216,0,All,#4682B4,0
16,2,2,33.0872,-0.203673,-0.203673,0,All,#4682B4,0
17,2,2,27.7664,2.70837,2.70837,0,All,#4682B4,0
18,2,2,32.8151,-0.0664931,-0.0664931,0,All,#4682B4,0
19,2,2,31.6201,0.549641,0.549641,0,All,#4682B4,0
20,2,2,30.3829,1.21263,1.21263,0,All,#4682B4,0
21,2,2,33.4075,-0.363649,-0.363649,0,All,#4682B4,0
22,2,2,31.3568,0.688553,0.688553,0,All,#4682B4,0
23,2,2,31.0172,0.869413,0.869413,0,All,#4682B4,0
24,2,2,30.0839,1.37688,1.37688,0,All,#4682B4,0
25,2,2,31.9683,0.367761,0.367761,0,All,#4682B4,0
26,2,2,28.803,2.09959,2.09959,0,All,#4682B4,0
27,2,2,33.4153,-0.367546,-0.367546,0,All,#4682B4,0
28,2,2,32.9435,-0.131369,-0.131369,0,All,#4682B4,0
29,2,2,30.966,0.896854,0.896854,0,All,#4682B4,0
30,2,2,34.1565,-0.731931,-0.731931,0,All,#4682B4,0
31,2,2,34.9735,-1.12459,-1.12459,0,All,#4682B4,0
32,2,2,31.7834,0.464129,0.464129,0,All,#4682B4,0
33,2,2,29.7503,1.5621,1.5621,0,All,#4682B4,0
34,2,2,31.7836,0.463987,0.463987,0,All,#4682B4,0
35,2,2,30.8306,0.969668,0.969668,0,All,#4682B4,0
36,2,2,31.6585,0.5295,0.5295,0,All,#4682B4,0
37,2,2,32.31,0.19118,0.19118,0,All,#4682B4,0
38,2,2,31.8115,0.449448,0.449448,0,All,#4682B4,0
39,2,2,30.7735,1.00043,1.00043,0,All,#4682B4,0
40,2,2,31.2903,0.723812,0.723812,0,All,#4682B4,0
41,2,2,29.5395,1.68021,1.68021,0,All,#4682B4,0
42,2,2,32.5058,0.0908063,0.0908063,0,All,#4682B4,0
43,2,2,30.3651,1.22235,1.22235,0,All,#4682B4,0
44,2,2,29.7848,1.54282,1.54282,0,All,#4682B4,0
45,2,2,29.322,1.80297,1.80297,0,All,#4682B4,0
46,2,2,32.2423,0.226015,0.226015,0,All,#4682B4,0
47,2,2,33.8041,-0.559682,-0.559682,0,All,#4682B4,0
48,2,2,29.5788,1.65812,1.65812,0,All,#4682B4,0
49,2,2,31.4156,0.657437,0.657437,0,All,#4682B4,0
50,2,2,32.6711,0.00653583,0.00653583,0,All,#4682B4,0
1,2,4,16.1215,-0.777782,-0.777782,0,All,#4682B4,0
2,2,4,15.6705,-0.306533,-0.306533,0,All,#4682B4,0
3,2,4,16.8825,-1.54389,-1.54389,0,All,#4682B4,0
4,2,4,16.4166,-1.07907,-1.07907,0,All,#4682B4,0
5,2,4,15.4709,-0.0935599,-0.0935599,0,All,#4682B4,0
6,2,4,15.409,-0.0269625,-0.0269625,0,All,#4682B4,0
7,2,4,16.6569,-1.32043,-1.32043,0,All,#4682B4,0
8,2,4,15.8918,-0.539364,-0.539364,0,All,#4682B4,0
9,2,4,15.3064,0.084044,0.084044,0,All,#4682B4,0
10,2,4,15.9653,-0.616008,-0.616008,0,All,#4682B4,0
11,2,4,16.4607,-1.12359,-1.12359,0,All,#4682B4,0
12,2,4,16.5725,-1.23606,-1.23606,0,All,#4682B4,0
13,2,4,15.1331,0.273179,0.273179,0,All,#4682B4,0
14,2,4,15.7199,-0.35872,-0.35872,0,All,#4682B4,0
15,2,4,15.7942,-0.437077,-0.437077,0,All,#4682B4,0
16,2,4,18.4614,-3.02886,-3.02886,0,All,#4682B4,0
17,2,4,15.119,0.288644,0.288644,0,All,#4682B4,0
18,2,4,15.7103,-0.34859,-0.34859,0,All,#4682B4,0
19,2,4,16.0744,-0.729192,-0.729192,0,All,#4682B4,0
20,2,4,17.1678,-1.82226,-1.82226,0,All,#4682B4,0
21,2,4,16.5751,-1.23863,-1.23863,0,All,#4682B4,0
22,2,4,15.7527,-0.393418,-0.393418,0,All,#4682B4,0
23,2,4,15.1447,0.260383,0.260383,0,All,#4682B4,0
24,2,4,15.6067,-0.238739,-0.238739,0,All,#4682B4,0
25,2,4,16.4755,-1.13856,-1.13856,0,All,#4682B4,0
26,2,4,15.5079,-0.133234,-0.133234,0,All,#4682B4,0
27,2,4,16.7461,-1.40909,-1.40909,0,All,#4682B4,0
28,2,4,17.5195,-2.15908,-2.15908,0,All,#4682B4,0
29,2,4,16.6936,-1.357,-1.357,0,All,#4682B4,0
30,2,4,16.2801,-0.940401,-0.940401,0,All,#4682B4,0
31,2,4,16.2223,-0.88131,-0.88131,0,All,#4682B4,0
32,2,4,14.9759,0.446534,0.446534,0,All,#4682B4,0
33,2,4,16.1688,-0.826445,-0.826445,0,All,#4682B4,0
34,2,4,15.3678,0.0175008,0.0175008,0,All,#4682B4,0
35,2,4,16.2692,-0.92921,-0.92921,0,All,#4682B4,0
36,2,4,16.1315,-0.788034,-0.788034,0,All,#4682B4,0
37,2,4,15.6962,-0.333715,-0.333715,0,All,#4682B4,0
38,2,4,17.0557,-1.71337,-1.71337,0,All,#4682B4,0
39,2,4,15.8824,-0.529561,-0.529561,0,All,#4682B4,0
40,2,4,15.3808,0.00347279,0.00347279,0,All,#4682B4,0
41,2,4,15.2358,0.160781,0.160781,0,All,#4682B4,0
42,2,4,15.5934,-0.224539,-0.224539,0,All,#4682B4,0
43,2,4,17.6332,-2.26648,-2.26648,0,All,#4682B4,0
44,2,4,14.3001,1.21349,1.21349,0,All,#4682B4,0
45,2,4,15.3137,0.076032,0.076032,0,All,#4682B4,0
46,2,4,17.0098,-1.66861,-1.66861,0,All,#4682B4,0
47,2,4,17.2332,-1.88537,-1.88537,0,All,#4682B4,0
48,2,4,16.9711,-1.63079,-1.63079,0,All,#4682B4,0
49,2,4,15.6992,-0.336863,-0.336863,0,All,#4682B4,0
50,2,4,15.6531,-0.288061,-0.288061,0,All,#4682B4,0
1,2,6,9.94369,1.72513,1.72513,0,All,#4682B4,0
2,2,6,10.1224,1.42922,1.42922,0,All,#4682B4,0
3,2,6,10.8268,0.311918,0.311918,0,All,#4682B4,0
4,2,6,10.458,0.887543,0.887543,0,All,#4682B4,0
5,2,6,10.2961,1.14667,1.14667,0,All,#4682B4,0
6,2,6,10.64,0.600868,0.600868,0,All,#4682B4,0
7,2,6,10.6633,0.564612,0.564612,0,All,#4682B4,0
