rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.200954885686809,-0.0808316990452305,-0.0142293517874705,1.26210212467528,-0.164619222445841
2,1,0.157501322359068,-0.123680816685961,0.0226253125763325,0.890186755321345,0.0544844630471255
3,1,0.180097219797389,-0.106338234053696,-0.0400503107331533,1.23963629281629,-0.10903196569136
4,1,0.148407200143749,-0.134735282570745,-0.01353090381579,0.977258860088594,0.124255042212481
1,2,-0.00488717557374195,0.0558156876789533,-0.00223833531947237,0.386311865494151,0.142942872940904
2,2,0.0536595800968669,0.0888820337556431,0.0273920523688775,0.490731181777538,-0.0113421369348519
3,2,-0.0727449754536719,0.120399657308722,0.0106785834699319,0.956188759735144,0.0645018909991624
4,2,0.0415780857034178,0.0592960824666302,-0.0107114231402488,0.204816957800209,-0.0522046715363977
1,3,0.341008041364158,0.00759193852052764,0.0138184972850763,0.786537015024769,0.0444907162802251
2,3,0.248600730770601,-0.0588165398949241,0.0157992166178507,-0.227775462054274,-0.0132440157876585
3,3,0.274364219279045,-0.0977978287792998,0.0145863475548675,0.126471139931976,0.220612473670719
4,3,0.270228105728361,-0.0720453168325976,0.0244740952074052,-0.0410923439659285,-0.0194345809697074
1,4,0.0412664046549847,-0.185892394763972,-0.0443624541912055,1.41355918599374,-0.0534070750981286
2,4,0.237631001898005,-0.0327418698543571,0.00506496317760652,1.5677064478439,-0.176761886927304
3,4,0.252066178253945,-0.0931916514638109,0.00406962776065667,0.803525047854145,-0.192465419067679
4,4,0.147052803295115,-0.120260081765834,-0.000925054449749663,1.02877264218693,0.0289470119884543
1,5,-0.0792540349814008,0.256505715922791,0.00572444714948572,0.279764239534044,0.033119039873708
2,5,-0.0996527231478396,0.18318474426535,0.00698945152173458,0.40336827020977,0.182012352635845
3,5,-0.141350820561918,0.238650886586681,-0.0143416894238166,0.556403198661567,-0.0379111788703828
4,5,-0.189059878206456,0.180932163122825,0.00530748341730058,0.0860518833847936,-0.1529982071928
1,6,-0.109386677767241,0.141385221192845,-0.0336079299773062,-0.1513455831005,0.0045338979207683
2,6,-0.115877177911863,0.117557580266052,0.00382727289786944,-0.644889439208044,0.193895957382575
3,6,-0.0278249586598556,0.217683472821305,-0.00171484272817191,0.324764544980488,0.0071414721365759
4,6,-0.124621280502943,0.166864267757215,0.00984984262016564,-0.00877011242366987,0.0165439154321838
1,7,-0.0322564391772012,-0.00264513930574095,0.0146129691523118,-1.38039261133812,0.24735841041583
2,7,-0.0229656650901924,0.0328139418780178,-0.00579998728448983,-2.39462781691695,-0.139552189871648
3,7,-0.0657088114756093,0.0600865141851101,-0.0196969732590002,-1.48139295723587,-0.0268196727393084
4,7,-0.0973951495058269,0.0274001287326322,0.00799323343842895,-1.95615401720447,-0.0385717498589209
1,8,-0.0427740637758099,0.131889523058486,0.0163988302186393,-0.0967349582771675,0.00482077298345462
2,8,-0.165227929505675,-0.0517842314171006,-0.00470169531707798,-1.78563275949825,-0.0701202057128354
3,8,-0.0750082240533554,0.118850114090399,0.0174552635069229,-0.393602581454413,-0.102651687042396
4,8,-0.0283303234004263,0.106898583309844,0.025544746431486,-0.2268181438942,0.0241547441322787
1,9,-0.0652067977538771,-0.147748345907885,-0.0378120565110449,1.18390129743455,-0.237348106982543
2,9,-0.0588621845447745,-0.153684220465565,0.060826608249779,0.381334127687755,-0.260839836018
3,9,-0.0249784390858281,-0.0720224439822261,0.00389341292540868,1.06030157085141,-0.0546815348311647
4,9,-0.0616755873841012,-0.156096867060949,-0.0280469307405906,0.632390251684321,-0.0538020466410254
1,10,-0.131450079781299,0.030799145407205,-0.0367778205356419,2.83619859993716,0.0191408532135959
2,10,0.00925866922687811,0.0835003276805231,0.00373601040050131,2.61052632419591,0.0698493144432364
3,10,0.0676030906020454,0.0802246588871318,-0.0144526357001951,1.98557141001636,-0.0658343566552659
4,10,0.168940244450282,0.156763014926381,0.0139959383137862,2.8167029180043,0.119718123722174
1,11,0.138328480253929,-0.0535328797075807,-0.0409602104814817,1.17889379542596,0.0304851675369333
2,11,0.120184317589022,-0.0864042637862568,-0.0273309981965877,0.737276319150802,-0.020514708180178
3,11,0.0466836098013482,-0.0816799345228509,-0.0374224971929222,1.22958827596251,0.136557142388561
4,11,0.225830651730775,-0.0429980446151426,0.0572794539095924,0.789250465307543,-0.138504845821375
1,12,-0.0672970789701944,-0.180182373252959,0.0285529234551376,0.635273672002818,0.0105808479784102
2,12,-0.0429280798556946,-0.190870882215286,0.00529822301204863,0.429708576330737,-0.105397832313225
3,12,-0.0338121051100203,-0.126992348524157,-0.00476024363526717,0.991980590573144,-0.0745725807803019
4,12,-0.000829349996147657,-0.123038650647017,-0.00497360043877348,1.27480839219588,0.0645473050421534
1,13,-0.182069461089705,0.0098018139221856,-0.00907237644939762,-2.54948707449459,-0.0310201984551748
2,13,-0.0881984783800857,-0.00454237991212381,0.00673871230519207,-2.37420600306994,-0.00859452764357105
3,13,-0.161619055781549,0.0267012547116536,0.00188053268664046,-4.45361487654192,0.127339528167491
4,13,-0.0681701418145749,0.0236493824856527,-0.00792554955360769,-2.55761716289736,-0.131438188743418
1,14,-0.0812088264640403,-0.0280139782794659,-0.00242601581532398,-1.82583334256544,0.192666623199371
2,14,-0.0762403628715374,0.0230089116691858,-0.00713187214006483,-3.18057930713844,0.0495330261336981
3,14,-0.235352749559946,-0.0352731882538824,-0.0210660909899811,-2.96688895883634,-0.104670105773576
4,14,-0.0888855067814494,0.0502898229529292,0.00562782010163332,-4.21141709393133,0.120259677906027
