rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
41,1,1,39.9433,-2.75936,-2.75936,0,All,#4682B4,0
42,1,1,41.1376,-2.85628,-2.85628,0,All,#4682B4,0
43,1,1,42.9885,-3.00108,-3.00108,0,All,#4682B4,0
44,1,1,42.312,-2.94889,-2.94889,0,All,#4682B4,0
45,1,1,41.5425,-2.88851,-2.88851,0,All,#4682B4,0
46,1,1,40.0421,-2.76748,-2.76748,0,All,#4682B4,0
47,1,1,44.3904,-3.10665,-3.10665,0,All,#4682B4,0
48,1,1,42.7712,-2.98441,-2.98441,0,All,#4682B4,0
49,1,1,43.3401,-3.02787,-3.02787,0,All,#4682B4,0
50,1,1,39.5791,-2.72922,-2.72922,0,All,#4682B4,0
1,1,2,52.897,-1.75717,-1.75717,0,All,#4682B4,0
2,1,2,54.194,-1.83686,-1.83686,0,All,#4682B4,0
3,1,2,58.8258,-2.10668,-2.10668,0,All,#4682B4,0
4,1,2,57.013,-2.0037,-2.0037,0,All,#4682B4,0
5,1,2,54.6632,-1.86523,-1.86523,0,All,#4682B4,0
6,1,2,61.0838,-2.23059,-2.23059,0,All,#4682B4,0
7,1,2,59.2458,-2.13008,-2.13008,0,All,#4682B4,0
8,1,2,59.5734,-2.14822,-2.14822,0,All,#4682B4,0
9,1,2,53.162,-1.77361,-1.77361,0,All,#4682B4,0
10,1,2,52.5939,-1.73827,-1.73827,0,All,#4682B4,0
11,1,2,59.0947,-2.12168,-2.12168,0,All,#4682B4,0
12,1,2,56.5772,-1.97845,-1.97845,0,All,#4682B4,0
13,1,2,55.548,-1.91805,-1.91805,0,All,#4682B4,0
14,1,2,57.2786,-2.01898,-2.01898,0,All,#4682B4,0
15,1,2,58.7963,-2.10503,-2.10503,0,All,#4682B4,0
16,1,2,58.4451,-2.08531,-2.08531,0,All,#4682B4,0
17,1,2,51.178,-1.64848,-1.64848,0,All,#4682B4,0
18,1,2,52.8461,-1.754,-1.754,0,All,#4682B4,0
19,1,2,59.6111,-2.15031,-2.15031,0,All,#4682B4,0
20,1,2,59.4372,-2.14069,-2.14069,0,All,#4682B4,0
21,1,2,55.7808,-1.93181,-1.93181,0,All,#4682B4,0
22,1,2,56.3857,-1.9673,-1.9673,0,All,#4682B4,0
23,1,2,59.5265,-2.14563,-2.14563,0,All,#4682B4,0
24,1,2,59.4561,-2.14174,-2.14174,0,All,#4682B4,0
25,1,2,54.8347,-1.87553,-1.87553,0,All,#4682B4,0
26,1,2,58.3361,-2.07917,-2.07917,0,All,#4682B4,0
27,1,2,56.4565,-1.97143,-1.97143,0,All,#4682B4,0
28,1,2,58.1552,-2.06895,-2.06895,0,All,#4682B4,0
29,1,2,53.0065,-1.76397,-1.76397,0,All,#4682B4,0
30,1,2,59.2884,-2.13244,-2.13244,0,All,#4682B4,0
31,1,2,53.7933,-1.81245,-1.81245,0,All,#4682B4,0
32,1,2,53.6493,-1.80363,-1.80363,0,All,#4682B4,0
33,1,2,55.6585,-1.92459,-1.92459,0,All,#4682B4,0
34,1,2,51.6954,-1.68157,-1.68157,0,All,#4682B4,0
35,1,2,62.6714,-2.31501,-2.31501,0,All,#4682B4,0
36,1,2,56.0653,-1.94855,-1.94855,0,All,#4682B4,0
37,1,2,56.7398,-1.98789,-1.98789,0,All,#4682B4,0
38,1,2,53.9903,-1.82448,-1.82448,0,All,#4682B4,0
39,1,2,56.9365,-1.99928,-1.99928,0,All,#4682B4,0
40,1,2,55.6734,-1.92547,-1.92547,0,All,#4682B4,0
41,1,2,52.6055,-1.73899,-1.73899,0,All,#4682B4,0
42,1,2,54.9448,-1.88213,-1.88213,0,All,#4682B4,0
43,1,2,57.6385,-2.03959,-2.03959,0,All,#4682B4,0
44,1,2,55.8169,-1.93394,-1.93394,0,All,#4682B4,0
45,1,2,55.2521,-1.90048,-1.90048,0,All,#4682B4,0
46,1,2,53.0149,-1.76449,-1.76449,0,All,#4682B4,0
47,1,2,59.709,-2.1557,-2.1557,0,All,#4682B4,0
48,1,2,56.9652,-2.00094,-2.00094,0,All,#4682B4,0
49,1,2,60.6321,-2.20617,-2.20617,0,All,#4682B4,0
50,1,2,52.1389,-1.70968,-1.70968,0,All,#4682B4,0
1,1,4,34.7614,-1.88877,-1.88877,0,All,#4682B4,0
2,1,4,33.9441,-1.81049,-1.81049,0,All,#4682B4,0
3,1,4,35.7027,-1.97667,-1.97667,0,All,#4682B4,0
4,1,4,36.8284,-2.0788,-2.0788,0,All,#4682B4,0
5,1,4,36.8642,-2.082,-2.082,0,All,#4682B4,0
6,1,4,38.4794,-2.22308,-2.22308,0,All,#4682B4,0
7,1,4,35.1075,-1.92136,-1.92136,0,All,#4682B4,0
8,1,4,36.2934,-2.03066,-2.03066,0,All,#4682B4,0
9,1,4,35.8243,-1.98786,-1.98786,0,All,#4682B4,0
10,1,4,34.2732,-1.84224,-1.84224,0,All,#4682B4,0
11,1,4,36.2413,-2.02593,-2.02593,0,All,#4682B4,0
12,1,4,35.4777,-1.95587,-1.95587,0,All,#4682B4,0
13,1,4,37.4417,-2.13314,-2.13314,0,All,#4682B4,0
14,1,4,37.1334,-2.10594,-2.10594,0,All,#4682B4,0
15,1,4,36.1258,-2.01543,-2.01543,0,All,#4682B4,0
16,1,4,34.4148,-1.8558,-1.8558,0,All,#4682B4,0
17,1,4,35.203,-1.9303,-1.9303,0,All,#4682B4,0
18,1,4,36.4189,-2.04201,-2.04201,0,All,#4682B4,0
19,1,4,37.2657,-2.11763,-2.11763,0,All,#4682B4,0
20,1,4,36.8199,-2.07804,-2.07804,0,All,#4682B4,0
21,1,4,37.9672,-2.17899,-2.17899,0,All,#4682B4,0
22,1,4,34.4741,-1.86146,-1.86146,0,All,#4682B4,0
23,1,4,36.738,-2.07071,-2.07071,0,All,#4682B4,0
24,1,4,37.9186,-2.17477,-2.17477,0,All,#4682B4,0
25,1,4,35.1767,-1.92784,-1.92784,0,All,#4682B4,0
26,1,4,36.546,-2.05347,-2.05347,0,All,#4682B4,0
27,1,4,35.6756,-1.97417,-1.97417,0,All,#4682B4,0
28,1,4,36.8353,-2.07942,-2.07942,0,All,#4682B4,0
29,1,4,34.8048,-1.89287,-1.89287,0,All,#4682B4,0
30,1,4,35.6172,-1.96879,-1.96879,0,All,#4682B4,0
31,1,4,35.7692,-1.9828,-1.9828,0,All,#4682B4,0
32,1,4,35.5628,-1.96375,-1.96375,0,All,#4682B4,0
33,1,4,35.1336,-1.92381,-1.92381,0,All,#4682B4,0
34,1,4,35.4295,-1.9514,-1.9514,0,All,#4682B4,0
35,1,4,36.1987,-2.02207,-2.02207,0,All,#4682B4,0
36,1,4,36.3508,-2.03586,-2.03586,0,All,#4682B4,0
37,1,4,35.0588,-1.9168,-1.9168,0,All,#4682B4,0
38,1,4,36.7403,-2.07092,-2.07092,0,All,#4682B4,0
39,1,4,34.1141,-1.82692,-1.82692,0,All,#4682B4,0
40,1,4,34.6765,-1.88072,-1.88072,0,All,#4682B4,0
41,1,4,34.6847,-1.8815,-1.8815,0,All,#4682B4,0
42,1,4,36.2564,-2.0273,-2.0273,0,All,#4682B4,0
43,1,4,35.6951,-1.97597,-1.97597,0,All,#4682B4,0
44,1,4,36.464,-2.04608,-2.04608,0,All,#4682B4,0
45,1,4,35.486,-1.95664,-1.95664,0,All,#4682B4,0
46,1,4,34.5043,-1.86434,-1.86434,0,All,#4682B4,0
47,1,4,37.4087,-2.13024,-2.13024,0,All,#4682B4,0
48,1,4,36.6353,-2.0615,-2.0615,0,All,#4682B4,0
49,1,4,37.9139,-2.17437,-2.17437,0,All,#4682B4,0
50,1,4,33.9797,-1.81394,-1.81394,0,All,#4682B4,0
1,1,6,28.6936,-2.66296,-2.66296,0,All,#4682B4,0
2,1,6,27.9791,-2.57999,-2.57999,0,All,#4682B4,0
3,1,6,28.8323,-2.67882,-2.67882,0,All,#4682B4,0
4,1,6,30.6745,-2.88258,-2.88258,0,All,#4682B4,0
5,1,6,29.9498,-2.80392,-2.80392,0,All,#4682B4,0
6,1,6,30.3904,-2.85196,-2.85196,0,All,#4682B4,0
7,1,6,28.0956,-2.59366,-2.59366,0,All,#4682B4,0
8,1,6,28.6629,-2.65943,-2.65943,0,All,#4682B4,0
9,1,6,30.3392,-2.84643,-2.84643,0,All,#4682B4,0
10,1,6,28.6859,-2.66207,-2.66207,0,All,#4682B4,0
11,1,6,29.4934,-2.7534,-2.7534,0,All,#4682B4,0
12,1,6,29.1801,-2.71826,-2.71826,0,All,#4682B4,0
13,1,6,30.3918,-2.85212,-2.85212,0,All,#4682B4,0
14,1,6,31.0863,-2.92645,-2.92645,0,All,#4682B4,0
15,1,6,29.4263,-2.74591,-2.74591,0,All,#4682B4,0
16,1,6,27.3198,-2.50154,-2.50154,0,All,#4682B4,0
17,1,6,30.1504,-2.82589,-2.82589,0,All,#4682B4,0
18,1,6,31.0999,-2.92789,-2.92789,0,All,#4682B4,0
19,1,6,30.2879,-2.84085,-2.84085,0,All,#4682B4,0
20,1,6,30.0301,-2.81273,-2.81273,0,All,#4682B4,0
21,1,6,30.6165,-2.87636,-2.87636,0,All,#4682B4,0
22,1,6,27.7254,-2.55002,-2.55002,0,All,#4682B4,0
23,1,6,29.3495,-2.73731,-2.73731,0,All,#4682B4,0
24,1,6,29.3263,-2.73471,-2.73471,0,All,#4682B4,0
25,1,6,28.6743,-2.66074,-2.66074,0,All,#4682B4,0
26,1,6,29.9583,-2.80485,-2.80485,0,All,#4682B4,0
27,1,6,28.5964,-2.65179,-2.65179,0,All,#4682B4,0
28,1,6,29.4093,-2.744,-2.744,0,All,#4682B4,0
29,1,6,29.0286,-2.70114,-2.70114,0,All,#4682B4,0
30,1,6,28.6397,-2.65677,-2.65677,0,All,#4682B4,0
31,1,6,28.9094,-2.6876,-2.6876,0,All,#4682B4,0
32,1,6,30.0163,-2.81122,-2.81122,0,All,#4682B4,0
33,1,6,27.8745,-2.56766,-2.56766,0,All,#4682B4,0
34,1,6,29.7903,-2.78636,-2.78636,0,All,#4682B4,0
35,1,6,28.263,-2.6132,-2.6132,0,All,#4682B4,0
36,1,6,30.3311,-2.84554,-2.84554,0,All,#4682B4,0
37,1,6,27.3005,-2.49921,-2.49921,0,All,#4682B4,0
38,1,6,30.4101,-2.8541,-2.8541,0,All,#4682B4,0
39,1,6,27.6117,-2.53651,-2.53651,0,All,#4682B4,0
40,1,6,27.8594,-2.56589,-2.56589,0,All,#4682B4,0
41,1,6,29.2166,-2.72238,-2.72238,0,All,#4682B4,0
42,1,6,29.6057,-2.7659,-2.7659,0,All,#4682B4,0
43,1,6,29.2582,-2.72706,-2.72706,0,All,#4682B4,0
44,1,6,30.6057,-2.87519,-2.87519,0,All,#4682B4,0
45,1,6,29.4767,-2.75154,-2.75154,0,All,#4682B4,0
46,1,6,28.6889,-2.66242,-2.66242,0,All,#4682B4,0
47,1,6,30.5002,-2.86383,-2.86383,0,All,#4682B4,0
48,1,6,30.2983,-2.84198,-2.84198,0,All,#4682B4,0
49,1,6,28.6741,-2.66072,-2.66072,0,All,#4682B4,0
50,1,6,28.5083,-2.64163,-2.64163,0,All,#4682B4,0
1,1,8.25,24.5909,-2.78912,-2.78912,0,All,#4682B4,0
2,1,8.25,23.2269,-2.60138,-2.60138,0,All,#4682B4,0
3,1,8.25,23.1742,-2.5939,-2.5939,0,All,#4682B4,0
4,1,8.25,25.9594,-2.96729,-2.96729,0,All,#4682B4,0
5,1,8.25,25.6726,-2.93074,-2.93074,0,All,#4682B4,0
6,1,8.25,25.4472,-2.90173,-2.90173,0,All,#4682B4,0
7,1,8.25,22.9394,-2.5604,-2.5604,0,All,#4682B4,0
8,1,8.25,23.7704,-2.67747,-2.67747,0,All,#4682B4,0
9,1,8.25,26.3614,-3.01786,-3.01786,0,All,#4682B4,0
10,1,8.25,23.9268,-2.69906,-2.69906,0,All,#4682B4,0
11,1,8.25,24.0256,-2.71261,-2.71261,0,All,#4682B4,0
12,1,8.25,23.8599,-2.68983,-2.68983,0,All,#4682B4,0
13,1,8.25,26.0163,-2.97449,-2.97449,0,All,#4682B4,0
14,1,8.25,26.1899,-2.99638,-2.99638,0,All,#4682B4,0
15,1,8.25,24.1437,-2.72874,-2.72874,0,All,#4682B4,0
16,1,8.25,22.315,-2.46961,-2.46961,0,All,#4682B4,0
17,1,8.25,26.3079,-3.01117,-3.01117,0,All,#4682B4,0
18,1,8.25,26.2647,-3.00576,-3.00576,0,All,#4682B4,0
19,1,8.25,24.3673,-2.75907,-2.75907,0,All,#4682B4,0
20,1,8.25,25.1125,-2.85817,-2.85817,0,All,#4682B4,0
21,1,8.25,26.1211,-2.98773,-2.98773,0,All,#4682B4,0
22,1,8.25,23.0489,-2.57607,-2.57607,0,All,#4682B4,0
23,1,8.25,22.9527,-2.5623,-2.5623,0,All,#4682B4,0
24,1,8.25,24.2688,-2.74574,-2.74574,0,All,#4682B4,0
25,1,8.25,24.4478,-2.76992,-2.76992,0,All,#4682B4,0
26,1,8.25,24.4893,-2.7755,-2.7755,0,All,#4682B4,0
27,1,8.25,22.4075,-2.48321,-2.48321,0,All,#4682B4,0
28,1,8.25,24.7223,-2.80665,-2.80665,0,All,#4682B4,0
29,1,8.25,24.8122,-2.8186,-2.8186,0,All,#4682B4,0
30,1,8.25,23.4054,-2.62657,-2.62657,0,All,#4682B4,0
31,1,8.25,22.7862,-2.53836,-2.53836,0,All,#4682B4,0
32,1,8.25,25.4008,-2.89573,-2.89573,0,All,#4682B4,0
33,1,8.25,23.3927,-2.62477,-2.62477,0,All,#4682B4,0
34,1,8.25,26.0009,-2.97255,-2.97255,0,All,#4682B4,0
35,1,8.25,22.9472,-2.56151,-2.56151,0,All,#4682B4,0
36,1,8.25,25.6941,-2.9335,-2.9335,0,All,#4682B4,0
37,1,8.25,22.6706,-2.52161,-2.52161,0,All,#4682B4,0
38,1,8.25,26.3429,-3.01554,-3.01554,0,All,#4682B4,0
39,1,8.25,22.5398,-2.50258,-2.50258,0,All,#4682B4,0
40,1,8.25,23.3602,-2.6202,-2.6202,0,All,#4682B4,0
41,1,8.25,24.6542,-2.79758,-2.79758,0,All,#4682B4,0
42,1,8.25,25.3727,-2.89209,-2.89209,0,All,#4682B4,0
43,1,8.25,24.2655,-2.74529,-2.74529,0,All,#4682B4,0
44,1,8.25,25.9351,-2.96421,-2.96421,0,All,#4682B4,0
45,1,8.25,24.7845,-2.81493,-2.81493,0,All,#4682B4,0
46,1,8.25,24.5339,-2.78149,-2.78149,0,All,#4682B4,0
47,1,8.25,25.5375,-2.91339,-2.91339,0,All,#4682B4,0
48,1,8.25,25.656,-2.92861,-2.92861,0,All,#4682B4,0
49,1,8.25,23.3704,-2.62163,-2.62163,0,All,#4682B4,0
50,1,8.25,24.302,-2.75024,-2.75024,0,All,#4682B4,0
1,2,1,20.7562,-0.968326,-0.968326,0,All,#4682B4,0
2,2,1,21.7215,-1.11789,-1.11789,0,All,#4682B4,0
3,2,1,20.0891,-0.86086,-0.86086,0,All,#4682B4,0
4,2,1,22.2012,-1.18975,-1.18975,0,All,#4682B4,0
5,2,1,22.8735,-1.2879,-1.2879,0,All,#4682B4,0
6,2,1,21.1606,-1.03181,-1.03181,0,All,#4682B4,0
7,2,1,21.328,-1.05774,-1.05774,0,All,#4682B4,0
8,2,1,22.9026,-1.29209,-1.29209,0,All,#4682B4,0
9,2,1,21.95,-1.15231,-1.15231,0,All,#4682B4,0
10,2,1,20.6848,-0.956998,-0.956998,0,All,#4682B4,0
11,2,1,22.1386,-1.18047,-1.18047,0,All,#4682B4,0
12,2,1,23.9312,-1.43661,-1.43661,0,All,#4682B4,0
13,2,1,21.2071,-1.03904,-1.03904,0,All,#4682B4,0
14,2,1,20.9099,-0.992608,-0.992608,0,All,#4682B4,0
15,2,1,20.968,-1.00173,-1.00173,0,All,#4682B4,0
16,2,1,21.7225,-1.11804,-1.11804,0,All,#4682B4,0
17,2,1,22.3435,-1.21077,-1.21077,0,All,#4682B4,0
18,2,1,20.8349,-0.98079,-0.98079,0,All,#4682B4,0
19,2,1,20.4297,-0.916175,-0.916175,0,All,#4682B4,0
20,2,1,20.6262,-0.947661,-0.947661,0,All,#4682B4,0
21,2,1,22.7161,-1.26518,-1.26518,0,All,#4682B4,0
22,2,1,21.0877,-1.02046,-1.02046,0,All,#4682B4,0
23,2,1,20.3134,-0.897393,-0.897393,0,All,#4682B4,0
24,2,1,20.3497,-0.903256,-0.903256,0,All,#4682B4,0
25,2,1,22.711,-1.26444,-1.26444,0,All,#4682B4,0
26,2,1,20.798,-0.974945,-0.974945,0,All,#4682B4,0
27,2,1,21.0358,-1.01235,-1.01235,0,All,#4682B4,0
28,2,1,21.2741,-1.04941,-1.04941,0,All,#4682B4,0
29,2,1,22.0562,-1.1682,-1.1682,0,All,#4682B4,0
30,2,1,21.9968,-1.15933,-1.15933,0,All,#4682B4,0
31,2,1,20.7148,-0.961758,-0.961758,0,All,#4682B4,0
32,2,1,22.4114,-1.22075,-1.22075,0,All,#4682B4,0
33,2,1,21.59,-1.09791,-1.09791,0,All,#4682B4,0
34,2,1,23.2573,-1.34264,-1.34264,0,All,#4682B4,0
35,2,1,20.2907,-0.893714,-0.893714,0,All,#4682B4,0
36,2,1,21.865,-1.13955,-1.13955,0,All,#4682B4,0
37,2,1,21.5855,-1.09722,-1.09722,0,All,#4682B4,0
38,2,1,21.8615,-1.13902,-1.13902,0,All,#4682B4,0
39,2,1,20.612,-0.945391,-0.945391,0,All,#4682B4,0
40,2,1,21.3618,-1.06294,-1.06294,0,All,#4682B4,0
41,2,1,22.1526,-1.18254,-1.18254,0,All,#4682B4,0
42,2,1,22.1713,-1.18532,-1.18532,0,All,#4682B4,0
43,2,1,21.4858,-1.082,-1.082,0,All,#4682B4,0
44,2,1,21.8727,-1.14071,-1.14071,0,All,#4682B4,0
45,2,1,23.5247,-1.38025,-1.38025,0,All,#4682B4,0
46,2,1,22.7868,-1.2754,-1.2754,0,All,#4682B4,0
47,2,1,21.0574,-1.01574,-1.01574,0,All,#4682B4,0
48,2,1,20.0564,-0.855503,-0.855503,0,All,#4682B4,0
49,2,1,22.7725,-1.27334,-1.27334,0,All,#4682B4,0
50,2,1,22.3601,-1.21321,-1.21321,0,All,#4682B4,0
1,2,2,29.5358,-0.00198153,-0.00198153,0,All,#4682B4,0
2,2,2,31.8205,-0.247114,-0.247114,0,All,#4682B4,0
3,2,2,29.7716,-0.0281395,-0.0281395,0,All,#4682B4,0
4,2,2,33.2892,-0.395565,-0.395565,0,All,#4682B4,0
5,2,2,32.0983,-0.275703,-0.275703,0,All,#4682B4,0
6,2,2,31.8971,-0.255016,-0.255016,0,All,#4682B4,0
7,2,2,31.0519,-0.166664,-0.166664,0,All,#4682B4,0
8,2,2,34.3564,-0.499371,-0.499371,0,All,#4682B4,0
9,2,2,30.7701,-0.136673,-0.136673,0,All,#4682B4,0
10,2,2,30.7489,-0.13441,-0.13441,0,All,#4682B4,0
11,2,2,33.2415,-0.390839,-0.390839,0,All,#4682B4,0
12,2,2,35.3881,-0.596716,-0.596716,0,All,#4682B4,0
13,2,2,29.8319,-0.0347991,-0.0347991,0,All,#4682B4,0
14,2,2,31.6498,-0.229419,-0.229419,0,All,#4682B4,0
15,2,2,31.0922,-0.170931,-0.170931,0,All,#4682B4,0
16,2,2,30.7978,-0.139638,-0.139638,0,All,#4682B4,0
17,2,2,31.3002,-0.192871,-0.192871,0,All,#4682B4,0
18,2,2,31.5475,-0.218758,-0.218758,0,All,#4682B4,0
19,2,2,30.1852,-0.0735325,-0.0735325,0,All,#4682B4,0
20,2,2,29.17,0.0390139,0.0390139,0,All,#4682B4,0
21,2,2,31.9301,-0.258424,-0.258424,0,All,#4682B4,0
22,2,2,31.6938,-0.233979,-0.233979,0,All,#4682B4,0
23,2,2,30.6388,-0.122603,-0.122603,0,All,#4682B4,0
24,2,2,28.4391,0.122501,0.122501,0,All,#4682B4,0
25,2,2,31.897,-0.255011,-0.255011,0,All,#4682B4,0
26,2,2,30.7023,-0.129415,-0.129415,0,All,#4682B4,0
27,2,2,31.6798,-0.232535,-0.232535,0,All,#4682B4,0
28,2,2,29.9517,-0.0479894,-0.0479894,0,All,#4682B4,0
29,2,2,30.9331,-0.154052,-0.154052,0,All,#4682B4,0
30,2,2,32.4895,-0.315567,-0.315567,0,All,#4682B4,0
31,2,2,31.1391,-0.175891,-0.175891,0,All,#4682B4,0
32,2,2,31.6257,-0.226908,-0.226908,0,All,#4682B4,0
33,2,2,30.298,-0.0858025,-0.0858025,0,All,#4682B4,0
34,2,2,32.8023,-0.347081,-0.347081,0,All,#4682B4,0
35,2,2,30.0194,-0.0554152,-0.0554152,0,All,#4682B4,0
36,2,2,30.7997,-0.13984,-0.13984,0,All,#4682B4,0
37,2,2,30.37,-0.0936183,-0.0936183,0,All,#4682B4,0
38,2,2,30.6817,-0.127208,-0.127208,0,All,#4682B4,0
39,2,2,30.3029,-0.0863357,-0.0863357,0,All,#4682B4,0
40,2,2,29.9047,-0.0428236,-0.0428236,0,All,#4682B4,0
41,2,2,31.2425,-0.1868,-0.1868,0,All,#4682B4,0
42,2,2,31.3456,-0.197637,-0.197637,0,All,#4682B4,0
43,2,2,32.3613,-0.302558,-0.302558,0,All,#4682B4,0
44,2,2,30.7578,-0.135359,-0.135359,0,All,#4682B4,0
45,2,2,33.607,-0.426819,-0.426819,0,All,#4682B4,0
46,2,2,32.8266,-0.349524,-0.349524,0,All,#4682B4,0
47,2,2,31.4951,-0.213289,-0.213289,0,All,#4682B4,0
48,2,2,27.9606,0.178331,0.178331,0,All,#4682B4,0
49,2,2,32.3143,-0.297774,-0.297774,0,All,#4682B4,0
50,2,2,31.5003,-0.213841,-0.213841,0,All,#4682B4,0
1,2,4,16.4514,0.0335492,0.0335492,0,All,#4682B4,0
2,2,4,15.8913,0.147508,0.147508,0,All,#4682B4,0
3,2,4,15.512,0.226988,0.226988,0,All,#4682B4,0
4,2,4,16.8397,-0.0432105,-0.0432105,0,All,#4682B4,0
5,2,4,15.5808,0.212418,0.212418,0,All,#4682B4,0
6,2,4,16.7731,-0.0301667,-0.0301667,0,All,#4682B4,0
7,2,4,15.2872,0.275014,0.275014,0,All,#4682B4,0
8,2,4,16.9633,-0.0672548,-0.0672548,0,All,#4682B4,0
9,2,4,15.2367,0.2859,0.2859,0,All,#4682B4,0
10,2,4,15.9034,0.145,0.145,0,All,#4682B4,0
11,2,4,16.8479,-0.0448116,-0.0448116,0,All,#4682B4,0
12,2,4,16.845,-0.0442394,-0.0442394,0,All,#4682B4,0
13,2,4,15.3784,0.255437,0.255437,0,All,#4682B4,0
14,2,4,16.5139,0.0210631,0.0210631,0,All,#4682B4,0
15,2,4,16.0255,0.119835,0.119835,0,All,#4682B4,0
16,2,4,14.7946,0.382777,0.382777,0,All,#4682B4,0
17,2,4,15.5675,0.215236,0.215236,0,All,#4682B4,0
18,2,4,16.6136,0.00127324,0.00127324,0,All,#4682B4,0
19,2,4,15.3749,0.256198,0.256198,0,All,#4682B4,0
20,2,4,13.7281,0.628903,0.628903,0,All,#4682B4,0
21,2,4,15.9814,0.128913,0.128913,0,All,#4682B4,0
22,2,4,16.7282,-0.0213552,-0.0213552,0,All,#4682B4,0
23,2,4,16.6747,-0.0108036,-0.0108036,0,All,#4682B4,0
24,2,4,14.3555,0.481898,0.481898,0,All,#4682B4,0
25,2,4,14.5774,0.431434,0.431434,0,All,#4682B4,0
26,2,4,15.1908,0.295821,0.295821,0,All,#4682B4,0
27,2,4,16.8714,-0.0493909,-0.0493909,0,All,#4682B4,0
28,2,4,14.0126,0.561422,0.561422,0,All,#4682B4,0
29,2,4,14.5767,0.43158,0.43158,0,All,#4682B4,0
30,2,4,15.9658,0.132111,0.132111,0,All,#4682B4,0
31,2,4,16.2374,0.0766139,0.0766139,0,All,#4682B4,0
32,2,4,15.0029,0.336778,0.336778,0,All,#4682B4,0
33,2,4,14.7304,0.397078,0.397078,0,All,#4682B4,0
34,2,4,15.165,0.301415,0.301415,0,All,#4682B4,0
35,2,4,15.3222,0.267489,0.267489,0,All,#4682B4,0
36,2,4,14.4175,0.467716,0.467716,0,All,#4682B4,0
37,2,4,14.473,0.455073,0.455073,0,All,#4682B4,0
38,2,4,15.5288,0.223414,0.223414,0,All,#4682B4,0
39,2,4,15.2265,0.28809,0.28809,0,All,#4682B4,0
40,2,4,14.8853,0.362658,0.362658,0,All,#4682B4,0
41,2,4,14.609,0.424292,0.424292,0,All,#4682B4,0
42,2,4,14.6999,0.403901,0.403901,0,All,#4682B4,0
43,2,4,16.1493,0.0945107,0.0945107,0,All,#4682B4,0
44,2,4,14.5354,0.440918,0.440918,0,All,#4682B4,0
45,2,4,15.0023,0.336908,0.336908,0,All,#4682B4,0
46,2,4,14.8661,0.366897,0.366897,0,All,#4682B4,0
