rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.361487976448716,0.149840096907341,0.171814087975025,-0.40383495819016,0.134531515961088
2,1,0.297844116755687,0.180922441257855,-0.154624377314432,0.775360318071605,-0.0104661771953212
3,1,0.242955330247725,0.184621610253242,0.249413809376592,-0.432132500457173,0.104826644396467
4,1,0.336722933223539,0.194742238639543,0.0328993313547312,0.276011592288269,-0.218825572867911
1,2,0.125092964304135,-0.0768226701534407,-0.0109390845171982,0.39494880713016,-0.0387342176947039
2,2,0.198495752721465,-0.0554765677229567,0.0625018766223806,0.333282582418942,0.0437179702333563
3,2,0.180891586169754,-0.0616525997447717,0.0832658985732517,0.257070945236479,0.081228686170367
4,2,0.247160605352146,-0.0986982107764014,0.118053069402805,0.0506337347102184,0.13370783336744
1,3,0.00851243806290419,0.100629781550726,0.112055113734417,1.09331908423181,0.214610103092105
2,3,-0.132977073273995,0.10548901020118,0.0307710242574415,1.72687966723305,0.180682707800603
3,3,-0.131525358974001,0.103006216481934,0.419613230607805,0.460474540623913,0.160838665431352
4,3,-0.0199936937012484,0.104796909972702,0.336045848765178,0.627114777737768,0.041383273298663
1,4,-0.329507195943121,0.163164676720549,-0.104350112643032,-0.246713673978964,0.223709671599187
2,4,-0.149018379690364,0.186575874530373,0.0251029869439301,-0.591624544834072,-0.0602570178384592
3,4,-0.267209922930195,0.129812460824583,-0.0434140561913541,-0.809875783889967,0.0111768975177347
4,4,-0.314503251559733,0.145019629040148,-0.0162844991107356,-0.705031989923119,0.157931499230638
1,5,-0.16506551347042,0.17649660080077,0.0456605438752224,-0.680237706909792,0.193708327478177
2,5,-0.290507632856349,0.197022544312539,0.000593230401239264,-0.4152652621275,-0.15437536889948
3,5,-0.31524905180212,0.133322634077556,-0.0600781097661951,-0.698827876814048,-0.086177286196973
4,5,-0.295022453272124,0.165254153408481,-0.125255532055536,-0.344432363764545,-0.0922818563272929
1,6,-0.164167175997962,0.0566931330327942,0.373413008571207,0.265939220438343,0.0786718603358638
2,6,-0.0263393174743967,0.0469994443549511,0.251821419629258,0.368905351265746,0.134247209005554
3,6,-0.147590117289808,0.0752166239331382,0.346091925292115,0.765374866312301,-0.0289981340310286
4,6,0.000818853516683218,0.106611914725572,0.263294644853223,0.656525172889386,0.14651074840554
1,7,0.0416262364785347,-0.0911338764921839,-0.185899531038892,0.369734770883154,0.216341218056608
2,7,0.128715150414236,-0.0963716075779355,-0.256276629722739,0.605116832979376,0.0167269742210743
3,7,-0.0326964750692335,-0.117111720529533,-0.26171616699681,0.472756323761892,0.115929274903457
4,7,0.109576169669409,-0.0892354666322306,-0.165164018634494,0.278160559871195,0.0275371858876086
1,8,-0.659826232044408,-0.765204703378514,-0.240206280149271,-0.0505507221915926,0.0989212717534329
2,8,-0.594464442579504,-0.787327492903951,-0.434197446644678,0.0142669778413609,0.0913228822740049
3,8,-0.737398309799719,-0.751001594206963,-0.414865546815815,0.285081922533721,-0.0326032238809235
4,8,-0.566677710476674,-0.750828755849169,-0.340197684030404,0.0844615491997214,-0.00302318947482494
1,9,0.32577294420315,-0.00546925462090186,0.0461142166979678,0.0943311086397887,-0.0762344207505756
2,9,0.336663579056748,-0.00520397163452291,0.0593560222105758,0.0993801406609718,-0.0846025472719734
3,9,0.367365052410569,-0.0220231414352456,0.169906249901493,-0.471363578622829,0.030799603063103
4,9,0.241690695664548,-0.0427089554777877,-0.14990968535314,0.266751069103614,-0.0659205911969654
1,10,0.109775313881573,-0.483296206496978,-0.158114026567743,-1.0535995851883,0.0373495398341159
2,10,0.10830593083187,-0.507872070156915,-0.19265836448636,-1.44746175313412,-0.0626941669671428
3,10,0.230565646429143,-0.44990155854013,-0.10569143500136,-0.739470247102416,-0.183893261193437
4,10,0.207699221082626,-0.480279831526389,-0.189552802780485,-1.15398827622362,0.298738417162174
1,11,-0.059835754766795,0.107201262537573,0.053637510689001,-1.19318316973023,-0.107950956281794
2,11,0.00571208669406764,0.102330043772394,0.128332413018486,-1.77591662468468,-0.0606751983494784
3,11,-0.17411986220432,0.119034248445564,0.14738144509099,-1.37238725505083,0.218960932707473
4,11,-0.0525998616465616,0.112757242586401,0.0294575828461454,-1.27097101498502,-0.0644267597232093
1,12,-0.110914395885416,0.206036141425456,0.0344804228110149,-0.371474329487174,0.00828758902889426
2,12,-0.247574263722322,0.199796131100029,-0.00296726136032799,-0.413604076121321,-0.106646155095992
3,12,-0.338566089244085,0.206251192804888,-0.00763303272698135,-0.184649947117767,0.079007308203126
4,12,-0.12680577066843,0.167339236539825,-0.0847186965959077,-0.559126502176535,0.186498779571091
1,13,0.277825769441467,0.179469127392181,-0.0294321829235678,0.234147655300787,-0.0617638269296257
2,13,0.440384112775074,0.193758908755386,0.23541204633808,-0.326778706750158,-0.0339565740996202
3,13,0.272833864438022,0.192831941361568,-0.0226441641449204,0.698371833096843,-0.208650499164546
4,13,0.281842247123774,0.179058591022329,-0.00230713189947318,0.238667947055825,-0.312592951932758
1,14,0.253003041191089,0.185724962583218,-0.197066944207993,0.983505858423675,-0.0941201069648372
2,14,0.334343881298504,0.193404422691756,0.174868740418814,0.0315922643972781,-0.249180949517332
3,14,0.307028195439282,0.188943667000069,0.0237448407540972,0.336326249254387,-0.0579630912901785
4,14,0.366001138616553,0.197283419103682,0.227244600295054,-0.487344715279624,0.176235758156145
