rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0739368419249953,0.116824165377554,0.144539223275911,-0.870303554655358,-0.354040472890322
2,1,-0.288872716318121,0.00605380386294296,-0.0848395723731827,-0.892039673975855,0.0547580922283224
3,1,-0.17169003870684,-0.0193297249878213,0.00865521337265474,-0.135573121028401,0.868370358288628
4,1,-0.232536790182171,0.1076079055111,0.0395640406874183,-0.662313700229242,-0.785288069334948
1,2,0.0556260899322574,0.0646197393015027,0.011242530676828,0.642904237389099,-0.88049060288515
2,2,0.179762151724345,0.0966438755480734,0.0123995291034795,0.448302498157139,0.125438948656249
3,2,0.137749335069211,0.0368281487870634,0.0975367314895363,-0.254680715806425,-0.401247268627503
4,2,0.158734441944858,0.0661866033083061,0.0706162633235268,-0.108442350871028,-0.359932494536016
1,3,0.0547160844330451,-0.455832006537055,-0.0345066359462742,0.374812184836649,-0.323287292819753
2,3,0.0774527472579869,-0.494042405565158,-0.0944693824554697,-0.0379871709114259,-0.465477084762371
3,3,0.0900685562763284,-0.561993422847078,-0.0832831212470286,-0.15008932707302,0.388172719025809
4,3,-0.113606933979816,-0.519684039109316,-0.090076576812987,-0.35714960748178,-0.10519851958794
1,4,0.112285781415195,-0.0832748680967246,-0.205308718803398,0.31259170205445,-0.136268136844995
2,4,0.0559797363733103,-0.185457626957954,-0.0988343856566827,0.388414306366141,0.606420549321883
3,4,0.069014183077601,-0.177888605985739,-0.101411978632442,0.185763686981885,-0.0257073358116084
4,4,0.0174188281995408,-0.0713795367590651,0.0620123143758269,0.484129811501045,0.0192828194920933
1,5,0.201659561873734,-0.149901336690828,-0.0220675804634185,-0.201942604060605,-0.0605714342169961
2,5,0.058177255064961,-0.124527337907698,0.0563890412709038,0.690139337696618,0.498265071960578
3,5,0.1142087075877,-0.148159144662196,0.0016513021827218,0.144793506026984,0.178463351012801
4,5,-0.00724698497772952,-0.0471878881732177,0.13357439839811,0.655327298769237,-0.236508786896051
1,6,0.11142400566214,0.0397549892685412,0.0523332405436987,0.131295623418831,-0.93342785276861
2,6,0.165125114493531,0.0950711019833204,0.0859246606582458,0.202839964695449,0.442582549696737
3,6,0.129732222229289,0.12092914798653,0.0505279027080374,0.585776940583613,-0.95247359652345
4,6,0.116058489620846,0.146916923493289,0.0584542008445386,0.398536783558063,-0.40372098010852
1,7,-0.159149525996961,0.0757250417039383,-0.117193886881688,1.01401684231692,-0.290590555636322
2,7,-0.103489938311698,0.0742312556777849,-0.114199186856374,0.493385471585505,0.221682958139041
3,7,-0.119677214951603,0.107822001026748,0.0390853970639178,0.520554830342945,0.0751315669409953
4,7,-0.125301997164399,0.0761921751017081,0.120188406934699,0.401979300764191,0.055232571992744
1,8,-0.139398656074145,0.0653778297689502,-0.0482343838217694,0.0003586873402317,0.856159626647187
2,8,-0.239074803565502,0.12752890589265,-0.163292807225898,0.225312785174415,-0.33932851486768
3,8,-0.294690772511559,-0.00149510460334801,-0.0982167058123009,0.461948163244094,1.15393205546287
4,8,-0.298830019579644,0.221254757009299,-0.114123818246487,0.757365436872627,-0.367717749940742
1,9,0.250109684095759,0.0850871485346554,0.134312657995817,-0.0374041260521136,-0.911187866783021
2,9,0.130986298391487,0.0489810041140544,0.00788994231863782,-0.000991137934145625,-0.883417069806098
3,9,0.270248232135055,0.0292011163801011,-0.0143173382258457,0.259505026101164,0.529248754885687
4,9,0.124697014886684,0.137708481849836,0.113090692788928,0.55274534076364,0.0428995217972261
1,10,0.0606315638202972,0.08506323332925,0.0712673100691936,0.0889744903664211,-0.458770041316263
2,10,0.093596091201844,0.0327040184698735,0.0658054597746669,0.131663290570417,0.121763592129147
3,10,0.0825111817812101,0.0625539492302556,0.149435244419242,-0.129741134791905,-0.648851694625003
4,10,0.137516658444212,0.0111209175906444,-0.0350481699097185,0.0510653556634011,0.269060662400382
1,11,-0.146473290908891,0.0763252620665722,0.164106661425486,-0.173382829489872,0.278130032711952
2,11,0.00497380199591926,0.0959764462925117,0.0297768012442052,0.665081189387944,-0.486270802666326
3,11,0.021373961084778,0.0703894872805155,-0.0743081783898893,0.333949360197386,0.431519584917918
4,11,-0.0924770761321791,0.121180464245879,0.0603703352558802,0.29314930194612,0.124202453187166
1,12,0.00250849024222982,0.0795789867842629,0.013286762499694,0.000579681676533106,-0.210758920434484
2,12,0.0480872560175508,0.208853652986923,0.0432730277074218,0.857556355778047,-0.42145376588531
3,12,0.0637756580474125,0.0937572818810901,-0.0152700338324863,0.66685423220352,0.265377104512517
4,12,-0.0911819856936101,0.0862008973703157,0.0557864960203402,-0.146948739560525,0.132186357412654
1,13,-0.220724907386364,0.102007727500727,0.0179934264134256,-0.365949155112042,-0.415039049645213
2,13,-0.196619907704888,0.0752840638257362,-0.0399833695865213,-0.683093353113755,-0.949445004669279
3,13,-0.187001460501072,0.0381279843431197,-0.0636562251605617,-0.444736111810995,-0.0179331504608653
4,13,-0.0311273589706791,0.0385611693410732,-0.0723490350077567,-0.631539839341112,-0.110163852986339
1,14,-0.119124382264964,-0.0189715229155305,-0.0701139238685591,-1.35238076918087,0.168973520104037
2,14,-0.200613181320694,-0.0678744865456209,-0.119741806609211,-1.24639082226979,0.48935674263055
3,14,-0.148865855963648,-0.0499501322839708,-0.0593090832249561,-1.42172824915667,0.182495398022936
4,14,-0.222138449833281,-0.00141989511662244,-0.0589896285319655,-1.29273710739651,0.125623294367053
