rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0639089643913173,-0.0219524433840994,-0.191319600848111,0.569586884414368,0.213279666069084
2,1,0.0763696614740669,-0.0545020809747818,-0.117135268977104,0.0687866555743328,0.322393543525471
3,1,0.0108796217157173,-0.093416481359947,-0.133594444565013,0.396016365069285,0.0611531069564153
4,1,0.0181790155783577,-0.0820948386136098,-0.0984759724656672,0.0388720575497565,-0.0316197250224328
1,2,-0.0547382170150023,-0.074926337434718,-0.0530830986452986,-0.0410219379016343,0.263417056760074
2,2,-0.0215017568269635,-0.09073217689091,-0.114963300363773,0.134870860940384,0.305492372399095
3,2,-0.127919502285704,-0.0775975654464851,0.0281854887132873,-0.0728679916714143,0.155959417389157
4,2,-0.0535790421431255,-0.0462951139068406,-0.139328489492879,-0.00796028850993125,0.102761425224178
1,3,-0.319845918836686,0.0568149394921242,0.194870548855677,0.931291228229055,-0.0234111142370623
2,3,-0.143665647326267,0.0845583138628294,0.304252860437222,1.09682542185437,0.0273559490336894
3,3,-0.131377786370571,0.125784102344165,0.0991678669149492,0.961528406605983,0.104391951874302
4,3,-0.152267711668864,0.0864015848335793,0.357421432992918,0.848764891782146,0.119645104468505
1,4,-0.0216270689496024,0.203522845655163,0.213168696666007,-0.67252173841353,-0.0679997644501893
2,4,-0.0101419172869506,0.211626751365481,-0.0341366049966041,0.163762489088081,-0.0536942495399737
3,4,0.0563982218082707,0.180456726404846,0.0834226382704579,-0.470016303751827,-0.0213699013781143
4,4,0.0325550407411059,0.19370306024358,-0.0510445308053931,0.255044134195735,0.0648232124950443
1,5,0.0184467108350379,-0.428065722358633,-0.0829266570486138,-0.966244628141921,-0.0772014642591556
2,5,0.144441239650698,-0.461671751077523,-0.0517319415253876,-1.50957765177002,0.0646599521377071
3,5,0.111678365275935,-0.4973194145235,-0.0944585560796924,-1.1691122430037,0.0907885181065282
4,5,0.106790499621301,-0.423038880739325,-0.135106349645246,-0.801763630663603,0.0764101349995667
1,6,0.0966895063571976,-0.0804637726234354,-0.110968872009951,-0.912279390394306,-0.159768985611423
2,6,0.127288887592595,-0.102558795854531,-0.128159769092729,-1.00284877495123,-0.0556558918497299
3,6,0.0452683604773382,-0.0805052543431408,-0.0107271595785066,-0.813853182198797,-0.0458300853470308
4,6,-0.0276697313345871,-0.08889584266801,-0.0179876149576033,-0.986126152545519,-0.291714580688901
1,7,0.205602242989223,-0.00850888795371674,-0.0233723520858948,0.0354892711540162,0.079831624604755
2,7,0.169226215538026,0.0492130455360607,-0.00120595184060468,0.342834113778196,-0.0542699043171426
3,7,0.182464552005606,-0.00445585624887324,0.168091389385627,-0.0295786795330777,-0.0587181876008209
4,7,0.194077453829609,-0.0141482522387668,-0.0423000902234416,0.197745876982534,-0.0335747761995879
1,8,-0.299299536685455,-0.172602304199113,-0.0969276055657833,0.399776814627721,0.0362381926709689
2,8,-0.209497357252834,-0.133567985764038,0.0748361212752524,0.0126270026123949,0.110591024401862
3,8,-0.291793727324082,-0.154523621564,-0.0200725130271842,-0.0247383321366375,-0.0706101689354428
4,8,-0.201904883848132,-0.165299967714707,-0.0700413483672406,0.0764924715788395,0.0694865969946319
1,9,0.116120578171556,0.163289023433774,0.0969744845069767,0.131004354330902,-0.140183080503694
2,9,0.194758061306154,0.178048406112017,0.161339706393662,0.237949269328531,0.132350627288244
3,9,0.093998706032123,0.149464919819422,0.0112918573993799,-0.106751105785526,-0.238643295160211
4,9,0.124216600214365,0.165473783122693,-0.0668511624815586,0.606154566533636,-0.320689785698347
1,10,-0.0855058485081352,0.198031494476019,0.184008956828493,-0.544643896727027,-0.0314528525465358
2,10,0.0208418695603347,0.175813313134844,0.00748739302549195,0.158284903313802,-0.2983117389031
3,10,-0.0102361898029682,0.177347269392871,-0.0211445428020594,-0.0510599986231552,-0.068482148677822
4,10,-0.0167602360236695,0.234019667284254,0.0928547055288371,-0.0469275622690044,-0.225345176772833
1,11,-0.0639125185541895,0.118668904006095,0.00221452486346418,-0.386219134496408,0.238570192233781
2,11,-0.0604266268839276,0.153774017523571,0.135656765494115,-0.250455747004929,-0.0132302755594744
3,11,-0.233398842150458,0.112108735324555,-0.034714552783083,-0.169565205612972,-0.0153210994664414
4,11,-0.11512331643525,0.132404254845866,0.162697329274815,-0.128853062608996,-0.0331437124602032
1,12,0.0137746366066178,-0.0579156493126205,-0.101549957558855,0.230239176920307,0.0243804597979289
2,12,0.0352080636266432,-0.0829223646637001,-0.0824322512822322,0.0103294458665757,0.0258461977850843
3,12,-0.101519202951607,-0.0972173756802546,-0.167335069128437,0.263113290418683,0.163817605655768
4,12,-0.0266230922510349,-0.10073982165651,-0.0846581284393095,-0.12255914088297,-0.241598166586453
1,13,-0.00272804995282705,-0.0879537134276047,0.0671372910968526,0.0696657419263058,-0.0457611297958378
2,13,0.0831947270243953,-0.0954443158518203,0.134877590282256,-0.0168691474978644,-0.132107824418596
3,13,-0.0666236398633547,-0.0958720671205882,-0.0461772400622267,0.435923657096179,0.122303806000031
4,13,0.0983450522401284,-0.0326139881442078,-0.0197444812698588,0.471488508319054,-0.065333020599835
1,14,0.210457668990062,0.185111901856974,-0.0505785108410084,0.168852896357465,0.0743970772372076
2,14,0.156364016315999,0.169328565538988,0.0454630119692379,0.273095808210023,-0.165775754864633
3,14,0.133798439953287,0.160602885359626,-0.00846816875494127,0.0319263803279433,0.0423438641634015
4,14,0.131846929076527,0.191970294627245,0.0854470336074584,0.272884673182341,-0.07366164222399
