rep,id,fi,Cl,V1,Q,V2
1,1,1.20042961018924,10.2591357529898,43.7127244398983,7.24199188624151,56.5369297456621
2,1,1.25953259971329,11.2070436988009,45.5149477345487,15.8003927534531,58.6365147389218
3,1,1.01769976902022,9.3677115067939,41.2678198160348,5.59483257754192,58.2485306087034
4,1,1.11474717004687,10.8892050159109,41.1450797015927,13.439068428064,49.3604248443004
1,2,1.05110344058099,7.22984179258582,43.2315249678807,12.4478005875359,57.5525702874681
2,2,1.06179534395507,6.99422087021538,43.9866121735075,8.44705171210923,60.0026790701416
3,2,1.02532715297882,7.07267989103914,41.3954954650792,9.41473811693788,59.8122844788999
4,2,1.02823663599381,6.66911451379912,38.2649297723072,8.27970905749813,44.8750859686364
1,3,0.909787362162693,9.38967745127347,40.8310059626415,14.1992326576456,59.3630244520939
2,3,0.910018802405475,9.42836848541265,41.7008455261712,25.0110099969265,70.8180980783351
3,3,0.760436531803335,9.17759832048079,44.2693352693611,9.74719741851641,43.1503449980611
4,3,0.841374099082617,9.42609275682227,44.646576991262,11.4877028172908,54.0247269739126
1,4,0.833807832590129,11.7338130235846,43.0792054143854,3.88850771093575,55.2361609273502
2,4,0.732704052457645,11.0311346580015,44.6951433145295,1.76132551442153,53.6961333031884
3,4,0.863363072526225,12.0091280087674,42.7011240913314,4.98945318926936,54.9223330158635
4,4,0.912440899462995,12.4969335225017,45.8213640696048,6.04438811273887,47.80740195242
1,5,1.36451990574566,13.2579234004756,40.3582492238872,26.8902385809291,48.1361664173605
2,5,1.14303067872981,12.8481305340959,44.2592490243545,25.8261549470282,39.5963193550972
3,5,1.21529013086761,12.7669646750431,41.8689034313643,37.6000055091042,44.5879560655238
4,5,1.27442324448598,13.4751095735823,41.7089493694372,35.9269724243715,40.7661380439822
1,6,1.03285345000454,9.28720254720372,43.9869432247364,17.7121516211214,47.064923277009
2,6,1.06697117650984,10.3031865300212,41.9443240499709,32.4786019700274,41.545103769672
3,6,1.16712886663396,9.88425455249479,41.3762576789102,39.5120065844313,54.8323246016906
4,6,1.10715546004909,10.5431674553603,43.7139844050846,21.2693909286167,47.7700922367138
1,7,0.48576918638557,5.09566761449282,43.6206098666061,11.594347323392,55.0680354970851
2,7,0.478846847740895,5.07997447857573,42.6640317376344,16.5764835541384,56.8465847977382
3,7,0.459209416279196,5.06954597482468,41.0044462192928,4.45085533063531,45.9133646345068
4,7,0.48866443033519,5.24538583628353,44.0416522714813,19.2180614039077,48.4713224375442
1,8,0.780552037795713,13.0453285166111,43.5251982012459,7.42256837087092,54.626420619251
2,8,0.716694475503521,13.0542684245308,41.8842130425492,11.198126909044,53.8536900793482
3,8,0.718813295033961,13.1820674157323,43.5257912899764,12.4193247098333,51.4856606215321
4,8,0.640161254480778,12.5050312888903,44.0628421574827,6.64957521023587,70.6623274869176
1,9,1.19294775669852,10.6000227205819,43.1364907325042,12.83114845463,56.313844200381
2,9,1.24309168573911,10.021640567452,45.4078573975266,10.368104778624,58.361365599631
3,9,1.05727435501013,9.80114152828702,42.3738197585,8.81878047912647,31.0500989980904
4,9,1.3113510250586,10.4849063685617,44.2867062611722,8.72280223830409,56.655246265843
1,10,1.00575725260558,9.93294155292988,41.9693011993897,24.312295722446,51.5409543454132
2,10,1.01184166579268,10.1324137452982,45.7683509428138,18.1849796291089,60.0880695307481
3,10,1.15302461579214,9.89242612878911,44.4363845588109,10.1865677826745,52.1432402797713
4,10,1.0715972291531,9.98456528690814,43.0905126895245,19.1695987680815,45.8733106404275
1,11,0.827190397300117,10.2931680055784,42.3295752137903,0.560546359334705,51.9339323950294
2,11,0.780838493737884,10.7449675847173,44.974708145893,1.16045618078216,53.3447948236277
3,11,0.861639210987885,10.5793733956709,44.09257474046,0.865223566578193,54.7233862239314
4,11,0.864888444005893,10.9285337544599,43.6715214211527,0.790167608576975,57.5303961564415
1,12,0.877554793896419,11.0626172192208,42.7873070573952,35.4527734735554,54.2845186050686
2,12,0.979675010017115,11.6169694877891,43.2407103586219,72.5928440716179,57.893483931603
3,12,1.01942265022755,11.9644712598185,43.6744220786942,63.5084731728686,53.7450660503891
4,12,0.834181229435282,11.6406700038213,44.8165581607787,44.6932919367506,51.5303971624461
1,13,0.840741324750774,9.27778482866626,41.937443678148,33.3365862596731,55.2794326625351
2,13,0.750259801623757,8.81745122918156,44.1607496683227,10.107401129667,51.5727997412106
3,13,0.733075809239113,8.68135352513866,41.2470237284649,13.1852829147693,49.6458142492387
4,13,0.790906709624351,9.23021325242488,41.5253281477658,17.0806540361414,55.6805349947202
1,14,0.996007896581254,6.64975029954215,43.5326161534669,5.3938683460586,45.3667248548007
2,14,1.1609239820381,7.25459558978064,42.8996865419812,7.35265075507405,49.2170929408393
3,14,1.07876980909454,7.55358786405337,41.9402609512923,12.3962833952272,60.9403405026619
4,14,1.05996161713359,6.8743687157852,41.0002266976561,10.4756353498877,57.844463929918
