rep,id,Cl,V1,Q,V2
1,1,2.62919774826119,23.5193143149448,26.4772365130733,200.973100217742
2,1,5.74997518455781,30.3312822988634,10.6165656091136,64.9051762716775
3,1,5.68605370900493,33.8706903540792,7.18882632958031,58.7858744900551
4,1,5.31419885369551,27.7349720328641,8.72843907759898,128.334498450908
5,1,4.56520147543873,4.22909379257945,35.8432541840551,150.967097906341
6,1,4.62274996831931,37.0391513050956,10.2159738834842,27.2444281585352
7,1,2.96123537388616,92.0512692711026,14.5708119551728,122.20998752278
8,1,5.06185024124761,7.90352747711343,9.69042582249958,66.9996898294779
9,1,4.12484270807595,62.9765500987057,10.3548249060553,69.8153355708418
10,1,3.69879694019318,34.743702201732,7.87228310399624,127.859790959889
1,2,16.6391397316914,54.616523981891,9.69077578895572,43.3567085972449
2,2,12.9042828902357,71.1401487233981,3.19704089006993,212.514974059707
3,2,5.29075985087722,47.1849764696719,11.1610882069197,998.840117900094
4,2,12.8227539962998,40.5460156990397,12.5939847031269,21.505073805428
5,2,13.4668487150704,77.8617773073901,10.0037063643955,7.87911141953574
6,2,15.524608198682,38.8092629605,20.6760466190019,57.8906260123968
7,2,9.63767020349652,29.9608535749178,10.0256622949855,342.537911767778
8,2,10.9558125001722,62.5279484449751,10.2566656919109,406.615678415955
9,2,8.92209239808797,39.4109043009774,30.750015803489,518.114584395066
10,2,9.99353503075661,37.0416703408992,10.5916505648801,513.381511992745
1,3,13.0068868489084,34.5997594044458,17.6556121329912,55.7576316405105
2,3,13.1049770853812,80.2369122916944,13.6564005809177,338.833077068445
3,3,8.57458732914122,56.9211364848755,8.87486427428528,539.602075920697
4,3,12.3657954365051,32.3160488839811,15.9468918177167,118.78063536583
5,3,11.2428487230416,52.3669055683339,13.2821099845156,332.839837616458
6,3,10.7877044559027,36.6499201370801,8.18933187769229,139.327858963795
7,3,13.4824776566339,51.6703796180502,10.328862128648,136.175502047035
8,3,10.7582322867337,52.4239139951234,10.1310846448516,200.782112089672
9,3,12.8728752779289,33.4989057625473,20.0802114041692,263.646682509804
10,3,8.4979653300377,58.5908709557882,16.9785764299082,431.453760357698
1,4,10.3024339579027,47.1147294037638,9.15396410069603,177.220644802017
2,4,10.0709809967375,38.503657504307,5.53074501745681,6.86233823444108
3,4,11.7583218278662,32.6011233231693,13.7604941669075,75.7360513079308
4,4,9.68797554272822,36.3748300174543,23.2123613825975,146.059693628412
5,4,7.3640845647502,30.1895573672699,14.6084366418013,388.527916239427
6,4,9.35271000138706,52.5726190673225,5.3195194596884,202.997372195904
7,4,10.7609022718507,39.5676282360329,13.0064441238669,96.6145313259745
8,4,11.62522756807,46.4043727136127,8.21423140074758,28.3019736147044
9,4,9.75725518171233,42.2837944473416,6.87529235803363,25.9390735937168
10,4,11.534451677592,31.6374540842202,17.4982600292206,31.9856386331963
1,5,9.34064583265727,67.9713372935676,9.08198227368499,114.015901013053
2,5,10.0532585781378,74.0581035511695,9.39571072875904,135.014483482727
3,5,10.6987158347278,122.670521125997,11.5962271487791,70.4772527277128
4,5,7.78931426268684,70.0607208151071,6.50232754903659,9.77686871504217
5,5,6.97423977062446,50.5564126484401,6.96513957418163,195.628173308599
6,5,2.87260720262841,35.425031179545,22.1458777861872,656.034518503896
7,5,10.5131787712396,57.0755030063426,19.2965439151735,110.254919663803
8,5,5.04528317569519,82.477673399459,11.9096108919479,777.300176118501
9,5,9.86799268339144,136.386775525514,12.1360432531786,44.8000797413867
10,5,7.46071775987753,49.2334787764051,18.0707381195831,337.856982617525
1,6,7.41658381441211,68.6561618907648,7.16571301303253,640.274505214708
2,6,14.603406296983,144.600765641835,21.3241155089551,200.730796784048
3,6,7.11732098370042,111.403075813911,8.68868180720787,729.072353831752
4,6,11.1162091612329,110.973725436691,3.39727179615194,107.944270251567
5,6,12.5822501162997,38.5348648817545,36.5114563808371,193.646281942416
6,6,12.7823802887075,65.547827053328,16.4770410233077,32.3895162878324
7,6,9.94983695040546,86.1066867363655,12.0914145539961,351.969069664409
8,6,9.6776092795733,29.8062676621154,14.7369682897999,183.925053234104
9,6,8.40855744799408,94.0571031279023,11.2043130330027,518.297211735371
10,6,12.9061822149444,71.5644384017117,8.71517180729533,58.718203882098
1,7,11.3954676559237,61.1300363593512,2.83670752941454,34.7873295372516
2,7,10.653231169753,34.2165891953187,6.18179378859085,25.8622317859403
3,7,11.1707788586746,57.3771519685071,5.73777739242893,261.136588520014
4,7,12.6317522940088,40.3303949914938,8.03419082384869,14.0251129612636
5,7,10.9493734794035,39.5030715545774,9.65833381672203,8.72724920343992
6,7,7.65735287957658,24.4066395201194,3.55717550002998,185.243872972978
7,7,11.5967932768413,29.5101766529217,7.2957308071862,16.1277846930776
8,7,10.9947597440094,35.9443818927421,10.6891659072803,5.15265880823335
9,7,2.7523997973838,42.8396394510541,11.8443474408063,1580.0012894592
10,7,7.33547285725008,52.286428074445,8.7601733546086,1075.85032630817
1,8,8.63560668856806,73.6666236746473,10.018890111457,1028.48664196605
2,8,12.2916977588471,47.1525138997615,7.96498239990862,277.350604500125
3,8,13.3827828485957,53.3113399886845,12.9073869060181,234.690628643713
4,8,14.099021801836,58.9087802466856,6.75964515863772,13.8838264448806
5,8,12.6563925881182,29.8614265935069,13.8780520295675,29.796278517495
6,8,7.83384047051711,30.5415702169038,11.9590432272872,689.5407277838
7,8,17.1273446102257,113.315847055419,8.65785846398455,9.65924957604981
8,8,12.978629422787,35.3150934326289,14.8309483086043,54.2523362380624
9,8,8.98972064299795,29.1348145887823,13.0641315408623,416.275181041878
10,8,10.491500205126,20.7467476981475,6.02593985658137,21.6478578087976
1,9,9.14112988765316,53.4300746919506,6.11843328929707,26.2413202268033
2,9,10.2948533499176,32.149610450549,13.0135770517848,28.9163940051571
3,9,3.55500256269934,41.8546033750925,26.0946863397791,783.318361234244
4,9,10.6840970305539,54.1408582591808,16.0352551739879,114.459742518426
5,9,9.27184599291836,65.2385582391828,11.5351695641437,19.4908003743985
6,9,10.4663674130572,76.9774168432415,9.92546183044663,13.5844475441424
7,9,2.88406952219399,41.4417349202689,8.91614499657284,1618.12987163908
8,9,7.84129938944179,50.5660790849959,6.93973632145413,418.137732092774
9,9,9.25759554048514,54.94719963644,15.1606132371347,114.763014084895
10,9,8.63625529719342,48.696981397532,9.16885430247161,100.044823577556
1,10,5.14409529502478,11.7629200796711,12.14973466055,8.82828865387548
2,10,8.47135783116305,43.9158988028426,10.2876996317752,20.5953959987365
3,10,6.72179405606756,16.6847037152152,14.5790338822548,27.9606876037016
