rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0708908443653776,0.185898233223357,0.0260476362580593,-0.183355618133393,0.137082394557827
2,1,-0.0426851316887586,0.2744049528754,-0.0242954104957951,0.557264490668615,0.0203967977461956
3,1,-0.159960031065714,0.199203617768495,0.0520104578325089,-0.119549148839477,0.111282148924679
4,1,-0.119434325040383,0.208802921891302,-0.0925520892313338,0.447743829724292,0.124454436740857
1,2,0.200786116990097,0.0341988173322894,-0.00621174671118041,-0.352572872112962,-0.000177858090124161
2,2,0.127557842575957,-0.000203474538269077,-0.0940775980769142,-0.52477435395522,0.0752676621347463
3,2,0.260876571532394,0.075766455355986,-0.0357214007985247,-0.422447205460403,-0.171786447839503
4,2,0.247820955545916,0.00281718381154983,-0.167170938696109,-0.790245926259351,0.0886015493048449
1,3,0.225770090852026,0.071714903835824,0.139094905045606,0.00387420150941775,-0.130979206230205
2,3,0.32433359504619,0.0840498507478302,0.0416536071206277,0.381603708129972,-0.0808913408476628
3,3,0.180702996293879,0.0351573897835973,0.0654709667616449,0.243787450655293,-0.0114025589627507
4,3,0.205949161891074,0.0725970940764786,0.0225217963185611,0.219084047009524,0.0752812264120548
1,4,0.134883119376614,-0.379266267886933,-0.179945036575297,-0.685378712448079,-0.308318682332418
2,4,0.038121786327113,-0.3861991302743,-0.0640338487166807,-0.996232754517262,0.0956352269700154
3,4,0.00269608659433315,-0.408754758287097,-0.075631344116025,-1.22338641405232,-0.0387826486852054
4,4,0.189092030006516,-0.428950403959607,-0.23390907694867,-0.731861515087788,0.0852534606525874
1,5,-0.237092124258223,0.176292523238983,0.152255936613117,1.13581584247273,0.0761516185539888
2,5,-0.122081445042853,0.205884957488785,0.159020303038778,1.41257516876863,0.11205810003379
3,5,-0.0464686288957815,0.188383894857193,0.423652766803855,0.927677599648463,0.211457381366114
4,5,-0.122892074009821,0.188945300248358,0.285639918568588,1.2321183360099,0.0804366888773052
1,6,0.0957730118549812,0.236442246621655,0.151313857516559,0.345011216309574,0.156518747345622
2,6,0.204620588291259,0.257405665876625,-0.122787527433445,0.960493871728483,-0.0614507321726596
3,6,0.325061051215367,0.245210939396855,0.182402276755842,-0.065559512708544,-0.0194657340752227
4,6,0.250705783382104,0.235478794307594,0.0738952469218193,0.0232693369031636,-0.0918791864059991
1,7,0.086259765945397,0.0129081801893567,-0.00892507200787662,0.67772494711383,-0.0225352195594479
2,7,0.0328578470287633,0.0143737224753697,-0.00165716634629876,0.541826058420483,0.2354625581095
3,7,0.00148509522138024,-0.0236004439646695,0.0451434711527843,0.387999297556221,-0.185515707681025
4,7,0.0586758796280695,-0.0397808937742381,-0.192573540571412,0.318507901211597,0.104523070057378
1,8,-0.0750327572943201,0.201985110887617,0.0703221391532125,-1.17347724800524,0.0551911981845579
2,8,-0.230590948230313,0.163300750260064,0.089881402851768,-1.23070750742671,0.0231235110101871
3,8,-0.169239401149163,0.158425789390437,0.0240045494335828,-1.30229563710388,-0.106953324943512
4,8,-0.1610069666724,0.200762348353173,0.0952092735600507,-1.61499346820908,-0.0958463662736699
1,9,0.3263924749946,0.272429289916049,0.0182692440697587,0.433034791367312,-0.0434338864570196
2,9,0.233973242137089,0.231003008217038,0.0329730510517861,0.272910501950128,-0.410995799471032
3,9,0.142455290866655,0.224664507377562,-0.00877818559030752,0.654709354870315,-0.186626085054935
4,9,0.272049898862891,0.247602758419219,0.0182596470098013,0.751433384815578,-0.397420317035272
1,10,-0.761137746528636,-0.663424959565312,-0.286138502839214,-0.256821598556969,-0.199084026718366
2,10,-0.708897879964108,-0.697445349767959,-0.231409109034752,0.326930275175418,0.158856433174011
3,10,-0.624590457611617,-0.670434898069305,-0.488340221834275,0.166787573408291,0.23545772955284
4,10,-0.752812330179266,-0.680685804450166,-0.250467486222071,-0.0635277096713276,0.0600268800801715
1,11,0.0456211307559715,-0.012428109339512,-0.00667085071243179,0.507238847265824,0.134476274286399
2,11,0.110812093171116,0.0376454373206405,-0.0162988919096683,0.686827202143308,-0.0111415214791695
3,11,0.165043532829452,0.0292604172727766,-0.0423783931448694,0.782573361243871,0.0563776924650172
4,11,0.169321901187513,0.0156547919055243,0.101266365703312,0.311415636803184,-0.0322971820121101
1,12,-0.378736512925115,0.269039334215731,-0.116973351055287,-0.0832940641402904,-0.210259727761548
2,12,-0.32328054755361,0.27445509461719,0.0356497785747689,-0.266074614578194,-0.0276721346902282
3,12,-0.297049184252767,0.297338472827017,0.133093316186073,-0.287222582750434,0.0451624636483632
4,12,-0.25277248434627,0.273821854918275,-0.0137358660670879,-0.371738332513682,-0.176149869416693
1,13,0.0846480972555818,0.00451539932123657,0.0355951459774526,0.989562905394209,0.0168749551556262
2,13,0.106641762216286,-0.0292696120395899,0.127787929076376,0.27876863059606,0.0373664569722787
3,13,0.100386724038849,-0.00140743904161811,0.0824940874425928,0.468485605401188,-0.0109049379273713
4,13,0.047695516991078,-0.004461614688688,0.0776264380401623,0.548981309758541,-0.0133693733112366
1,14,0.0868775485083253,-0.375959456925935,0.0123357137196973,-0.606749651669936,0.196467770162373
2,14,0.235876428772684,-0.357148757597159,-0.160388079191144,-0.643122294030423,-0.172708412591782
3,14,0.15428673458126,-0.387776180728855,-0.0850168788388133,-0.832676872917348,0.199740937249417
4,14,0.124790162627397,-0.397934758151927,-0.120139884111653,-0.649363302085192,-0.194611182561139
