rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.624643966927664,-0.630630252400627,-0.136367521917105,-0.293416352113107,-0.0591898736019782
2,1,-0.536277663134473,-0.623627828194663,-0.318331320454712,0.0164455036884723,0.0582097075329058
3,1,-0.591712627458593,-0.676017342107538,-0.232939340442501,0.127188158642157,0.0334871952455726
4,1,-0.620962239445906,-0.674693820232156,-0.182574760125031,0.0163637073372702,0.0826639239415377
1,2,-0.0729715303923489,0.194723044307913,0.0701534784614846,-0.849781114016414,-0.0877980581877162
2,2,0.0103291096866278,0.205349567068226,0.0668581884597597,-0.752472970428384,-0.0727241594631414
3,2,0.0322709682796912,0.163528930908462,-0.0714627023001082,-0.805069963438122,0.123994895889903
4,2,-0.0414834226502155,0.218946367352596,0.00673951976383469,-0.724494831911912,-0.150851921738553
1,3,-0.145055162980717,0.260750652838315,0.065866489461976,-0.443145580053902,0.0378837619928296
2,3,-0.138578168493326,0.243127600521586,-0.103399156356211,-0.315978591724664,-0.00989565678993554
3,3,-0.155457281783185,0.325595955939721,0.065346144896183,-0.507486615189321,-0.0586964597847865
4,3,-0.0980215648137273,0.303270719000247,-0.0675330285672668,-0.05456357208047,-0.00181662613497124
1,4,0.0489444215140632,0.242930856001581,0.137988557293491,0.165597875318889,-0.0612590737859566
2,4,0.0327814438503817,0.246619212038834,0.129220396203698,0.146770606496932,0.00706900942831812
3,4,-0.00531517125468309,0.198294685928928,-0.0785005502002218,0.221344080961669,0.0415244041978591
4,4,0.0240216149996606,0.246725895422626,0.0876145181670673,0.136444406759136,0.0171168508699919
1,5,0.238757294711054,0.0209053618993771,0.236872406804712,0.559538849446769,-0.000809463422601908
2,5,0.280685021916068,0.00433799569863469,0.0365554563594914,0.289912507148654,0.00458508733473462
3,5,0.196860745764148,-0.0248536000554131,-0.00127893085821906,0.499817019647297,0.0377886256807729
4,5,0.265790557846467,0.000492255476940429,0.0598115489387627,0.754667695107111,-0.0536379365186592
1,6,-0.0588673073153724,-0.0487284887684423,-0.164889997615624,0.36389759604841,-0.00733431240223492
2,6,-0.0862955551155091,-0.0946229676130939,0.0440882168025225,0.135273362927286,0.0407384077983632
3,6,-0.112895212025617,-0.0442688393405,-0.0626007868010499,0.464202404422507,-0.029600629480071
4,6,-0.146955069688354,-0.0914599516931038,-0.031361235791135,0.113890355010096,-0.043677930554284
1,7,0.248531278846845,-0.360740717217855,0.0053488234269583,-0.306343705574606,0.0836137432859463
2,7,0.218789840832333,-0.400288211305977,-0.152706326988446,-0.546524917767861,-0.0562392185931868
3,7,0.214064268818892,-0.316162931670147,-0.0662654725753185,-0.0603428602004441,-0.0584511010333371
4,7,0.263958040047957,-0.376158136313745,-0.032297013690695,-0.516675318181232,0.101880470321777
1,8,0.387921396093145,0.109326905345083,-0.0941641509422282,0.896999884484851,-0.00423666001958889
2,8,0.42295850876971,0.0820184001878963,0.114105027080435,0.563656197770674,-0.100682157360201
3,8,0.361459068308448,0.0876551937549799,-0.0125212562396304,0.457334920239157,-0.0297181042908328
4,8,0.559465431102754,0.154655734395055,0.102478647421589,0.758688687001952,0.0158809535545856
1,9,-0.0341605968594511,0.198765444519251,0.0479329329216296,-1.00238093163928,0.000457269382759584
2,9,-0.00439176679759368,0.201432765331462,0.0821156239483032,-1.33895798026008,0.0942981574454933
3,9,-0.0283906253776348,0.221492164013655,0.15046076946853,-1.01564278099517,0.0186715042214507
4,9,0.0578377418113071,0.196927245172476,0.0734166310187656,-1.12986752136251,-0.078506221482145
1,10,-0.594520669232909,-0.642890416728767,-0.329002838582051,-0.043867939493746,0.0519840853381455
2,10,-0.659404255282337,-0.636515938131274,-0.303124761660738,0.135908381601878,0.0921068673610899
3,10,-0.486723672487791,-0.622873905058645,-0.16461715551941,0.00547029866696658,-0.00615138708859053
4,10,-0.583237438902296,-0.72988000509432,-0.204627375119136,-0.0930842786694388,0.0293425324656411
1,11,0.0968544919646028,0.24043853396406,-0.0345189983183385,0.169795586798701,0.00724220484743388
2,11,0.0326152723354286,0.253571624891048,0.177917430042231,-0.165987109011633,0.000252457217628788
3,11,0.0663220330015799,0.274195736729117,0.0224925921611376,0.652589233646899,-0.029081523753006
4,11,0.111280375128021,0.243293486465796,0.0685729546227751,0.0947219784561608,-0.00795690091627854
1,12,0.239494151937076,0.312800495306992,0.149424827234039,-0.0782813440778529,0.00599236249566104
2,12,0.144991063460041,0.315559743352252,0.155119556152747,0.26051708861527,-0.00907761466242718
3,12,0.299183580344289,0.318462778064107,0.212982602161055,-0.221818938825921,-0.000174232744802438
4,12,0.261567566708454,0.307090028420703,0.0609800402961498,0.292482052882901,0.0285152276902529
1,13,-0.0221507324885986,-0.0742190523633086,0.00189079354006338,0.0771250767192417,-0.011094650012395
2,13,-0.0838458716799086,-0.112280720335372,-0.0270925975771821,0.288551813873888,0.014642307731612
3,13,-0.174122906557017,-0.100584967561671,-0.0373170549937214,0.204280876514908,-0.00365216095795873
4,13,-0.0760276331869767,-0.114485291715088,-0.0383356287661192,0.267997393494931,0.000963065949339814
1,14,0.245520440326706,0.339423845426482,0.170033586935526,0.371283009424949,0.0857724131249249
2,14,0.193225083916095,0.349564429754699,0.209665142784978,0.173268142637032,-0.056930332734165
3,14,0.21400518009624,0.293340232083656,0.0776449313704695,0.434903339803193,-0.0470711664894283
4,14,0.223404566818142,0.291662216212386,0.0719588006246759,0.0689840252455505,0.0489281272347357
