rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.201343372870437,0.245672742797913,-0.0522345215527493,-0.179717528709736,-0.109958945958455
2,1,-0.168120455360687,0.234074945870062,0.127429930130957,-0.608087290568684,-0.29067999150546
3,1,-0.100390320097495,0.282132348785276,0.0731679964765726,-0.17288119472251,0.223428976816503
4,1,-0.184515510758748,0.238548973757676,-0.0257430918211909,-0.460010215707332,-0.0712542397125788
1,2,0.0989600880791335,0.202536534842443,0.139160776171867,-1.39533450957578,0.0516129710261297
2,2,-0.00894623151918933,0.157915320653963,0.10420124897539,-1.09320225619092,0.0093638719536977
3,2,0.0111169403295053,0.160689418997034,0.171306640736216,-1.2984243590514,0.214829131958939
4,2,0.0258612173421836,0.197203536921517,0.097501042155177,-1.03214477968492,-0.21179203368681
1,3,-0.640784058755408,-0.639876677031012,-0.39361796329265,0.175046535988092,-0.0889126367689177
2,3,-0.493692226885921,-0.612994159602424,-0.235371186376331,0.231489971332763,-0.179233279039083
3,3,-0.487895327479729,-0.711603473094583,-0.123267863625485,0.137516866668825,0.298113076943466
4,3,-0.586258188969306,-0.667533465805059,-0.185539639378255,0.277253614491028,-0.0377620515223902
1,4,-0.622029632022815,-0.688791243918107,-0.26937003395285,0.337193180076643,0.0622451548851957
2,4,-0.567712341814379,-0.686706661651474,-0.0617972933346231,-0.156976690069823,-0.111987175456737
3,4,-0.626855932821745,-0.683563143224982,-0.240457788793989,-0.312384316787284,-0.192366018028388
4,4,-0.633226232359108,-0.667201924703832,-0.333992662149513,0.527982643185532,0.247595364277867
1,5,0.421967381905521,0.0500693673718371,-0.0899271256518208,0.794983734993414,-0.122539904295629
2,5,0.51382328296105,0.0269792526846522,0.201734594095487,-0.460658552965313,-0.00288434849703378
3,5,0.416734432679776,0.0609155292116648,0.207721959886847,-0.299582105539443,0.0598116559045692
4,5,0.427775051625826,0.0768122997615746,0.0880107415438758,0.115904120489982,-0.269110243523036
1,6,0.300791323094794,-0.35678079281732,-0.0672759095211868,-0.720293473085841,-0.105583866433636
2,6,0.300587860282294,-0.419301756551111,-0.0954619822357206,-0.781296329833756,0.00249686457247567
3,6,0.243794527841439,-0.437866056459541,-0.163667896136419,-0.499836599237744,0.203644287687282
4,6,0.353468934446109,-0.430266813052431,-0.329969085340178,-0.435917477784863,0.227205808952508
1,7,-0.00164904925493944,0.138372338569419,0.0548981106851496,1.85047608765246,-0.0424872093239852
2,7,0.0042816111143926,0.115509087519636,0.414377240290674,0.0891122079008588,0.222627488592032
3,7,0.0864141460779395,0.166104462451281,0.401423718373808,0.756124052150577,0.13532000421456
4,7,-0.0231579593620647,0.18317316073467,0.412666338280117,0.762242203066325,0.16985850268117
1,8,0.246381485979035,-0.0235507515482096,0.189865558424501,0.222350515361133,-0.229700471820261
2,8,0.21848770069492,0.0182109902862435,0.261105791824597,0.473000424537334,0.433380773471221
3,8,0.315397280555149,0.0693067780998873,-0.0455204033134033,1.10707857804245,0.0460670474571168
4,8,0.308483752753644,-0.0183279198399466,0.233417560835044,-0.223661070194141,0.0263156531572437
1,9,-0.14931120558832,0.285775440815183,-0.0472582432053352,-0.0149932784667781,-0.0306430998979348
2,9,-0.0937195212353032,0.276505387167854,-0.0126230814393051,-0.168194121150055,0.229822676865672
3,9,-0.143554434652199,0.249283322899081,-0.096794040764733,-0.193973735716988,-0.219937585047914
4,9,-0.199324886301743,0.271866433569412,-0.289339369777081,0.455616916906234,-0.145948654399835
1,10,-0.137010359175759,0.26824385305432,-0.0798151571622778,-0.14095414822757,0.00765671310720695
2,10,-0.191868839587971,0.268571681681399,-0.0521737239248754,-0.125403981193877,-0.0951451261973579
3,10,-0.0648974492814409,0.235918166660421,0.0481679005931275,-0.533694804177859,-0.0887991448760301
4,10,-0.0727411263010141,0.300569176799692,0.0674658265101504,-0.0847486084162812,0.174342990369193
1,11,0.406317596175461,0.25563381469099,-0.214500991688606,1.04317238043309,-0.17987397977781
2,11,0.45381306083064,0.237503522745378,0.248254302963273,-0.447704750653319,-0.20885290864154
3,11,0.489776861407184,0.234955011830961,0.30029341388719,-0.365533957145601,0.0179919235298827
4,11,0.461391387178098,0.255858327392164,-0.02394970299834,0.67899886392034,-0.226068641224194
1,12,-0.134042481613141,-0.0903263048491856,0.0305541358468995,0.194975601604487,-0.154251443052462
2,12,-0.0600676156745167,-0.0858657241843552,-0.0815588167583234,0.599669970154312,-0.116319770087595
3,12,-0.0991913353375303,-0.121532048904502,-0.0299720370653902,0.260171765836033,-0.195142775306834
4,12,-0.126273938275012,-0.132102693844798,-0.126876247673596,1.13060108188589,0.0597433517496131
1,13,0.0606856888918925,0.173792917478617,0.0919674093800995,-1.2388821363197,0.0514654829662082
2,13,0.00226514177085022,0.206613654418897,0.0638655605371765,-0.687986320766081,-0.262047953460862
3,13,-0.0493068954932288,0.150561512842993,0.0881487160732908,-1.19389954534989,0.214656772391586
4,13,-0.00731156646901251,0.210229186869206,0.202180032023536,-1.01732803879951,-0.00505669390527341
1,14,0.0899577244953358,0.234616056755319,0.146828285724289,0.122165288603108,0.0172945604718109
2,14,-0.0117469429274906,0.169237503150723,0.101452883627525,0.107256195738451,-0.043103575638809
3,14,-0.039138965122707,0.218347024113992,0.0166003909959533,0.344724557866831,0.0294365923387025
4,14,0.0738586835979465,0.226757471275735,0.119798756932477,0.0213534147860148,0.149715050220107
