rep,id,fi,Cl,V1,Q,V2
1,1,0.81022495011545,8.8892896210948,44.3311652353879,16.2295007678855,56.9113284176933
2,1,0.955006073062454,9.57627009616282,46.8180099995108,16.2346489422354,49.4837862173919
3,1,0.754799511556495,8.49021044298411,45.173209069642,16.5752259004021,58.2403518217696
4,1,0.787352976361157,9.00793297551906,46.6158326390846,12.9412110516336,59.3082837493746
1,2,1.03479311975311,9.62546480033329,45.9560878739735,9.79302030485418,54.6051039212593
2,2,1.04514040655728,10.0223608331338,45.1833888644163,31.9751697797485,73.5746382910802
3,2,1.05499138977548,10.4124460452305,47.2004492895515,28.456373652776,66.5686569369303
4,2,0.966067633898884,9.88266711633249,46.2403750482744,13.5269768905353,60.2150967397957
1,3,1.09562262493109,10.2472873967006,45.9113018910781,15.9184281105938,53.9024157080847
2,3,1.0461550970222,10.4171141334808,46.9280553091722,14.722225294218,59.5537032973615
3,3,1.11773845500087,10.6519113165461,43.9773615943057,13.3072818300977,60.1132003199436
4,3,1.15613995639683,10.9710576984159,46.6774106788922,14.1278734201913,65.7464187535149
1,4,1.07280320849344,10.0927734576177,45.8826980644257,8.83379177874856,68.5027568227641
2,4,1.16428026760214,10.6772388635512,45.8779340641135,6.93045363023584,61.0935594506708
3,4,1.00100733614785,9.3575733432583,45.5590315853288,3.47324364517776,54.1349465911102
4,4,1.03358486520787,9.4581004979088,42.9913418237736,5.0112922445757,49.3495226192337
1,5,1.18676672911934,10.6083418828235,47.6059821754994,23.1816909453344,52.5613713852125
2,5,1.11836036862239,10.1212902115348,45.8003692820382,28.6058415511994,50.7165924736968
3,5,1.13420878249832,9.99222138025922,47.1263848428607,19.4489642668577,58.0722777403991
4,5,1.12157522569722,10.0329245485663,45.8644507379009,29.1116181859,50.6410733453012
1,6,1.03755607707273,7.11443120879835,46.7175247140165,7.19116608939235,55.4838973486587
2,6,1.07693446896125,7.15511823792525,46.1224033671824,7.0704599546628,52.0465141904059
3,6,1.03052619738059,6.92437627847608,44.8302939709637,7.52215471806865,53.6792571867493
4,6,1.10026685385473,7.02478474642715,47.358481927526,5.43880584754097,56.3475822905408
1,7,1.03079454968151,10.0991079773768,46.4801695086921,11.220796441156,50.90078576165
2,7,0.991879908085012,9.30624794209767,46.702501866741,11.5573161247292,70.5047457906545
3,7,0.992905626008551,10.7828875607625,48.3486101371541,22.9400166035157,64.8264305024682
4,7,1.01065679911905,9.68176806496097,46.6125699048025,16.1491956154875,61.2066963980843
1,8,0.918109815135653,11.9309306213961,45.8401499182804,11.9465213174499,57.4472884793624
2,8,0.876841133042344,11.5276077745773,48.5406473970373,10.702939937462,64.339929477019
3,8,0.933926665083515,12.0723079397531,47.2628177313554,10.746727516834,46.2940736925399
4,8,0.86221893571681,12.0668933019886,45.2947699853108,9.35424088649591,70.2628114675855
1,9,0.898641849500522,10.6218380402426,47.9630591882075,0.876945744988258,53.5801371189593
2,9,0.812741208741561,10.756179980948,45.7857902733554,0.929197050694009,57.9469955514363
3,9,0.805373299670982,10.8444138939587,46.562177849301,1.99137113766178,64.2948335660731
4,9,0.881475775420567,11.0600517274353,46.5420748468315,1.21617902390347,67.9704718407272
1,10,1.05824334165651,6.83733172002168,46.3117137839167,14.7146126733826,63.8827234556095
2,10,1.09895320530823,7.05712339921238,47.6992863637955,6.07182782397301,70.0730539390263
3,10,1.06315013660519,6.99047429411734,46.597809704309,9.86387103471602,69.5121831758321
4,10,1.02081754207577,6.50155939287479,46.6873708166075,0.802931545161913,56.9502116424628
1,11,1.076472710756,10.6783796289522,46.8368355426259,21.9823585357455,67.4587357309951
2,11,0.983990919946234,9.22573416862719,44.4494829839721,15.6678395481735,50.8055977812342
3,11,1.00059832341479,9.56311467060347,45.0398180207533,12.2145685579401,59.7364440764119
4,11,0.999227465603678,9.69790493300333,45.6894948036576,17.5890987124154,59.8270407172442
1,12,0.957522293182776,11.2542970957003,47.4932047393633,0.701336297401349,77.6650512878322
2,12,0.798198777645465,10.8533211360044,46.1404228723653,1.94486952809876,51.528275957487
3,12,0.872421673200245,10.9351317913529,46.3397628039394,1.25439949433608,71.2113379611145
4,12,0.833044293433946,10.472413905902,45.3686418759573,1.32744076521495,64.9153580697933
1,13,1.24794885866534,10.1170782847404,44.4482791865931,21.2518735973968,62.934814221711
2,13,1.07823561858612,10.4565345925767,46.4053094975307,10.2940345451799,60.1370016189297
3,13,1.10515826676086,10.9528276636353,46.721469016442,22.5024161191486,48.9611792195319
4,13,1.16703893631531,10.602529920566,47.4854300277073,20.9202299535264,59.8548502627954
1,14,1.03119830571585,6.9886413416813,46.007432514278,13.9681896276741,69.7919547194826
2,14,0.976790232439683,6.90128894500484,43.9486314148309,4.85508412618937,66.473518771174
3,14,1.00188647664595,7.02497883321584,45.0712183524713,10.6216028399045,59.3353685177096
4,14,1.02669517500849,6.86344298056547,46.6806822043409,3.16787676485678,64.4272094836823
