rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.087756893038553,0.167018909193215,-0.0360196562700175,0.686479506374769,-0.0516694785957506
2,1,0.0280132929004449,0.111911694134422,0.0268030046731407,0.133094335116831,0.117373548386677
3,1,0.125227660154197,0.076349496753894,-0.0393225076240058,0.0135100989353316,0.119372675244288
4,1,0.152853829215008,0.0727202355731094,-0.0324325937050487,-0.100253980030735,-0.0647993799390698
1,2,0.0598257955317997,-0.0737683505968754,0.010234252405779,-0.256897436911599,-0.00232061527963356
2,2,0.13237930287763,-0.0953296143424538,-0.132282359798912,0.207422123522076,-0.0549653042818679
3,2,0.129629645746014,-0.033568098023494,0.0528048726104093,0.222043077162491,0.3940750003764
4,2,0.0905619622867269,-0.0461546351644326,-0.0706946023968058,0.794314319745028,-0.0421279481925207
1,3,-0.0764275694020286,-0.0998680436811119,-0.113514646635124,-0.358556084358491,-0.0452120653071879
2,3,0.161185719481456,-0.0983047909495189,-0.04626866948013,-0.706236997553711,-0.137919730038054
3,3,0.0106336797483238,-0.0804630023499682,-0.0554209941804227,-0.512003565378174,-0.0540066247562212
4,3,0.142653072551004,-0.0853168836914993,-0.0761143682436694,-0.533757168041257,0.0506582040427572
1,4,0.161802406183151,-0.0761007258705306,-0.0250102475970149,-0.682051162032078,0.151285165145478
2,4,0.102558243211457,-0.0569642930777947,-0.053896653019089,-0.489543078579453,6.80526994392139e-5
3,4,0.252106144651461,-0.0903116864834375,-0.146262452310483,-0.498239128842902,-0.125049701040483
4,4,0.076883683483981,-0.101946129218175,-0.189913538591188,-0.472067309176295,0.127552709393958
1,5,-0.0583910176943601,-0.116606660725481,-0.0771054263196698,0.651084910990862,0.102457995414923
2,5,0.0389097240824706,-0.108953528444441,0.0248456578980223,0.364387497059087,0.115211119542788
3,5,0.0743367320492924,-0.116480771440095,0.0301177908846855,0.651699965473159,0.0551684759619224
4,5,0.0683336922879451,-0.0790557166921513,0.0525158780789021,1.0315651088411,0.1251917042696
1,6,0.140779956827996,-0.0400747948714639,-0.00796067700961212,0.272185289795147,0.0238605363044009
2,6,0.0551213875815131,-0.0674110991864083,-0.0579981825585167,0.284961780247732,-0.222014108578245
3,6,0.107130132176617,-0.0684714766157284,0.0636880610298376,-0.0317768929287392,-0.172954367104729
4,6,-0.016128429819993,-0.10296162552587,0.0967329567811026,0.0184246378743875,-0.15829049411455
1,7,0.0106227342248688,-0.126360505442019,-0.0752302563492271,0.773566454846354,0.120362481384427
2,7,0.00228288768621618,-0.0992903457460703,-0.0527389873978503,0.488823945250913,-0.0200064173426244
3,7,-0.0251890592908353,-0.117229033028099,0.0956595119618413,0.437811049787075,0.183394762732693
4,7,0.0522754985928533,-0.114490662639525,-0.0211505814939521,0.594454673850491,0.199560216668042
1,8,-0.243299649542461,0.0447139845047801,-0.0694353858147241,1.96493558927878,0.205719373505271
2,8,-0.207391157050493,0.0664948872057547,0.0965175953509787,1.56362775122849,0.225175656071754
3,8,-0.266246241063314,-0.00188883963942343,-0.121581997763816,1.39709840283824,0.133843437311192
4,8,-0.172502439839231,0.048798655099052,0.0386407397252024,1.34522845342101,0.137723071918006
1,9,-0.284149642953941,0.0536119350066584,0.0528862276412414,-1.42510055679741,-0.135496177826332
2,9,-0.122276742681227,0.109309175625241,0.0108752771893665,-0.743995932301864,-0.196579509283045
3,9,-0.295679834029218,0.0229872142203638,-0.0524142389539088,-1.22901612946905,0.114435188634413
4,9,-0.294670871246658,0.0577527709150321,0.00481448071217239,-1.18472818838712,0.105049819092058
1,10,0.0893500349341851,0.112956953075649,-0.0171323071051206,0.0509411914641147,-0.000149538537846272
2,10,0.174083815183641,0.138171662628723,-0.0644650670992282,0.647493493193003,-0.27389487607873
3,10,0.164345867911999,0.109016515158939,0.124243734795728,-0.240740544405909,-0.0694871794653791
4,10,0.128278012575451,0.16362645210247,-0.0193196586960478,0.97492556015788,-0.0879258917134118
1,11,-0.184979196452989,0.00813672144946898,-0.0597489726574678,-1.71518115962923,0.251912783000147
2,11,-0.117509566102554,0.0641335133346463,0.0385297179075623,-1.08421302210992,-0.0666762189211738
3,11,-0.235809208045783,0.12164834052811,0.0469971624548546,-1.1807642580171,0.0380068434931702
4,11,-0.206715313306427,0.0425200042343898,-0.00456294586376149,-1.013495437182,-0.160489807579384
1,12,0.0291741206559936,-0.128822163986381,0.0153219011039987,0.617051441839691,0.00506463441146421
2,12,0.130387285743923,-0.0981316597741149,0.0242689169562524,0.508809649487043,0.223183103001889
3,12,-0.0527604642305942,-0.127351268976809,-0.102135802444152,0.909829148670716,0.106455252229437
4,12,-0.00554684849456369,-0.122803464160816,0.0629101315112481,0.234210647112166,-0.266976800043629
1,13,-0.0703354327888102,0.157571672794371,-0.0054915537554483,0.118886740336522,-0.202031579333833
2,13,-0.0304244405937553,0.144709743700382,0.00254579122904808,-0.0973349840129782,-0.188326678826033
3,13,-0.196341134247306,0.120535452873295,-0.00819679668242257,-0.0234233969167454,0.0706024055774388
4,13,-0.105245465701974,0.168497416884926,-0.0107847978325499,0.00860281289513853,0.0341092362348054
1,14,0.109347210919215,0.101661165319558,0.00675462748376665,-0.0871818486834375,-0.0934073941953781
2,14,0.165827097944676,0.144250694862019,-0.00275217163888586,0.222790449700007,-0.191863706994726
3,14,0.178806585439244,0.131572200357029,0.0230600930388594,-0.0461105240030708,0.267180229963627
4,14,0.13145153581596,0.152790725274961,0.0617533142554043,0.093923896634486,0.0344246669459451
