rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.106985963240633,-0.0677729532886939,0.0478337727572464,0.0944621607642744,1.28056241080564
2,1,0.111582947783207,-0.0217011136068614,0.0608284642407471,0.492455423041707,-0.259277296168446
3,1,0.0393798764922253,-0.0942983036692744,0.0281318298734559,-0.105772166813622,1.27322567594099
4,1,0.200717326393572,-0.0536509110000711,0.0646172042836342,0.267138564902628,1.71271625501727
1,2,-0.0620079855098855,0.185411362273565,0.00687820859804056,-0.213401311329464,0.488325213458451
2,2,-0.0555862925787911,0.134246762995798,0.0794419974297993,-0.311914367280964,1.66783760468956
3,2,0.0878314492147925,0.265313181705915,0.0428368902558649,0.338334203390986,-0.118861096890226
4,2,0.0979442176171895,0.280987247838549,0.0958825080442978,-0.407046718148496,-0.210577583353498
1,3,0.00231441736961591,0.0706537160416536,-0.0212085924367833,0.153189344739343,2.00112972756639
2,3,0.00164506314139166,0.262447318603605,0.0230445137859534,-0.199863170039925,0.29703794815633
3,3,0.200295652629197,0.249037167187909,0.112597943767205,-0.10671870842262,1.14380709348276
4,3,0.0828548242807868,0.241285195809436,0.00472369929602934,0.390633062772322,-0.101446439263889
1,4,0.280732614176595,0.206482306140518,0.029963255844383,0.0753542146372741,-0.234335024245999
2,4,0.243268193609776,0.207416561470283,-0.0348556429944291,0.153449302548709,0.00628727473343815
3,4,0.210478719574687,0.143594519264978,0.318182342888964,-0.0971614273292776,1.67615455349969
4,4,0.151829765697016,0.150607681630757,0.0395453328952593,0.0646664740771108,-0.783601581764922
1,5,-0.253098730336714,0.156806266851234,0.0210622937284954,-0.0424862931006307,-2.26615107916492
2,5,-0.107731583777065,0.143139883550708,0.0177246481869529,0.184683434609842,-3.9483215691307
3,5,-0.242737078926901,0.0787235153903016,-0.173657360932268,0.36818687092292,-1.7727080131268
4,5,-0.188127752029457,0.0795336911312208,-0.0719991206039476,0.0493554221316805,-2.22572718573807
1,6,-0.12898596252352,0.323842404049036,0.00997004543810442,-0.0703136196181222,0.592554007752833
2,6,-0.0581857206330861,0.10142651530627,0.0822421780310969,-0.165038096611496,2.43900422530011
3,6,-0.165030984193061,0.295625965329875,0.0314054080312451,-0.25640074333473,0.190152628723498
4,6,-0.276812327958425,0.19832959432079,-0.126623638141106,-0.343269636293174,-0.192353972806824
1,7,0.125956318910579,-0.658963004061878,0.151924352919654,-0.172865109899247,1.81108494239127
2,7,0.00686772544186853,-0.448164046238756,-0.0287747413712336,-0.472685679374471,0.153859700209131
3,7,0.0398651938562169,-0.515669513940545,-0.146680195789583,-0.387380114728196,1.27630972412146
4,7,0.104188778488353,-0.371103672829319,-0.234151723512802,-0.239742568200434,0.899868649312424
1,8,0.195161817753973,-0.104917086456565,0.123800407625546,-0.140018324022863,1.40819612667128
2,8,0.0583863146233469,-0.272019499095187,0.125474713629556,0.18960521771805,1.95546079608439
3,8,0.234814509447126,-0.0449444684209945,0.00124574132664579,0.0614291117991277,0.0817426578034683
4,8,0.104705199394473,-0.0514803068889456,0.0184928710685908,0.230659872331636,0.184657565052074
1,9,-0.0606822981969183,0.0593666876885952,0.255859252143131,0.0578681563539045,0.927740944934203
2,9,-0.135050708480412,0.0711817574212614,0.174708034893436,-0.0590458972794159,-0.421984815139768
3,9,-0.163342186670603,0.0920310863741052,0.279744976830953,0.335714438012727,0.00158674713181117
4,9,0.0276627550462114,0.132394394352138,0.244127464285091,-0.15524727715973,0.50209261388872
1,10,-0.583524841900544,-0.610930828438099,0.0480979752414146,-0.0662173900011456,-0.0974138397798656
2,10,-0.43591091834163,-0.617437916563845,-0.0108015321934327,-0.139695032577767,0.941455740205573
3,10,-0.613020457363279,-0.787929515270621,0.128603239678022,0.0391626143863402,-0.0577906722764592
4,10,-0.497775029908658,-0.546226909733713,-0.298056141031527,0.184618779037411,-0.12961426360197
1,11,0.174476706124381,-0.337727231521711,-0.172064336853359,-0.2486525651482,-0.12841869311619
2,11,0.102056193636638,-0.487443234622063,-0.0338005945020781,0.0738611556439341,1.44075930840076
3,11,0.159808035713979,-0.39073505913907,-0.225051226826618,0.0187403355415827,-0.241793613386986
4,11,0.0824466222697218,-0.40433286896405,-0.276027489875283,0.14812694721284,0.689355393063438
1,12,0.00229937502650375,0.218522896987237,-0.139169512069926,0.0512663005878773,-0.0315234179365866
2,12,-0.00445260767996537,0.263909216934317,-0.042743393194288,0.284307538221191,-0.07395923764913
3,12,0.129461008052236,0.248984789399235,0.112743224781481,-0.112015743781328,0.217004462872442
4,12,-0.0175599114015606,0.233743313306007,0.135368489761342,-0.472601033816597,-0.247855840979191
1,13,-0.204874789145262,0.0907642315230741,-0.0527204356845483,0.215964132719455,-2.40181784489111
2,13,-0.0981765264450413,0.112062720917849,-0.0116935830545928,-0.127759191290544,-3.29709992395641
3,13,-0.0778766817419911,0.15278937693083,-0.0111676275122372,-0.182227201005384,-2.91268465408254
4,13,-0.0393128618305317,0.0916560739224783,-0.0892898673916513,0.394673676551144,-2.88553669176612
1,14,0.218591451595199,0.223328476621811,-0.0271997605673895,0.21367294066135,-0.535857434612246
2,14,0.186816540898258,0.172724797905583,0.177634556926118,0.0506863423673036,-0.719525130911043
3,14,0.182647551632515,0.182366232381547,0.0481137147707789,0.199783480648503,-0.171069208167965
4,14,0.264146145638568,0.163429578512085,0.0866305181776124,0.167684045781466,-0.158690911234092
