rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.192339722731481,-0.0031814811136881,-0.0720874470769441,-0.124916181214775,-0.0595630507622857
2,1,0.192282930749275,-0.0334647777537866,-0.0364375759514797,-0.288028164595026,0.0652628234138088
3,1,0.138415779139447,-0.0624616448552158,-0.099288063955346,0.0503045023789328,-0.00111081406468116
4,1,0.26408609729189,0.0151524064338115,6.47772333355334e-5,-0.474981532664725,0.181205198448215
1,2,0.197354543464967,-0.00248691391926892,-0.0111391776757599,0.628098121828586,-0.0130558488747727
2,2,0.24537955271255,-0.00874356103284812,0.0736403922912392,0.451868456932128,0.0595952232424413
3,2,0.215301378105125,0.0418864953963327,0.0447102813285474,0.734957643096573,0.00490103624265359
4,2,0.26444876967058,0.0793963770084747,0.210111812460338,0.515667545994305,0.0213510900831171
1,3,-0.0794503014141863,0.180330460547971,0.117628297200484,-1.15289209541519,-0.0733352814226871
2,3,-0.114600737873153,0.122624254339177,0.00977439587351636,-1.32949511142687,0.000172516610988716
3,3,-0.107836438102301,0.146330977078812,0.0869510748807549,-1.0902457396978,-0.0142865563655761
4,3,-0.0607130821300775,0.202030261375936,0.130814018198428,-1.353700266697,0.0316959565354491
1,4,-0.728009990552336,-0.756539790298957,-0.182407708997246,0.110148402907353,0.0586070643776422
2,4,-0.743150075091462,-0.705704078993945,-0.16390971508668,-0.347053504066038,0.0470217017562904
3,4,-0.763661895770958,-0.72023429577262,-0.238313778078692,-0.162456001231233,0.0953930002987828
4,4,-0.597714158489668,-0.679959610300195,-0.185356900858329,-0.104047292611968,-0.0695266774204439
1,5,0.249066970900128,0.0526653668692405,-0.15813150085026,0.832394410662133,-0.0412066881541291
2,5,0.312790662959311,0.0547651079928131,-0.000450660726016849,0.630944883911261,-0.00775987412692025
3,5,0.252705705718521,0.00130459668845617,-0.0425195010745636,0.754050114662653,0.117810994096956
4,5,0.233525321064058,0.0422294972710202,-0.120264562512989,0.827832262957698,-0.0896272972477021
1,6,0.147576445207133,0.0341426287390618,-0.161576207981406,0.652804342310159,0.0140208111132925
2,6,0.0604474669660231,-0.0427803422271946,-0.0436128687637951,0.384971542408506,0.0218008121850053
3,6,0.0509990032968763,-0.0194484185937225,-0.104980018489367,0.649957387944237,0.0735146724376055
4,6,0.146334102162399,-0.0102365886431772,0.135412500281719,0.118210160949038,0.0324965609841126
1,7,0.211443514942343,-0.000304942369129702,-0.0925989056655232,0.103892957733237,-0.0277296849759852
2,7,0.16213635692598,-0.0135378008604561,-0.0381741618806326,0.100598127659298,0.0970778115104123
3,7,0.240374006048072,0.0226444883648589,0.0156629232942302,-0.221731621623662,0.0467991263962686
4,7,0.280397725887503,0.040837699157497,0.027958592443468,-0.139540621549338,0.0343238539519861
1,8,-0.173445845334475,-0.123000162295378,-0.0796647901790495,-0.220957305794361,-0.0171369328003976
2,8,-0.187263324989169,-0.11503017532053,0.0248910274256615,0.00382739487121064,-0.22086352395567
3,8,-0.213572818781751,-0.110029715500851,-0.0174739373487576,0.313887114079113,0.0448605497640182
4,8,-0.136573827703138,-0.101683752206031,0.0218220418730759,0.045410030276694,-0.0815023888460775
1,9,0.210090457737262,0.00847564036395543,0.0692877882716929,-0.204120786474197,-0.0921896094751746
2,9,0.137405818250853,-0.0381587281567262,-0.00793452169958808,-0.166762559444476,0.0354181380404102
3,9,0.119553934436746,-0.0389538558921991,-0.138981833537476,0.176917879582017,0.0231409511856073
4,9,0.211737826035914,-0.0188201252968279,-0.0962945436780753,0.0379980235603012,0.0737279557480974
1,10,0.2371352121921,0.0650684041305456,0.0360817282473325,0.75088480410086,-0.10240908246992
2,10,0.23159099562583,0.0401813607163577,0.0178405798558119,0.962222739960278,-0.0182257119290812
3,10,0.305768785417491,0.0597259398334633,-0.0252944371613379,0.455161678640782,-0.110710657989657
4,10,0.355924468025193,0.0814909918795399,-0.00312234088658814,0.74173506861149,0.0167194243183388
1,11,0.00966026275144777,0.219003913520611,0.147891567443327,-0.290705827336803,0.0830837188815803
2,11,-0.0690047880467794,0.209054220248458,0.165134755445677,-0.354518439849851,-0.000108342738919021
3,11,-0.035723867082501,0.250581247725461,0.0306857448968789,0.104991619091173,0.00114452811831267
4,11,0.0411942991525473,0.228986515872957,0.156305477686307,-0.494896328631078,0.00717978265675701
1,12,0.020084295392832,0.266029781425531,-0.00853738538876758,-0.088092057658077,-0.0177386736105518
2,12,0.0195456420925016,0.267814867860805,0.15697838519035,-0.210456637711804,-0.106577276715946
3,12,-0.0138875251327507,0.236108414304278,0.111136928039815,0.00541440302124219,0.0101937807709644
4,12,-0.0137272348749732,0.222108839626497,0.0469949036897206,-0.232467594305476,-0.00186034268270596
1,13,-0.117580082739507,-0.0688408228347015,0.0316876036172551,0.175986106465549,0.147660450800014
2,13,-0.143763782429492,-0.0613504142275083,0.0414538839863927,0.103922969912492,0.0555646200471305
3,13,-0.171161549011059,-0.126226195198419,0.0908217383937782,-0.102005561794331,0.0852485747218106
4,13,-0.197139357928754,-0.103368098675139,-0.0431748149173234,0.0551617316298665,-0.0751912105868051
1,14,-0.250874393985087,0.285137158586596,-0.0182087082854232,-0.557058498125297,-0.041940338298553
2,14,-0.223574385149818,0.269524778975026,0.0695913721779511,-0.810553469192985,-0.0324685214293918
3,14,-0.160280643279845,0.273186739665101,0.0268493054325898,-0.529319339341445,0.0582822558494742
4,14,-0.195873463971844,0.252564005304603,0.0621329485354334,-0.643585269884653,0.0971022531219532
