rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
43,2,2,32.5506,-0.388682,-0.388682,0,All,#4682B4,0
44,2,2,29.4708,0.0063647,0.0063647,0,All,#4682B4,0
45,2,2,31.724,-0.28645,-0.28645,0,All,#4682B4,0
46,2,2,31.8333,-0.300124,-0.300124,0,All,#4682B4,0
47,2,2,29.4918,0.00352927,0.00352927,0,All,#4682B4,0
48,2,2,31.3638,-0.24106,-0.24106,0,All,#4682B4,0
49,2,2,30.7061,-0.156832,-0.156832,0,All,#4682B4,0
50,2,2,32.8696,-0.427437,-0.427437,0,All,#4682B4,0
1,2,4,16.0894,0.128966,0.128966,0,All,#4682B4,0
2,2,4,16.1735,0.108235,0.108235,0,All,#4682B4,0
3,2,4,15.3545,0.314776,0.314776,0,All,#4682B4,0
4,2,4,14.953,0.420088,0.420088,0,All,#4682B4,0
5,2,4,15.7293,0.218921,0.218921,0,All,#4682B4,0
6,2,4,15.5375,0.267672,0.267672,0,All,#4682B4,0
7,2,4,15.3302,0.321056,0.321056,0,All,#4682B4,0
8,2,4,14.9764,0.413871,0.413871,0,All,#4682B4,0
9,2,4,16.3614,0.0623352,0.0623352,0,All,#4682B4,0
10,2,4,16.2768,0.0829368,0.0829368,0,All,#4682B4,0
11,2,4,15.6278,0.244641,0.244641,0,All,#4682B4,0
12,2,4,14.2706,0.605714,0.605714,0,All,#4682B4,0
13,2,4,16.1435,0.115609,0.115609,0,All,#4682B4,0
14,2,4,15.3585,0.313727,0.313727,0,All,#4682B4,0
15,2,4,17.9082,-0.296692,-0.296692,0,All,#4682B4,0
16,2,4,14.3109,0.594516,0.594516,0,All,#4682B4,0
17,2,4,16.1088,0.124156,0.124156,0,All,#4682B4,0
18,2,4,15.3928,0.304872,0.304872,0,All,#4682B4,0
19,2,4,14.6553,0.499999,0.499999,0,All,#4682B4,0
20,2,4,14.4111,0.566792,0.566792,0,All,#4682B4,0
21,2,4,14.7194,0.482668,0.482668,0,All,#4682B4,0
22,2,4,15.4616,0.287153,0.287153,0,All,#4682B4,0
23,2,4,14.4825,0.547156,0.547156,0,All,#4682B4,0
24,2,4,15.488,0.280358,0.280358,0,All,#4682B4,0
25,2,4,14.8477,0.448156,0.448156,0,All,#4682B4,0
26,2,4,15.4231,0.297043,0.297043,0,All,#4682B4,0
27,2,4,16.1648,0.110383,0.110383,0,All,#4682B4,0
28,2,4,14.9651,0.416874,0.416874,0,All,#4682B4,0
29,2,4,15.8689,0.183808,0.183808,0,All,#4682B4,0
30,2,4,15.2879,0.332046,0.332046,0,All,#4682B4,0
31,2,4,15.9603,0.160982,0.160982,0,All,#4682B4,0
32,2,4,15.2207,0.349566,0.349566,0,All,#4682B4,0
33,2,4,16.8706,-0.0594884,-0.0594884,0,All,#4682B4,0
34,2,4,14.6725,0.495354,0.495354,0,All,#4682B4,0
35,2,4,16.4379,0.0437757,0.0437757,0,All,#4682B4,0
36,2,4,15.0043,0.406471,0.406471,0,All,#4682B4,0
37,2,4,17.3305,-0.166365,-0.166365,0,All,#4682B4,0
38,2,4,15.6529,0.238261,0.238261,0,All,#4682B4,0
39,2,4,16.6608,-0.00974473,-0.00974473,0,All,#4682B4,0
40,2,4,14.4691,0.550812,0.550812,0,All,#4682B4,0
41,2,4,14.9792,0.413111,0.413111,0,All,#4682B4,0
42,2,4,15.1082,0.379038,0.379038,0,All,#4682B4,0
43,2,4,15.2203,0.349659,0.349659,0,All,#4682B4,0
44,2,4,14.2885,0.600742,0.600742,0,All,#4682B4,0
45,2,4,15.1749,0.361526,0.361526,0,All,#4682B4,0
46,2,4,14.8482,0.448038,0.448038,0,All,#4682B4,0
47,2,4,16.1219,0.120938,0.120938,0,All,#4682B4,0
48,2,4,15.0852,0.385095,0.385095,0,All,#4682B4,0
49,2,4,14.6291,0.507124,0.507124,0,All,#4682B4,0
50,2,4,16.2505,0.0893456,0.0893456,0,All,#4682B4,0
1,2,6,10.4164,-0.0686763,-0.0686763,0,All,#4682B4,0
2,2,6,10.5399,-0.115516,-0.115516,0,All,#4682B4,0
3,2,6,10.5436,-0.116881,-0.116881,0,All,#4682B4,0
4,2,6,10.5142,-0.105789,-0.105789,0,All,#4682B4,0
5,2,6,10.0518,0.072962,0.072962,0,All,#4682B4,0
6,2,6,10.0147,0.0876398,0.0876398,0,All,#4682B4,0
7,2,6,10.5686,-0.126322,-0.126322,0,All,#4682B4,0
8,2,6,10.8847,-0.243443,-0.243443,0,All,#4682B4,0
9,2,6,10.5005,-0.100601,-0.100601,0,All,#4682B4,0
10,2,6,10.2089,0.0113227,0.0113227,0,All,#4682B4,0
11,2,6,11.2398,-0.371018,-0.371018,0,All,#4682B4,0
12,2,6,9.56107,0.271879,0.271879,0,All,#4682B4,0
13,2,6,10.4677,-0.0881987,-0.0881987,0,All,#4682B4,0
14,2,6,11.1572,-0.341703,-0.341703,0,All,#4682B4,0
15,2,6,11.3362,-0.404977,-0.404977,0,All,#4682B4,0
16,2,6,10.3227,-0.0327356,-0.0327356,0,All,#4682B4,0
17,2,6,10.095,0.0559183,0.0559183,0,All,#4682B4,0
18,2,6,11.0596,-0.306797,-0.306797,0,All,#4682B4,0
19,2,6,10.3534,-0.0445443,-0.0445443,0,All,#4682B4,0
20,2,6,10.0347,0.0797084,0.0797084,0,All,#4682B4,0
21,2,6,9.84026,0.157485,0.157485,0,All,#4682B4,0
22,2,6,11.1574,-0.341791,-0.341791,0,All,#4682B4,0
23,2,6,9.99376,0.0959633,0.0959633,0,All,#4682B4,0
24,2,6,10.7637,-0.199005,-0.199005,0,All,#4682B4,0
25,2,6,9.80872,0.170243,0.170243,0,All,#4682B4,0
26,2,6,11.0736,-0.311808,-0.311808,0,All,#4682B4,0
27,2,6,10.0824,0.0608617,0.0608617,0,All,#4682B4,0
28,2,6,10.2675,-0.0114249,-0.0114249,0,All,#4682B4,0
29,2,6,9.99629,0.0949576,0.0949576,0,All,#4682B4,0
30,2,6,10.9825,-0.278984,-0.278984,0,All,#4682B4,0
31,2,6,10.1856,0.0204096,0.0204096,0,All,#4682B4,0
32,2,6,10.8751,-0.239945,-0.239945,0,All,#4682B4,0
33,2,6,10.4533,-0.0827228,-0.0827228,0,All,#4682B4,0
34,2,6,10.2575,-0.00755451,-0.00755451,0,All,#4682B4,0
35,2,6,10.0014,0.0929112,0.0929112,0,All,#4682B4,0
36,2,6,10.3758,-0.0531519,-0.0531519,0,All,#4682B4,0
37,2,6,10.812,-0.216793,-0.216793,0,All,#4682B4,0
38,2,6,10.2353,0.00103352,0.00103352,0,All,#4682B4,0
39,2,6,10.4645,-0.0869647,-0.0869647,0,All,#4682B4,0
40,2,6,10.5293,-0.111502,-0.111502,0,All,#4682B4,0
41,2,6,10.5777,-0.129717,-0.129717,0,All,#4682B4,0
42,2,6,10.7974,-0.211427,-0.211427,0,All,#4682B4,0
43,2,6,10.3182,-0.0310032,-0.0310032,0,All,#4682B4,0
44,2,6,10.2512,-0.00513097,-0.00513097,0,All,#4682B4,0
45,2,6,10.2974,-0.0230086,-0.0230086,0,All,#4682B4,0
46,2,6,10.4627,-0.0862815,-0.0862815,0,All,#4682B4,0
47,2,6,10.3927,-0.0595945,-0.0595945,0,All,#4682B4,0
48,2,6,10.147,0.0354906,0.0354906,0,All,#4682B4,0
49,2,6,10.4809,-0.0932077,-0.0932077,0,All,#4682B4,0
50,2,6,10.311,-0.0282218,-0.0282218,0,All,#4682B4,0
1,2,8,7.77638,0.486962,0.486962,0,All,#4682B4,0
2,2,8,7.86685,0.440993,0.440993,0,All,#4682B4,0
3,2,8,8.11826,0.315966,0.315966,0,All,#4682B4,0
4,2,8,8.10608,0.32193,0.32193,0,All,#4682B4,0
5,2,8,7.42319,0.671705,0.671705,0,All,#4682B4,0
6,2,8,7.49029,0.635938,0.635938,0,All,#4682B4,0
7,2,8,8.15092,0.300005,0.300005,0,All,#4682B4,0
8,2,8,8.42405,0.169009,0.169009,0,All,#4682B4,0
9,2,8,7.73872,0.506256,0.506256,0,All,#4682B4,0
10,2,8,7.34633,0.713069,0.713069,0,All,#4682B4,0
11,2,8,8.15656,0.297259,0.297259,0,All,#4682B4,0
12,2,8,7.25169,0.764605,0.764605,0,All,#4682B4,0
13,2,8,7.85402,0.447481,0.447481,0,All,#4682B4,0
14,2,8,8.22342,0.264809,0.264809,0,All,#4682B4,0
15,2,8,7.86928,0.439763,0.439763,0,All,#4682B4,0
16,2,8,7.92044,0.41401,0.41401,0,All,#4682B4,0
17,2,8,7.30558,0.735178,0.735178,0,All,#4682B4,0
18,2,8,7.97911,0.384678,0.384678,0,All,#4682B4,0
19,2,8,7.99807,0.375244,0.375244,0,All,#4682B4,0
20,2,8,7.70244,0.524936,0.524936,0,All,#4682B4,0
21,2,8,7.58161,0.587777,0.587777,0,All,#4682B4,0
22,2,8,8.27814,0.23845,0.23845,0,All,#4682B4,0
23,2,8,7.68905,0.53185,0.53185,0,All,#4682B4,0
24,2,8,8.29752,0.229159,0.229159,0,All,#4682B4,0
25,2,8,7.49142,0.635338,0.635338,0,All,#4682B4,0
26,2,8,8.15649,0.29729,0.29729,0,All,#4682B4,0
27,2,8,7.25083,0.765075,0.765075,0,All,#4682B4,0
28,2,8,7.81081,0.469406,0.469406,0,All,#4682B4,0
29,2,8,7.27737,0.750553,0.750553,0,All,#4682B4,0
30,2,8,7.96446,0.391984,0.391984,0,All,#4682B4,0
31,2,8,7.46819,0.647682,0.647682,0,All,#4682B4,0
32,2,8,8.32419,0.216405,0.216405,0,All,#4682B4,0
33,2,8,7.44735,0.658789,0.658789,0,All,#4682B4,0
34,2,8,7.81908,0.465199,0.465199,0,All,#4682B4,0
35,2,8,6.9574,0.929258,0.929258,0,All,#4682B4,0
36,2,8,7.93921,0.404602,0.404602,0,All,#4682B4,0
37,2,8,7.48433,0.639102,0.639102,0,All,#4682B4,0
38,2,8,7.74484,0.503118,0.503118,0,All,#4682B4,0
39,2,8,7.74564,0.502704,0.502704,0,All,#4682B4,0
40,2,8,8.02964,0.359589,0.359589,0,All,#4682B4,0
41,2,8,8.19522,0.278464,0.278464,0,All,#4682B4,0
42,2,8,8.30439,0.225869,0.225869,0,All,#4682B4,0
43,2,8,7.90485,0.421842,0.421842,0,All,#4682B4,0
44,2,8,7.90672,0.420899,0.420899,0,All,#4682B4,0
45,2,8,7.9015,0.423523,0.423523,0,All,#4682B4,0
46,2,8,7.98497,0.381759,0.381759,0,All,#4682B4,0
47,2,8,7.64645,0.553929,0.553929,0,All,#4682B4,0
48,2,8,7.75148,0.499711,0.499711,0,All,#4682B4,0
49,2,8,7.92601,0.411213,0.411213,0,All,#4682B4,0
50,2,8,7.65404,0.549988,0.549988,0,All,#4682B4,0
1,2,10,6.26524,0.678749,0.678749,0,All,#4682B4,0
2,2,10,6.34185,0.630444,0.630444,0,All,#4682B4,0
3,2,10,6.41676,0.583775,0.583775,0,All,#4682B4,0
4,2,10,6.34992,0.625391,0.625391,0,All,#4682B4,0
5,2,10,5.94817,0.885153,0.885153,0,All,#4682B4,0
6,2,10,6.03386,0.828303,0.828303,0,All,#4682B4,0
7,2,10,6.45001,0.563229,0.563229,0,All,#4682B4,0
8,2,10,6.57178,0.488899,0.488899,0,All,#4682B4,0
9,2,10,6.19283,0.724947,0.724947,0,All,#4682B4,0
10,2,10,5.78377,0.996551,0.996551,0,All,#4682B4,0
11,2,10,5.92034,0.90379,0.90379,0,All,#4682B4,0
12,2,10,5.66244,1.08081,1.08081,0,All,#4682B4,0
13,2,10,6.34716,0.627118,0.627118,0,All,#4682B4,0
14,2,10,6.06425,0.80834,0.80834,0,All,#4682B4,0
15,2,10,5.94257,0.888898,0.888898,0,All,#4682B4,0
16,2,10,6.1231,0.769957,0.769957,0,All,#4682B4,0
17,2,10,5.78008,0.999086,0.999086,0,All,#4682B4,0
18,2,10,5.75694,1.01503,1.01503,0,All,#4682B4,0
19,2,10,6.2766,0.671548,0.671548,0,All,#4682B4,0
20,2,10,6.0152,0.840617,0.840617,0,All,#4682B4,0
21,2,10,6.14922,0.753037,0.753037,0,All,#4682B4,0
22,2,10,6.15179,0.751372,0.751372,0,All,#4682B4,0
23,2,10,6.05225,0.81621,0.81621,0,All,#4682B4,0
24,2,10,6.53229,0.512849,0.512849,0,All,#4682B4,0
25,2,10,6.05434,0.814837,0.814837,0,All,#4682B4,0
26,2,10,6.01632,0.839874,0.839874,0,All,#4682B4,0
27,2,10,5.70933,1.04804,1.04804,0,All,#4682B4,0
28,2,10,6.06171,0.810002,0.810002,0,All,#4682B4,0
29,2,10,5.77908,0.999775,0.999775,0,All,#4682B4,0
30,2,10,5.77718,1.00108,1.00108,0,All,#4682B4,0
31,2,10,5.95966,0.877484,0.877484,0,All,#4682B4,0
32,2,10,6.43144,0.574691,0.574691,0,All,#4682B4,0
33,2,10,5.82331,0.969468,0.969468,0,All,#4682B4,0
34,2,10,6.04345,0.821995,0.821995,0,All,#4682B4,0
35,2,10,5.35158,1.30521,1.30521,0,All,#4682B4,0
36,2,10,6.1918,0.725609,0.725609,0,All,#4682B4,0
37,2,10,5.6709,1.07488,1.07488,0,All,#4682B4,0
38,2,10,6.12108,0.771266,0.771266,0,All,#4682B4,0
39,2,10,6.14136,0.758118,0.758118,0,All,#4682B4,0
40,2,10,6.14964,0.752762,0.752762,0,All,#4682B4,0
41,2,10,6.4575,0.558618,0.558618,0,All,#4682B4,0
42,2,10,6.45347,0.561097,0.561097,0,All,#4682B4,0
43,2,10,6.23436,0.698385,0.698385,0,All,#4682B4,0
44,2,10,6.16038,0.745832,0.745832,0,All,#4682B4,0
45,2,10,6.25676,0.684128,0.684128,0,All,#4682B4,0
46,2,10,6.16422,0.743352,0.743352,0,All,#4682B4,0
47,2,10,6.1074,0.780158,0.780158,0,All,#4682B4,0
48,2,10,6.13363,0.763123,0.763123,0,All,#4682B4,0
49,2,10,6.02683,0.832938,0.832938,0,All,#4682B4,0
50,2,10,6.10475,0.781884,0.781884,0,All,#4682B4,0
1,2,11.5,5.4576,0.99265,0.99265,0,All,#4682B4,0
2,2,11.5,5.53614,0.935857,0.935857,0,All,#4682B4,0
3,2,11.5,5.40031,1.03459,1.03459,0,All,#4682B4,0
4,2,11.5,5.29723,1.11118,1.11118,0,All,#4682B4,0
5,2,11.5,5.17487,1.20406,1.20406,0,All,#4682B4,0
6,2,11.5,5.24434,1.15107,1.15107,0,All,#4682B4,0
7,2,11.5,5.43266,1.01085,1.01085,0,All,#4682B4,0
8,2,11.5,5.45897,0.991649,0.991649,0,All,#4682B4,0
9,2,11.5,5.39145,1.04112,1.04112,0,All,#4682B4,0
10,2,11.5,5.00007,1.34064,1.34064,0,All,#4682B4,0
11,2,11.5,4.65563,1.62431,1.62431,0,All,#4682B4,0
12,2,11.5,4.72455,1.56591,1.56591,0,All,#4682B4,0
13,2,11.5,5.53234,0.938589,0.938589,0,All,#4682B4,0
14,2,11.5,4.82587,1.48157,1.48157,0,All,#4682B4,0
15,2,11.5,5.03079,1.3163,1.3163,0,All,#4682B4,0
16,2,11.5,5.05145,1.30001,1.30001,0,All,#4682B4,0
17,2,11.5,5.00542,1.33639,1.33639,0,All,#4682B4,0
18,2,11.5,4.50682,1.75343,1.75343,0,All,#4682B4,0
19,2,11.5,5.2432,1.15193,1.15193,0,All,#4682B4,0
20,2,11.5,5.00742,1.3348,1.3348,0,All,#4682B4,0
21,2,11.5,5.3164,1.09683,1.09683,0,All,#4682B4,0
22,2,11.5,4.92417,1.40143,1.40143,0,All,#4682B4,0
23,2,11.5,5.07374,1.28251,1.28251,0,All,#4682B4,0
24,2,11.5,5.47508,0.979936,0.979936,0,All,#4682B4,0
25,2,11.5,5.23072,1.1614,1.1614,0,All,#4682B4,0
26,2,11.5,4.7888,1.51223,1.51223,0,All,#4682B4,0
27,2,11.5,4.93296,1.39435,1.39435,0,All,#4682B4,0
28,2,11.5,5.02507,1.32082,1.32082,0,All,#4682B4,0
29,2,11.5,5.01034,1.33248,1.33248,0,All,#4682B4,0
30,2,11.5,4.54086,1.72352,1.72352,0,All,#4682B4,0
31,2,11.5,5.18484,1.19642,1.19642,0,All,#4682B4,0
32,2,11.5,5.30476,1.10554,1.10554,0,All,#4682B4,0
33,2,11.5,5.01672,1.32743,1.32743,0,All,#4682B4,0
34,2,11.5,4.9893,1.34921,1.34921,0,All,#4682B4,0
35,2,11.5,4.58571,1.68445,1.68445,0,All,#4682B4,0
36,2,11.5,5.15106,1.2224,1.2224,0,All,#4682B4,0
37,2,11.5,4.81582,1.48986,1.48986,0,All,#4682B4,0
38,2,11.5,5.17297,1.20553,1.20553,0,All,#4682B4,0
39,2,11.5,5.2498,1.14693,1.14693,0,All,#4682B4,0
40,2,11.5,5.03601,1.31217,1.31217,0,All,#4682B4,0
41,2,11.5,5.41186,1.0261,1.0261,0,All,#4682B4,0
42,2,11.5,5.34684,1.07413,1.07413,0,All,#4682B4,0
43,2,11.5,5.24107,1.15355,1.15355,0,All,#4682B4,0
44,2,11.5,5.11376,1.25128,1.25128,0,All,#4682B4,0
45,2,11.5,5.27957,1.12446,1.12446,0,All,#4682B4,0
46,2,11.5,5.08247,1.27568,1.27568,0,All,#4682B4,0
47,2,11.5,5.31567,1.09738,1.09738,0,All,#4682B4,0
48,2,11.5,5.1783,1.20143,1.20143,0,All,#4682B4,0
49,2,11.5,4.90948,1.41331,1.41331,0,All,#4682B4,0
50,2,11.5,5.25391,1.14382,1.14382,0,All,#4682B4,0
1,3,1,22.1411,-0.694776,-0.694776,0,All,#4682B4,0
2,3,1,20.6333,-0.414465,-0.414465,0,All,#4682B4,0
3,3,1,21.8643,-0.644785,-0.644785,0,All,#4682B4,0
4,3,1,20.2428,-0.338533,-0.338533,0,All,#4682B4,0
5,3,1,20.7219,-0.431491,-0.431491,0,All,#4682B4,0
6,3,1,21.2416,-0.529937,-0.529937,0,All,#4682B4,0
7,3,1,21.025,-0.489212,-0.489212,0,All,#4682B4,0
8,3,1,20.7194,-0.431009,-0.431009,0,All,#4682B4,0
9,3,1,21.8108,-0.635037,-0.635037,0,All,#4682B4,0
10,3,1,20.4799,-0.384806,-0.384806,0,All,#4682B4,0
11,3,1,20.0897,-0.308346,-0.308346,0,All,#4682B4,0
12,3,1,21.8171,-0.636194,-0.636194,0,All,#4682B4,0
13,3,1,21.512,-0.580217,-0.580217,0,All,#4682B4,0
14,3,1,21.0218,-0.488607,-0.488607,0,All,#4682B4,0
15,3,1,20.2082,-0.331735,-0.331735,0,All,#4682B4,0
16,3,1,22.1117,-0.689497,-0.689497,0,All,#4682B4,0
17,3,1,22.5454,-0.766693,-0.766693,0,All,#4682B4,0
18,3,1,21.1876,-0.519823,-0.519823,0,All,#4682B4,0
19,3,1,19.8056,-0.251744,-0.251744,0,All,#4682B4,0
20,3,1,20.775,-0.441657,-0.441657,0,All,#4682B4,0
21,3,1,21.3114,-0.542979,-0.542979,0,All,#4682B4,0
22,3,1,21.03,-0.490149,-0.490149,0,All,#4682B4,0
23,3,1,20.1398,-0.318252,-0.318252,0,All,#4682B4,0
24,3,1,22.1352,-0.693715,-0.693715,0,All,#4682B4,0
25,3,1,21.141,-0.51108,-0.51108,0,All,#4682B4,0
26,3,1,22.5477,-0.767099,-0.767099,0,All,#4682B4,0
27,3,1,22.2123,-0.707543,-0.707543,0,All,#4682B4,0
28,3,1,21.2295,-0.527677,-0.527677,0,All,#4682B4,0
29,3,1,21.6371,-0.603265,-0.603265,0,All,#4682B4,0
30,3,1,22.6479,-0.784733,-0.784733,0,All,#4682B4,0
31,3,1,21.6398,-0.603764,-0.603764,0,All,#4682B4,0
32,3,1,19.9492,-0.280454,-0.280454,0,All,#4682B4,0
33,3,1,21.5082,-0.57951,-0.57951,0,All,#4682B4,0
34,3,1,21.8201,-0.636743,-0.636743,0,All,#4682B4,0
35,3,1,20.3214,-0.353927,-0.353927,0,All,#4682B4,0
36,3,1,20.4714,-0.383163,-0.383163,0,All,#4682B4,0
37,3,1,21.006,-0.485605,-0.485605,0,All,#4682B4,0
38,3,1,22.1251,-0.691899,-0.691899,0,All,#4682B4,0
39,3,1,19.9847,-0.287521,-0.287521,0,All,#4682B4,0
40,3,1,19.9992,-0.290406,-0.290406,0,All,#4682B4,0
41,3,1,20.1174,-0.313823,-0.313823,0,All,#4682B4,0
42,3,1,21.5362,-0.58469,-0.58469,0,All,#4682B4,0
43,3,1,19.8759,-0.265826,-0.265826,0,All,#4682B4,0
44,3,1,20.1967,-0.329469,-0.329469,0,All,#4682B4,0
45,3,1,20.12,-0.314331,-0.314331,0,All,#4682B4,0
46,3,1,21.2413,-0.529878,-0.529878,0,All,#4682B4,0
47,3,1,20.1623,-0.322688,-0.322688,0,All,#4682B4,0
48,3,1,20.0794,-0.306305,-0.306305,0,All,#4682B4,0
49,3,1,21.6641,-0.608211,-0.608211,0,All,#4682B4,0
50,3,1,20.8344,-0.453012,-0.453012,0,All,#4682B4,0
1,3,2,31.8868,-0.266334,-0.266334,0,All,#4682B4,0
2,3,2,31.5637,-0.225858,-0.225858,0,All,#4682B4,0
3,3,2,32.6528,-0.360687,-0.360687,0,All,#4682B4,0
4,3,2,29.9231,-0.0137154,-0.0137154,0,All,#4682B4,0
