rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
5,1,6,28.8438,-2.32721,-2.32721,0,All,#4682B4,0
6,1,6,29.3287,-2.36241,-2.36241,0,All,#4682B4,0
7,1,6,29.1712,-2.35109,-2.35109,0,All,#4682B4,0
8,1,6,28.4196,-2.29555,-2.29555,0,All,#4682B4,0
9,1,6,30.4563,-2.44042,-2.44042,0,All,#4682B4,0
10,1,6,30.2777,-2.4284,-2.4284,0,All,#4682B4,0
1,1,8.25,26.4444,-2.48617,-2.48617,0,All,#4682B4,0
2,1,8.25,23.3258,-2.22804,-2.22804,0,All,#4682B4,0
3,1,8.25,24.8147,-2.35828,-2.35828,0,All,#4682B4,0
4,1,8.25,26.8999,-2.51949,-2.51949,0,All,#4682B4,0
5,1,8.25,25.8111,-2.43814,-2.43814,0,All,#4682B4,0
6,1,8.25,25.6391,-2.42474,-2.42474,0,All,#4682B4,0
7,1,8.25,25.1866,-2.38873,-2.38873,0,All,#4682B4,0
8,1,8.25,23.6696,-2.25937,-2.25937,0,All,#4682B4,0
9,1,8.25,26.8656,-2.51702,-2.51702,0,All,#4682B4,0
10,1,8.25,25.6767,-2.42768,-2.42768,0,All,#4682B4,0
1,2,1,19.6202,-0.838101,-0.838101,0,All,#4682B4,0
2,2,1,21.6477,-1.14788,-1.14788,0,All,#4682B4,0
3,2,1,20.2185,-0.934943,-0.934943,0,All,#4682B4,0
4,2,1,21.9476,-1.18958,-1.18958,0,All,#4682B4,0
5,2,1,20.5072,-0.97997,-0.97997,0,All,#4682B4,0
6,2,1,21.7123,-1.15695,-1.15695,0,All,#4682B4,0
7,2,1,18.9745,-0.727896,-0.727896,0,All,#4682B4,0
8,2,1,21.3408,-1.1042,-1.1042,0,All,#4682B4,0
9,2,1,21.7464,-1.16171,-1.16171,0,All,#4682B4,0
10,2,1,19.6288,-0.839531,-0.839531,0,All,#4682B4,0
1,2,2,29.4795,0.00547059,0.00547059,0,All,#4682B4,0
2,2,2,30.8727,-0.184702,-0.184702,0,All,#4682B4,0
3,2,2,30.4722,-0.131613,-0.131613,0,All,#4682B4,0
4,2,2,31.2749,-0.236798,-0.236798,0,All,#4682B4,0
5,2,2,30.6227,-0.151707,-0.151707,0,All,#4682B4,0
6,2,2,32.2734,-0.361124,-0.361124,0,All,#4682B4,0
7,2,2,28.8144,0.101966,0.101966,0,All,#4682B4,0
8,2,2,31.5612,-0.273164,-0.273164,0,All,#4682B4,0
9,2,2,31.8215,-0.305727,-0.305727,0,All,#4682B4,0
10,2,2,29.065,0.065148,0.065148,0,All,#4682B4,0
1,2,4,15.4533,0.285987,0.285987,0,All,#4682B4,0
2,2,4,14.2833,0.609708,0.609708,0,All,#4682B4,0
3,2,4,16.1984,0.0994981,0.0994981,0,All,#4682B4,0
4,2,4,14.4909,0.549251,0.549251,0,All,#4682B4,0
5,2,4,16.362,0.0604116,0.0604116,0,All,#4682B4,0
6,2,4,15.6687,0.230633,0.230633,0,All,#4682B4,0
7,2,4,16.2703,0.082253,0.082253,0,All,#4682B4,0
8,2,4,15.7278,0.215652,0.215652,0,All,#4682B4,0
9,2,4,15.4089,0.297573,0.297573,0,All,#4682B4,0
10,2,4,16.1679,0.106869,0.106869,0,All,#4682B4,0
1,2,6,10.0641,0.0590965,0.0590965,0,All,#4682B4,0
2,2,6,9.94195,0.101524,0.101524,0,All,#4682B4,0
3,2,6,10.5636,-0.106834,-0.106834,0,All,#4682B4,0
4,2,6,10.0594,0.0607152,0.0607152,0,All,#4682B4,0
5,2,6,11.0534,-0.258801,-0.258801,0,All,#4682B4,0
6,2,6,9.823,0.143551,0.143551,0,All,#4682B4,0
7,2,6,10.6336,-0.129206,-0.129206,0,All,#4682B4,0
8,2,6,10.4088,-0.0566609,-0.0566609,0,All,#4682B4,0
9,2,6,10.3137,-0.025272,-0.025272,0,All,#4682B4,0
10,2,6,10.8361,-0.192624,-0.192624,0,All,#4682B4,0
1,2,8,7.36857,0.599029,0.599029,0,All,#4682B4,0
2,2,8,7.51128,0.53213,0.53213,0,All,#4682B4,0
3,2,8,7.7138,0.440028,0.440028,0,All,#4682B4,0
4,2,8,7.72506,0.434998,0.434998,0,All,#4682B4,0
5,2,8,8.18369,0.238242,0.238242,0,All,#4682B4,0
6,2,8,7.22415,0.66848,0.66848,0,All,#4682B4,0
7,2,8,7.73336,0.431299,0.431299,0,All,#4682B4,0
8,2,8,7.72871,0.433374,0.433374,0,All,#4682B4,0
9,2,8,7.72283,0.435997,0.435997,0,All,#4682B4,0
10,2,8,8.22525,0.221149,0.221149,0,All,#4682B4,0
1,2,10,5.66674,0.876647,0.876647,0,All,#4682B4,0
2,2,10,5.74456,0.831219,0.831219,0,All,#4682B4,0
3,2,10,5.9169,0.733186,0.733186,0,All,#4682B4,0
4,2,10,6.04222,0.66404,0.66404,0,All,#4682B4,0
5,2,10,6.2347,0.561177,0.561177,0,All,#4682B4,0
6,2,10,5.70995,0.851334,0.851334,0,All,#4682B4,0
7,2,10,5.99087,0.692159,0.692159,0,All,#4682B4,0
8,2,10,5.94533,0.717343,0.717343,0,All,#4682B4,0
9,2,10,5.95316,0.713001,0.713001,0,All,#4682B4,0
10,2,10,6.66098,0.346758,0.346758,0,All,#4682B4,0
1,2,11.5,4.71395,1.26456,1.26456,0,All,#4682B4,0
2,2,11.5,4.70388,1.27161,1.27161,0,All,#4682B4,0
3,2,11.5,4.91488,1.12732,1.12732,0,All,#4682B4,0
4,2,11.5,5.03665,1.04716,1.04716,0,All,#4682B4,0
5,2,11.5,5.11393,0.997423,0.997423,0,All,#4682B4,0
6,2,11.5,4.8799,1.15076,1.15076,0,All,#4682B4,0
7,2,11.5,5.0598,1.03218,1.03218,0,All,#4682B4,0
8,2,11.5,4.91779,1.12538,1.12538,0,All,#4682B4,0
9,2,11.5,4.92163,1.12282,1.12282,0,All,#4682B4,0
10,2,11.5,5.80298,0.589018,0.589018,0,All,#4682B4,0
1,3,1,21.3415,-0.51697,-0.51697,0,All,#4682B4,0
2,3,1,21.635,-0.565527,-0.565527,0,All,#4682B4,0
3,3,1,20.1649,-0.31039,-0.31039,0,All,#4682B4,0
4,3,1,21.7626,-0.586294,-0.586294,0,All,#4682B4,0
5,3,1,22.3703,-0.682416,-0.682416,0,All,#4682B4,0
6,3,1,22.6988,-0.732551,-0.732551,0,All,#4682B4,0
7,3,1,22.8633,-0.757192,-0.757192,0,All,#4682B4,0
8,3,1,21.5188,-0.54643,-0.54643,0,All,#4682B4,0
9,3,1,20.737,-0.413299,-0.413299,0,All,#4682B4,0
10,3,1,19.9283,-0.266379,-0.266379,0,All,#4682B4,0
1,3,2,30.6112,-0.108696,-0.108696,0,All,#4682B4,0
2,3,2,31.5676,-0.233609,-0.233609,0,All,#4682B4,0
3,3,2,29.3063,0.0733438,0.0733438,0,All,#4682B4,0
4,3,2,31.1912,-0.185253,-0.185253,0,All,#4682B4,0
5,3,2,31.8061,-0.263714,-0.263714,0,All,#4682B4,0
6,3,2,32.5753,-0.35812,-0.35812,0,All,#4682B4,0
7,3,2,32.8209,-0.387431,-0.387431,0,All,#4682B4,0
8,3,2,31.7815,-0.260629,-0.260629,0,All,#4682B4,0
9,3,2,29.9733,-0.0214563,-0.0214563,0,All,#4682B4,0
10,3,2,29.7762,0.00617155,0.00617155,0,All,#4682B4,0
1,3,4,15.5872,0.218795,0.218795,0,All,#4682B4,0
2,3,4,16.9673,-0.109414,-0.109414,0,All,#4682B4,0
3,3,4,15.8571,0.151015,0.151015,0,All,#4682B4,0
4,3,4,16.0888,0.0942732,0.0942732,0,All,#4682B4,0
5,3,4,15.7744,0.171592,0.171592,0,All,#4682B4,0
6,3,4,16.1143,0.0880917,0.0880917,0,All,#4682B4,0
7,3,4,16.1942,0.0688867,0.0688867,0,All,#4682B4,0
8,3,4,16.7399,-0.0583535,-0.0583535,0,All,#4682B4,0
9,3,4,16.9738,-0.11085,-0.11085,0,All,#4682B4,0
10,3,4,17.2158,-0.163935,-0.163935,0,All,#4682B4,0
1,3,6,10.7231,-0.26651,-0.26651,0,All,#4682B4,0
2,3,6,11.5106,-0.49538,-0.49538,0,All,#4682B4,0
3,3,6,11.2872,-0.432879,-0.432879,0,All,#4682B4,0
4,3,6,11.2924,-0.434333,-0.434333,0,All,#4682B4,0
5,3,6,10.8875,-0.316303,-0.316303,0,All,#4682B4,0
6,3,6,10.8988,-0.319691,-0.319691,0,All,#4682B4,0
7,3,6,11.005,-0.35122,-0.35122,0,All,#4682B4,0
8,3,6,10.8833,-0.315051,-0.315051,0,All,#4682B4,0
9,3,6,11.9922,-0.624155,-0.624155,0,All,#4682B4,0
10,3,6,11.4354,-0.474534,-0.474534,0,All,#4682B4,0
1,3,8,8.49381,-0.330908,-0.330908,0,All,#4682B4,0
2,3,8,8.92841,-0.480509,-0.480509,0,All,#4682B4,0
3,3,8,8.71688,-0.408985,-0.408985,0,All,#4682B4,0
4,3,8,8.93205,-0.481719,-0.481719,0,All,#4682B4,0
5,3,8,8.72194,-0.410723,-0.410723,0,All,#4682B4,0
6,3,8,8.60237,-0.369254,-0.369254,0,All,#4682B4,0
7,3,8,8.66686,-0.39172,-0.39172,0,All,#4682B4,0
8,3,8,8.21996,-0.23112,-0.23112,0,All,#4682B4,0
9,3,8,9.49629,-0.66133,-0.66133,0,All,#4682B4,0
10,3,8,8.54658,-0.349634,-0.349634,0,All,#4682B4,0
1,3,10,7.0594,-0.285747,-0.285747,0,All,#4682B4,0
2,3,10,7.34089,-0.397496,-0.397496,0,All,#4682B4,0
3,3,10,6.86263,-0.204152,-0.204152,0,All,#4682B4,0
4,3,10,7.31361,-0.386912,-0.386912,0,All,#4682B4,0
5,3,10,7.32895,-0.39287,-0.39287,0,All,#4682B4,0
6,3,10,7.16842,-0.329703,-0.329703,0,All,#4682B4,0
7,3,10,7.16555,-0.328556,-0.328556,0,All,#4682B4,0
8,3,10,6.72177,-0.143879,-0.143879,0,All,#4682B4,0
9,3,10,7.8727,-0.593998,-0.593998,0,All,#4682B4,0
10,3,10,6.91857,-0.227652,-0.227652,0,All,#4682B4,0
1,3,11.5,6.20817,-0.131661,-0.131661,0,All,#4682B4,0
2,3,11.5,6.43736,-0.234048,-0.234048,0,All,#4682B4,0
3,3,11.5,5.75327,0.0859943,0.0859943,0,All,#4682B4,0
4,3,11.5,6.33604,-0.189351,-0.189351,0,All,#4682B4,0
5,3,11.5,6.494,-0.258653,-0.258653,0,All,#4682B4,0
6,3,11.5,6.3259,-0.184829,-0.184829,0,All,#4682B4,0
7,3,11.5,6.2752,-0.162085,-0.162085,0,All,#4682B4,0
8,3,11.5,5.92463,0.00162866,0.00162866,0,All,#4682B4,0
9,3,11.5,6.91966,-0.435295,-0.435295,0,All,#4682B4,0
10,3,11.5,6.09397,-0.0788879,-0.0788879,0,All,#4682B4,0
1,4,1,26.8268,0.468063,0.468063,0,All,#4682B4,0
2,4,1,27.3931,0.373785,0.373785,0,All,#4682B4,0
3,4,1,28.7893,0.15529,0.15529,0,All,#4682B4,0
4,4,1,27.5753,0.344162,0.344162,0,All,#4682B4,0
5,4,1,26.6429,0.499437,0.499437,0,All,#4682B4,0
6,4,1,27.6711,0.328739,0.328739,0,All,#4682B4,0
7,4,1,26.9126,0.453558,0.453558,0,All,#4682B4,0
8,4,1,27.6647,0.329765,0.329765,0,All,#4682B4,0
9,4,1,26.5758,0.510978,0.510978,0,All,#4682B4,0
10,4,1,27.9377,0.286277,0.286277,0,All,#4682B4,0
1,4,1.58333,34.8137,0.00591339,0.00591339,0,All,#4682B4,0
2,4,1.58333,35.6484,-0.0942664,-0.0942664,0,All,#4682B4,0
3,4,1.58333,36.9769,-0.245269,-0.245269,0,All,#4682B4,0
4,4,1.58333,35.2569,-0.0478053,-0.0478053,0,All,#4682B4,0
5,4,1.58333,35.2871,-0.0514265,-0.0514265,0,All,#4682B4,0
6,4,1.58333,34.8193,0.00522365,0.00522365,0,All,#4682B4,0
7,4,1.58333,35.0007,-0.0169046,-0.0169046,0,All,#4682B4,0
8,4,1.58333,34.674,0.0231029,0.0231029,0,All,#4682B4,0
9,4,1.58333,33.6816,0.14891,0.14891,0,All,#4682B4,0
10,4,1.58333,36.9478,-0.242067,-0.242067,0,All,#4682B4,0
1,4,3.58333,22.4833,0.182741,0.182741,0,All,#4682B4,0
2,4,3.58333,23.5259,-0.00448267,-0.00448267,0,All,#4682B4,0
3,4,3.58333,22.1499,0.245786,0.245786,0,All,#4682B4,0
4,4,3.58333,21.4557,0.382363,0.382363,0,All,#4682B4,0
5,4,3.58333,24.0035,-0.0855688,-0.0855688,0,All,#4682B4,0
6,4,3.58333,21.7515,0.323257,0.323257,0,All,#4682B4,0
7,4,3.58333,21.9928,0.276045,0.276045,0,All,#4682B4,0
8,4,3.58333,21.4785,0.377753,0.377753,0,All,#4682B4,0
9,4,3.58333,21.8163,0.310501,0.310501,0,All,#4682B4,0
10,4,3.58333,25.1659,-0.271782,-0.271782,0,All,#4682B4,0
1,4,5.58333,14.8406,0.56642,0.56642,0,All,#4682B4,0
2,4,5.58333,14.4722,0.672932,0.672932,0,All,#4682B4,0
3,4,5.58333,14.6314,0.626381,0.626381,0,All,#4682B4,0
4,4,5.58333,14.6335,0.62576,0.62576,0,All,#4682B4,0
5,4,5.58333,14.5286,0.656334,0.656334,0,All,#4682B4,0
6,4,5.58333,15.5652,0.368687,0.368687,0,All,#4682B4,0
7,4,5.58333,13.838,0.866671,0.866671,0,All,#4682B4,0
8,4,5.58333,15.4979,0.386444,0.386444,0,All,#4682B4,0
9,4,5.58333,15.5594,0.370212,0.370212,0,All,#4682B4,0
10,4,5.58333,15.45,0.399144,0.399144,0,All,#4682B4,0
1,4,7.58333,11.0023,0.929881,0.929881,0,All,#4682B4,0
2,4,7.58333,10.6218,1.07862,1.07862,0,All,#4682B4,0
3,4,7.58333,10.8563,0.986051,0.986051,0,All,#4682B4,0
4,4,7.58333,10.7714,1.0192,1.0192,0,All,#4682B4,0
5,4,7.58333,10.1747,1.26375,1.26375,0,All,#4682B4,0
6,4,7.58333,11.4691,0.757418,0.757418,0,All,#4682B4,0
7,4,7.58333,10.2022,1.25204,1.25204,0,All,#4682B4,0
8,4,7.58333,11.5689,0.7219,0.7219,0,All,#4682B4,0
9,4,7.58333,11.3696,0.793302,0.793302,0,All,#4682B4,0
10,4,7.58333,10.9313,0.957028,0.957028,0,All,#4682B4,0
1,4,9.58333,8.39157,1.61634,1.61634,0,All,#4682B4,0
2,4,9.58333,8.62854,1.4959,1.4959,0,All,#4682B4,0
3,4,9.58333,8.22122,1.70583,1.70583,0,All,#4682B4,0
4,4,9.58333,7.99459,1.82888,1.82888,0,All,#4682B4,0
5,4,9.58333,7.82571,1.92367,1.92367,0,All,#4682B4,0
6,4,9.58333,8.4597,1.58124,1.58124,0,All,#4682B4,0
7,4,9.58333,7.94857,1.85444,1.85444,0,All,#4682B4,0
8,4,9.58333,8.64776,1.48633,1.48633,0,All,#4682B4,0
9,4,9.58333,8.31469,1.65642,1.65642,0,All,#4682B4,0
10,4,9.58333,8.39484,1.61465,1.61465,0,All,#4682B4,0
1,4,10.1667,7.76616,1.78762,1.78762,0,All,#4682B4,0
2,4,10.1667,8.20685,1.54957,1.54957,0,All,#4682B4,0
3,4,10.1667,7.58722,1.8895,1.8895,0,All,#4682B4,0
4,4,10.1667,7.33043,2.04139,2.04139,0,All,#4682B4,0
5,4,10.1667,7.32798,2.04288,2.04288,0,All,#4682B4,0
6,4,10.1667,7.74119,1.80164,1.80164,0,All,#4682B4,0
7,4,10.1667,7.41963,1.98785,1.98785,0,All,#4682B4,0
8,4,10.1667,7.94413,1.68934,1.68934,0,All,#4682B4,0
9,4,10.1667,7.58948,1.88819,1.88819,0,All,#4682B4,0
10,4,10.1667,7.84133,1.74574,1.74574,0,All,#4682B4,0
1,5,1,26.3809,-0.583595,-0.583595,0,All,#4682B4,0
2,5,1,25.5317,-0.463627,-0.463627,0,All,#4682B4,0
3,5,1,24.9162,-0.372256,-0.372256,0,All,#4682B4,0
4,5,1,26.1947,-0.557872,-0.557872,0,All,#4682B4,0
5,5,1,26.6346,-0.618128,-0.618128,0,All,#4682B4,0
6,5,1,26.1326,-0.549218,-0.549218,0,All,#4682B4,0
7,5,1,25.7315,-0.492472,-0.492472,0,All,#4682B4,0
8,5,1,26.1987,-0.558428,-0.558428,0,All,#4682B4,0
9,5,1,26.7368,-0.631891,-0.631891,0,All,#4682B4,0
10,5,1,28.0858,-0.805186,-0.805186,0,All,#4682B4,0
1,5,2,36.7336,-0.65328,-0.65328,0,All,#4682B4,0
2,5,2,34.5177,-0.417545,-0.417545,0,All,#4682B4,0
3,5,2,34.3652,-0.400324,-0.400324,0,All,#4682B4,0
4,5,2,35.6235,-0.538488,-0.538488,0,All,#4682B4,0
5,5,2,36.5927,-0.639066,-0.639066,0,All,#4682B4,0
6,5,2,36.179,-0.596727,-0.596727,0,All,#4682B4,0
7,5,2,35.3672,-0.511066,-0.511066,0,All,#4682B4,0
8,5,2,36.9325,-0.673187,-0.673187,0,All,#4682B4,0
9,5,2,37.0304,-0.68292,-0.68292,0,All,#4682B4,0
10,5,2,38.3257,-0.807369,-0.807369,0,All,#4682B4,0
1,5,4,20.7885,-0.481882,-0.481882,0,All,#4682B4,0
2,5,4,20.9899,-0.516342,-0.516342,0,All,#4682B4,0
3,5,4,21.2507,-0.560166,-0.560166,0,All,#4682B4,0
4,5,4,21.3793,-0.581443,-0.581443,0,All,#4682B4,0
5,5,4,20.8305,-0.489114,-0.489114,0,All,#4682B4,0
6,5,4,22.177,-0.708705,-0.708705,0,All,#4682B4,0
7,5,4,20.4631,-0.424983,-0.424983,0,All,#4682B4,0
8,5,4,21.7267,-0.637836,-0.637836,0,All,#4682B4,0
9,5,4,21.6862,-0.631349,-0.631349,0,All,#4682B4,0
10,5,4,19.9986,-0.341071,-0.341071,0,All,#4682B4,0
1,5,6,15.5121,-0.648127,-0.648127,0,All,#4682B4,0
2,5,6,17.0138,-0.942149,-0.942149,0,All,#4682B4,0
3,5,6,16.822,-0.906975,-0.906975,0,All,#4682B4,0
4,5,6,17.1187,-0.961118,-0.961118,0,All,#4682B4,0
5,5,6,16.2606,-0.800169,-0.800169,0,All,#4682B4,0
6,5,6,17.5798,-1.04227,-1.04227,0,All,#4682B4,0
7,5,6,15.8643,-0.7211,-0.7211,0,All,#4682B4,0
8,5,6,16.5501,-0.855978,-0.855978,0,All,#4682B4,0
9,5,6,16.816,-0.905857,-0.905857,0,All,#4682B4,0
10,5,6,15.0591,-0.550279,-0.550279,0,All,#4682B4,0
1,5,8,12.9127,-0.803985,-0.803985,0,All,#4682B4,0
2,5,8,14.1058,-1.06502,-1.06502,0,All,#4682B4,0
3,5,8,14.0245,-1.04834,-1.04834,0,All,#4682B4,0
4,5,8,14.3779,-1.11978,-1.11978,0,All,#4682B4,0
5,5,8,13.5061,-0.9383,-0.9383,0,All,#4682B4,0
6,5,8,14.3206,-1.10837,-1.10837,0,All,#4682B4,0
7,5,8,13.3233,-0.897907,-0.897907,0,All,#4682B4,0
8,5,8,13.4412,-0.924052,-0.924052,0,All,#4682B4,0
9,5,8,13.9473,-1.03235,-1.03235,0,All,#4682B4,0
10,5,8,12.7828,-0.773305,-0.773305,0,All,#4682B4,0
1,5,10,11.1111,-0.704764,-0.704764,0,All,#4682B4,0
2,5,10,11.7123,-0.860323,-0.860323,0,All,#4682B4,0
3,5,10,11.7986,-0.881688,-0.881688,0,All,#4682B4,0
4,5,10,12.1545,-0.967301,-0.967301,0,All,#4682B4,0
5,5,10,11.3276,-0.762204,-0.762204,0,All,#4682B4,0
6,5,10,11.6944,-0.855861,-0.855861,0,All,#4682B4,0
7,5,10,11.3838,-0.776859,-0.776859,0,All,#4682B4,0
8,5,10,11.0589,-0.690657,-0.690657,0,All,#4682B4,0
9,5,10,11.7192,-0.86203,-0.86203,0,All,#4682B4,0
10,5,10,11.1627,-0.718607,-0.718607,0,All,#4682B4,0
1,5,11.05,10.3123,-0.567169,-0.567169,0,All,#4682B4,0
2,5,11.05,10.6235,-0.656699,-0.656699,0,All,#4682B4,0
3,5,11.05,10.7832,-0.701183,-0.701183,0,All,#4682B4,0
4,5,11.05,11.1331,-0.795292,-0.795292,0,All,#4682B4,0
5,5,11.05,10.3357,-0.574052,-0.574052,0,All,#4682B4,0
6,5,11.05,10.5156,-0.626098,-0.626098,0,All,#4682B4,0
7,5,11.05,10.499,-0.621349,-0.621349,0,All,#4682B4,0
8,5,11.05,9.99427,-0.471542,-0.471542,0,All,#4682B4,0
9,5,11.05,10.708,-0.680358,-0.680358,0,All,#4682B4,0
10,5,11.05,10.4265,-0.600478,-0.600478,0,All,#4682B4,0
1,6,1,19.2276,-0.407198,-0.407198,0,All,#4682B4,0
2,6,1,20.5796,-0.646632,-0.646632,0,All,#4682B4,0
3,6,1,18.1206,-0.189256,-0.189256,0,All,#4682B4,0
4,6,1,19.7502,-0.502991,-0.502991,0,All,#4682B4,0
5,6,1,20.5368,-0.63945,-0.63945,0,All,#4682B4,0
6,6,1,20.0041,-0.548024,-0.548024,0,All,#4682B4,0
7,6,1,20.1175,-0.567821,-0.567821,0,All,#4682B4,0
8,6,1,17.8318,-0.128733,-0.128733,0,All,#4682B4,0
9,6,1,19.4474,-0.448013,-0.448013,0,All,#4682B4,0
10,6,1,18.0546,-0.175556,-0.175556,0,All,#4682B4,0
1,6,2,25.4137,-0.102507,-0.102507,0,All,#4682B4,0
2,6,2,29.5336,-0.674108,-0.674108,0,All,#4682B4,0
3,6,2,24.9214,-0.0232626,-0.0232626,0,All,#4682B4,0
4,6,2,27.1142,-0.356854,-0.356854,0,All,#4682B4,0
5,6,2,28.1835,-0.502984,-0.502984,0,All,#4682B4,0
6,6,2,27.5908,-0.423217,-0.423217,0,All,#4682B4,0
7,6,2,27.002,-0.340944,-0.340944,0,All,#4682B4,0
8,6,2,25.433,-0.105563,-0.105563,0,All,#4682B4,0
9,6,2,26.1764,-0.220149,-0.220149,0,All,#4682B4,0
10,6,2,24.5154,0.044157,0.044157,0,All,#4682B4,0
1,6,4,16.1526,0.0410274,0.0410274,0,All,#4682B4,0
2,6,4,17.8932,-0.341112,-0.341112,0,All,#4682B4,0
3,6,4,16.6763,-0.080768,-0.080768,0,All,#4682B4,0
4,6,4,17.1891,-0.194127,-0.194127,0,All,#4682B4,0
5,6,4,16.8806,-0.126601,-0.126601,0,All,#4682B4,0
6,6,4,17.4725,-0.254464,-0.254464,0,All,#4682B4,0
7,6,4,17.3253,-0.223323,-0.223323,0,All,#4682B4,0
8,6,4,17.5499,-0.270643,-0.270643,0,All,#4682B4,0
9,6,4,16.9119,-0.133552,-0.133552,0,All,#4682B4,0
10,6,4,15.9527,0.0891949,0.0891949,0,All,#4682B4,0
1,6,6,13.3803,-0.437773,-0.437773,0,All,#4682B4,0
2,6,6,13.4495,-0.454945,-0.454945,0,All,#4682B4,0
3,6,6,13.5296,-0.474649,-0.474649,0,All,#4682B4,0
4,6,6,13.8323,-0.547524,-0.547524,0,All,#4682B4,0
5,6,6,13.0713,-0.35935,-0.35935,0,All,#4682B4,0
6,6,6,13.9573,-0.576912,-0.576912,0,All,#4682B4,0
7,6,6,14.2337,-0.640424,-0.640424,0,All,#4682B4,0
8,6,6,13.5724,-0.485105,-0.485105,0,All,#4682B4,0
9,6,6,13.7901,-0.537525,-0.537525,0,All,#4682B4,0
10,6,6,12.9858,-0.337148,-0.337148,0,All,#4682B4,0
1,6,8,11.144,-0.444201,-0.444201,0,All,#4682B4,0
2,6,8,10.7384,-0.324996,-0.324996,0,All,#4682B4,0
3,6,8,11.0778,-0.425188,-0.425188,0,All,#4682B4,0
4,6,8,11.4685,-0.534993,-0.534993,0,All,#4682B4,0
5,6,8,11.0759,-0.424625,-0.424625,0,All,#4682B4,0
6,6,8,11.2642,-0.478281,-0.478281,0,All,#4682B4,0
7,6,8,11.7994,-0.623739,-0.623739,0,All,#4682B4,0
8,6,8,11.0677,-0.422276,-0.422276,0,All,#4682B4,0
9,6,8,11.285,-0.484115,-0.484115,0,All,#4682B4,0
10,6,8,10.6434,-0.296122,-0.296122,0,All,#4682B4,0
1,6,10,9.28242,-0.27528,-0.27528,0,All,#4682B4,0
2,6,10,8.69596,-0.0670775,-0.0670775,0,All,#4682B4,0
3,6,10,9.07395,-0.203432,-0.203432,0,All,#4682B4,0
4,6,10,9.53922,-0.360716,-0.360716,0,All,#4682B4,0
5,6,10,9.62305,-0.387901,-0.387901,0,All,#4682B4,0
6,6,10,9.09436,-0.210567,-0.210567,0,All,#4682B4,0
7,6,10,9.78428,-0.439251,-0.439251,0,All,#4682B4,0
8,6,10,9.22457,-0.255573,-0.255573,0,All,#4682B4,0
9,6,10,9.23538,-0.259267,-0.259267,0,All,#4682B4,0
10,6,10,8.7251,-0.0778813,-0.0778813,0,All,#4682B4,0
1,6,10.5,8.8678,-0.628329,-0.628329,0,All,#4682B4,0
2,6,10.5,8.25461,-0.420565,-0.420565,0,All,#4682B4,0
3,6,10.5,8.63244,-0.550992,-0.550992,0,All,#4682B4,0
4,6,10.5,9.11061,-0.705174,-0.705174,0,All,#4682B4,0
5,6,10.5,9.30283,-0.764002,-0.764002,0,All,#4682B4,0
