id,group,auc,cmax,cmin
1,1,383.808,27.498,8.588
2,2,308.018,23.148,6.856
3,3,531.079,39.572,11.647
4,4,488.17,31.921,12.96
5,5,534.363,39.602,12.177
6,6,340.829,24.576,6.816
7,7,399.423,29.36,8.186
8,8,303.684,23.185,6.51
9,9,516.921,36.881,11.982
10,10,310.772,21.589,7.734
11,11,408.469,25.459,11.637
12,12,266.116,18.231,6.337
13,13,296.444,19.321,6.795
14,14,418.824,26.961,11.587
15,15,330.796,26.19,6.515
16,16,462.162,29.844,11.686
17,17,629.203,38.648,18.475
18,18,381.24,26.521,9.327
19,19,407.012,27.428,9.937
20,20,509.191,32.827,14.433
21,21,346.245,22.523,9.327
22,22,299.638,19.744,7.849
23,23,471.214,30.383,13.229
24,24,352.727,24.993,8.597
25,25,356.795,27.093,7.564
26,26,561.603,38.567,13.928
27,27,380.785,26.229,8.197
28,28,312.669,23.368,6.099
29,29,474.523,33.136,11.23
30,30,336.61,21.863,8.947
31,31,509.411,32.285,14.435
32,32,367.555,25.869,9.045
33,33,432.276,30.405,9.889
34,34,338.953,25.348,7.859
35,35,372.587,24.779,8.604
36,36,413.038,31.435,8.52
37,37,435.251,29.003,10.929
38,38,513.367,33.448,13.694
39,39,392.096,24.448,10.722
40,40,344.866,23.945,7.979
41,41,640.575,45.407,14.887
42,42,485.396,30.317,12.929
43,43,653.783,40.328,19.175
44,44,369.692,25.974,8.973
45,45,336.279,25.655,6.8
46,46,449.612,30.733,11.196
47,47,472.643,30.964,12.003
48,48,468.431,31.789,12.573
49,49,402.529,26.297,10.634
50,50,457.673,27.738,13.445
51,51,488.097,34.008,11.603
52,52,617.606,35.946,19.05
53,53,374.28,25.761,9.611
54,54,354.301,24.304,9.074
55,55,408.829,29.115,10.379
56,56,454.28,31.126,11.925
57,57,601.342,36.755,18.029
58,58,307.406,25.29,6.294
59,59,416.817,26.875,11.553
60,60,537.543,33.054,15.884
61,61,348.369,25.571,8.324
62,62,496.576,33.471,12.521
63,63,387.51,27.873,7.848
64,64,366.375,24.83,8.416
65,65,545.373,36.103,12.833
66,66,449.874,32.255,9.933
67,67,446.949,29.015,11.568
68,68,494.756,32.386,13.398
69,69,513.113,31.601,15.036
70,70,317.367,22.838,7.066
71,71,354.932,25.915,8.434
72,72,478.607,34.572,9.645
73,73,383.711,26.342,8.267
74,74,319.747,22.382,6.665
75,75,315.566,21.205,8.155
76,76,501.877,30.817,14.554
77,77,482.687,36.303,10.869
78,78,298.922,24.475,5.024
79,79,595.298,42.104,13.769
80,80,274.674,20.547,6.08
81,81,490.935,35.318,9.991
82,82,354.454,25.463,8.738
83,83,308.55,20.988,7.827
84,84,356.802,26.267,7.166
85,85,507.073,31.071,14.696
86,86,424.538,30.16,9.801
87,87,414.176,28.618,9.588
88,88,322.695,21.224,8.541
89,89,302.414,21.911,5.927
90,90,403.95,26.976,9.574
91,91,663.856,41.334,19.585
92,92,389.014,27.015,9.825
93,93,429.282,30.744,8.676
94,94,428.477,27.605,11.579
95,95,413.605,29.53,9.357
96,96,352.829,22.198,9.206
97,97,288.572,19.742,6.518
98,98,616.215,44.328,15.504
99,99,536.827,36.708,14.12
100,100,445.588,31.896,9.909
101,101,453.551,34.891,9.86
102,102,384.69,25.662,10.044
103,103,393.166,28.286,8.606
104,104,548.286,33.579,16.231
105,105,467.932,29.897,13.154
106,106,455.658,31.563,10.501
107,107,497.771,32.107,13.065
108,108,349.306,25.945,7.404
109,109,403.217,31.542,7.072
110,110,251.652,18.766,5.041
111,111,306.388,21.725,7.43
112,112,390.89,25.318,10.71
113,113,399.388,28.995,9.484
114,114,381.143,27.568,7.494
115,115,369.654,27.211,8.406
116,116,502.252,36.298,12.36
117,117,467.329,30.879,12.677
118,118,467.583,34.324,9.002
119,119,300.74,22.604,5.431
120,120,293.976,24.213,4.778
121,121,304.442,26.781,4.002
122,122,416.979,25.425,12.065
123,123,418.714,31.893,8.67
124,124,305.73,20.042,8.05
