id,group,auc,cmax,cmin
1,1,1168.519,62.907,33.812
2,2,985.359,51.831,29.845
3,3,1220.21,59.619,41.608
4,4,783.76,41.549,23.289
5,5,844.425,46.959,22.827
6,6,898.756,47.726,26.863
7,7,961.293,48.241,31.524
8,8,1037.792,56.012,29.846
9,9,922.461,47.623,28.926
10,10,1215.502,59.83,41.034
11,11,1119.174,55.4,37.469
12,12,1338.962,68.641,42.326
13,13,761.253,40.987,22.094
14,14,924.106,51.399,25.132
15,15,1059.181,57.562,30.028
16,16,1746.943,89.848,54.488
17,17,1588.141,84.415,46.822
18,18,1252.078,67.402,36.286
19,19,857.399,47.076,23.966
20,20,1472.938,80.526,41.477
21,21,1143.272,58.06,36.746
22,22,1154.567,62.616,33.159
23,23,990.385,51.117,31.024
24,24,1217.753,62.537,38.37
25,25,920.295,51.299,24.967
26,26,1168.492,58.525,38.431
27,27,1103.891,54.369,37.123
28,28,939.554,48.581,29.278
29,29,988.484,53.437,28.5
30,30,1185.759,63.213,35.034
31,31,949.515,53.167,25.474
32,32,962.981,51.041,28.76
33,33,1185.833,62.704,35.624
34,34,999.454,55.925,26.622
35,35,1352.189,69.137,42.711
36,36,946.492,47.918,30.622
37,37,884.772,46.943,26.413
38,38,868.422,47.734,24.209
39,39,898.499,48.026,26.35
40,40,1345.339,71.191,40.327
41,41,1476.361,77.225,44.956
42,42,997.607,56.699,26.017
43,43,838.409,43.359,26.071
44,44,1235.679,66.117,36.222
45,45,1039.212,52.1,34.138
46,46,1438.475,72.394,46.805
47,47,1170.13,57.211,39.866
48,48,1040.437,58.106,27.838
49,49,691.35,39.107,18.171
50,50,907.105,49.013,26.205
51,51,1032.448,58.291,27.006
52,52,802.792,42.188,24.386
53,53,1520.988,85.914,39.627
54,54,1197.631,57.16,42.191
55,55,969.006,49.092,31.205
56,56,1074.829,59.393,29.693
57,57,973.883,51.332,29.272
58,58,791.207,44.984,20.521
59,59,986.922,56.196,25.429
60,60,1099.502,60.244,30.952
61,61,1228.9,65.276,36.556
62,62,1085.741,60.28,29.59
63,63,1082.167,56.086,33.716
64,64,1158.152,60.774,35.286
65,65,1464.584,77.096,44.018
66,66,1178.585,63.328,34.321
67,67,1476.099,74.251,48.097
68,68,1236.11,63.376,39.099
69,69,774.105,46.234,17.726
70,70,1209.398,66.919,33.243
71,71,847.875,45.668,24.653
72,72,858.814,46.545,24.408
73,73,788.087,40.693,24.669
74,74,1279.343,69.03,36.956
75,75,947.35,54.929,23.393
76,76,1366.451,69.962,43.373
77,77,1166.278,61.248,35.233
78,78,1085.324,58.055,31.98
79,79,1313.702,71.14,37.51
80,80,1505.327,80.344,44.12
81,81,1286.388,68.116,38.165
82,82,1157.319,60.067,35.883
83,83,849.986,47.147,23.182
84,84,634.01,36.006,16.582
85,85,1489.147,75.974,47.311
86,86,679.056,35.815,20.505
87,87,1773.574,93.691,53.177
88,88,977.272,54.496,26.615
89,89,1095.817,57.903,32.971
90,90,1041.935,57.387,28.65
91,91,1139.659,59.957,34.639
92,92,1246.415,63.755,39.646
93,93,765.088,40.787,22.665
94,94,791.356,43.774,21.779
95,95,1206.741,60.66,39.388
96,96,1367.501,79.818,33.1
97,97,1005.055,55.039,28.079
98,98,786.945,40.525,24.751
99,99,1081.488,57.153,32.631
100,100,1534.07,77.103,50.099
101,101,1036.447,56.273,29.727
102,102,1151.903,59.735,35.56
103,103,1152.619,60.055,35.585
104,104,962.323,49.184,30.563
105,105,814.969,45.106,22.508
106,106,1020.559,53.249,31.277
107,107,1151.566,62.274,32.879
108,108,615.373,33.951,17.093
109,109,1085.898,58.891,30.845
110,110,873.548,45.692,26.704
111,111,998.764,55.404,27.257
112,112,908.661,48.066,27.316
113,113,1107.036,60.591,31.083
114,114,1072.085,55.585,33.366
115,115,1354.821,72.472,39.708
116,116,867.84,48.959,22.797
117,117,1206.097,62.945,36.965
118,118,2062.741,102.956,67.63
119,119,1377.723,71.971,42.21
120,120,1165.371,59.278,37.408
121,121,993.554,52.098,30.364
122,122,962.998,54.405,25.402
123,123,1112.404,55.379,36.868
124,124,841.816,47.492,22.244
125,125,1088.315,60.586,29.585
126,126,1350.564,74.127,37.526
127,127,1161.035,64.454,31.512
128,128,1029.674,54.173,31.21
129,129,916.327,48.357,27.593
130,130,1272.076,65.649,39.829
131,131,871.419,48.055,24.094
132,132,1289.044,63.944,42.995
133,133,729.818,39.04,21.469
134,134,761.398,41.025,22.051
135,135,1466.943,77.363,43.943
136,136,1260.921,66.098,38.505
137,137,923.339,52.432,24.006
138,138,1225.853,63.574,37.955
139,139,1066.207,56.559,31.801
140,140,942.341,48.822,29.313
141,141,942.518,48.965,29.21
142,142,821.077,45.336,22.728
143,143,959.58,50.448,29.197
144,144,1025.795,55.089,29.747
145,145,1005.577,53.338,30.06
146,146,1449.733,77.216,42.958
147,147,934.512,51.753,25.525
148,148,794.612,43.586,22.254
149,149,1113.78,60.044,32.262
150,150,1042.475,55.149,31.352
151,151,812.592,46.128,21.306
152,152,1012.227,55.606,28.093
153,153,897.326,46.381,27.98
154,154,985.749,53.235,28.261
155,155,1127.413,57.812,35.49
156,156,1456.759,76.008,44.608
157,157,862.203,48.572,22.829
158,158,1299.91,67.811,39.958
159,159,789.626,44.491,21.038
160,160,1646.785,83.382,53.04
161,161,787.841,42.569,22.743
162,162,1187.546,63.773,34.717
163,163,880.095,48.149,24.842
164,164,1028.411,52.45,32.87
165,165,1342.171,67.389,43.959
166,166,1048.979,58.635,28.407
167,167,965.85,53.561,26.444
168,168,1021.057,53.868,30.802
169,169,1162.686,65.59,30.663
170,170,851.711,44.893,25.557
171,171,1360.629,77.822,34.585
172,172,1083.987,58.88,30.831
173,173,1109.492,58.236,33.758
174,174,1023.505,56.33,28.438
175,175,1199.839,67.297,32.003
176,176,946.881,49.93,28.627
177,177,1343.324,79.495,31.483
178,178,1268.665,67.664,37.346
179,179,900.449,48.625,25.853
180,180,1465.016,78.976,42.041
181,181,738.291,40.849,20.392
182,182,1469.343,76.649,45.253
183,183,961.282,48.405,31.334
184,184,1100.607,58.379,32.807
185,185,1201.389,64.803,34.775
186,186,1248.582,64.04,39.586
187,187,909.644,51.663,23.589
188,188,724.675,39.883,20.182
189,189,1334.028,69.486,40.935
190,190,1292.108,71.034,36.078
191,191,1378.725,74.128,39.769
192,192,731,40.244,20.326
193,193,895.751,49.243,24.8
194,194,1008.355,56.438,27.019
195,195,801.813,41.476,24.985
196,196,703.386,39.265,18.875
197,197,931.012,49.033,28.052
198,198,1052.812,52.849,34.498
199,199,1107.015,59.221,32.544
200,200,1328.777,73.166,36.703
201,201,1342.817,71.242,39.664
202,202,1218.362,59.206,41.861
203,203,1144.395,61.515,33.345
204,204,982.656,54.517,26.75
205,205,946.473,53.512,24.8
206,206,1358.328,70.754,41.709
207,207,1350.753,65.361,46.699
208,208,1108.168,59.043,32.733
209,209,924.204,52.141,24.266
210,210,824.471,42.506,25.869
211,211,1151.087,59.206,36.198
