rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0210532992458722,-0.280113665061585,-0.00257537690837228,0.0391942676711432,-0.342448643436293
2,1,-0.000677852717287359,-0.138228767875759,-0.00483678779669594,0.295570978546321,-0.863797833337147
3,1,0.00543996967027744,-0.217240984075267,-0.00701997299762658,-0.130917848636995,-0.80244464268139
4,1,0.0448051736527915,-0.407746445969715,0.0200652776401093,0.22353772071872,0.362199359327123
1,2,-0.0487102915832882,0.407425852477387,0.00728176251201296,0.362652969944053,-1.12151922416093
2,2,-0.0364233359577959,0.404693844359137,0.0238014017585422,-0.0158337296671158,-1.70340104577555
3,2,-0.00829208938769314,0.21795115596697,-0.00530163647649617,0.0392525751976818,1.09750024159816
4,2,-0.00373774968290635,0.392596645808131,-0.00737681611050567,0.0638708609191534,-0.586230165729909
1,3,0.0714980124525687,-0.366422277073069,-0.00774858845985094,-0.0548155369078742,0.296212775782362
2,3,-0.00865550920342675,-0.306438570502545,-0.0163235497090883,0.00384822278733665,0.0270562200243862
3,3,0.0910916432093817,-0.147449471129175,0.000781947418137197,0.225681611623586,-0.470261951851179
4,3,0.0640189820517276,-0.133908989411581,-0.0340158603256486,0.295306796612179,-0.476864028886764
1,4,0.0102203690688816,-0.181341698060547,0.0274237473888426,0.152832379660191,2.11736506214627
2,4,-0.10518563844753,0.102059695298682,-0.0330851070276426,-0.130670300829456,1.51413156234358
3,4,-0.0537926493482545,0.143243629927762,-0.0039034098162789,-0.217854390268137,1.2654994191737
4,4,-0.103236169429085,-0.296295219294838,-0.0289598765544778,0.161216860191893,2.19594311854271
1,5,-0.0126069705212099,-0.124625323477966,-0.00178921113900676,-0.0584174415159953,0.464705719233852
2,5,0.0637788441636548,-0.090562299856221,0.0366683198962385,0.407980383579266,0.929376304899916
3,5,0.0476585177631822,0.109026419727193,0.00633838635283412,0.327849895272403,0.065155738189981
4,5,0.0704743871467136,0.0444030364011883,0.0169767450947798,0.307254149958433,-1.02242955768722
1,6,-0.0355531716883693,0.349239936365898,-0.0216130910544066,0.0474818123735097,-1.45299961367773
2,6,-0.0135771617802279,-0.171191451524009,0.0173773868210798,0.317573315511022,1.87985481287945
3,6,-0.124242252937438,0.00263623518240452,0.00178425077324817,0.30362970680223,1.60679924455578
4,6,-0.0899200465541087,-0.0534479736615809,-0.00737902546880909,0.416626881370997,1.62108888920447
1,7,-0.0516316079246085,0.405159138770699,0.000400148795546507,-0.278783405600945,-3.10755676756427
2,7,-0.0681584000062514,0.0393059645050875,0.00387155909943582,-0.630335838093108,1.74128306119747
3,7,-0.0923779677207205,-0.238409469545009,-0.00357696229052751,-0.521784784887024,3.19824404174839
4,7,-0.113701005884297,-0.345400298215037,-8.20189307151331e-5,-0.340208053161159,2.89243133485535
1,8,-0.0335130735835226,0.0645014305277578,-0.0166256394557043,0.348959188019988,-0.542110757083694
2,8,0.031406811462477,0.131838508612881,-0.0156536292303961,0.12319229893953,-1.19042455181242
3,8,0.0665177817418668,0.0311016585716124,-0.0265236752754117,0.11363112723007,0.31205873286249
4,8,0.0464318811091836,0.108996376443662,0.00257608406099985,0.170062737999456,0.310497192096492
1,9,-0.00576769445710951,0.0838855854050404,-0.00854053033482716,0.257620228942396,-0.844037822048477
2,9,0.0549848467203769,0.184535179362787,-0.0150941472563897,-0.0105261336725793,-1.40314487418731
3,9,0.0592685179518421,0.161195569774091,0.00688704964571674,0.198757315444603,-0.309158653119017
4,9,-0.0484554121443576,0.114003922799136,-0.00962096718671646,-0.0989335509649338,-0.00590980091231863
1,10,-0.0368624028544733,-0.0560539510060933,-0.00409315099373808,-0.113493172132933,1.49859019644006
2,10,-0.00833554466557209,0.417258141356931,0.0135559633591962,0.140908763631044,-0.126911658544031
3,10,-0.0956525437232279,-0.0874777121304278,-0.000764090524515648,0.25717328966514,1.65525177476562
4,10,-0.0260598693540249,0.317028987490189,0.0101542550708613,0.241599601208241,0.800619617131932
1,11,0.114040048167118,0.108612842789387,0.00549077275492049,-0.198554135961212,-0.867961328508424
2,11,0.119541006488273,0.159309761196673,0.00252583988756294,-0.198101309992861,-0.00153888310177841
3,11,0.0305671629200063,-0.187285162860511,0.00525704268480753,-0.0234530352697404,1.23376656060357
4,11,0.071020777893756,0.0143461522315107,-0.0248075299162682,-0.0826928972495273,0.490100677326568
1,12,-0.0173059207584818,0.115398624948238,-0.00439667776269692,-0.215897641911639,-0.38349340677049
2,12,0.10113535775935,0.189329171291064,0.00321503791538769,0.310236371239013,-1.40409066427031
3,12,0.0840296546453257,0.0520737410047949,-0.0576143756931811,0.250724025826568,0.108314917230611
4,12,0.121316261855463,0.203740425221609,0.00435593683693236,-0.160626169444082,-1.16767297708945
1,13,0.0320587992362134,-0.313529464049899,-0.0105629731696073,-0.0421277755060125,-0.189822807500313
2,13,0.0439433153654001,-0.32443978272441,0.0312442498136871,0.020891493267293,0.104432967677746
3,13,0.0295267266570735,-0.27033331436818,-0.00415935122102962,0.105962325440476,-0.569299973808786
4,13,0.125935966947046,-0.416554866739236,0.00614904302482788,-0.136764330850677,0.570861800458241
1,14,0.0884066406462876,-0.183561600141853,0.0111120314340676,0.121935961560744,-1.03281634394746
2,14,-0.0930762631946758,-0.393550579353274,-0.00149745823150349,-0.354930106299927,-0.214445462304599
3,14,-0.000936153780109521,-0.250828372055666,0.0188346267166346,0.339378815007851,-0.743701487661157
4,14,-0.0808056348991357,-0.264794469304285,-0.00213861104732471,-0.238269821107477,-0.84544587472244
