rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0901102964853132,0.170421739410062,0.0600511184487895,-0.00142631365266777,-0.0352736326232828
2,1,-0.136469779865393,0.142290782338807,0.197519909427537,-0.0345523104891963,0.163272179837983
3,1,-0.122017788701531,0.138315280870452,0.0664971454130527,0.0419106311036663,-0.0701030431515521
4,1,-0.0921709834796503,0.147788513477507,0.16982545293504,0.0875213876331999,-0.0742573014344745
1,2,0.123727972349343,-0.0368399201135525,-0.216540945422868,-0.0599563037641975,-0.0747713679062936
2,2,0.0280709152220789,-0.124547140902745,-0.125316895755744,-0.0185721110404975,0.0156178005377159
3,2,0.0661151276990114,-0.0842982692329923,-0.196316989370469,0.051951685633409,0.0168830105876343
4,2,0.144634145295523,-0.00229211960451492,-0.161666988678974,0.111800557860744,-0.0392605550298772
1,3,0.0280591258913261,0.182541652830008,-0.0161957166068327,-0.00583538493924429,-0.0929971268091774
2,3,0.0257381071156251,0.25541350144638,0.0802816272441738,0.180347639711512,0.154393883201672
3,3,0.0678712726625519,0.19503863821862,0.172641212112807,0.00925895448947722,0.0702443443482128
4,3,0.048976074642008,0.209861155272436,0.110700619389403,-0.0999944978860015,0.11012143632034
1,4,0.127465165749971,-0.0760166680950389,0.136587314928703,0.142000716227868,-0.121739137273918
2,4,0.148463432771458,-0.033549001588761,0.220310781741754,-0.0380311578917243,0.223785574724227
3,4,0.124290968784661,-0.0754859472796565,0.179567606113698,0.0684071194336613,-0.0231871735410984
4,4,0.155879784312105,-0.0433208125420013,0.195567340955717,0.015604373962006,0.0483863466059016
1,5,-0.0485796448971173,0.17934399275748,0.10695751735186,0.0819522584423829,0.0360588351274487
2,5,-0.128192389750936,0.147263019037655,0.0503713521435607,0.0476483291087035,0.0179377847739151
3,5,-0.00617390910952229,0.253922071721571,0.0992847046847252,-0.121644494767671,-0.0359719677712707
4,5,-0.0283283994388613,0.177548719871956,-0.0198128681186214,-0.022293873071908,0.088422912417605
1,6,0.0848143127836554,-0.0676697217690863,-0.203934836569005,-0.0402209310903401,-0.0941581789448751
2,6,0.157382748427744,-0.0437277730398673,-0.1841462193498,-0.0387757612447759,-0.00153643904916301
3,6,0.220482663792739,-0.00157890704689345,-0.14507351235711,-0.0157989879388545,0.161417441889901
4,6,0.103808117390392,-0.114593497076048,-0.268507996523134,0.0934786337500007,-0.00510195365101085
1,7,0.324429249489149,0.237318956161865,0.312663355602242,-0.145923380417156,-0.214905499295434
2,7,0.134239524160384,0.163359204870125,0.260517252185399,-0.179006036793164,0.140515918707809
3,7,0.279427545412531,0.201949208249607,0.226888431457103,0.0207920104103358,-0.0333393213305606
4,7,0.297027271660582,0.204837546628781,0.239307755575229,0.0225969817593925,0.00878812755634639
1,8,-0.00933443374255122,-0.0896394125274371,-0.0996505575771116,-0.0169700059658346,-0.0080693460254051
2,8,0.0658658727446402,-0.0493122720592134,0.0976382163818008,-0.151915072707506,0.0284190175051111
3,8,-0.0910180472829857,-0.130084598148834,-0.0562890078745899,0.179464254947797,-0.00152850624708556
4,8,-0.0853522521937445,-0.0952029543813167,-0.00512617631941925,0.137624648515006,-0.0181809233982659
1,9,0.0014586449316217,0.235922045412711,0.490087831636937,0.166784203812531,0.0483002393574732
2,9,0.0331477706816728,0.20413479879609,0.408968315045564,0.156829408547812,-4.3408648405574e-5
3,9,-0.203201459490601,0.132034148223942,0.572775289561429,0.140285502079924,0.0163763605725848
4,9,-0.208540197694176,0.0321917997442331,0.358277655347432,0.0439661642127271,0.0240280175703815
1,10,0.123701215312897,-0.0533199530281441,-0.198287085307458,-0.0343913538505167,-0.0456343917324249
2,10,0.120400283766166,-0.0766098009773795,-0.224311401704431,-0.00982141247816504,-0.0203753340271486
3,10,0.132742523216895,-0.0233257325740501,-0.135125393718456,-0.12555566453748,0.0454899426582287
4,10,0.0900650344774425,-0.0435321803342124,-0.0967336683247906,0.0658346780048693,0.121805726564011
1,11,0.176095801363966,-0.0215001187518351,-0.100412629390736,0.0235469127697994,0.00550738157910757
2,11,0.10743134978683,-0.0587753178153521,-0.0861615170216541,-0.00816661412657016,0.0333935470763147
3,11,0.159102379363277,-0.0694578427870218,-0.190135720945463,0.00553403945359188,0.0128185649656403
4,11,0.216527873372541,-0.00279544252188124,-0.362254094232463,0.026361136862695,-0.0742528446022295
1,12,0.179941052398865,-0.0706729385244107,-0.113221732443258,-0.00943991617262174,0.00823704479357978
2,12,0.122147701721205,-0.0353009217201081,-0.142117666947212,-0.0556766485948512,-0.0686000126648678
3,12,0.160309936784883,-0.00986604787049927,-0.190405959750789,0.123054175550676,-0.0548414725724604
4,12,0.151392734201435,-0.0561133391012976,-0.1400916848526,0.119401497619291,-0.0732198450566366
1,13,-0.132893117374846,0.153603849898116,-0.0464864004539969,-0.0641186998860932,0.039445600468702
2,13,-0.129630709487475,0.0950824080999175,0.038610899989802,0.0516702853029187,0.00278769110363308
3,13,-0.044754609281519,0.184554975417806,-0.059893975536097,0.012153041392446,-0.0751489766319868
4,13,-0.126442951544294,0.174148958179067,0.0845453143915336,0.0835103134190587,-0.120809675833169
1,14,-0.761374980212819,-0.712944995518306,-0.275572872399056,-0.0368865514830397,-0.0251186269332986
2,14,-0.67247920499866,-0.630772885173624,-0.497944591303144,0.0112548064726301,-0.0523077734922346
3,14,-0.667755333903258,-0.70868875560206,-0.325550561071607,-0.128582421842964,0.0233400877491747
4,14,-0.736916847609282,-0.69086334543131,-0.513244310763057,0.00954686465088939,-0.0981835800619697
