rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.268710999903483,0.246472634947679,0.0398226150160141,0.81540087380682,-0.22727111535869
2,1,0.47838193618412,0.34900728771921,0.0945189708474206,0.460970901274304,-0.0716699212578766
3,1,0.351257581398014,0.300365350192042,-0.00119145708109736,0.573830349773379,-0.0830031549603638
4,1,0.413205818893598,0.238883422009498,0.232978554133402,-0.376587951862761,0.0287281106176214
1,2,-0.0961674897453033,0.172365974436482,0.14108922814683,-1.93864894436158,0.00427823732189614
2,2,-0.0562886077520278,0.119747068985109,0.00551481425118361,-2.16031312736483,-0.154886669248611
3,2,-0.0772987687220392,0.156020501272934,0.139495824104797,-2.8335879407494,0.120629776432063
4,2,-0.08703129752081,0.0609898960929147,-0.0426343075355677,-2.42349093277562,0.0461323907847375
1,3,0.205028293348962,0.106952386940892,0.112672131892316,0.979805756613624,-0.133675405425606
2,3,0.160841768615532,0.0252950041071398,-0.141912893759268,1.28411740982333,0.0574889893762993
3,3,0.32977354494749,0.0553458863619838,-0.0419189815186045,0.696395156953729,0.137385808141563
4,3,0.328591513022723,0.0349729981646472,-0.156939949304719,0.88474126441637,-0.0686618782750492
1,4,0.258461091322709,0.103780902628717,0.129536559189583,0.672032518959486,0.051911666720537
2,4,0.331988068646404,0.0954606967758149,0.00995157163042082,0.185080959898801,-0.0944449692155875
3,4,0.370558558529803,0.138309005999119,0.126402192941932,0.65158916533416,0.076787269455127
4,4,0.319316625293103,0.118188810119656,-0.00644852819702457,0.47101409903594,-0.0114174432965077
1,5,-0.00498887032683282,0.26206324541613,0.185471631782328,-1.01410601997119,-0.0278996252293218
2,5,-0.0116277946228299,0.256215241610372,0.166790772320736,-1.00913646199536,-0.248160869898086
3,5,-0.0170783642238313,0.207900425362698,0.0926448142317229,-1.62132588473656,-0.0162805947607119
4,5,-0.0401187465328803,0.213807422773624,-0.00223649797044478,-0.805493282335912,0.0380861310121756
1,6,-0.665267606584996,-0.68838030974282,-0.104278090346077,0.616336380992069,0.0243927117040155
2,6,-0.584744834135647,-0.668123612990835,-0.0752193736871063,-1.66625439171517,-0.153389257036534
3,6,-0.613420242567286,-0.6455696500062,-0.113782898311985,0.388971363008942,-0.024328565956556
4,6,-0.575443210465891,-0.630189874782313,-0.0912502054866438,-0.276484392051639,-0.0297527933141719
1,7,0.163163162526176,0.0236780127707839,-0.0929877770390872,0.79665223825172,0.0186731053125384
2,7,0.133280441795565,0.0848972797847107,-0.0432069536331192,0.856948324923714,-0.0274469380511411
3,7,0.0770097118403522,0.0131182685802487,0.0439234266252009,0.734776379861086,-0.123682330286507
4,7,0.207365207689063,0.0895392429293613,0.089110677123875,0.661271182590117,-0.0407576522967212
1,8,0.307430941107573,0.0413937979271388,-0.00173056307469599,0.303412091988807,0.220616260564397
2,8,0.202549567087195,0.0532159643243237,-0.00835909430169979,0.512268667982768,-0.188356772909942
3,8,0.18333918974509,0.0794781205759993,-0.177069263150036,0.776292048896075,0.206961764886806
4,8,0.149898224851025,0.0594726738629783,0.0198036531306491,1.01928027786451,-0.0551266508852679
1,9,-0.583697703423858,-0.669320444166197,-0.0183164112043319,-0.0424020079892666,-0.0079565033391944
2,9,-0.704008008048811,-0.641843767653409,-0.140603920542218,0.629161902589276,-0.100340554711941
3,9,-0.703045838352049,-0.593877703175634,-0.0936369754272017,0.260248028593182,-0.0230141861763311
4,9,-0.448154456295015,-0.704133414044395,-0.0151215266373677,-1.77135578686491,-0.0400777883371957
1,10,-0.0695591801485062,0.270004763730108,-0.114214703101589,-0.177105906379968,0.405969634239518
2,10,-0.107770528769546,0.286169267589255,0.0491780193397111,-0.316231850163456,-0.119931739568899
3,10,-0.16536258724473,0.243154591625226,-0.0200466732592388,-0.518378978129613,-0.0478266543817671
4,10,-0.194031541987041,0.279566424396462,-0.0132055009571816,-0.443286422272808,-0.172065748691305
1,11,0.188634236807511,0.0411310267646852,-0.100269639295735,-0.219118715173668,0.0275308406649204
2,11,0.451984385225322,0.0801874693222957,-0.0190284509586331,-0.582245310806553,-0.0402867789944685
3,11,0.268937157896333,0.0180790454512043,-0.0113056667515745,-0.736615394996754,0.114471254248389
4,11,0.276811287857238,0.121244182505077,-0.0725365756054934,0.0600564497382741,-0.0537850653992074
1,12,0.165246859715761,0.272800962779468,-0.01054734977264,0.14475725737322,0.0595767704465393
2,12,-0.00135265186851319,0.325330385743071,0.0582594160177754,0.838151750693337,0.0473186435948274
3,12,0.0344350351781058,0.243133296716893,0.0482082742466683,0.0207250102242869,0.159191492108117
4,12,0.100416789066722,0.301183962154812,0.0501703701351759,0.174295589461874,0.169739610476237
1,13,-0.654729685020022,-0.636930090725062,-0.181843318014858,-1.41620730616862,-0.152061612919363
2,13,-0.643927084005491,-0.574784699953755,-0.125216431913949,-0.184123094717704,-0.0495884961547208
3,13,-0.448860027693119,-0.61554405915843,0.0398807454436279,0.169020642417879,-0.00508770623880084
4,13,-0.588149305338115,-0.612888747498772,-0.163202887111452,-0.23055273690494,-0.0928949933249927
1,14,0.320493750508915,0.305602916552189,-0.0641741006103329,1.67563788921129,-0.100125932565743
2,14,0.356163283379441,0.338237477018879,0.129515446257686,1.18012705364099,-0.151501443863964
3,14,0.378087772060487,0.338588102030711,-0.0600950471427431,1.18173255824422,-0.106941626296908
4,14,0.443295602102045,0.339511143459472,0.207258444614772,0.578651730220892,-0.214205403167614
