rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
7,2,10,7.38521,0.034262,0.034262,0,All,#4682B4,0
8,2,10,6.98741,0.344138,0.344138,0,All,#4682B4,0
9,2,10,7.52697,-0.0682299,-0.0682299,0,All,#4682B4,0
10,2,10,8.59237,-0.731576,-0.731576,0,All,#4682B4,0
1,2,11.5,7.50664,-0.371371,-0.371371,0,All,#4682B4,0
2,2,11.5,7.55183,-0.402465,-0.402465,0,All,#4682B4,0
3,2,11.5,6.61583,0.32893,0.32893,0,All,#4682B4,0
4,2,11.5,7.69388,-0.497845,-0.497845,0,All,#4682B4,0
5,2,11.5,6.08738,0.843971,0.843971,0,All,#4682B4,0
6,2,11.5,5.69424,1.29264,1.29264,0,All,#4682B4,0
7,2,11.5,6.59938,0.343672,0.343672,0,All,#4682B4,0
8,2,11.5,5.3919,1.6857,1.6857,0,All,#4682B4,0
9,2,11.5,6.8273,0.145885,0.145885,0,All,#4682B4,0
10,2,11.5,7.26742,-0.200332,-0.200332,0,All,#4682B4,0
1,3,1,17.9608,0.129299,0.129299,0,All,#4682B4,0
2,3,1,17.0871,0.322129,0.322129,0,All,#4682B4,0
3,3,1,21.1519,-0.45885,-0.45885,0,All,#4682B4,0
4,3,1,16.9578,0.352098,0.352098,0,All,#4682B4,0
5,3,1,28.6286,-1.3961,-1.3961,0,All,#4682B4,0
6,3,1,17.2952,0.274712,0.274712,0,All,#4682B4,0
7,3,1,18.9735,-0.075255,-0.075255,0,All,#4682B4,0
8,3,1,19.503,-0.175045,-0.175045,0,All,#4682B4,0
9,3,1,21.4023,-0.498746,-0.498746,0,All,#4682B4,0
10,3,1,19.8136,-0.231508,-0.231508,0,All,#4682B4,0
1,3,2,26.2052,0.429138,0.429138,0,All,#4682B4,0
2,3,2,23.8764,0.759852,0.759852,0,All,#4682B4,0
3,3,2,32.3794,-0.256819,-0.256819,0,All,#4682B4,0
4,3,2,25.9819,0.458758,0.458758,0,All,#4682B4,0
5,3,2,37.8554,-0.712152,-0.712152,0,All,#4682B4,0
6,3,2,24.4943,0.667153,0.667153,0,All,#4682B4,0
7,3,2,29.9881,-0.0179267,-0.0179267,0,All,#4682B4,0
8,3,2,28.5557,0.140179,0.140179,0,All,#4682B4,0
9,3,2,29.2712,0.0596609,0.0596609,0,All,#4682B4,0
10,3,2,28.4841,0.148415,0.148415,0,All,#4682B4,0
1,3,4,18.2984,-0.38917,-0.38917,0,All,#4682B4,0
2,3,4,13.3782,0.873524,0.873524,0,All,#4682B4,0
3,3,4,17.1108,-0.142086,-0.142086,0,All,#4682B4,0
4,3,4,16.8658,-0.0874375,-0.0874375,0,All,#4682B4,0
5,3,4,13.3505,0.882899,0.882899,0,All,#4682B4,0
6,3,4,15.1865,0.327334,0.327334,0,All,#4682B4,0
7,3,4,19.083,-0.538061,-0.538061,0,All,#4682B4,0
8,3,4,14.6813,0.468064,0.468064,0,All,#4682B4,0
9,3,4,11.5354,1.58377,1.58377,0,All,#4682B4,0
10,3,4,14.1653,0.620749,0.620749,0,All,#4682B4,0
1,3,6,14.1949,-1.4724,-1.4724,0,All,#4682B4,0
2,3,6,10.1142,-0.0993762,-0.0993762,0,All,#4682B4,0
3,3,6,10.5195,-0.278797,-0.278797,0,All,#4682B4,0
4,3,6,11.5954,-0.69873,-0.69873,0,All,#4682B4,0
5,3,6,9.67115,0.112753,0.112753,0,All,#4682B4,0
6,3,6,11.4709,-0.653808,-0.653808,0,All,#4682B4,0
7,3,6,12.6083,-1.03402,-1.03402,0,All,#4682B4,0
8,3,6,10.1147,-0.0996225,-0.0996225,0,All,#4682B4,0
9,3,6,7.67056,1.35934,1.35934,0,All,#4682B4,0
10,3,6,9.6378,0.129461,0.129461,0,All,#4682B4,0
1,3,8,11.07,-1.67884,-1.67884,0,All,#4682B4,0
2,3,8,8.29484,-0.428303,-0.428303,0,All,#4682B4,0
3,3,8,7.36718,0.19037,0.19037,0,All,#4682B4,0
4,3,8,8.52178,-0.559542,-0.559542,0,All,#4682B4,0
5,3,8,7.99621,-0.24457,-0.24457,0,All,#4682B4,0
6,3,8,8.66778,-0.640454,-0.640454,0,All,#4682B4,0
7,3,8,8.72427,-0.67106,-0.67106,0,All,#4682B4,0
8,3,8,7.64824,-0.0127283,-0.0127283,0,All,#4682B4,0
9,3,8,6.49867,0.930049,0.930049,0,All,#4682B4,0
10,3,8,7.57899,0.0359198,0.0359198,0,All,#4682B4,0
1,3,10,8.63518,-1.50701,-1.50701,0,All,#4682B4,0
2,3,10,6.92173,-0.439337,-0.439337,0,All,#4682B4,0
3,3,10,5.63084,0.80353,0.80353,0,All,#4682B4,0
4,3,10,6.7038,-0.264368,-0.264368,0,All,#4682B4,0
5,3,10,6.70757,-0.267486,-0.267486,0,All,#4682B4,0
6,3,10,6.54967,-0.133406,-0.133406,0,All,#4682B4,0
7,3,10,6.35833,0.038303,0.038303,0,All,#4682B4,0
8,3,10,5.91752,0.478154,0.478154,0,All,#4682B4,0
9,3,10,5.87656,0.52257,0.52257,0,All,#4682B4,0
10,3,10,6.25416,0.136373,0.136373,0,All,#4682B4,0
1,3,11.5,7.16752,-1.04559,-1.04559,0,All,#4682B4,0
2,3,11.5,6.05836,-0.130964,-0.130964,0,All,#4682B4,0
3,3,11.5,4.76106,1.52365,1.52365,0,All,#4682B4,0
4,3,11.5,5.83152,0.10093,0.10093,0,All,#4682B4,0
5,3,11.5,5.88556,0.0439636,0.0439636,0,All,#4682B4,0
6,3,11.5,5.30827,0.717451,0.717451,0,All,#4682B4,0
7,3,11.5,5.19265,0.872043,0.872043,0,All,#4682B4,0
8,3,11.5,4.90015,1.29953,1.29953,0,All,#4682B4,0
9,3,11.5,5.506,0.469537,0.469537,0,All,#4682B4,0
10,3,11.5,5.46929,0.514088,0.514088,0,All,#4682B4,0
1,4,1,23.8193,0.773201,0.773201,0,All,#4682B4,0
2,4,1,26.9301,0.340123,0.340123,0,All,#4682B4,0
3,4,1,22.4683,0.991219,0.991219,0,All,#4682B4,0
4,4,1,24.2916,0.701695,0.701695,0,All,#4682B4,0
5,4,1,20.3058,1.38906,1.38906,0,All,#4682B4,0
6,4,1,20.2005,1.41023,1.41023,0,All,#4682B4,0
7,4,1,28.3675,0.166251,0.166251,0,All,#4682B4,0
8,4,1,23.308,0.853277,0.853277,0,All,#4682B4,0
9,4,1,23.2194,0.867439,0.867439,0,All,#4682B4,0
10,4,1,20.4844,1.35359,1.35359,0,All,#4682B4,0
1,4,1.58333,29.2309,0.566108,0.566108,0,All,#4682B4,0
2,4,1.58333,34.7688,0.00818469,0.00818469,0,All,#4682B4,0
3,4,1.58333,26.8927,0.855139,0.855139,0,All,#4682B4,0
4,4,1.58333,30.1173,0.465989,0.465989,0,All,#4682B4,0
5,4,1.58333,26.8461,0.861306,0.861306,0,All,#4682B4,0
6,4,1.58333,25.6759,1.02208,1.02208,0,All,#4682B4,0
7,4,1.58333,36.0139,-0.0983805,-0.0983805,0,All,#4682B4,0
8,4,1.58333,28.5825,0.642466,0.642466,0,All,#4682B4,0
9,4,1.58333,29.5522,0.529267,0.529267,0,All,#4682B4,0
10,4,1.58333,24.1349,1.2528,1.2528,0,All,#4682B4,0
1,4,3.58333,24.1029,-0.0863322,-0.0863322,0,All,#4682B4,0
2,4,3.58333,30.2131,-0.799624,-0.799624,0,All,#4682B4,0
3,4,3.58333,20.9902,0.402422,0.402422,0,All,#4682B4,0
4,4,3.58333,22.2149,0.196717,0.196717,0,All,#4682B4,0
5,4,3.58333,24.9652,-0.203886,-0.203886,0,All,#4682B4,0
6,4,3.58333,21.6846,0.283431,0.283431,0,All,#4682B4,0
7,4,3.58333,29.6536,-0.74422,-0.74422,0,All,#4682B4,0
8,4,3.58333,26.3485,-0.379316,-0.379316,0,All,#4682B4,0
9,4,3.58333,22.7912,0.106242,0.106242,0,All,#4682B4,0
10,4,3.58333,20.646,0.463846,0.463846,0,All,#4682B4,0
1,4,5.58333,19.6548,-0.511769,-0.511769,0,All,#4682B4,0
2,4,5.58333,22.4831,-0.958102,-0.958102,0,All,#4682B4,0
3,4,5.58333,17.4911,-0.0905835,-0.0905835,0,All,#4682B4,0
4,4,5.58333,16.0311,0.247288,0.247288,0,All,#4682B4,0
5,4,5.58333,18.8859,-0.37142,-0.37142,0,All,#4682B4,0
6,4,5.58333,16.905,0.0390551,0.0390551,0,All,#4682B4,0
7,4,5.58333,22.0331,-0.893462,-0.893462,0,All,#4682B4,0
8,4,5.58333,21.8522,-0.866864,-0.866864,0,All,#4682B4,0
9,4,5.58333,17.2422,-0.0364513,-0.0364513,0,All,#4682B4,0
10,4,5.58333,17.7442,-0.14432,-0.14432,0,All,#4682B4,0
1,4,7.58333,16.2417,-0.599626,-0.599626,0,All,#4682B4,0
2,4,7.58333,17.4714,-0.861036,-0.861036,0,All,#4682B4,0
3,4,7.58333,14.6991,-0.219194,-0.219194,0,All,#4682B4,0
4,4,7.58333,13.3283,0.182522,0.182522,0,All,#4682B4,0
5,4,7.58333,14.287,-0.10555,-0.10555,0,All,#4682B4,0
6,4,7.58333,13.3039,0.190317,0.190317,0,All,#4682B4,0
7,4,7.58333,17.5908,-0.884768,-0.884768,0,All,#4682B4,0
8,4,7.58333,18.1233,-0.987303,-0.987303,0,All,#4682B4,0
9,4,7.58333,13.2299,0.214147,0.214147,0,All,#4682B4,0
10,4,7.58333,15.2707,-0.36791,-0.36791,0,All,#4682B4,0
1,4,9.58333,13.4286,-0.27391,-0.27391,0,All,#4682B4,0
2,4,9.58333,13.9702,-0.432435,-0.432435,0,All,#4682B4,0
3,4,9.58333,12.3544,0.0766861,0.0766861,0,All,#4682B4,0
4,4,9.58333,11.8711,0.252868,0.252868,0,All,#4682B4,0
5,4,9.58333,10.808,0.690355,0.690355,0,All,#4682B4,0
6,4,9.58333,10.4741,0.844454,0.844454,0,All,#4682B4,0
7,4,9.58333,14.5661,-0.59481,-0.59481,0,All,#4682B4,0
8,4,9.58333,15.0307,-0.713598,-0.713598,0,All,#4682B4,0
9,4,9.58333,10.1565,0.999725,0.999725,0,All,#4682B4,0
10,4,9.58333,13.1421,-0.185387,-0.185387,0,All,#4682B4,0
1,4,10.1667,12.704,-0.187444,-0.187444,0,All,#4682B4,0
2,4,10.1667,13.1369,-0.326102,-0.326102,0,All,#4682B4,0
3,4,10.1667,11.7439,0.15259,0.15259,0,All,#4682B4,0
4,4,10.1667,11.5516,0.226777,0.226777,0,All,#4682B4,0
5,4,10.1667,9.96311,0.939331,0.939331,0,All,#4682B4,0
6,4,10.1667,9.76847,1.04135,1.04135,0,All,#4682B4,0
7,4,10.1667,13.8382,-0.53435,-0.53435,0,All,#4682B4,0
8,4,10.1667,14.2325,-0.643436,-0.643436,0,All,#4682B4,0
9,4,10.1667,9.4029,1.24367,1.24367,0,All,#4682B4,0
10,4,10.1667,12.5791,-0.145835,-0.145835,0,All,#4682B4,0
1,5,1,23.0386,-0.0582073,-0.0582073,0,All,#4682B4,0
2,5,1,19.2091,0.605367,0.605367,0,All,#4682B4,0
3,5,1,22.1642,0.0765197,0.0765197,0,All,#4682B4,0
4,5,1,27.4382,-0.627459,-0.627459,0,All,#4682B4,0
5,5,1,20.6039,0.340039,0.340039,0,All,#4682B4,0
6,5,1,17.4765,0.983731,0.983731,0,All,#4682B4,0
7,5,1,20.2895,0.397186,0.397186,0,All,#4682B4,0
8,5,1,25.0564,-0.339383,-0.339383,0,All,#4682B4,0
9,5,1,21.449,0.193382,0.193382,0,All,#4682B4,0
10,5,1,22.9007,-0.037519,-0.037519,0,All,#4682B4,0
1,5,2,32.1924,-0.104435,-0.104435,0,All,#4682B4,0
2,5,2,27.8498,0.363421,0.363421,0,All,#4682B4,0
3,5,2,32.745,-0.156839,-0.156839,0,All,#4682B4,0
4,5,2,41.0079,-0.80449,-0.80449,0,All,#4682B4,0
5,5,2,29.8035,0.139538,0.139538,0,All,#4682B4,0
6,5,2,27.0289,0.465144,0.465144,0,All,#4682B4,0
7,5,2,29.7358,0.146901,0.146901,0,All,#4682B4,0
8,5,2,35.153,-0.369916,-0.369916,0,All,#4682B4,0
9,5,2,33.331,-0.210908,-0.210908,0,All,#4682B4,0
10,5,2,32.1754,-0.102803,-0.102803,0,All,#4682B4,0
1,5,4,17.6778,0.126486,0.126486,0,All,#4682B4,0
2,5,4,19.0325,-0.148506,-0.148506,0,All,#4682B4,0
3,5,4,18.8295,-0.109435,-0.109435,0,All,#4682B4,0
4,5,4,25.1386,-1.07167,-1.07167,0,All,#4682B4,0
5,5,4,18.2088,0.0145781,0.0145781,0,All,#4682B4,0
6,5,4,20.1081,-0.344468,-0.344468,0,All,#4682B4,0
7,5,4,18.5087,-0.0462119,-0.0462119,0,All,#4682B4,0
8,5,4,19.8436,-0.297921,-0.297921,0,All,#4682B4,0
9,5,4,22.8147,-0.768516,-0.768516,0,All,#4682B4,0
10,5,4,18.7031,-0.0847434,-0.0847434,0,All,#4682B4,0
1,5,6,13.4287,-0.180681,-0.180681,0,All,#4682B4,0
2,5,6,14.0992,-0.377071,-0.377071,0,All,#4682B4,0
3,5,6,12.5306,0.111322,0.111322,0,All,#4682B4,0
4,5,6,17.1736,-1.10334,-1.10334,0,All,#4682B4,0
5,5,6,12.8311,0.00955413,0.00955413,0,All,#4682B4,0
6,5,6,15.0048,-0.617702,-0.617702,0,All,#4682B4,0
7,5,6,13.1112,-0.0815382,-0.0815382,0,All,#4682B4,0
8,5,6,15.1543,-0.655011,-0.655011,0,All,#4682B4,0
9,5,6,16.0567,-0.867344,-0.867344,0,All,#4682B4,0
10,5,6,14.3004,-0.432851,-0.432851,0,All,#4682B4,0
1,5,8,10.8478,-0.341217,-0.341217,0,All,#4682B4,0
2,5,8,11.2035,-0.481468,-0.481468,0,All,#4682B4,0
3,5,8,9.55177,0.251062,0.251062,0,All,#4682B4,0
4,5,8,12.9282,-1.0613,-1.0613,0,All,#4682B4,0
5,5,8,10.1737,-0.0506751,-0.0506751,0,All,#4682B4,0
6,5,8,11.2382,-0.494708,-0.494708,0,All,#4682B4,0
7,5,8,10.2188,-0.0712329,-0.0712329,0,All,#4682B4,0
8,5,8,11.8593,-0.719881,-0.719881,0,All,#4682B4,0
9,5,8,11.6655,-0.651966,-0.651966,0,All,#4682B4,0
10,5,8,11.6041,-0.630004,-0.630004,0,All,#4682B4,0
1,5,10,8.84431,0.0211591,0.0211591,0,All,#4682B4,0
2,5,10,9.38879,-0.268738,-0.268738,0,All,#4682B4,0
3,5,10,8.02762,0.526648,0.526648,0,All,#4682B4,0
4,5,10,10.4601,-0.755568,-0.755568,0,All,#4682B4,0
5,5,10,8.71781,0.0934566,0.0934566,0,All,#4682B4,0
6,5,10,8.45486,0.250406,0.250406,0,All,#4682B4,0
7,5,10,8.44331,0.257513,0.257513,0,All,#4682B4,0
8,5,10,9.29605,-0.221641,-0.221641,0,All,#4682B4,0
9,5,10,8.7696,0.0636142,0.0636142,0,All,#4682B4,0
10,5,10,9.51559,-0.331721,-0.331721,0,All,#4682B4,0
1,5,11.05,7.95042,0.419378,0.419378,0,All,#4682B4,0
2,5,11.05,8.69029,-0.0442302,-0.0442302,0,All,#4682B4,0
3,5,11.05,7.51434,0.734472,0.734472,0,All,#4682B4,0
4,5,11.05,9.54799,-0.494831,-0.494831,0,All,#4682B4,0
5,5,11.05,8.1938,0.257883,0.257883,0,All,#4682B4,0
6,5,11.05,7.29677,0.905675,0.905675,0,All,#4682B4,0
7,5,11.05,7.74487,0.563531,0.563531,0,All,#4682B4,0
8,5,11.05,8.18084,0.266243,0.266243,0,All,#4682B4,0
9,5,11.05,7.65453,0.629304,0.629304,0,All,#4682B4,0
10,5,11.05,8.58161,0.0190057,0.0190057,0,All,#4682B4,0
1,6,1,25.2959,-1.28681,-1.28681,0,All,#4682B4,0
2,6,1,17.2087,0.00737306,0.00737306,0,All,#4682B4,0
3,6,1,17.3412,-0.0218005,-0.0218005,0,All,#4682B4,0
4,6,1,14.7154,0.639148,0.639148,0,All,#4682B4,0
5,6,1,16.9306,0.0698701,0.0698701,0,All,#4682B4,0
6,6,1,22.0271,-0.859062,-0.859062,0,All,#4682B4,0
7,6,1,20.5081,-0.622835,-0.622835,0,All,#4682B4,0
8,6,1,19.1804,-0.391185,-0.391185,0,All,#4682B4,0
9,6,1,17.3672,-0.02748,-0.02748,0,All,#4682B4,0
10,6,1,15.8622,0.327309,0.327309,0,All,#4682B4,0
1,6,2,32.658,-0.858858,-0.858858,0,All,#4682B4,0
2,6,2,24.3361,0.0614267,0.0614267,0,All,#4682B4,0
3,6,2,25.9707,-0.156289,-0.156289,0,All,#4682B4,0
4,6,2,22.4177,0.349416,0.349416,0,All,#4682B4,0
5,6,2,25.2663,-0.0652755,-0.0652755,0,All,#4682B4,0
6,6,2,32.1521,-0.813934,-0.813934,0,All,#4682B4,0
7,6,2,28.6493,-0.469035,-0.469035,0,All,#4682B4,0
8,6,2,25.9854,-0.158148,-0.158148,0,All,#4682B4,0
9,6,2,25.7978,-0.134324,-0.134324,0,All,#4682B4,0
10,6,2,22.0364,0.411514,0.411514,0,All,#4682B4,0
1,6,4,14.6028,0.451221,0.451221,0,All,#4682B4,0
2,6,4,14.8397,0.38382,0.38382,0,All,#4682B4,0
3,6,4,17.2431,-0.208171,-0.208171,0,All,#4682B4,0
4,6,4,15.9124,0.100571,0.100571,0,All,#4682B4,0
5,6,4,16.9893,-0.152492,-0.152492,0,All,#4682B4,0
6,6,4,19.6867,-0.681281,-0.681281,0,All,#4682B4,0
7,6,4,14.5575,0.464331,0.464331,0,All,#4682B4,0
8,6,4,15.1664,0.293892,0.293892,0,All,#4682B4,0
9,6,4,18.641,-0.491642,-0.491642,0,All,#4682B4,0
10,6,4,15.7706,0.136113,0.136113,0,All,#4682B4,0
1,6,6,11.7154,0.0264972,0.0264972,0,All,#4682B4,0
2,6,6,11.4722,0.119973,0.119973,0,All,#4682B4,0
3,6,6,12.2354,-0.162066,-0.162066,0,All,#4682B4,0
4,6,6,11.8845,-0.0364673,-0.0364673,0,All,#4682B4,0
5,6,6,12.6911,-0.315828,-0.315828,0,All,#4682B4,0
6,6,6,14.3287,-0.795868,-0.795868,0,All,#4682B4,0
7,6,6,10.0617,0.743072,0.743072,0,All,#4682B4,0
8,6,6,11.4673,0.121878,0.121878,0,All,#4682B4,0
9,6,6,14.3584,-0.803677,-0.803677,0,All,#4682B4,0
10,6,6,12.6972,-0.317827,-0.317827,0,All,#4682B4,0
1,6,8,10.2451,-0.237588,-0.237588,0,All,#4682B4,0
2,6,8,9.02985,0.371111,0.371111,0,All,#4682B4,0
3,6,8,9.29351,0.226297,0.226297,0,All,#4682B4,0
4,6,8,8.99432,0.391243,0.391243,0,All,#4682B4,0
5,6,8,9.50684,0.114715,0.114715,0,All,#4682B4,0
6,6,8,11.2719,-0.655898,-0.655898,0,All,#4682B4,0
7,6,8,8.38803,0.759974,0.759974,0,All,#4682B4,0
8,6,8,10.0136,-0.132338,-0.132338,0,All,#4682B4,0
9,6,8,11.1946,-0.626861,-0.626861,0,All,#4682B4,0
10,6,8,10.2233,-0.227872,-0.227872,0,All,#4682B4,0
1,6,10,9.03635,-0.291065,-0.291065,0,All,#4682B4,0
2,6,10,7.11593,0.994022,0.994022,0,All,#4682B4,0
3,6,10,7.50352,0.682441,0.682441,0,All,#4682B4,0
4,6,10,6.82951,1.2472,1.2472,0,All,#4682B4,0
5,6,10,7.12202,0.988864,0.988864,0,All,#4682B4,0
6,6,10,9.13005,-0.340301,-0.340301,0,All,#4682B4,0
7,6,10,7.55982,0.639836,0.639836,0,All,#4682B4,0
8,6,10,9.27659,-0.415398,-0.415398,0,All,#4682B4,0
9,6,10,8.74717,-0.13277,-0.13277,0,All,#4682B4,0
10,6,10,8.23142,0.176089,0.176089,0,All,#4682B4,0
1,6,10.5,8.75872,-0.994753,-0.994753,0,All,#4682B4,0
2,6,10.5,6.70467,0.388838,0.388838,0,All,#4682B4,0
3,6,10.5,7.17085,0.00548355,0.00548355,0,All,#4682B4,0
4,6,10.5,6.37627,0.693391,0.693391,0,All,#4682B4,0
5,6,10.5,6.6259,0.459047,0.459047,0,All,#4682B4,0
6,6,10.5,8.67864,-0.952878,-0.952878,0,All,#4682B4,0
7,6,10.5,7.40477,-0.168499,-0.168499,0,All,#4682B4,0
