rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
6,3,8,8.55823,19.6569,19.6569,0,All,#4682B4,0
7,3,8,8.80537,19.5549,19.5549,0,All,#4682B4,0
8,3,8,8.2833,19.774,19.774,0,All,#4682B4,0
9,3,8,9.41649,19.3143,19.3143,0,All,#4682B4,0
10,3,8,8.69428,19.6004,19.6004,0,All,#4682B4,0
1,3,10,6.48039,16.2444,16.2444,0,All,#4682B4,0
2,3,10,6.79951,16.0721,16.0721,0,All,#4682B4,0
3,3,10,6.78361,16.0805,16.0805,0,All,#4682B4,0
4,3,10,6.80013,16.0718,16.0718,0,All,#4682B4,0
5,3,10,7.02086,15.9572,15.9572,0,All,#4682B4,0
6,3,10,6.93468,16.0015,16.0015,0,All,#4682B4,0
7,3,10,7.13904,15.8974,15.8974,0,All,#4682B4,0
8,3,10,6.68706,16.1319,16.1319,0,All,#4682B4,0
9,3,10,7.68199,15.6346,15.6346,0,All,#4682B4,0
10,3,10,6.98419,15.976,15.976,0,All,#4682B4,0
1,3,11.5,5.5668,15.0971,15.0971,0,All,#4682B4,0
2,3,11.5,5.86877,14.9077,14.9077,0,All,#4682B4,0
3,3,11.5,5.84097,14.9247,14.9247,0,All,#4682B4,0
4,3,11.5,5.87586,14.9034,14.9034,0,All,#4682B4,0
5,3,11.5,6.02815,14.8116,14.8116,0,All,#4682B4,0
6,3,11.5,5.99175,14.8334,14.8334,0,All,#4682B4,0
7,3,11.5,6.16962,14.7285,14.7285,0,All,#4682B4,0
8,3,11.5,5.8018,14.9488,14.9488,0,All,#4682B4,0
9,3,11.5,6.63428,14.4682,14.4682,0,All,#4682B4,0
10,3,11.5,6.04769,14.8,14.8,0,All,#4682B4,0
1,4,1,24.4742,95.5847,95.5847,0,All,#4682B4,0
2,4,1,27.204,95.2056,95.2056,0,All,#4682B4,0
3,4,1,27.5918,95.1548,95.1548,0,All,#4682B4,0
4,4,1,27.3601,95.185,95.185,0,All,#4682B4,0
5,4,1,26.3109,95.3252,95.3252,0,All,#4682B4,0
6,4,1,25.9356,95.3767,95.3767,0,All,#4682B4,0
7,4,1,26.121,95.3512,95.3512,0,All,#4682B4,0
8,4,1,28.8116,94.9997,94.9997,0,All,#4682B4,0
9,4,1,26.9673,95.2369,95.2369,0,All,#4682B4,0
10,4,1,26.1497,95.3473,95.3473,0,All,#4682B4,0
1,4,1.58333,32.2035,112.533,112.533,0,All,#4682B4,0
2,4,1.58333,36.1089,112.123,112.123,0,All,#4682B4,0
3,4,1.58333,36.3475,112.099,112.099,0,All,#4682B4,0
4,4,1.58333,35.8974,112.144,112.144,0,All,#4682B4,0
5,4,1.58333,34.9135,112.243,112.243,0,All,#4682B4,0
6,4,1.58333,34.7169,112.263,112.263,0,All,#4682B4,0
7,4,1.58333,34.3626,112.3,112.3,0,All,#4682B4,0
8,4,1.58333,37.8038,111.958,111.958,0,All,#4682B4,0
9,4,1.58333,35.3243,112.201,112.201,0,All,#4682B4,0
10,4,1.58333,35.0212,112.232,112.232,0,All,#4682B4,0
1,4,3.58333,22.8239,73.0343,73.0343,0,All,#4682B4,0
2,4,3.58333,25.1581,72.6853,72.6853,0,All,#4682B4,0
3,4,3.58333,24.0667,72.8442,72.8442,0,All,#4682B4,0
4,4,3.58333,23.7264,72.8953,72.8953,0,All,#4682B4,0
5,4,3.58333,24.6771,72.7545,72.7545,0,All,#4682B4,0
6,4,3.58333,25.7865,72.5968,72.5968,0,All,#4682B4,0
7,4,3.58333,22.999,73.0069,73.0069,0,All,#4682B4,0
8,4,3.58333,24.8692,72.7267,72.7267,0,All,#4682B4,0
9,4,3.58333,24.0469,72.8472,72.8472,0,All,#4682B4,0
10,4,3.58333,25.4893,72.6384,72.6384,0,All,#4682B4,0
1,4,5.58333,14.3589,51.6729,51.6729,0,All,#4682B4,0
2,4,5.58333,15.1917,51.4708,51.4708,0,All,#4682B4,0
3,4,5.58333,14.3534,51.6743,51.6743,0,All,#4682B4,0
4,4,5.58333,14.3151,51.6838,51.6838,0,All,#4682B4,0
5,4,5.58333,15.0802,51.4972,51.4972,0,All,#4682B4,0
6,4,5.58333,16.0525,51.2732,51.2732,0,All,#4682B4,0
7,4,5.58333,13.8852,51.7931,51.7931,0,All,#4682B4,0
8,4,5.58333,14.8942,51.5417,51.5417,0,All,#4682B4,0
9,4,5.58333,14.8705,51.5474,51.5474,0,All,#4682B4,0
10,4,5.58333,15.5818,51.3799,51.3799,0,All,#4682B4,0
1,4,7.58333,10.3269,41.5403,41.5403,0,All,#4682B4,0
2,4,7.58333,10.5281,41.4711,41.4711,0,All,#4682B4,0
3,4,7.58333,10.118,41.6136,41.6136,0,All,#4682B4,0
4,4,7.58333,10.2387,41.571,41.571,0,All,#4682B4,0
5,4,7.58333,10.5039,41.4794,41.4794,0,All,#4682B4,0
6,4,7.58333,11.0254,41.3057,41.3057,0,All,#4682B4,0
7,4,7.58333,9.86348,41.7049,41.7049,0,All,#4682B4,0
8,4,7.58333,10.6193,41.4402,41.4402,0,All,#4682B4,0
9,4,7.58333,10.7564,41.3942,41.3942,0,All,#4682B4,0
10,4,7.58333,10.6076,41.4441,41.4441,0,All,#4682B4,0
1,4,9.58333,8.11946,37.577,37.577,0,All,#4682B4,0
2,4,9.58333,8.12035,37.5766,37.5766,0,All,#4682B4,0
3,4,9.58333,7.95334,37.6511,37.6511,0,All,#4682B4,0
4,4,9.58333,8.13066,37.5721,37.5721,0,All,#4682B4,0
5,4,9.58333,8.10403,37.5839,37.5839,0,All,#4682B4,0
6,4,9.58333,8.27516,37.5089,37.5089,0,All,#4682B4,0
7,4,9.58333,7.77985,37.7302,37.7302,0,All,#4682B4,0
8,4,9.58333,8.45636,37.4313,37.4313,0,All,#4682B4,0
9,4,9.58333,8.57425,37.3817,37.3817,0,All,#4682B4,0
10,4,9.58333,7.957,37.6495,37.6495,0,All,#4682B4,0
1,4,10.1667,7.65099,36.2916,36.2916,0,All,#4682B4,0
2,4,10.1667,7.63651,36.2983,36.2983,0,All,#4682B4,0
3,4,10.1667,7.50713,36.3596,36.3596,0,All,#4682B4,0
4,4,10.1667,7.68949,36.2736,36.2736,0,All,#4682B4,0
5,4,10.1667,7.61815,36.307,36.307,0,All,#4682B4,0
6,4,10.1667,7.71628,36.2611,36.2611,0,All,#4682B4,0
7,4,10.1667,7.34674,36.437,36.437,0,All,#4682B4,0
8,4,10.1667,8.01098,36.1267,36.1267,0,All,#4682B4,0
9,4,10.1667,8.11298,36.0814,36.0814,0,All,#4682B4,0
10,4,10.1667,7.42657,36.3983,36.3983,0,All,#4682B4,0
1,5,1,26.5025,69.4657,69.4657,0,All,#4682B4,0
2,5,1,25.735,69.5711,69.5711,0,All,#4682B4,0
3,5,1,24.6424,69.7266,69.7266,0,All,#4682B4,0
4,5,1,25.0235,69.6716,69.6716,0,All,#4682B4,0
5,5,1,26.0719,69.5244,69.5244,0,All,#4682B4,0
6,5,1,27.4069,69.3454,69.3454,0,All,#4682B4,0
7,5,1,26.2094,69.5056,69.5056,0,All,#4682B4,0
8,5,1,26.9138,69.4105,69.4105,0,All,#4682B4,0
9,5,1,26.238,69.5017,69.5017,0,All,#4682B4,0
10,5,1,26.0595,69.5261,69.5261,0,All,#4682B4,0
1,5,2,36.8292,98.6869,98.6869,0,All,#4682B4,0
2,5,2,34.835,98.8864,98.8864,0,All,#4682B4,0
3,5,2,34.3392,98.9378,98.9378,0,All,#4682B4,0
4,5,2,34.097,98.9632,98.9632,0,All,#4682B4,0
5,5,2,36.7061,98.6989,98.6989,0,All,#4682B4,0
6,5,2,39.083,98.4739,98.4739,0,All,#4682B4,0
7,5,2,36.9372,98.6764,98.6764,0,All,#4682B4,0
8,5,2,37.5915,98.6134,98.6134,0,All,#4682B4,0
9,5,2,36.5261,98.7165,98.7165,0,All,#4682B4,0
10,5,2,36.4696,98.722,98.722,0,All,#4682B4,0
1,5,4,21.5092,54.5333,54.5333,0,All,#4682B4,0
2,5,4,20.6803,54.6742,54.6742,0,All,#4682B4,0
3,5,4,21.4844,54.5374,54.5374,0,All,#4682B4,0
4,5,4,20.5518,54.6966,54.6966,0,All,#4682B4,0
5,5,4,21.3933,54.5527,54.5527,0,All,#4682B4,0
6,5,4,24.1938,54.1117,54.1117,0,All,#4682B4,0
7,5,4,21.6707,54.5065,54.5065,0,All,#4682B4,0
8,5,4,21.0434,54.6118,54.6118,0,All,#4682B4,0
9,5,4,21.9976,54.4528,54.4528,0,All,#4682B4,0
10,5,4,21.5607,54.5247,54.5247,0,All,#4682B4,0
1,5,6,16.4848,36.0564,36.0564,0,All,#4682B4,0
2,5,6,16.6645,36.0175,36.0175,0,All,#4682B4,0
3,5,6,16.6695,36.0164,36.0164,0,All,#4682B4,0
4,5,6,16.4672,36.0602,36.0602,0,All,#4682B4,0
5,5,6,16.0314,36.1563,36.1563,0,All,#4682B4,0
6,5,6,17.8429,35.7726,35.7726,0,All,#4682B4,0
7,5,6,16.0909,36.1431,36.1431,0,All,#4682B4,0
8,5,6,15.8698,36.1927,36.1927,0,All,#4682B4,0
9,5,6,16.9467,35.9573,35.9573,0,All,#4682B4,0
10,5,6,16.3201,36.0924,36.0924,0,All,#4682B4,0
1,5,8,13.6905,26.6986,26.6986,0,All,#4682B4,0
2,5,8,13.8558,26.6555,26.6555,0,All,#4682B4,0
3,5,8,13.87,26.6519,26.6519,0,All,#4682B4,0
4,5,8,13.7524,26.6824,26.6824,0,All,#4682B4,0
5,5,8,13.1472,26.8437,26.8437,0,All,#4682B4,0
6,5,8,14.4765,26.4984,26.4984,0,All,#4682B4,0
7,5,8,13.2173,26.8247,26.8247,0,All,#4682B4,0
8,5,8,13.0474,26.871,26.871,0,All,#4682B4,0
9,5,8,14.0783,26.5984,26.5984,0,All,#4682B4,0
10,5,8,13.4982,26.7493,26.7493,0,All,#4682B4,0
1,5,10,11.5867,23.0592,23.0592,0,All,#4682B4,0
2,5,10,11.5511,23.0703,23.0703,0,All,#4682B4,0
3,5,10,11.7598,23.0061,23.0061,0,All,#4682B4,0
4,5,10,11.5426,23.0729,23.0729,0,All,#4682B4,0
5,5,10,11.0625,23.2252,23.2252,0,All,#4682B4,0
6,5,10,12.2535,22.8586,22.8586,0,All,#4682B4,0
7,5,10,11.234,23.17,23.17,0,All,#4682B4,0
8,5,10,10.9385,23.2656,23.2656,0,All,#4682B4,0
9,5,10,11.9165,22.9586,22.9586,0,All,#4682B4,0
10,5,10,11.4508,23.1015,23.1015,0,All,#4682B4,0
1,5,11.05,10.636,22.4054,22.4054,0,All,#4682B4,0
2,5,11.05,10.5001,22.4515,22.4515,0,All,#4682B4,0
3,5,11.05,10.808,22.3479,22.3479,0,All,#4682B4,0
4,5,11.05,10.5315,22.4408,22.4408,0,All,#4682B4,0
5,5,11.05,10.1361,22.578,22.578,0,All,#4682B4,0
6,5,11.05,11.3134,22.184,22.184,0,All,#4682B4,0
7,5,11.05,10.3654,22.4978,22.4978,0,All,#4682B4,0
8,5,11.05,9.99113,22.6296,22.6296,0,All,#4682B4,0
9,5,11.05,10.9406,22.3042,22.3042,0,All,#4682B4,0
10,5,11.05,10.5365,22.4391,22.4391,0,All,#4682B4,0
1,6,1,18.7694,51.3005,51.3005,0,All,#4682B4,0
2,6,1,19.4864,51.1661,51.1661,0,All,#4682B4,0
3,6,1,18.5404,51.3446,51.3446,0,All,#4682B4,0
4,6,1,19.1558,51.2275,51.2275,0,All,#4682B4,0
5,6,1,18.5686,51.3391,51.3391,0,All,#4682B4,0
6,6,1,19.8873,51.0931,51.0931,0,All,#4682B4,0
7,6,1,18.5991,51.3332,51.3332,0,All,#4682B4,0
8,6,1,18.7012,51.3136,51.3136,0,All,#4682B4,0
9,6,1,19.7017,51.1268,51.1268,0,All,#4682B4,0
10,6,1,19.1529,51.228,51.228,0,All,#4682B4,0
1,6,2,25.9489,77.1631,77.1631,0,All,#4682B4,0
2,6,2,27.7376,76.9241,76.9241,0,All,#4682B4,0
3,6,2,25.9647,77.1609,77.1609,0,All,#4682B4,0
4,6,2,26.3323,77.1105,77.1105,0,All,#4682B4,0
5,6,2,26.1753,77.132,77.132,0,All,#4682B4,0
6,6,2,27.6072,76.941,76.941,0,All,#4682B4,0
7,6,2,25.4363,77.2346,77.2346,0,All,#4682B4,0
8,6,2,26.3783,77.1043,77.1043,0,All,#4682B4,0
9,6,2,27.1071,77.0066,77.0066,0,All,#4682B4,0
10,6,2,26.6087,77.0731,77.0731,0,All,#4682B4,0
1,6,4,17.2682,48.3155,48.3155,0,All,#4682B4,0
2,6,4,17.1214,48.3461,48.3461,0,All,#4682B4,0
3,6,4,16.8957,48.3937,48.3937,0,All,#4682B4,0
4,6,4,17.1901,48.3318,48.3318,0,All,#4682B4,0
5,6,4,17.14,48.3423,48.3423,0,All,#4682B4,0
6,6,4,16.7918,48.4158,48.4158,0,All,#4682B4,0
7,6,4,17.1278,48.3448,48.3448,0,All,#4682B4,0
8,6,4,17.3676,48.295,48.295,0,All,#4682B4,0
9,6,4,17.4704,48.2738,48.2738,0,All,#4682B4,0
10,6,4,16.9731,48.3773,48.3773,0,All,#4682B4,0
1,6,6,13.9507,32.8044,32.8044,0,All,#4682B4,0
2,6,6,12.9843,33.0618,33.0618,0,All,#4682B4,0
3,6,6,13.2517,32.9887,32.9887,0,All,#4682B4,0
4,6,6,13.8877,32.8207,32.8207,0,All,#4682B4,0
5,6,6,13.2867,32.9793,32.9793,0,All,#4682B4,0
6,6,6,13.2083,33.0005,33.0005,0,All,#4682B4,0
7,6,6,13.9508,32.8044,32.8044,0,All,#4682B4,0
8,6,6,13.479,32.9278,32.9278,0,All,#4682B4,0
9,6,6,14.0872,32.7695,32.7695,0,All,#4682B4,0
10,6,6,13.4927,32.9241,32.9241,0,All,#4682B4,0
1,6,8,11.4435,26.1654,26.1654,0,All,#4682B4,0
2,6,8,10.5224,26.4663,26.4663,0,All,#4682B4,0
3,6,8,10.9605,26.32,26.32,0,All,#4682B4,0
4,6,8,11.3482,26.1954,26.1954,0,All,#4682B4,0
5,6,8,10.9445,26.3253,26.3253,0,All,#4682B4,0
6,6,8,10.8541,26.355,26.355,0,All,#4682B4,0
7,6,8,11.4283,26.1702,26.1702,0,All,#4682B4,0
8,6,8,11.0976,26.2755,26.2755,0,All,#4682B4,0
9,6,8,11.5999,26.1167,26.1167,0,All,#4682B4,0
10,6,8,11.1196,26.2683,26.2683,0,All,#4682B4,0
1,6,10,9.3969,22.5053,22.5053,0,All,#4682B4,0
2,6,10,8.68102,22.7894,22.7894,0,All,#4682B4,0
3,6,10,9.18359,22.5876,22.5876,0,All,#4682B4,0
4,6,10,9.27804,22.5509,22.5509,0,All,#4682B4,0
5,6,10,9.18537,22.5869,22.5869,0,All,#4682B4,0
6,6,10,8.97533,22.6698,22.6698,0,All,#4682B4,0
7,6,10,9.36326,22.5181,22.5181,0,All,#4682B4,0
8,6,10,9.30504,22.5405,22.5405,0,All,#4682B4,0
9,6,10,9.56814,22.4405,22.4405,0,All,#4682B4,0
10,6,10,9.21063,22.5771,22.5771,0,All,#4682B4,0
1,6,10.5,8.94537,17.8779,17.8779,0,All,#4682B4,0
2,6,10.5,8.28108,18.1545,18.1545,0,All,#4682B4,0
3,6,10.5,8.7918,17.94,17.94,0,All,#4682B4,0
4,6,10.5,8.82249,17.9275,17.9275,0,All,#4682B4,0
5,6,10.5,8.80128,17.9361,17.9361,0,All,#4682B4,0
6,6,10.5,8.56043,18.0356,18.0356,0,All,#4682B4,0
7,6,10.5,8.90819,17.8928,17.8928,0,All,#4682B4,0
8,6,10.5,8.9136,17.8907,17.8907,0,All,#4682B4,0
9,6,10.5,9.11874,17.8091,17.8091,0,All,#4682B4,0
10,6,10.5,8.7883,17.9414,17.9414,0,All,#4682B4,0
1,7,1,15.572,41.9751,41.9751,0,All,#4682B4,0
2,7,1,16.105,41.8544,41.8544,0,All,#4682B4,0
3,7,1,15.8456,41.9126,41.9126,0,All,#4682B4,0
4,7,1,15.994,41.8792,41.8792,0,All,#4682B4,0
5,7,1,16.2131,41.8304,41.8304,0,All,#4682B4,0
6,7,1,15.6875,41.9486,41.9486,0,All,#4682B4,0
7,7,1,15.1745,42.0678,42.0678,0,All,#4682B4,0
8,7,1,15.3673,42.0225,42.0225,0,All,#4682B4,0
9,7,1,17.3457,41.5884,41.5884,0,All,#4682B4,0
10,7,1,16.5884,41.7484,41.7484,0,All,#4682B4,0
1,7,2,25.0013,78.1856,78.1856,0,All,#4682B4,0
2,7,2,25.7657,78.0776,78.0776,0,All,#4682B4,0
3,7,2,25.39,78.1302,78.1302,0,All,#4682B4,0
4,7,2,25.6214,78.0977,78.0977,0,All,#4682B4,0
5,7,2,25.9713,78.0491,78.0491,0,All,#4682B4,0
6,7,2,25.2097,78.1558,78.1558,0,All,#4682B4,0
