rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.0334319358979546,0.243986987133965,-0.0344668754734618,0.405654784860209,-0.179137872535225
2,1,0.093040017150374,0.13495653700302,-0.0353938489115619,0.0521140827052924,0.51291471510342
3,1,-0.149547370431085,0.138112434116779,-0.161330533247602,0.251741532297698,0.14411550800522
4,1,0.066575141478149,0.0239404330300967,-0.0174416386180041,-0.0337896859990008,0.937631899567377
1,2,0.121542734555121,0.214503589271584,0.0205001652975101,0.364155740417003,-1.16830599000677
2,2,0.0717354597733835,0.155058545128356,-0.0761805720830155,-0.313622502442205,-0.263049915127745
3,2,0.126733067370258,0.0634787093946816,0.00359390453857289,-0.070668913983464,1.06606893722617
4,2,0.171371640009117,0.194831031444317,0.120112893698888,-0.0161950555437835,0.505558335793869
1,3,-0.645699417338338,-0.706075627980792,-0.318473692014911,0.0175029751252405,-0.460351461610566
2,3,-0.581618169144245,-0.580801526730625,-0.509158859130245,0.194939164417454,-0.833960647993903
3,3,-0.548522866388283,-0.731672857542666,-0.211643521347979,-0.247149735179961,0.0946123333117477
4,3,-0.599562510478155,-0.72796484990209,-0.439318485514275,0.155202865741273,-0.142191003557142
1,4,0.290996375600234,0.250717678924926,0.112766479594262,0.25555081385508,-1.06113709149781
2,4,0.291580787927704,-0.0219866331691065,0.0569042117677157,-0.235504818451842,0.993045376885247
3,4,0.375142163032707,-0.0726171111595399,0.238961603766878,-0.254227504325622,1.53598388963632
4,4,0.268469010157046,0.0340674306962034,0.203492350116429,-0.024908325277941,1.15000174196056
1,5,0.414051503876424,-0.114000373595047,0.165269258769931,0.209409442938349,1.09302045753359
2,5,0.261990158503488,-0.0690689891816829,0.0128279708943766,0.0957841411905718,0.434794768573389
3,5,0.321726239224604,-0.086691542921975,0.0252873519618944,-0.0106587395244664,0.655558320674137
4,5,0.316965330584469,-0.0180370039750284,0.0828584246444444,0.282109659537479,-0.758034128194186
1,6,0.306503441949346,0.0349874812279509,0.128153857241665,-0.235050879366559,1.10305556288097
2,6,0.378641948868905,0.206261443631808,0.174231486234278,0.107111171221779,-1.20032644813239
3,6,0.43710216663413,0.106251099994424,0.185823957045169,-0.21062751839705,0.878942271760256
4,6,0.37674368656648,0.218739742978582,0.175431618528541,-0.273855862526579,-0.27314959490884
1,7,-0.178836325330466,-0.214093329990185,0.0211229708266494,0.117408374412705,0.302821240084273
2,7,-0.196644183788508,-0.143568247080992,0.0464758157399383,0.215745965880471,-0.963820432245475
3,7,-0.201987018242937,-0.110889532951361,0.0392392489638129,0.136139028156788,-0.268027209173004
4,7,-0.136494748776286,-0.111881723237608,0.000681320274056763,0.243039472570731,-0.762685981838475
1,8,-0.110247083877957,0.11289526638381,-0.145227704740674,0.110574352567015,-4.12372432203057
2,8,-0.123830000494216,-0.00297420070262611,-0.207758541723479,-0.0381742983104836,-3.98809493440639
3,8,-0.0983784818353579,0.0529868242009868,-0.167113983020141,0.334220505321126,-3.62714658862459
4,8,-0.0375882053924575,-0.54997576837861,-0.129030881735446,-0.311630128167269,3.00639745122686
1,9,-0.0664000793959988,0.0411786959560474,0.231187695889604,0.296139501816776,-0.259728819335395
2,9,-0.0571857227922529,0.0895320792021024,0.400238328443246,0.065626159538994,0.0022779910379267
3,9,0.0459946017229589,0.170074088112149,0.434164570607718,0.392161456084358,-1.03611738209584
4,9,-0.104256824828798,0.0905748044409154,0.145720445569732,0.500016046411724,-0.646350374173284
1,10,-0.0502502678897881,0.0254107822366048,-0.139816919034738,0.0423678102982827,1.39037449337417
2,10,-0.252905832065291,0.0946723412298449,0.0369225697150055,-0.196691763213032,1.15997075495894
3,10,-0.269247229831577,0.136424368321831,-0.139278032719913,-0.160500261959009,0.774782418977998
4,10,-0.246808364954913,0.0148788376301017,-0.133524311049884,-0.173976001362121,1.14646894924834
1,11,-0.255246354552984,-0.0936413738648225,-0.149601302988958,0.0591017329937276,1.59863263124156
2,11,-0.0573241557982508,0.298699682093648,-0.171966046300239,0.126919596474623,-0.563396759730286
3,11,-0.0546058490090723,0.0939378080426247,0.00954152444700318,0.118041195568462,1.30987928985739
4,11,-0.157339082530365,-0.00619725686722283,-0.111010530061631,0.0749016754262888,1.52759982590755
1,12,0.108950251397488,0.236673279359964,-0.0371144455021861,0.0562076783043728,0.0817070481173934
2,12,0.10820413238368,0.156251657944884,0.0724462785120852,-0.0700136896884214,1.09273031741288
3,12,0.0305231106056844,0.2250217292886,0.0423656379210415,-0.22929527643646,-0.378577468999082
4,12,0.0954636918156855,0.278984055472649,0.022840141684787,0.135237117910541,-0.100573334102037
1,13,-0.117310032706932,0.18377125647012,-0.0361476868103017,-0.619047064811458,-0.153874139877978
2,13,-0.136649128302461,0.193233691709016,-0.20490859784001,-0.0356362321585371,-1.70316895766299
3,13,0.0169004494304859,-0.238744867709055,0.0654948339509098,-0.129809026717983,2.24521370770941
4,13,-0.156505374510772,-0.228410681202183,-0.0178400044772555,-0.496694465621522,2.17705124863646
1,14,0.144598730298157,-0.041817841500114,0.0296902622207811,0.127770565878863,1.6933240745218
2,14,0.116538101690376,0.201534478551268,0.032540452167463,-0.0565436449310428,-0.94466704157311
3,14,0.130202289498405,0.24554624572247,0.129868216230295,-0.0688499060061956,0.115586078050284
4,14,0.0905733215079481,0.24349868740669,0.0559945520987446,-0.271054342876202,-0.776412815264885
