rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.377439108188272,0.0545196781285218,-0.0712585800432115,-1.32523615495097,0.326548426899438
2,1,0.0748361680148365,-0.00898953313740147,-0.00671211001868555,-0.495584837784762,0.895405158993602
3,1,-0.189436708792858,-0.0953984844095097,-0.0935648989119775,-0.891755750912321,1.50256981888297
4,1,-0.0497953289703077,-0.155046639481049,-0.0625663705684767,-0.512090168610873,1.52116610714288
1,2,0.0519559071106444,0.0539843696735587,-0.0412240131034673,1.33769528102018,-0.760825939432503
2,2,0.0963753066222506,0.10070669932339,0.0702808672583153,1.33592180733052,-1.75574641688534
3,2,0.0592710844090693,0.083384263089155,-0.0180337639538686,0.542703430767411,-0.612626023221151
4,2,0.0966086322426184,-0.104027775467889,-0.0405631583142543,0.566218835278008,-0.527963652522136
1,3,0.0943872285016033,0.213807427074797,0.0224125091851368,0.0623904812458824,-0.921051316069725
2,3,0.026446024980191,0.202417095644023,-0.00397875347853383,0.581099864115338,0.141255655238182
3,3,0.102106147288143,0.308983205023188,0.0231634935298102,0.157004966805163,-0.509501807578852
4,3,0.107106188994779,-0.0871306350754519,0.119985222188442,0.78018038473317,1.01312884645659
1,4,0.0584836236652368,0.142351176479695,-0.0206745869521221,0.619472803529747,0.349506907849503
2,4,-0.0297258311354718,0.141819179362036,0.106888442524769,0.476286638667375,0.272500200254357
3,4,-0.117875183487233,0.163088329602758,-0.0167170006981907,0.35443464964602,-0.104768734423859
4,4,-0.0156884956180675,0.0807447252376541,0.0352890730141553,0.51015959711405,0.288848044290992
1,5,-0.51225872685097,-0.733023245984334,-0.144002703113211,0.639605128536219,-0.682485428992447
2,5,-0.451809955403033,-0.500006519503916,-0.127332891458163,0.56713834149598,-1.25652604466605
3,5,-0.417685335935423,-0.458137783550467,0.0083869834900332,0.0206684499408836,-1.39746656203898
4,5,-0.760951590773255,-0.800352431900451,-0.110084795373157,0.41646776824603,-1.26302511116598
1,6,0.250999747114109,0.275111662805438,-0.0542660049469657,0.620152421071138,-1.97720399240068
2,6,0.26714851047864,-0.201750122745282,0.000620748933116921,0.472704846685564,0.908657018582013
3,6,0.216523241712171,-0.122637805439517,0.132660595160459,0.885102813931779,0.98840624019238
4,6,0.22681257259104,-0.00484484175552957,0.0515399148549802,0.159925466458854,0.462378814556145
1,7,-0.110869890243145,-0.070707271396997,-0.12174452368181,-0.162162717780039,0.830373572046499
2,7,-0.0511208376386671,-0.0173851647629797,-0.0751934754013952,-1.21161643470901,1.58456178666506
3,7,-0.245251772874509,-0.0924296260144515,-0.136757156640864,-0.947118777826963,2.14237100781707
4,7,-0.10027390677868,-0.200341993863049,-0.0709091075028891,-0.604809890458046,2.58310835421281
1,8,0.0353017583912797,0.130471967355854,-0.0564327567281953,0.648096354789612,0.324762176382109
2,8,-0.094734289484217,-0.152004292919834,0.0373070050866784,0.270664655496092,0.726542839600963
3,8,0.0688090986492101,0.224005072053727,0.118963066237907,-0.628929304971516,-1.2342808682987
4,8,-0.0149014854337757,0.299909556923199,-0.0501197074136086,0.385828346883036,-0.733209488384693
1,9,0.0353967457778801,-0.479366071435566,-0.0658219920804544,0.0173586975528468,-0.432563098573046
2,9,0.0787365726724849,-0.410111638307287,-0.0275937258736385,-0.00770813586446173,-0.858287124769041
3,9,0.163936376262119,-0.320061525076109,0.00181935691237811,0.0744591483724217,-1.90500200797409
4,9,0.308010964684145,-0.185641729819608,-0.123488917872077,-0.440449491527546,-1.61695850192843
1,10,-0.203255665666673,0.307398862104477,0.0535701146789918,0.106571277661952,-0.233962268796229
2,10,-0.126441044366516,0.302259102378907,0.00275923900235497,-0.704778735911578,-1.67485073049424
3,10,-0.119977194554046,0.0829133138154106,-0.074704346356167,0.0737607694428739,0.283897239599186
4,10,-0.0638865379018712,0.162192990506991,0.0791932640088975,0.578325201485442,0.235403432669317
1,11,0.14541882650811,0.225733559692298,0.100424366121896,-0.00592963422447967,-0.432837822418365
2,11,0.231222929435489,-0.0713798710027387,0.0978196057360585,0.999952006003689,0.929460224515147
3,11,0.162396788780589,0.131938311796755,-0.124013793822673,0.480417763007335,0.424955200081376
4,11,0.0571071065725867,0.122367357791753,0.0752169424825415,0.157034641117621,0.500325256858366
1,12,0.302602695516614,0.0946515027702088,-0.0175576938219901,0.149471336050937,0.124346725480204
2,12,0.395765937230493,0.336445774093695,0.0779544676527393,-0.183056671915368,-1.62958753648849
3,12,0.198833713211356,-0.167163570660147,-0.0507463807534658,0.105067306520956,0.631892165321334
4,12,0.329086671224759,0.303895522472332,-0.0407549456965324,0.542874946001585,-1.62574652600033
1,13,-0.0466613335881624,0.158914645234738,0.0841518827787273,-0.452475166790412,0.444187078832386
2,13,-0.00310187890867342,0.171452064348736,0.0583225651653834,-0.0516237404115443,0.288166748919537
3,13,-0.143599991108223,0.208920541680534,0.0041368139058422,-0.548977357393536,-0.420941606835072
4,13,0.0130182842764134,0.240337420605835,0.0218146634828233,-0.0796238834201746,-0.168236687970703
1,14,-0.163049118204169,0.167456054895663,-0.0450750450459272,-1.95789609723679,-0.395827146274633
2,14,-0.118638885267578,0.0757125198685764,-0.087735901489816,-1.21128647384007,1.19755911811842
3,14,-0.0173067972798358,0.179791664591455,-0.00115333824494535,-1.36023647162734,0.347238832036178
4,14,0.071017144659318,0.249771329971514,0.0504177214934538,-1.59732165036116,0.587911886106698
