rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.0708212426497638,-0.15787722921279,-0.00115169368005397,-0.241002888373365,1.76826188871184
2,1,0.128013333266277,-0.141643274340762,-0.132636183765034,0.0461453727212704,1.0707449924538
3,1,0.0440060815217208,-0.138047455322794,0.0126668675001822,0.187360729096053,0.599800489757176
4,1,-0.0457300190630195,-0.115499357302402,0.0197196855717356,0.217767037710353,0.734956236488498
1,2,0.00967370268098365,-0.0841609925829578,0.0449796023055167,0.331280628968713,1.78861257796962
2,2,0.00409397017364233,-0.0476228702497292,-0.0898998342980533,0.384522205952026,1.81453556168232
3,2,0.0161933038343103,-0.20183747276416,-0.0182265257485144,-0.466037272393832,1.82252967188318
4,2,0.0323691091632761,-0.0744079344632866,0.0520772325730459,-0.0127885341630396,1.36934663986689
1,3,0.210424224233797,0.150209387282109,0.010739805754397,0.517783768938213,0.523107491448143
2,3,0.336116349528628,0.170562943144908,0.0515222232707147,0.364285317540383,0.244724171040349
3,3,0.179940459901415,0.146697698274103,-0.00421059543972957,0.0662274300946772,0.297138095977462
4,3,0.116929054172646,0.171659898156069,0.0142681218745353,-0.0241417516978548,0.269056014846076
1,4,-0.105111322487745,0.034932909855852,0.00458255599901491,0.758249861232773,-1.58203083364586
2,4,-0.15466734781442,0.174113403250985,-0.00268109675996042,-0.0127322833411418,-0.54939139809728
3,4,-0.150017023874137,0.144778455048284,-0.0597962657303226,-0.230501178038073,-0.045863079959211
4,4,-0.059279613357725,0.191696434903823,0.0255300857229237,0.450796035542298,-1.94239650595174
1,5,-0.0231735712280941,0.0548333552226357,-0.094972929616354,0.502174487017395,-1.36776234939325
2,5,-0.158051097854534,0.0351077170538794,-0.0165160493648351,-0.0763469458329307,-3.1557282382347
3,5,-0.143038991024408,0.0679672538952216,0.0183795870625065,0.321681389028596,-2.2979499918121
4,5,-0.141357375180209,0.058397378324595,-0.0126164225723007,0.539867977236896,-3.09334657609902
1,6,-0.0149837746684124,0.135099149450927,0.0218985123998729,0.438133548976364,-1.39102363338773
2,6,-0.0198371339210263,0.0338859097807287,-0.0731191554701653,0.024664164337425,-3.16688401677672
3,6,0.100754396599835,0.0567437257484089,-0.0256272680313887,-0.467166713133803,-1.6954551675331
4,6,-0.133624286314891,0.0765845223617152,0.0284008502599065,-0.182056639822652,-2.47868360939501
1,7,0.103408728901152,0.107837688431102,0.02671798101133,-0.165561680065413,0.16954836903874
2,7,0.106643594570055,0.120623608772468,0.0807822162843306,0.449765100312765,-0.248892044075401
3,7,0.158052431211279,0.147450838322182,0.0102202949689634,0.048697473456826,0.189891047843549
4,7,0.210115912951741,0.0971147701966242,0.0161087446474713,0.379337999252592,-0.0174169543921381
1,8,0.112828071767513,0.00665436375695361,0.070033704294366,-0.165691192664753,-0.214109188493342
2,8,0.144493824651926,0.118857441786796,-0.0211797072200874,0.841196084671248,0.27390847805372
3,8,0.121846360183377,0.133745067541179,-0.0268210253681125,-0.215314641870418,0.400293742220331
4,8,0.0835684214383999,0.128665950989778,-0.00431263727603604,0.237611469769203,0.451895257668741
1,9,-0.0582374170075421,0.154806362418486,0.00639065081941936,-0.347708809736839,0.282549518439533
2,9,0.0671611179670047,0.227120205077755,-0.0258341993117415,0.650185603065466,1.31814108294831
3,9,-0.146686324549335,0.123850018840562,0.0634491411742393,-0.322517938580335,1.66882197095966
4,9,-0.0690588783347736,0.214332250658517,-0.0353780651088043,0.0480089414739377,0.450045233711466
1,10,-0.15430594720095,0.072660193089833,0.0221796864896397,0.577705299047245,-2.90498741300101
2,10,-0.210161926770711,0.0339338251492487,-0.0606197441313432,-0.327120856497479,-3.93283692947158
3,10,-0.0354155783051783,0.112293001604364,-0.0258338414624966,-0.294673008390613,-1.44408271348629
4,10,-0.0298555118115221,0.144463440609215,0.00540494888024323,-0.0119562723262616,-1.29660315544171
1,11,-0.0194715759276546,-0.443662204515529,0.0915221822016572,-0.323837639498711,0.628678197219549
2,11,0.002802660536693,-0.488356387548416,-0.00420965599338308,-0.00350050164247673,1.76108817355637
3,11,0.110990916342144,-0.446093425583287,-0.0179654331741652,-0.293451512692967,0.132473714989388
4,11,0.0798305549315012,-0.43530225929854,0.00981832409529426,-0.277404248841303,0.705704109437531
1,12,-0.113809472431449,0.0694598159028916,0.055489154239277,0.458653570411307,0.604381366501715
2,12,-0.00405118358943565,0.0516701826972663,0.0704344094273668,-0.00855247562789163,1.17028589032451
3,12,-0.0915813086523186,-0.0392681188677728,0.0256332592453412,0.237540149562975,0.584624103173834
4,12,-0.0078432634735449,0.066440963622076,-0.00731523680025292,0.912108161858742,0.953401810943038
1,13,0.0628275018195445,-0.407629288366935,0.00517154472029713,0.420808983114662,1.18527599661814
2,13,0.0582913856573232,-0.43379829855731,0.00818795341210032,-0.13277224138045,1.91935083231999
3,13,0.027709511927702,-0.411393310760142,-0.010742042149499,-0.165114298235149,0.0520948867837729
4,13,0.0384098938058321,-0.354867642506327,0.0205138777923146,-0.0610234554505253,1.08315687237681
1,14,-0.379747341372286,0.00805944601991015,0.0499958491973347,-0.279674393725426,3.10067536368377
2,14,-0.203211073715099,0.131139433434849,-0.0138273667710762,-0.0180371847614205,-1.52116130187508
3,14,-0.167481142578721,0.236737377807127,-0.0297677891089161,-0.127374880927408,0.500019957214691
4,14,-0.205363486257124,0.256932744222198,-0.00871508182765623,-0.674199037109218,1.74605087424944
