rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.482557808537017,-0.608829457112478,-0.0636248826140347,0.0767556090573005,-0.0150445251041589
2,1,-0.667552550551249,-0.64870558123463,-0.267115468276364,0.36667107078197,0.0629261920146593
3,1,-0.473881567417121,-0.641426354291465,-0.133650187141929,-0.604455870050732,-0.00972489525323983
4,1,-0.581045835894741,-0.622181765264971,0.0848990604534152,-0.288579177512158,-0.162177569703396
1,2,-0.154148763771364,0.254262726980524,0.0997058965260273,-0.312751136606328,-0.018002731567436
2,2,-0.087600657833044,0.28452134726089,-0.0442976982836267,-0.0757779965055354,0.0754249929165658
3,2,0.043450589831769,0.319980529890751,-0.00299898452121594,-0.242742069846956,0.0320650502475934
4,2,-0.218505856665152,0.274971675951099,0.041598526687685,-0.159861201197413,0.0917956269234494
1,3,0.395861596444857,0.0527386807033179,0.0282149039969717,1.21104389117365,0.0241622737452523
2,3,0.376187852725006,0.0377713174339851,0.0639724487169939,1.46034515408616,-0.175644689894551
3,3,0.234767421477348,-0.0437043411056277,0.0866497072287333,0.18133984624094,-0.0347658488081124
4,3,0.354929810741114,0.0478585877415196,-0.0690991247333446,0.699455827986228,0.0714648043182327
1,4,-0.558611116020347,-0.653579265788676,-0.0211980223951045,0.00825767849830861,0.00509418894798408
2,4,-0.611846583936932,-0.675284278882211,-0.00966893921789058,-0.0956807606677201,0.0310375770798466
3,4,-0.626239976764656,-0.668192524856979,-0.0660812676830069,0.148600302875071,0.0252045376582037
4,4,-0.454033299230942,-0.57986947048757,-0.0732274964607473,0.0630498017639369,-0.0139085570990072
1,5,0.0169403778304638,0.305272321951212,-0.0826489204961058,0.035920324507392,0.101198966220845
2,5,-0.12823745759429,0.313850023370763,0.0741993135187027,-0.3049934742929,-0.0628509847065937
3,5,-0.119951184056753,0.280842481341804,-0.0140226820143039,0.0258157859283918,-0.0444918791287376
4,5,-0.099075591988171,0.258618600586043,-0.0231307352217023,-0.13867579721509,0.0148544667867512
1,6,0.556593256096415,0.34950395066779,-0.00299969508447351,1.60392221415474,0.0924708628473638
2,6,0.541885846208349,0.287449148357469,0.0883044283243106,0.911364040827301,-0.0955967889887628
3,6,0.507648580238101,0.334158145882472,0.0749920668298176,0.962146707164359,-0.050085440083715
4,6,0.397037333510116,0.298666132090214,0.0242116730060844,1.18255245579928,-0.079311126838189
1,7,0.200917995338668,0.350469482623862,0.0715287359273753,0.60628908867203,-0.0215978324847192
2,7,0.223326969888516,0.371265436713826,-0.0723365660366686,1.52860314679192,-0.0744774106198371
3,7,0.248106152290665,0.329391459064445,0.0737552206221732,0.359057445968775,-0.066814437382225
4,7,0.335612808984469,0.347058892246631,-0.099933649081434,1.39541098616991,-0.0130551716768967
1,8,-0.621678791330846,-0.738337625884366,-0.00497851075434941,-0.711014073426331,0.0404021027823274
2,8,-0.474418446658889,-0.562630172965673,-0.0908544653266952,0.389149536166808,0.049395695243831
3,8,-0.566140789019492,-0.683195668910513,-0.10958534984736,-0.284506179972603,0.0909438939406964
4,8,-0.485135948884624,-0.646266542982843,-0.0812675817967943,-0.170108350089846,0.0223721332092852
1,9,-0.0543571891099031,0.113960781893625,0.08005549602938,-2.61971825094202,-0.0469517318684991
2,9,0.0537466181183837,0.147754650151303,0.0442865978034246,-1.38397296174106,0.0153967197618678
3,9,-0.0986541779742846,0.0454734755542234,0.0119254250775254,-2.17020611733525,0.0640524709042243
4,9,-0.00982774417995882,0.0658841941836941,0.0398030726069978,-2.13419218271422,0.0811220391195846
1,10,0.199735636801836,0.0164666285074198,-0.0276738144019331,1.41141035526103,-0.0141645541736373
2,10,0.216665387391623,0.068461459421107,0.00650504589343281,0.780382975173715,-0.0145301451892363
3,10,0.200874794439539,0.0146822084448144,-0.0835328131028286,0.6951958061208,0.0365909310109371
4,10,0.238084190703727,0.0516889564935474,-0.0127924636398888,0.655469145290179,0.108979882425057
1,11,0.369149663561407,0.0567893253217666,0.0943636394606746,-0.244474566031047,-0.0399573684504086
2,11,0.314177609826904,0.0190572210249766,-0.0814434837872535,-0.0651644201640469,0.086305697684169
3,11,0.376346310702734,0.0664499398952176,-0.0379807943050379,-0.065368656344913,-0.0951097065966211
4,11,0.417177755177114,0.0485514644322835,0.0263405520187523,-0.179768659997676,-0.0686426785083434
1,12,0.17511694293536,-0.0270145041979446,-0.0480750498614264,0.66939663352086,0.0176964886390185
2,12,0.310937186586994,0.068225991623549,-0.000759733883607616,0.55856338732316,0.0434084393108956
3,12,0.298324233857188,-0.0221870990845026,-0.177436284465067,1.02987004160942,-0.040265650796953
4,12,0.225855717414257,0.0630977431249478,0.0326531929708271,0.657166418260013,0.0600012178031628
1,13,-0.0143422210573202,0.173750680895203,0.0695262819122395,-0.503060708092271,0.00343941925842284
2,13,0.0704794483357346,0.23062518085616,0.10694677822001,-1.15270708410432,0.047245357778968
3,13,-0.0714599373763959,0.103564369106357,-0.0211255536421846,-1.19990811210126,-0.0509195704698513
4,13,0.087965243931071,0.218355479656821,0.101220925767418,-0.861773975079498,0.101501208252723
1,14,-0.112477806876992,0.282737037426716,0.118380064263111,-0.391219933207745,0.0220197134533633
2,14,-0.12039550387989,0.244839151238017,-0.145214876990285,-0.254225559768905,-0.18410355024652
3,14,-0.130828042615829,0.316079298293783,0.0579766317175778,-0.0487963997675349,-0.041737742306355
4,14,-0.193810635316981,0.298711106127144,0.0870590699226028,-0.376633693523667,0.0838144003152244
