rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
39,1,2,57.0636,0.525614,0.525614,0,All,#4682B4,0
40,1,2,57.7197,0.335716,0.335716,0,All,#4682B4,0
41,1,2,56.2041,0.777744,0.777744,0,All,#4682B4,0
42,1,2,55.3135,1.04309,1.04309,0,All,#4682B4,0
43,1,2,59.3545,-0.128256,-0.128256,0,All,#4682B4,0
44,1,2,55.225,1.06968,1.06968,0,All,#4682B4,0
45,1,2,57.4741,0.406532,0.406532,0,All,#4682B4,0
46,1,2,60.2352,-0.372941,-0.372941,0,All,#4682B4,0
47,1,2,54.2978,1.35094,1.35094,0,All,#4682B4,0
48,1,2,57.5888,0.373413,0.373413,0,All,#4682B4,0
49,1,2,53.2925,1.6614,1.6614,0,All,#4682B4,0
50,1,2,56.3675,0.729514,0.729514,0,All,#4682B4,0
1,1,4,33.2246,0.525295,0.525295,0,All,#4682B4,0
2,1,4,34.7324,-0.211971,-0.211971,0,All,#4682B4,0
3,1,4,35.6165,-0.629525,-0.629525,0,All,#4682B4,0
4,1,4,35.6188,-0.630599,-0.630599,0,All,#4682B4,0
5,1,4,33.6144,0.331513,0.331513,0,All,#4682B4,0
6,1,4,35.578,-0.611598,-0.611598,0,All,#4682B4,0
7,1,4,33.2184,0.52842,0.52842,0,All,#4682B4,0
8,1,4,35.9209,-0.770916,-0.770916,0,All,#4682B4,0
9,1,4,33.6608,0.308631,0.308631,0,All,#4682B4,0
10,1,4,33.7259,0.276522,0.276522,0,All,#4682B4,0
11,1,4,35.0093,-0.343904,-0.343904,0,All,#4682B4,0
12,1,4,35.1238,-0.398119,-0.398119,0,All,#4682B4,0
13,1,4,35.9424,-0.780865,-0.780865,0,All,#4682B4,0
14,1,4,35.7923,-0.711337,-0.711337,0,All,#4682B4,0
15,1,4,33.4135,0.43111,0.43111,0,All,#4682B4,0
16,1,4,33.9177,0.182331,0.182331,0,All,#4682B4,0
17,1,4,34.982,-0.330935,-0.330935,0,All,#4682B4,0
18,1,4,34.7002,-0.196584,-0.196584,0,All,#4682B4,0
19,1,4,31.374,1.47737,1.47737,0,All,#4682B4,0
20,1,4,37.0296,-1.27589,-1.27589,0,All,#4682B4,0
21,1,4,34.8926,-0.288417,-0.288417,0,All,#4682B4,0
22,1,4,34.7868,-0.237968,-0.237968,0,All,#4682B4,0
23,1,4,35.42,-0.53763,-0.53763,0,All,#4682B4,0
24,1,4,38.2704,-1.82342,-1.82342,0,All,#4682B4,0
25,1,4,33.4564,0.409789,0.409789,0,All,#4682B4,0
26,1,4,34.2694,0.0109379,0.0109379,0,All,#4682B4,0
27,1,4,33.5614,0.357756,0.357756,0,All,#4682B4,0
28,1,4,32.7599,0.759269,0.759269,0,All,#4682B4,0
29,1,4,35.9301,-0.775168,-0.775168,0,All,#4682B4,0
30,1,4,34.2673,0.0119897,0.0119897,0,All,#4682B4,0
31,1,4,33.6632,0.307449,0.307449,0,All,#4682B4,0
32,1,4,35.3997,-0.528127,-0.528127,0,All,#4682B4,0
33,1,4,32.3791,0.953511,0.953511,0,All,#4682B4,0
34,1,4,34.4762,-0.0889835,-0.0889835,0,All,#4682B4,0
35,1,4,35.1377,-0.404727,-0.404727,0,All,#4682B4,0
36,1,4,35.5513,-0.599116,-0.599116,0,All,#4682B4,0
37,1,4,35.1466,-0.408929,-0.408929,0,All,#4682B4,0
38,1,4,33.9763,0.153633,0.153633,0,All,#4682B4,0
39,1,4,32.5198,0.881496,0.881496,0,All,#4682B4,0
40,1,4,36.2668,-0.930134,-0.930134,0,All,#4682B4,0
41,1,4,33.4391,0.418397,0.418397,0,All,#4682B4,0
42,1,4,35.1782,-0.423834,-0.423834,0,All,#4682B4,0
43,1,4,35.054,-0.365091,-0.365091,0,All,#4682B4,0
44,1,4,36.4043,-0.992994,-0.992994,0,All,#4682B4,0
45,1,4,33.7122,0.283285,0.283285,0,All,#4682B4,0
46,1,4,34.4338,-0.0685479,-0.0685479,0,All,#4682B4,0
47,1,4,34.5242,-0.112124,-0.112124,0,All,#4682B4,0
48,1,4,35.904,-0.76308,-0.76308,0,All,#4682B4,0
49,1,4,34.4648,-0.0834973,-0.0834973,0,All,#4682B4,0
50,1,4,36.598,-1.08114,-1.08114,0,All,#4682B4,0
1,1,6,26.9484,1.56242,1.56242,0,All,#4682B4,0
2,1,6,29.5312,0.0420487,0.0420487,0,All,#4682B4,0
3,1,6,27.7381,1.08264,1.08264,0,All,#4682B4,0
4,1,6,28.5124,0.625251,0.625251,0,All,#4682B4,0
5,1,6,28.6954,0.518936,0.518936,0,All,#4682B4,0
6,1,6,30.8633,-0.690902,-0.690902,0,All,#4682B4,0
7,1,6,27.6371,1.14321,1.14321,0,All,#4682B4,0
8,1,6,29.6753,-0.0388423,-0.0388423,0,All,#4682B4,0
9,1,6,28.5283,0.61599,0.61599,0,All,#4682B4,0
10,1,6,27.4304,1.26793,1.26793,0,All,#4682B4,0
11,1,6,29.2312,0.211631,0.211631,0,All,#4682B4,0
12,1,6,29.4762,0.0729958,0.0729958,0,All,#4682B4,0
13,1,6,28.8567,0.425854,0.425854,0,All,#4682B4,0
14,1,6,27.4826,1.23634,1.23634,0,All,#4682B4,0
15,1,6,27.9538,0.953931,0.953931,0,All,#4682B4,0
16,1,6,27.9168,0.975902,0.975902,0,All,#4682B4,0
17,1,6,28.9194,0.389781,0.389781,0,All,#4682B4,0
18,1,6,29.4635,0.0801773,0.0801773,0,All,#4682B4,0
19,1,6,27.5657,1.1862,1.1862,0,All,#4682B4,0
20,1,6,29.2339,0.21011,0.21011,0,All,#4682B4,0
21,1,6,29.3274,0.15708,0.15708,0,All,#4682B4,0
22,1,6,30.2093,-0.335086,-0.335086,0,All,#4682B4,0
23,1,6,29.4314,0.098231,0.098231,0,All,#4682B4,0
24,1,6,29.1267,0.27112,0.27112,0,All,#4682B4,0
25,1,6,28.5398,0.609288,0.609288,0,All,#4682B4,0
26,1,6,27.5319,1.20653,1.20653,0,All,#4682B4,0
27,1,6,27.0423,1.50463,1.50463,0,All,#4682B4,0
28,1,6,27.3098,1.34109,1.34109,0,All,#4682B4,0
29,1,6,29.4484,0.0886389,0.0886389,0,All,#4682B4,0
30,1,6,28.8985,0.401784,0.401784,0,All,#4682B4,0
31,1,6,29.2823,0.182627,0.182627,0,All,#4682B4,0
32,1,6,29.8013,-0.109236,-0.109236,0,All,#4682B4,0
33,1,6,27.9456,0.958829,0.958829,0,All,#4682B4,0
34,1,6,29.33,0.155617,0.155617,0,All,#4682B4,0
35,1,6,29.4085,0.111201,0.111201,0,All,#4682B4,0
36,1,6,27.6895,1.11172,1.11172,0,All,#4682B4,0
37,1,6,29.9855,-0.211591,-0.211591,0,All,#4682B4,0
38,1,6,29.2971,0.17426,0.17426,0,All,#4682B4,0
39,1,6,27.3612,1.3099,1.3099,0,All,#4682B4,0
40,1,6,28.962,0.365338,0.365338,0,All,#4682B4,0
41,1,6,27.2807,1.35884,1.35884,0,All,#4682B4,0
42,1,6,28.1476,0.839174,0.839174,0,All,#4682B4,0
43,1,6,29.1369,0.265345,0.265345,0,All,#4682B4,0
44,1,6,28.1297,0.849732,0.849732,0,All,#4682B4,0
45,1,6,28.12,0.855441,0.855441,0,All,#4682B4,0
46,1,6,28.0415,0.901887,0.901887,0,All,#4682B4,0
47,1,6,28.5105,0.626342,0.626342,0,All,#4682B4,0
48,1,6,29.1324,0.26789,0.26789,0,All,#4682B4,0
49,1,6,29.4493,0.0881687,0.0881687,0,All,#4682B4,0
50,1,6,30.1036,-0.276902,-0.276902,0,All,#4682B4,0
1,1,8.25,23.7182,2.02188,2.02188,0,All,#4682B4,0
2,1,8.25,26.1243,0.416766,0.416766,0,All,#4682B4,0
3,1,8.25,23.0313,2.51009,2.51009,0,All,#4682B4,0
4,1,8.25,25.0734,1.09883,1.09883,0,All,#4682B4,0
5,1,8.25,25.1689,1.03566,1.03566,0,All,#4682B4,0
6,1,8.25,27.0321,-0.150704,-0.150704,0,All,#4682B4,0
7,1,8.25,24.37,1.5715,1.5715,0,All,#4682B4,0
8,1,8.25,26.2349,0.346564,0.346564,0,All,#4682B4,0
9,1,8.25,25.6737,0.705819,0.705819,0,All,#4682B4,0
10,1,8.25,23.2561,2.34871,2.34871,0,All,#4682B4,0
11,1,8.25,25.9936,0.500106,0.500106,0,All,#4682B4,0
12,1,8.25,26.3618,0.266448,0.266448,0,All,#4682B4,0
13,1,8.25,24.5426,1.45425,1.45425,0,All,#4682B4,0
14,1,8.25,23.1605,2.41712,2.41712,0,All,#4682B4,0
15,1,8.25,25.1524,1.04655,1.04655,0,All,#4682B4,0
16,1,8.25,23.9325,1.87244,1.87244,0,All,#4682B4,0
17,1,8.25,24.9773,1.16262,1.16262,0,All,#4682B4,0
18,1,8.25,25.4727,0.836347,0.836347,0,All,#4682B4,0
19,1,8.25,23.9666,1.84882,1.84882,0,All,#4682B4,0
20,1,8.25,24.0467,1.79338,1.79338,0,All,#4682B4,0
21,1,8.25,25.7641,0.647382,0.647382,0,All,#4682B4,0
22,1,8.25,26.0856,0.441367,0.441367,0,All,#4682B4,0
23,1,8.25,25.6745,0.705249,0.705249,0,All,#4682B4,0
24,1,8.25,24.0835,1.76798,1.76798,0,All,#4682B4,0
25,1,8.25,25.2841,0.959813,0.959813,0,All,#4682B4,0
26,1,8.25,24.3169,1.60774,1.60774,0,All,#4682B4,0
27,1,8.25,23.85,1.92981,1.92981,0,All,#4682B4,0
28,1,8.25,24.3446,1.58885,1.58885,0,All,#4682B4,0
29,1,8.25,24.4607,1.50979,1.50979,0,All,#4682B4,0
30,1,8.25,25.2928,0.954112,0.954112,0,All,#4682B4,0
31,1,8.25,25.3443,0.920309,0.920309,0,All,#4682B4,0
32,1,8.25,26.562,0.140739,0.140739,0,All,#4682B4,0
33,1,8.25,25.0308,1.12705,1.12705,0,All,#4682B4,0
34,1,8.25,25.0804,1.09422,1.09422,0,All,#4682B4,0
35,1,8.25,25.2871,0.957872,0.957872,0,All,#4682B4,0
36,1,8.25,23.7939,1.96891,1.96891,0,All,#4682B4,0
37,1,8.25,25.9479,0.52932,0.52932,0,All,#4682B4,0
38,1,8.25,26.5831,0.127584,0.127584,0,All,#4682B4,0
39,1,8.25,23.5506,2.13971,2.13971,0,All,#4682B4,0
40,1,8.25,24.6893,1.35531,1.35531,0,All,#4682B4,0
41,1,8.25,23.4178,2.23364,2.23364,0,All,#4682B4,0
42,1,8.25,24.0361,1.8007,1.8007,0,All,#4682B4,0
43,1,8.25,24.4048,1.54779,1.54779,0,All,#4682B4,0
44,1,8.25,23.4416,2.21677,2.21677,0,All,#4682B4,0
45,1,8.25,23.9973,1.82756,1.82756,0,All,#4682B4,0
46,1,8.25,23.8942,1.89903,1.89903,0,All,#4682B4,0
47,1,8.25,24.6183,1.40313,1.40313,0,All,#4682B4,0
48,1,8.25,24.8515,1.24648,1.24648,0,All,#4682B4,0
49,1,8.25,25.8137,0.615437,0.615437,0,All,#4682B4,0
50,1,8.25,24.9617,1.17297,1.17297,0,All,#4682B4,0
1,2,1,21.5342,-0.970645,-0.970645,0,All,#4682B4,0
2,2,1,22.1258,-1.42086,-1.42086,0,All,#4682B4,0
3,2,1,19.8044,0.420406,0.420406,0,All,#4682B4,0
4,2,1,21.0161,-0.566123,-0.566123,0,All,#4682B4,0
5,2,1,19.2407,0.900097,0.900097,0,All,#4682B4,0
6,2,1,19.7774,0.443086,0.443086,0,All,#4682B4,0
7,2,1,20.7604,-0.362743,-0.362743,0,All,#4682B4,0
8,2,1,21.1513,-0.672608,-0.672608,0,All,#4682B4,0
9,2,1,18.8937,1.20242,1.20242,0,All,#4682B4,0
10,2,1,21.1653,-0.683582,-0.683582,0,All,#4682B4,0
11,2,1,23.7254,-2.58042,-2.58042,0,All,#4682B4,0
12,2,1,21.6501,-1.05982,-1.05982,0,All,#4682B4,0
13,2,1,21.6297,-1.04414,-1.04414,0,All,#4682B4,0
14,2,1,20.2069,0.0862016,0.0862016,0,All,#4682B4,0
15,2,1,21.5218,-0.961114,-0.961114,0,All,#4682B4,0
16,2,1,21.7307,-1.12159,-1.12159,0,All,#4682B4,0
17,2,1,20.3698,-0.0472139,-0.0472139,0,All,#4682B4,0
18,2,1,20.9015,-0.475236,-0.475236,0,All,#4682B4,0
19,2,1,19.3688,0.789916,0.789916,0,All,#4682B4,0
20,2,1,20.9679,-0.527915,-0.527915,0,All,#4682B4,0
21,2,1,20.2751,0.0301812,0.0301812,0,All,#4682B4,0
22,2,1,20.0132,0.246221,0.246221,0,All,#4682B4,0
23,2,1,21.0066,-0.558587,-0.558587,0,All,#4682B4,0
24,2,1,21.3791,-0.850599,-0.850599,0,All,#4682B4,0
25,2,1,21.1045,-0.635785,-0.635785,0,All,#4682B4,0
26,2,1,20.6386,-0.265001,-0.265001,0,All,#4682B4,0
27,2,1,22.0342,-1.35198,-1.35198,0,All,#4682B4,0
28,2,1,20.264,0.0393392,0.0393392,0,All,#4682B4,0
29,2,1,20.5265,-0.174533,-0.174533,0,All,#4682B4,0
30,2,1,20.7653,-0.36666,-0.36666,0,All,#4682B4,0
31,2,1,19.9262,0.31852,0.31852,0,All,#4682B4,0
32,2,1,20.5377,-0.183532,-0.183532,0,All,#4682B4,0
33,2,1,22.8504,-1.95619,-1.95619,0,All,#4682B4,0
34,2,1,20.1188,0.158787,0.158787,0,All,#4682B4,0
35,2,1,19.4801,0.694715,0.694715,0,All,#4682B4,0
36,2,1,21.4184,-0.881106,-0.881106,0,All,#4682B4,0
37,2,1,20.6691,-0.289518,-0.289518,0,All,#4682B4,0
38,2,1,20.7977,-0.392582,-0.392582,0,All,#4682B4,0
39,2,1,20.4161,-0.0848855,-0.0848855,0,All,#4682B4,0
40,2,1,20.6858,-0.30297,-0.30297,0,All,#4682B4,0
41,2,1,20.3744,-0.050926,-0.050926,0,All,#4682B4,0
42,2,1,19.4038,0.75985,0.75985,0,All,#4682B4,0
43,2,1,19.7264,0.486006,0.486006,0,All,#4682B4,0
44,2,1,19.6381,0.560537,0.560537,0,All,#4682B4,0
45,2,1,20.5274,-0.175215,-0.175215,0,All,#4682B4,0
46,2,1,21.5884,-1.01244,-1.01244,0,All,#4682B4,0
47,2,1,21.091,-0.625189,-0.625189,0,All,#4682B4,0
48,2,1,21.2488,-0.749012,-0.749012,0,All,#4682B4,0
49,2,1,20.7096,-0.32202,-0.32202,0,All,#4682B4,0
50,2,1,21.601,-1.02211,-1.02211,0,All,#4682B4,0
1,2,2,32.3941,0.148001,0.148001,0,All,#4682B4,0
2,2,2,33.2799,-0.300127,-0.300127,0,All,#4682B4,0
3,2,2,29.8079,1.5302,1.5302,0,All,#4682B4,0
4,2,2,31.3163,0.710121,0.710121,0,All,#4682B4,0
5,2,2,29.5733,1.66145,1.66145,0,All,#4682B4,0
6,2,2,30.107,1.3643,1.3643,0,All,#4682B4,0
7,2,2,30.405,1.20068,1.20068,0,All,#4682B4,0
8,2,2,30.762,1.00679,1.00679,0,All,#4682B4,0
9,2,2,28.6647,2.17983,2.17983,0,All,#4682B4,0
10,2,2,30.7572,1.00939,1.00939,0,All,#4682B4,0
11,2,2,34.4801,-0.888697,-0.888697,0,All,#4682B4,0
12,2,2,32.7722,-0.0447885,-0.0447885,0,All,#4682B4,0
13,2,2,32.398,0.146004,0.146004,0,All,#4682B4,0
14,2,2,28.4921,2.28015,2.28015,0,All,#4682B4,0
15,2,2,32.0565,0.322023,0.322023,0,All,#4682B4,0
16,2,2,32.3388,0.176385,0.176385,0,All,#4682B4,0
17,2,2,30.8158,0.977754,0.977754,0,All,#4682B4,0
18,2,2,31.7135,0.50075,0.50075,0,All,#4682B4,0
19,2,2,29.5731,1.66152,1.66152,0,All,#4682B4,0
20,2,2,30.7173,1.03095,1.03095,0,All,#4682B4,0
21,2,2,30.3598,1.22538,1.22538,0,All,#4682B4,0
22,2,2,30.1997,1.31323,1.31323,0,All,#4682B4,0
23,2,2,31.5478,0.58779,0.58779,0,All,#4682B4,0
24,2,2,32.0675,0.316312,0.316312,0,All,#4682B4,0
25,2,2,31.7145,0.500195,0.500195,0,All,#4682B4,0
26,2,2,30.9356,0.913294,0.913294,0,All,#4682B4,0
27,2,2,32.4156,0.136962,0.136962,0,All,#4682B4,0
28,2,2,30.296,1.26038,1.26038,0,All,#4682B4,0
29,2,2,30.4464,1.17811,1.17811,0,All,#4682B4,0
30,2,2,29.8941,1.48218,1.48218,0,All,#4682B4,0
31,2,2,30.7244,1.02708,1.02708,0,All,#4682B4,0
32,2,2,30.3449,1.23356,1.23356,0,All,#4682B4,0
33,2,2,32.9317,-0.125437,-0.125437,0,All,#4682B4,0
34,2,2,30.0559,1.39254,1.39254,0,All,#4682B4,0
35,2,2,28.6576,2.18394,2.18394,0,All,#4682B4,0
36,2,2,31.8381,0.43559,0.43559,0,All,#4682B4,0
37,2,2,31.6149,0.552471,0.552471,0,All,#4682B4,0
38,2,2,31.375,0.679005,0.679005,0,All,#4682B4,0
39,2,2,30.7534,1.0114,1.0114,0,All,#4682B4,0
40,2,2,30.1386,1.3469,1.3469,0,All,#4682B4,0
41,2,2,31.1031,0.823597,0.823597,0,All,#4682B4,0
42,2,2,29.0194,1.97553,1.97553,0,All,#4682B4,0
43,2,2,30.083,1.37754,1.37754,0,All,#4682B4,0
44,2,2,29.0665,1.94861,1.94861,0,All,#4682B4,0
45,2,2,31.2418,0.749663,0.749663,0,All,#4682B4,0
46,2,2,31.8305,0.439578,0.439578,0,All,#4682B4,0
47,2,2,31.6952,0.510309,0.510309,0,All,#4682B4,0
48,2,2,31.2137,0.764638,0.764638,0,All,#4682B4,0
49,2,2,30.9069,0.928691,0.928691,0,All,#4682B4,0
50,2,2,31.8383,0.435517,0.435517,0,All,#4682B4,0
1,2,4,16.9192,-1.58018,-1.58018,0,All,#4682B4,0
2,2,4,16.4644,-1.12754,-1.12754,0,All,#4682B4,0
3,2,4,16.0486,-0.702627,-0.702627,0,All,#4682B4,0
4,2,4,16.3174,-0.978527,-0.978527,0,All,#4682B4,0
5,2,4,16.7294,-1.39273,-1.39273,0,All,#4682B4,0
6,2,4,16.6655,-1.32914,-1.32914,0,All,#4682B4,0
7,2,4,15.5441,-0.172003,-0.172003,0,All,#4682B4,0
8,2,4,15.2148,0.183752,0.183752,0,All,#4682B4,0
9,2,4,16.3643,-1.02618,-1.02618,0,All,#4682B4,0
10,2,4,15.9442,-0.594185,-0.594185,0,All,#4682B4,0
11,2,4,16.2338,-0.893239,-0.893239,0,All,#4682B4,0
12,2,4,17.4785,-2.12039,-2.12039,0,All,#4682B4,0
13,2,4,16.2745,-0.934768,-0.934768,0,All,#4682B4,0
14,2,4,14.7217,0.730964,0.730964,0,All,#4682B4,0
15,2,4,16.2243,-0.883481,-0.883481,0,All,#4682B4,0
16,2,4,16.4015,-1.06391,-1.06391,0,All,#4682B4,0
17,2,4,16.4588,-1.12183,-1.12183,0,All,#4682B4,0
18,2,4,16.4829,-1.14613,-1.14613,0,All,#4682B4,0
19,2,4,16.6189,-1.28262,-1.28262,0,All,#4682B4,0
20,2,4,15.2826,0.109893,0.109893,0,All,#4682B4,0
21,2,4,15.9715,-0.622621,-0.622621,0,All,#4682B4,0
22,2,4,16.6362,-1.29999,-1.29999,0,All,#4682B4,0
23,2,4,16.2353,-0.894751,-0.894751,0,All,#4682B4,0
24,2,4,16.5175,-1.181,-1.181,0,All,#4682B4,0
25,2,4,16.1929,-0.851266,-0.851266,0,All,#4682B4,0
26,2,4,16.3778,-1.03987,-1.03987,0,All,#4682B4,0
27,2,4,16.0666,-0.721181,-0.721181,0,All,#4682B4,0
28,2,4,15.5977,-0.229217,-0.229217,0,All,#4682B4,0
29,2,4,15.6229,-0.256,-0.256,0,All,#4682B4,0
30,2,4,14.8046,0.637696,0.637696,0,All,#4682B4,0
31,2,4,17.2923,-1.94247,-1.94247,0,All,#4682B4,0
32,2,4,15.4164,-0.0349893,-0.0349893,0,All,#4682B4,0
33,2,4,15.5027,-0.127714,-0.127714,0,All,#4682B4,0
34,2,4,15.9911,-0.642972,-0.642972,0,All,#4682B4,0
35,2,4,15.4847,-0.10841,-0.10841,0,All,#4682B4,0
36,2,4,16.6113,-1.27505,-1.27505,0,All,#4682B4,0
37,2,4,16.9404,-1.60098,-1.60098,0,All,#4682B4,0
38,2,4,16.5007,-1.16413,-1.16413,0,All,#4682B4,0
39,2,4,16.5305,-1.19406,-1.19406,0,All,#4682B4,0
40,2,4,14.4977,0.985748,0.985748,0,All,#4682B4,0
41,2,4,16.6781,-1.34172,-1.34172,0,All,#4682B4,0
42,2,4,16.0918,-0.747214,-0.747214,0,All,#4682B4,0
43,2,4,16.9989,-1.65822,-1.65822,0,All,#4682B4,0
44,2,4,15.5266,-0.153265,-0.153265,0,All,#4682B4,0
45,2,4,17.2444,-1.89646,-1.89646,0,All,#4682B4,0
46,2,4,16.1405,-0.797475,-0.797475,0,All,#4682B4,0
47,2,4,16.7071,-1.37055,-1.37055,0,All,#4682B4,0
48,2,4,15.6608,-0.296199,-0.296199,0,All,#4682B4,0
49,2,4,15.6898,-0.326958,-0.326958,0,All,#4682B4,0
50,2,4,15.5363,-0.163656,-0.163656,0,All,#4682B4,0
1,2,6,10.7802,0.383496,0.383496,0,All,#4682B4,0
2,2,6,10.0047,1.62374,1.62374,0,All,#4682B4,0
3,2,6,10.5776,0.698666,0.698666,0,All,#4682B4,0
4,2,6,10.7618,0.411996,0.411996,0,All,#4682B4,0
5,2,6,10.6512,0.58347,0.58347,0,All,#4682B4,0
6,2,6,10.6712,0.552385,0.552385,0,All,#4682B4,0
7,2,6,10.7658,0.405751,0.405751,0,All,#4682B4,0
8,2,6,10.1341,1.4102,1.4102,0,All,#4682B4,0
9,2,6,10.8127,0.333515,0.333515,0,All,#4682B4,0
