id,group,auc,cmax,cmin
1,1,418.062,37.846,8.161
2,2,361.311,32.317,6.2
3,3,476.799,44.377,8.52
4,4,382.561,28.895,9.55
5,5,550.457,37.557,14.457
6,6,490.26,40.456,10.249
7,7,404.219,36.675,7.854
8,8,543.819,44.175,12.105
9,9,564.448,37.167,15.13
10,10,375.477,37.696,6.213
11,11,450.564,30.736,12.132
12,12,343.456,36.866,5.173
13,13,408.512,37.745,7.105
14,14,320.119,32.262,5.227
15,15,299.956,29.604,5.073
16,16,434.916,31.969,10.929
17,17,310.869,36.929,3.191
18,18,302.046,31.928,3.098
19,19,384.541,37.885,6.382
20,20,326.798,40.02,3.777
21,21,577.197,43.151,14.456
22,22,360.174,30.498,6.911
23,23,365.03,31.752,7.356
24,24,439.676,31.466,11.572
25,25,351.89,33.329,6.032
26,26,403.459,36.404,5.118
27,27,420.105,33.878,9.612
28,28,399.163,36.539,7.195
29,29,406.24,37.238,7.287
30,30,425.626,39.527,7.771
31,31,619.419,52.214,12.601
32,32,438.513,35.285,9.243
33,33,350.187,35.195,4.418
34,34,385.725,32.187,8.106
35,35,383.016,33.519,7.851
36,36,450.217,39.6,8.007
37,37,534.266,45.33,11.327
38,38,420.613,35.537,8.692
39,39,456.647,37.236,10.282
40,40,401.722,39.371,6.565
41,41,426.586,33.892,9.994
42,42,536.797,45.468,11.509
43,43,355.752,34.266,5.8
44,44,259.081,41.137,1.416
45,45,375.37,37.783,5.528
46,46,260.005,31.8,3.029
47,47,460.78,34.361,11.617
48,48,306.48,36.281,3.815
49,49,383.218,37.694,5.793
50,50,635.616,39.308,19.192
51,51,579.58,45.628,13.647
52,52,385.784,31.406,8.725
53,53,532.604,45.331,11.029
54,54,527.16,37.361,13.733
55,55,319.763,32.712,5.041
56,56,350.946,30.154,7.358
57,57,430.216,36.485,8.789
58,58,311.501,36.956,3.785
59,59,380.073,29.116,9.104
60,60,554.497,47.165,11.58
61,61,340.421,33.67,5.051
62,62,375.91,26.543,10.145
63,63,478.152,40.967,9.504
64,64,392.308,33.494,8.416
65,65,465.674,47.416,6.156
66,66,521.766,42.49,10.926
67,67,285.061,33.485,2.554
68,68,491.059,41.318,10.453
69,69,644.419,51.073,15.019
70,70,472.85,45.166,8.463
71,71,363.597,30.144,7.479
72,72,398.662,37.122,7.468
73,73,411.786,33.04,9.314
74,74,422.206,32.805,9.787
75,75,474.558,35.764,11.639
76,76,410.707,30.307,10.528
77,77,311.174,35.574,4.141
78,78,568.507,35.985,16.757
79,79,364.452,43.632,4.345
80,80,541.519,40.306,12.654
81,81,528.144,43.329,11.809
82,82,363.746,35.206,6.293
83,83,436.92,37.496,8.508
84,84,348.173,39.562,3.457
85,85,409.222,33.583,7.905
86,86,372.87,36.043,5.557
87,87,318.339,28.951,6.247
88,88,430.57,40.58,7.864
89,89,337.586,39.726,3.486
90,90,442.93,32.828,10.84
91,91,483.524,44.025,9.243
92,92,360.367,35.211,6.304
93,93,383.168,36.912,5.509
94,94,382.414,33.882,5.655
95,95,450.282,40.404,8.589
96,96,364.966,35.512,6.232
97,97,357.415,30.942,7.198
98,98,350.338,30.966,6.485
99,99,412.17,33.374,8.868
100,100,491.622,35.764,11.636
101,101,385.278,31.086,8.86
102,102,292.048,29.153,5.016
103,103,657.582,46.728,17.444
104,104,385.908,33.126,8.216
105,105,389.995,31.531,8.869
106,106,280.228,30.383,3.846
107,107,512.535,48.874,8.842
108,108,394.15,27.445,9.668
109,109,296.274,33.663,3.56
110,110,281.198,27.254,3.681
111,111,540.097,46.918,11.182
112,112,325.891,29.983,6.264
113,113,474.598,41.726,9.675
114,114,363.384,32.321,5.773
115,115,399.189,42.677,5.867
116,116,481.823,42.775,9.714
117,117,526.467,49.565,9.588
118,118,392.816,28.351,10.341
119,119,428.047,33.926,8.824
120,120,305.935,26.787,6.433
121,121,327.139,32.441,5.566
122,122,351.088,40.212,4.448
123,123,596.861,39.793,16.575
124,124,282.149,28.679,3.796
125,125,470.188,37.761,10.824
126,126,377.486,40.437,5.663
127,127,483.086,49.852,7.397
128,128,349.021,27.676,7.512
129,129,378.606,35.312,6.341
130,130,365.868,30.952,7.847
131,131,340.94,49.038,2.109
132,132,505.561,43.953,10.177
133,133,403.991,31.277,9.789
134,134,269.757,30.98,3.614
135,135,425.119,31.128,10.998
136,136,318.087,33.582,4.897
137,137,449.626,46.9,6.859
138,138,240.596,34.222,1.9
