rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.162715090547786,0.11508560221398,0.0101670974768835,-0.00315387552034085,0.112380802020315
2,1,0.109202659407884,0.0937362855052708,0.0434750274351967,-0.0124278245043494,0.178117620041851
3,1,-0.0456247809379242,-0.04722243981734,-0.0149670972902047,0.00470383230580751,1.06200092024877
4,1,-0.0210528411719979,-0.0196750200245588,-0.000935109965204184,0.0150351576142547,1.01885239175888
1,2,0.27161934469227,0.112947672960587,0.00472042578562082,-0.0668628835713205,0.572202429752223
2,2,0.0489011001287603,0.0365281905157295,0.0337155145101811,0.0468934776237906,0.269289922108912
3,2,0.168761237165298,0.0186916737667611,0.0377442325671944,0.132678865170385,1.23487786229868
4,2,0.0781904130816289,-0.000714892551893165,-0.066824260755884,0.0351819721374849,0.666881929917214
1,3,-0.0136529449110793,0.306423187232477,-0.000167464381570337,-0.0311951378188073,0.781824365123864
2,3,0.067755087640529,0.374323072039154,-0.00115241708928648,0.0760646853192557,-0.121490593624258
3,3,0.0255384688356672,0.162440040184989,0.0265352528052234,-0.0192287196323835,1.53099117224406
4,3,-0.112087787482129,0.101624809401829,0.000611493777722849,0.00498908496112627,1.4941158855291
1,4,-0.528912934708403,-0.576327260861242,-0.0392706698531908,-0.0430222917516296,0.426894386464
2,4,-0.471189134589159,-0.504367775593989,-0.00959540863335739,-0.0452766697316642,-0.378120983220446
3,4,-0.583723736059071,-0.597907650246019,-0.0409953705840307,0.0329810154200567,1.08628169775111
4,4,-0.503572879431904,-0.524918118836124,-0.0101503597425165,0.0404391773146693,-0.768891414290331
1,5,0.267714417601873,0.0959888571458212,-0.0119660430523005,0.0645968657529403,0.467006697609485
2,5,0.256937462789519,0.133933846347077,0.00926374122985818,-0.0669037762844136,-1.00502868669205
3,5,0.196099128528076,0.110953734329529,-0.0282554707690936,0.0274834306050962,-0.104644813522242
4,5,0.293648417931829,0.148586354468252,0.00840185135972016,-0.108981995690709,0.774114571365702
1,6,0.0744775014582977,0.0652539246992445,0.0219193231148824,0.000394559587912013,1.99225938957209
2,6,-0.0165143638514809,0.279170296856169,0.00914062707482888,0.0943119238758787,0.263906110535428
3,6,-0.0870966811208737,0.292649083958612,0.00262073800703311,-0.0272399960336678,0.482609894583474
4,6,-0.0517389760166927,0.213549505390516,0.0354082243954381,-0.0849326986769898,1.45890904662468
1,7,-0.231452093303245,0.232265169733962,-0.0909850215548222,-0.0317409757963754,-2.50429418994829
2,7,-0.154967249795185,0.22392018492341,-0.0468426023673589,-0.0185403572369158,-2.15207095095328
3,7,-0.0526811120841146,0.213840300272224,0.0359403359559196,0.00660273989975879,-2.92001472032177
4,7,-0.131616891581077,0.211717914260693,0.00509430759017526,-0.00333692817937381,-2.71932578326093
1,8,-0.0130261893630836,-0.0709258275698685,0.0732143575340589,-0.0661615659595718,2.20414884887837
2,8,-0.0686912595200401,0.207087843881214,-0.0292095327088582,-0.0413194406507769,0.968721204988032
3,8,-0.111384285760337,0.0595461333619292,0.0280250361463321,-0.0423133440437864,1.91575533085566
4,8,-0.0593300771593735,0.272848925689764,-0.0353071892307457,0.0268950021666026,-0.356589620864121
1,9,0.16099068916695,0.0660109743510331,0.00671420562428926,-0.000450303962883591,0.39058096092994
2,9,0.293339704845643,0.0364478418762939,-0.00348431134407123,0.0157465587890822,1.22927926096192
3,9,0.0755180290799513,0.0039543741963417,-0.0081875830776359,0.0286104309556725,-0.568726418330163
4,9,0.0547727746212858,-0.0302380653673211,0.0504762987551355,-0.00237484706857227,-1.10677315565006
1,10,0.0750222289082099,-0.262962023505834,0.0349700526850949,-0.0468852447219872,-0.345135159360439
2,10,-0.0421905380519899,-0.465586319839901,-0.00885553520756011,0.00501705606394598,1.04935028551318
3,10,0.117155796369097,-0.331395997753754,0.0263160722172713,0.0381872879462448,1.13886245828946
4,10,0.106456839612463,-0.298588749505295,-0.00894271900531418,0.0631958777114505,-1.15627635999966
1,11,0.242463386086528,0.116760124165782,0.0467293456203413,-0.0151496222626428,0.712719487464879
2,11,0.197866506890145,0.0846835035606746,0.0206307012656706,0.000445948960144715,0.0178520063671983
3,11,0.213450408138617,0.0324328802374785,-0.0107913756761895,0.0738079911768912,0.98916828394265
4,11,0.12247019943463,-0.0312926288068294,0.00226832686650535,-0.0259455755429823,1.15566574229361
1,12,-0.0370705269019801,0.243279087253907,-0.0181450613814182,-0.0822876434682183,-3.30033603148331
2,12,-0.0976684471326527,0.170718762386304,0.00467748173630556,-0.00704092466987394,-3.33322238100671
3,12,-0.151806505137781,0.25006051534833,0.0197062171271813,-0.0170342397689516,-3.65615383774553
4,12,-0.00631184925315351,0.246616633043663,-0.00211435044310626,0.0684507914533308,-2.51160452489365
1,13,-0.123042812221317,0.0209390835634369,-0.0478156163395198,0.084696991956585,-1.02889996609305
2,13,-0.179515063652404,-0.0471271816323995,-0.00411876658175681,0.0708101309955973,0.657742193094982
3,13,-0.0843883513602487,-0.00397016249889415,0.0403255236367213,-0.0658815632593917,0.224541483456854
4,13,-0.200938047373421,0.00458674226920452,-0.037415174862323,0.0227298474931725,-0.263304046648436
1,14,0.0478715030549012,-0.286088699221227,0.00516682975169891,0.0367177072388678,-0.908054983367662
2,14,0.0732367407672365,-0.245662382860629,-0.0215183264902752,-0.0672252129320561,0.322214694552911
3,14,0.0540810448872732,-0.363149407760805,-0.0208906392080288,0.0425353950156504,1.23952270908227
4,14,0.143834437595828,-0.409896158291062,-0.0100631989951259,0.101214963715095,0.995563862123543
