rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
10,3,1,20.7326,-0.414069,-0.414069,0,All,#4682B4,0
1,3,2,30.4174,-0.082689,-0.082689,0,All,#4682B4,0
2,3,2,31.1922,-0.185704,-0.185704,0,All,#4682B4,0
3,3,2,29.9438,-0.0173756,-0.0173756,0,All,#4682B4,0
4,3,2,30.9709,-0.156747,-0.156747,0,All,#4682B4,0
5,3,2,30.9198,-0.150006,-0.150006,0,All,#4682B4,0
6,3,2,32.4017,-0.337684,-0.337684,0,All,#4682B4,0
7,3,2,32.0915,-0.299688,-0.299688,0,All,#4682B4,0
8,3,2,31.7472,-0.256737,-0.256737,0,All,#4682B4,0
9,3,2,29.6552,0.0233274,0.0233274,0,All,#4682B4,0
10,3,2,30.6231,-0.110488,-0.110488,0,All,#4682B4,0
1,3,4,15.888,0.144139,0.144139,0,All,#4682B4,0
2,3,4,16.1531,0.0791615,0.0791615,0,All,#4682B4,0
3,3,4,15.9202,0.136151,0.136151,0,All,#4682B4,0
4,3,4,16.4311,0.0128704,0.0128704,0,All,#4682B4,0
5,3,4,15.7094,0.188921,0.188921,0,All,#4682B4,0
6,3,4,17.4666,-0.218729,-0.218729,0,All,#4682B4,0
7,3,4,16.5233,-0.00870159,-0.00870159,0,All,#4682B4,0
8,3,4,16.8381,-0.0809489,-0.0809489,0,All,#4682B4,0
9,3,4,16.6793,-0.0447941,-0.0447941,0,All,#4682B4,0
10,3,4,16.8141,-0.0755115,-0.0755115,0,All,#4682B4,0
1,3,6,10.4433,-0.180676,-0.180676,0,All,#4682B4,0
2,3,6,11.0922,-0.37985,-0.37985,0,All,#4682B4,0
3,3,6,11.03,-0.361508,-0.361508,0,All,#4682B4,0
4,3,6,11.0481,-0.366863,-0.366863,0,All,#4682B4,0
5,3,6,11.2567,-0.427595,-0.427595,0,All,#4682B4,0
6,3,6,11.58,-0.518442,-0.518442,0,All,#4682B4,0
7,3,6,11.069,-0.373033,-0.373033,0,All,#4682B4,0
8,3,6,10.9913,-0.350024,-0.350024,0,All,#4682B4,0
9,3,6,11.6027,-0.524679,-0.524679,0,All,#4682B4,0
10,3,6,11.1217,-0.388489,-0.388489,0,All,#4682B4,0
1,3,8,7.94827,-0.128979,-0.128979,0,All,#4682B4,0
2,3,8,8.63295,-0.38389,-0.38389,0,All,#4682B4,0
3,3,8,8.52782,-0.346602,-0.346602,0,All,#4682B4,0
4,3,8,8.54138,-0.351448,-0.351448,0,All,#4682B4,0
5,3,8,8.94709,-0.491614,-0.491614,0,All,#4682B4,0
6,3,8,8.77762,-0.434171,-0.434171,0,All,#4682B4,0
7,3,8,8.53018,-0.347447,-0.347447,0,All,#4682B4,0
8,3,8,8.26873,-0.251918,-0.251918,0,All,#4682B4,0
9,3,8,9.11898,-0.548323,-0.548323,0,All,#4682B4,0
10,3,8,8.44302,-0.316056,-0.316056,0,All,#4682B4,0
1,3,10,6.48464,-0.0392263,-0.0392263,0,All,#4682B4,0
2,3,10,7.00444,-0.266533,-0.266533,0,All,#4682B4,0
3,3,10,6.82808,-0.191923,-0.191923,0,All,#4682B4,0
4,3,10,7.02265,-0.274094,-0.274094,0,All,#4682B4,0
5,3,10,7.27941,-0.378076,-0.378076,0,All,#4682B4,0
6,3,10,7.10824,-0.309305,-0.309305,0,All,#4682B4,0
7,3,10,6.94673,-0.242389,-0.242389,0,All,#4682B4,0
8,3,10,6.69258,-0.132882,-0.132882,0,All,#4682B4,0
9,3,10,7.5665,-0.488727,-0.488727,0,All,#4682B4,0
10,3,10,6.92816,-0.234566,-0.234566,0,All,#4682B4,0
1,3,11.5,5.67732,0.126172,0.126172,0,All,#4682B4,0
2,3,11.5,6.04078,-0.0546469,-0.0546469,0,All,#4682B4,0
3,3,11.5,5.82128,0.0529028,0.0529028,0,All,#4682B4,0
4,3,11.5,6.16438,-0.113104,-0.113104,0,All,#4682B4,0
5,3,11.5,6.25784,-0.156341,-0.156341,0,All,#4682B4,0
6,3,11.5,6.18848,-0.124332,-0.124332,0,All,#4682B4,0
7,3,11.5,6.03543,-0.0520857,-0.0520857,0,All,#4682B4,0
8,3,11.5,5.84011,0.043482,0.043482,0,All,#4682B4,0
9,3,11.5,6.6768,-0.340607,-0.340607,0,All,#4682B4,0
10,3,11.5,6.12954,-0.0967759,-0.0967759,0,All,#4682B4,0
1,4,1,25.1952,0.762293,0.762293,0,All,#4682B4,0
2,4,1,26.0529,0.604202,0.604202,0,All,#4682B4,0
3,4,1,26.9818,0.442966,0.442966,0,All,#4682B4,0
4,4,1,27.2764,0.393838,0.393838,0,All,#4682B4,0
5,4,1,26.0343,0.607539,0.607539,0,All,#4682B4,0
6,4,1,27.7139,0.322593,0.322593,0,All,#4682B4,0
7,4,1,27.8667,0.298174,0.298174,0,All,#4682B4,0
8,4,1,25.3793,0.727585,0.727585,0,All,#4682B4,0
9,4,1,26.7682,0.479171,0.479171,0,All,#4682B4,0
10,4,1,25.9048,0.630852,0.630852,0,All,#4682B4,0
1,4,1.58333,32.8936,0.25401,0.25401,0,All,#4682B4,0
2,4,1.58333,34.0221,0.105147,0.105147,0,All,#4682B4,0
3,4,1.58333,35.6705,-0.0969689,-0.0969689,0,All,#4682B4,0
4,4,1.58333,35.5501,-0.0827859,-0.0827859,0,All,#4682B4,0
5,4,1.58333,34.6197,0.029858,0.029858,0,All,#4682B4,0
6,4,1.58333,35.1171,-0.0310376,-0.0310376,0,All,#4682B4,0
7,4,1.58333,36.1607,-0.15385,-0.15385,0,All,#4682B4,0
8,4,1.58333,33.5399,0.167653,0.167653,0,All,#4682B4,0
9,4,1.58333,33.7689,0.137757,0.137757,0,All,#4682B4,0
10,4,1.58333,34.5155,0.0428201,0.0428201,0,All,#4682B4,0
1,4,3.58333,22.5049,0.179307,0.179307,0,All,#4682B4,0
2,4,3.58333,23.4886,0.00197325,0.00197325,0,All,#4682B4,0
3,4,3.58333,24.5017,-0.167716,-0.167716,0,All,#4682B4,0
4,4,3.58333,23.1959,0.0533917,0.0533917,0,All,#4682B4,0
5,4,3.58333,24.941,-0.237578,-0.237578,0,All,#4682B4,0
6,4,3.58333,21.1226,0.45222,0.45222,0,All,#4682B4,0
7,4,3.58333,22.3429,0.2098,0.2098,0,All,#4682B4,0
8,4,3.58333,24.8681,-0.226127,-0.226127,0,All,#4682B4,0
9,4,3.58333,21.7781,0.319122,0.319122,0,All,#4682B4,0
10,4,3.58333,25.0306,-0.251563,-0.251563,0,All,#4682B4,0
1,4,5.58333,14.3115,0.725164,0.725164,0,All,#4682B4,0
2,4,5.58333,14.7315,0.601083,0.601083,0,All,#4682B4,0
3,4,5.58333,14.8506,0.566908,0.566908,0,All,#4682B4,0
4,4,5.58333,14.4039,0.697381,0.697381,0,All,#4682B4,0
5,4,5.58333,15.3806,0.42002,0.42002,0,All,#4682B4,0
6,4,5.58333,14.6298,0.630604,0.630604,0,All,#4682B4,0
7,4,5.58333,13.6367,0.937171,0.937171,0,All,#4682B4,0
8,4,5.58333,15.875,0.290171,0.290171,0,All,#4682B4,0
9,4,5.58333,15.596,0.362611,0.362611,0,All,#4682B4,0
10,4,5.58333,15.4792,0.393586,0.393586,0,All,#4682B4,0
1,4,7.58333,10.5438,1.11966,1.11966,0,All,#4682B4,0
2,4,7.58333,10.768,1.02914,1.02914,0,All,#4682B4,0
3,4,7.58333,10.4248,1.16886,1.16886,0,All,#4682B4,0
4,4,7.58333,10.5833,1.10351,1.10351,0,All,#4682B4,0
5,4,7.58333,10.6903,1.06018,1.06018,0,All,#4682B4,0
6,4,7.58333,11.1177,0.893446,0.893446,0,All,#4682B4,0
7,4,7.58333,10.0682,1.32138,1.32138,0,All,#4682B4,0
8,4,7.58333,11.324,0.816374,0.816374,0,All,#4682B4,0
9,4,7.58333,11.3728,0.798447,0.798447,0,All,#4682B4,0
10,4,7.58333,10.7275,1.04528,1.04528,0,All,#4682B4,0
1,4,9.58333,8.38119,1.63904,1.63904,0,All,#4682B4,0
2,4,9.58333,8.66406,1.49357,1.49357,0,All,#4682B4,0
3,4,9.58333,8.1151,1.78225,1.78225,0,All,#4682B4,0
4,4,9.58333,8.435,1.61085,1.61085,0,All,#4682B4,0
5,4,9.58333,8.19423,1.73899,1.73899,0,All,#4682B4,0
6,4,9.58333,8.54617,1.55338,1.55338,0,All,#4682B4,0
7,4,9.58333,8.06785,1.80835,1.80835,0,All,#4682B4,0
8,4,9.58333,8.82241,1.415,1.415,0,All,#4682B4,0
9,4,9.58333,8.29656,1.6839,1.6839,0,All,#4682B4,0
10,4,9.58333,8.15946,1.75793,1.75793,0,All,#4682B4,0
1,4,10.1667,7.89713,1.73431,1.73431,0,All,#4682B4,0
2,4,10.1667,8.22034,1.55932,1.55932,0,All,#4682B4,0
3,4,10.1667,7.64035,1.88044,1.88044,0,All,#4682B4,0
4,4,10.1667,7.95396,1.70284,1.70284,0,All,#4682B4,0
5,4,10.1667,7.68832,1.85264,1.85264,0,All,#4682B4,0
6,4,10.1667,7.91774,1.72286,1.72286,0,All,#4682B4,0
7,4,10.1667,7.61425,1.89567,1.89567,0,All,#4682B4,0
8,4,10.1667,8.30461,1.51524,1.51524,0,All,#4682B4,0
9,4,10.1667,7.56746,1.92314,1.92314,0,All,#4682B4,0
10,4,10.1667,7.63381,1.88425,1.88425,0,All,#4682B4,0
1,5,1,26.5883,-0.61336,-0.61336,0,All,#4682B4,0
2,5,1,25.4642,-0.454993,-0.454993,0,All,#4682B4,0
3,5,1,24.4784,-0.305718,-0.305718,0,All,#4682B4,0
4,5,1,26.5164,-0.603588,-0.603588,0,All,#4682B4,0
5,5,1,28.0149,-0.798178,-0.798178,0,All,#4682B4,0
6,5,1,25.7162,-0.491548,-0.491548,0,All,#4682B4,0
7,5,1,25.3331,-0.435725,-0.435725,0,All,#4682B4,0
8,5,1,26.4104,-0.589088,-0.589088,0,All,#4682B4,0
9,5,1,26.6921,-0.627396,-0.627396,0,All,#4682B4,0
10,5,1,27.5223,-0.736272,-0.736272,0,All,#4682B4,0
1,5,2,36.2196,-0.601591,-0.601591,0,All,#4682B4,0
2,5,2,35.1748,-0.49084,-0.49084,0,All,#4682B4,0
3,5,2,34.363,-0.400593,-0.400593,0,All,#4682B4,0
4,5,2,35.5162,-0.527677,-0.527677,0,All,#4682B4,0
5,5,2,37.0799,-0.688519,-0.688519,0,All,#4682B4,0
6,5,2,35.3412,-0.508873,-0.508873,0,All,#4682B4,0
7,5,2,35.0645,-0.478801,-0.478801,0,All,#4682B4,0
8,5,2,37.2089,-0.701245,-0.701245,0,All,#4682B4,0
9,5,2,36.9098,-0.671629,-0.671629,0,All,#4682B4,0
10,5,2,37.5643,-0.735876,-0.735876,0,All,#4682B4,0
1,5,4,20.0758,-0.356634,-0.356634,0,All,#4682B4,0
2,5,4,21.2291,-0.558575,-0.558575,0,All,#4682B4,0
3,5,4,21.6009,-0.61976,-0.61976,0,All,#4682B4,0
4,5,4,21.4538,-0.59578,-0.59578,0,All,#4682B4,0
5,5,4,20.0642,-0.354494,-0.354494,0,All,#4682B4,0
6,5,4,21.6684,-0.630681,-0.630681,0,All,#4682B4,0
7,5,4,20.6641,-0.462031,-0.462031,0,All,#4682B4,0
8,5,4,21.841,-0.658322,-0.658322,0,All,#4682B4,0
9,5,4,21.8133,-0.653914,-0.653914,0,All,#4682B4,0
10,5,4,19.973,-0.337676,-0.337676,0,All,#4682B4,0
1,5,6,15.6796,-0.686936,-0.686936,0,All,#4682B4,0
2,5,6,16.6847,-0.885869,-0.885869,0,All,#4682B4,0
3,5,6,16.6164,-0.872981,-0.872981,0,All,#4682B4,0
4,5,6,17.5336,-1.03924,-1.03924,0,All,#4682B4,0
5,5,6,16.2607,-0.804393,-0.804393,0,All,#4682B4,0
6,5,6,17.3051,-0.999169,-0.999169,0,All,#4682B4,0
7,5,6,15.7661,-0.704864,-0.704864,0,All,#4682B4,0
8,5,6,16.4407,-0.839408,-0.839408,0,All,#4682B4,0
9,5,6,16.9683,-0.938519,-0.938519,0,All,#4682B4,0
10,5,6,15.2354,-0.592295,-0.592295,0,All,#4682B4,0
1,5,8,13.175,-0.870376,-0.870376,0,All,#4682B4,0
2,5,8,13.8626,-1.02115,-1.02115,0,All,#4682B4,0
3,5,8,13.7265,-0.99225,-0.99225,0,All,#4682B4,0
4,5,8,14.7493,-1.19901,-1.19901,0,All,#4682B4,0
5,5,8,13.7201,-0.990879,-0.990879,0,All,#4682B4,0
6,5,8,14.1275,-1.07614,-1.07614,0,All,#4682B4,0
7,5,8,13.2262,-0.88202,-0.88202,0,All,#4682B4,0
8,5,8,13.4612,-0.934597,-0.934597,0,All,#4682B4,0
9,5,8,14.1188,-1.07437,-1.07437,0,All,#4682B4,0
10,5,8,12.8717,-0.799903,-0.799903,0,All,#4682B4,0
1,5,10,11.205,-0.735775,-0.735775,0,All,#4682B4,0
2,5,10,11.6292,-0.84607,-0.84607,0,All,#4682B4,0
3,5,10,11.579,-0.833345,-0.833345,0,All,#4682B4,0
4,5,10,12.4356,-1.03974,-1.03974,0,All,#4682B4,0
5,5,10,11.6127,-0.841884,-0.841884,0,All,#4682B4,0
6,5,10,11.5514,-0.826293,-0.826293,0,All,#4682B4,0
7,5,10,11.4039,-0.788253,-0.788253,0,All,#4682B4,0
8,5,10,11.2754,-0.754509,-0.754509,0,All,#4682B4,0
9,5,10,11.9053,-0.914637,-0.914637,0,All,#4682B4,0
10,5,10,11.1107,-0.710417,-0.710417,0,All,#4682B4,0
1,5,11.05,10.3011,-0.568849,-0.568849,0,All,#4682B4,0
2,5,11.05,10.6129,-0.659296,-0.659296,0,All,#4682B4,0
3,5,11.05,10.6183,-0.660847,-0.660847,0,All,#4682B4,0
4,5,11.05,11.371,-0.863634,-0.863634,0,All,#4682B4,0
5,5,11.05,10.6405,-0.667114,-0.667114,0,All,#4682B4,0
6,5,11.05,10.3934,-0.59603,-0.59603,0,All,#4682B4,0
7,5,11.05,10.5862,-0.651723,-0.651723,0,All,#4682B4,0
8,5,11.05,10.3017,-0.56902,-0.56902,0,All,#4682B4,0
9,5,11.05,10.8989,-0.738887,-0.738887,0,All,#4682B4,0
10,5,11.05,10.3055,-0.570162,-0.570162,0,All,#4682B4,0
1,6,1,18.5178,-0.27112,-0.27112,0,All,#4682B4,0
2,6,1,21.2698,-0.761661,-0.761661,0,All,#4682B4,0
3,6,1,17.662,-0.0928256,-0.0928256,0,All,#4682B4,0
4,6,1,19.9705,-0.544265,-0.544265,0,All,#4682B4,0
5,6,1,17.857,-0.134698,-0.134698,0,All,#4682B4,0
6,6,1,18.5899,-0.285519,-0.285519,0,All,#4682B4,0
7,6,1,19.163,-0.396717,-0.396717,0,All,#4682B4,0
8,6,1,19.1134,-0.38732,-0.38732,0,All,#4682B4,0
9,6,1,19.5151,-0.462324,-0.462324,0,All,#4682B4,0
10,6,1,18.8931,-0.34506,-0.34506,0,All,#4682B4,0
1,6,2,24.9231,-0.0236128,-0.0236128,0,All,#4682B4,0
2,6,2,28.5937,-0.557644,-0.557644,0,All,#4682B4,0
3,6,2,24.2899,0.0826837,0.0826837,0,All,#4682B4,0
4,6,2,27.0698,-0.351399,-0.351399,0,All,#4682B4,0
5,6,2,24.0781,0.119306,0.119306,0,All,#4682B4,0
6,6,2,26.0439,-0.200652,-0.200652,0,All,#4682B4,0
7,6,2,26.1564,-0.217682,-0.217682,0,All,#4682B4,0
8,6,2,27.1158,-0.35792,-0.35792,0,All,#4682B4,0
9,6,2,26.6579,-0.292098,-0.292098,0,All,#4682B4,0
10,6,2,25.6938,-0.1468,-0.1468,0,All,#4682B4,0
1,6,4,16.6588,-0.0771884,-0.0771884,0,All,#4682B4,0
2,6,4,16.8896,-0.129245,-0.129245,0,All,#4682B4,0
3,6,4,16.1157,0.0501022,0.0501022,0,All,#4682B4,0
4,6,4,17.0303,-0.160411,-0.160411,0,All,#4682B4,0
5,6,4,15.7577,0.1379,0.1379,0,All,#4682B4,0
6,6,4,17.1092,-0.177709,-0.177709,0,All,#4682B4,0
7,6,4,17.7906,-0.321788,-0.321788,0,All,#4682B4,0
8,6,4,17.5923,-0.280804,-0.280804,0,All,#4682B4,0
9,6,4,16.9952,-0.152671,-0.152671,0,All,#4682B4,0
10,6,4,16.7855,-0.105903,-0.105903,0,All,#4682B4,0
1,6,6,13.7103,-0.52182,-0.52182,0,All,#4682B4,0
2,6,6,13.5783,-0.489732,-0.489732,0,All,#4682B4,0
3,6,6,13.0286,-0.350695,-0.350695,0,All,#4682B4,0
4,6,6,13.8613,-0.557925,-0.557925,0,All,#4682B4,0
5,6,6,12.9453,-0.328822,-0.328822,0,All,#4682B4,0
6,6,6,13.5787,-0.489838,-0.489838,0,All,#4682B4,0
7,6,6,14.4974,-0.703476,-0.703476,0,All,#4682B4,0
8,6,6,13.4832,-0.466317,-0.466317,0,All,#4682B4,0
9,6,6,13.6992,-0.519155,-0.519155,0,All,#4682B4,0
10,6,6,13.6467,-0.506424,-0.506424,0,All,#4682B4,0
1,6,8,11.3306,-0.500859,-0.500859,0,All,#4682B4,0
2,6,8,11.0136,-0.409927,-0.409927,0,All,#4682B4,0
3,6,8,10.6058,-0.287019,-0.287019,0,All,#4682B4,0
4,6,8,11.5115,-0.551036,-0.551036,0,All,#4682B4,0
5,6,8,11.0133,-0.40985,-0.40985,0,All,#4682B4,0
6,6,8,11.1295,-0.443633,-0.443633,0,All,#4682B4,0
7,6,8,11.8487,-0.641472,-0.641472,0,All,#4682B4,0
8,6,8,11.0286,-0.414308,-0.414308,0,All,#4682B4,0
9,6,8,11.1283,-0.443261,-0.443261,0,All,#4682B4,0
10,6,8,11.1628,-0.453206,-0.453206,0,All,#4682B4,0
1,6,10,9.3647,-0.305941,-0.305941,0,All,#4682B4,0
2,6,10,8.9353,-0.155905,-0.155905,0,All,#4682B4,0
3,6,10,8.63533,-0.0448999,-0.0448999,0,All,#4682B4,0
4,6,10,9.57299,-0.375222,-0.375222,0,All,#4682B4,0
5,6,10,9.41304,-0.322213,-0.322213,0,All,#4682B4,0
6,6,10,9.1662,-0.237826,-0.237826,0,All,#4682B4,0
7,6,10,9.6843,-0.411362,-0.411362,0,All,#4682B4,0
8,6,10,9.21823,-0.255883,-0.255883,0,All,#4682B4,0
9,6,10,9.04181,-0.194062,-0.194062,0,All,#4682B4,0
10,6,10,9.13242,-0.226025,-0.226025,0,All,#4682B4,0
1,6,10.5,8.92903,-0.654518,-0.654518,0,All,#4682B4,0
2,6,10.5,8.48017,-0.504667,-0.504667,0,All,#4682B4,0
3,6,10.5,8.20283,-0.406432,-0.406432,0,All,#4682B4,0
4,6,10.5,9.14188,-0.721919,-0.721919,0,All,#4682B4,0
