rep,id,Cl,V1,Q,V2
1,1,4.49606470941615,18.5953282860818,23.901937142637,78.5536652498885
2,1,5.87260868103047,51.2646575685474,4.97418360037535,33.6383403570244
3,1,3.15155087249184,33.8706903540792,2.0936427913225,2526.90211373893
4,1,3.95567449215686,44.0228956937309,2.32463850659055,392.374393433492
5,1,4.78959704230826,42.0355309526461,0.746822508809197,88.9919216734938
6,1,3.33371288782437,8.28406920760041,13.2665191175358,259.069247966108
7,1,2.37303861107572,24.8925550911337,68.9033760524453,304.854394890634
8,1,5.88173104840587,9.83939562453173,41.3453966308212,63.9673640662334
9,1,4.98888749936361,57.9579822477273,5.50318922409833,19.5002693152088
10,1,1.92328921858683,170.901046092117,1.38719003454404,413.549051404416
1,2,14.9307305370292,31.5971242395262,12.5176830167095,71.1080062818422
2,2,11.5545601990938,49.6986707534476,0.184802452199961,5907.26536121554
3,2,16.2498177455916,16.9093655800331,161.173905832883,94.9071785295439
4,2,12.5281361682665,43.4472952859089,77.3822918854142,10.6089601865202
5,2,0.830948191983935,73.0931795041877,22.9110088930058,1431.2576648762
6,2,11.5135029336529,59.4405622353362,0.651716065405385,3281.05315748337
7,2,5.65670190751686,51.6635998808358,22.0502964166126,1144.09694436879
8,2,6.40177368260307,74.265180760288,13.6283313927737,1839.68603336865
9,2,0.775069563021399,59.122308983151,22.5192260076366,2299.36167396165
10,2,15.7674138742479,50.824436114827,19.7172551092159,217.406034702691
1,3,13.6013738101131,41.9453890956311,26.0300489922506,151.64812293852
2,3,11.6763490711123,71.139549601114,4.36754569797168,314.15141486476
3,3,8.49944597850649,44.1949564877411,18.1157175843119,597.295880317428
4,3,6.43489407352861,41.0216393111365,18.2618907374348,725.267259745968
5,3,7.54423340664667,37.9703550944057,18.0705992710712,594.004626988317
6,3,5.52304496030801,44.3442841641011,28.9535656854127,1206.50081095913
7,3,12.5272837605877,32.741989591969,20.6839516773309,231.450924849361
8,3,10.297824289787,49.0193620593196,11.1492727064292,283.568530691198
9,3,8.72449460269734,28.7439045991875,23.9222612667568,468.258749363374
10,3,3.80413662609589,148.371349138312,18.8458215336628,991.74005363851
1,4,7.71391606734279,49.3931183425565,1.9273874703372,349.595652263739
2,4,10.3807305828367,42.0805882795929,0.157360923663598,2999.12408359917
3,4,10.2133772806499,65.3338991001521,2.76547197245552,524.141323843142
4,4,7.93835000961588,36.2864753346884,1.62836803205085,420.495421102057
5,4,6.52870270920429,41.1406380847792,11.5358755605826,619.090816975368
6,4,9.95655409261664,54.0022512309645,1.25673136783993,105.938745433638
7,4,10.319154312206,45.6366114774485,4.95743532879446,60.5760120982398
8,4,9.83877124362287,30.973428942752,9.79180639799223,23.3366161887609
9,4,7.04281638447676,48.8746800493773,2.25665479575,1169.9173749346
10,4,9.6995374957724,36.0464001846237,15.2868285197807,240.645184548794
1,5,10.2726216067219,44.6078987288633,12.1545224341681,136.170765741544
2,5,10.3663897710572,60.5483880989339,13.000135453358,203.586753590729
3,5,10.4693830655646,45.4764715489935,18.68902100642,164.524994514505
4,5,8.18686123273692,38.0156287247016,6.72752775372888,81.1636150021163
5,5,7.65157223110038,43.4453551520716,4.01272983748976,61.5892051421942
6,5,7.26657940860058,36.3334678138504,20.5696811812441,124.772433550486
7,5,11.1288131713551,50.6785705084165,33.5482364959114,95.9039311189913
8,5,5.56986441557328,71.6208385555539,5.10074626926852,818.430555213639
9,5,10.6410901898651,54.0108860006995,41.6692912076253,238.880487528874
10,5,5.69328500557633,34.7768783963426,32.7834363236434,426.545348468813
1,6,5.50340930139809,95.0524235353418,11.0085545499957,895.1605082075
2,6,10.7767887636289,111.173543707367,1.80108316447932,359.614085375475
3,6,13.7397647140191,102.895746569969,1.74654329127875,649.705032612654
4,6,9.57194458864651,138.497156923385,1.51786953098958,9265.35737100713
5,6,1.15989997226953,46.3413772781747,116.290535061572,835.571046290445
6,6,13.7993313792527,90.1163476629125,36.897863361971,138.598655039277
7,6,10.0298724463258,126.558254816123,8.26665674525749,383.396558657257
