rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.172035976460036,0.113314313163421,0.00968195315613585,0.903622617076842,0.0324182287107768
2,1,0.344666801665509,0.0853456686608181,-0.043136043210406,1.34612824188864,0.00663657110081495
3,1,0.189563979589342,0.12082947184301,0.000458310061927758,0.813155564865065,-0.0124280671466739
4,1,0.243804194097078,0.190404076845981,0.0247514637911581,1.0175926012456,-0.0631566893047726
1,2,-0.128922778837126,0.101039104392943,0.0147611683064204,-1.98573911424537,0.00356829992546315
2,2,-0.171750480192954,0.0746488145856739,0.000586310996102402,-3.87707336140893,-0.0585057560400792
3,2,-0.250766869157819,0.0692967590639673,0.010341587758059,-2.85426874449152,-0.00848114284113999
4,2,-0.208562290574476,0.0442281648815905,-0.132622322900478,-3.06550376982329,0.107203864373046
1,3,0.254481980505944,0.0951097825385063,-0.00796392394217582,1.20898767624345,-0.128117940907486
2,3,0.226292375075437,0.0583858201521652,-0.0381193350413356,1.11046235653259,-0.221191822295663
3,3,0.0833158730985571,0.0842215615317441,0.0764110152161561,1.22211373887236,0.0306566521922025
4,3,0.0472414034237667,-0.0064854612063181,0.103108514364216,1.06329032488185,-0.0125296980646459
1,4,0.276070102717309,0.0655791164046198,0.0148915792876196,-0.0522714260036579,-0.0541025927438867
2,4,0.278059682529496,0.0247218860627871,-0.0283837108438121,-0.824710612062182,-0.00870450287402624
3,4,0.193621188809584,0.150034743872265,0.024199025692524,0.725993914302342,-0.0765096056471117
4,4,0.239305044206733,0.101675525770405,-0.0744728485404988,0.448490046413865,-0.225810333727222
1,5,-0.174718471847394,0.0493529452897961,-0.0536092888129169,-3.42193954024423,0.0778667924534906
2,5,-0.198817159379525,0.0917808407208356,-0.0349958047930841,-2.46912216210255,0.0250220313326248
3,5,-0.127460721535913,0.175443714546307,0.0803344166684279,-1.96299827788282,-0.0143916606305088
4,5,-0.158334788590898,0.101659072824286,-0.00277913641470606,-2.19600838151009,-0.143500343392024
1,6,-0.596273196554084,-0.672499159586598,-0.0288618579608491,-0.0530833670546844,0.0546162758991255
2,6,-0.601637561642711,-0.580716993168784,0.00096340957551444,-0.417994322019662,-0.0696663883854192
3,6,-0.632861430471436,-0.632040022299314,-0.0445355774517511,0.0419224283983231,0.0094408115076825
4,6,-0.532195681086367,-0.631854528614251,-0.0820832463615613,-0.159300313572138,0.109367688767199
1,7,0.301283232636619,0.317686835958378,-0.0422493244942368,0.367364877149265,0.0233256294397011
2,7,0.261116398247189,0.333844892292269,-0.083475796425962,1.42597249213029,0.111565709833324
3,7,0.089166359587061,0.262369221200236,-0.0596134842399385,1.35451376756581,-0.0328909057813709
4,7,0.2314147773567,0.277965078269121,-0.0161498084773415,0.678794058417521,0.060182540205866
1,8,0.275727751108543,0.08420315397318,0.0985466962167143,1.21465214061864,-0.0405298103775351
2,8,0.107028710651562,0.0213414582272216,0.024642161583353,0.685045247880882,-0.00848781256369779
3,8,0.155690636359637,0.0561839541134845,0.0538093398529389,0.953763194275611,0.141788454110514
4,8,0.180089604465722,0.0614781695592508,0.0422176240195382,1.53981665969438,-0.00220410814825467
1,9,0.0304226750661969,0.0421219267399051,-0.0367684831009063,0.689550607300278,-0.104905528622433
2,9,0.154738438830897,0.0739173313323711,-0.0192758252498209,0.450141665397106,0.128268411969364
3,9,0.135443227315937,0.0871385592834844,-0.0598508093809147,0.99971662833424,0.166063785768035
4,9,0.123858581412058,-0.00286159856271073,-0.0296649023592921,0.570098845367947,0.0279283408943725
1,10,-0.114053257039369,0.183078649573726,0.116267189273751,-1.74522406568464,-0.0178658358231356
2,10,-0.0369226309845111,0.23812828331939,-0.00722122126571323,-0.896958950005004,-0.119598833105885
3,10,-0.0731151074160213,0.236016831901872,0.0564038025275382,-0.745098044034036,-0.129809602141435
4,10,-0.157053834158851,0.247516498914271,0.0532148394227607,-0.719773954015929,-0.0158042613326765
1,11,-0.658759287067396,-0.615222981847459,-0.00247052303297446,0.15871174982296,-0.0469598288288173
2,11,-0.662253624495523,-0.509879284842912,-0.0825363337744682,-0.455586163073868,0.129520738161764
3,11,-0.737865008901616,-0.63292411807608,-0.00813463690663241,-0.0357299845588717,0.0464449220790519
4,11,-0.62723296497458,-0.572531287084016,-0.120806577022467,-0.0689869220364407,-0.188140389991096
1,12,-0.220612449761612,-0.0556979238233963,0.0179323610052795,1.082266791253,-0.10111991213684
2,12,-0.19399238396308,0.00801554674709104,0.0687465424793996,0.650492752068601,-0.105365229368628
3,12,-0.269332613849783,-0.0189632367558996,-0.0240511473547795,0.676407550937884,0.108486892061206
4,12,-0.156751508726634,0.0282997112964298,-0.0284265393841583,0.88002796900313,0.195820396436453
1,13,0.312156537973524,0.317859511164724,-0.0336505254978605,1.10774861695274,-0.0140526648503472
2,13,0.405758981697863,0.363225915862432,0.123061581144318,1.09414660800876,-0.154879274804899
3,13,0.325845586763939,0.34238539844448,0.0614138640631183,0.985082440051633,-0.0367231740343112
4,13,0.215301266391722,0.344767158393789,-0.0759715847935776,1.55373018077082,-0.0639203119713123
1,14,0.0671775782956416,-0.349582765081958,-0.00599458757480242,0.183728476569168,0.0611462348776666
2,14,0.135818495692694,-0.310769844855465,-0.0198099753214978,-0.616626821557801,0.222576720195287
3,14,0.185096391132167,-0.319041635665621,0.0348704846705425,-0.641257028703196,0.00390140043480125
4,14,0.260372428342256,-0.305695864270904,-0.0802447522785865,0.0666261238418793,-0.0496684365961335
