rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
7,2,2,30.9935,-0.152741,-0.152741,0,All,#4682B4,0
8,2,2,28.6871,0.0914733,0.0914733,0,All,#4682B4,0
9,2,2,24.5246,0.62279,0.62279,0,All,#4682B4,0
10,2,2,27.8247,0.190989,0.190989,0,All,#4682B4,0
1,2,4,17.6226,-0.219514,-0.219514,0,All,#4682B4,0
2,2,4,20.1034,-0.681816,-0.681816,0,All,#4682B4,0
3,2,4,14.6096,0.516953,0.516953,0,All,#4682B4,0
4,2,4,18.1072,-0.318181,-0.318181,0,All,#4682B4,0
5,2,4,15.2073,0.350934,0.350934,0,All,#4682B4,0
6,2,4,21.8142,-0.94864,-0.94864,0,All,#4682B4,0
7,2,4,19.9299,-0.652646,-0.652646,0,All,#4682B4,0
8,2,4,15.9208,0.166987,0.166987,0,All,#4682B4,0
9,2,4,15.8078,0.195172,0.195172,0,All,#4682B4,0
10,2,4,17.6388,-0.222901,-0.222901,0,All,#4682B4,0
1,2,6,11.7803,-0.61175,-0.61175,0,All,#4682B4,0
2,2,6,14.1148,-1.30434,-1.30434,0,All,#4682B4,0
3,2,6,10.2736,-0.0160173,-0.0160173,0,All,#4682B4,0
4,2,6,11.476,-0.502981,-0.502981,0,All,#4682B4,0
5,2,6,11.0024,-0.322877,-0.322877,0,All,#4682B4,0
6,2,6,15.0101,-1.51886,-1.51886,0,All,#4682B4,0
7,2,6,14.4535,-1.38823,-1.38823,0,All,#4682B4,0
8,2,6,11.4107,-0.478984,-0.478984,0,All,#4682B4,0
9,2,6,12.8071,-0.944107,-0.944107,0,All,#4682B4,0
10,2,6,12.9683,-0.991967,-0.991967,0,All,#4682B4,0
1,2,8,9.07888,-0.157617,-0.157617,0,All,#4682B4,0
2,2,8,11.0079,-1.00864,-1.00864,0,All,#4682B4,0
3,2,8,8.57269,0.12528,0.12528,0,All,#4682B4,0
4,2,8,8.34247,0.264873,0.264873,0,All,#4682B4,0
5,2,8,9.0894,-0.163181,-0.163181,0,All,#4682B4,0
6,2,8,10.3283,-0.742694,-0.742694,0,All,#4682B4,0
7,2,8,10.9944,-1.00364,-1.00364,0,All,#4682B4,0
8,2,8,9.24337,-0.243166,-0.243166,0,All,#4682B4,0
9,2,8,10.421,-0.780847,-0.780847,0,All,#4682B4,0
10,2,8,9.60673,-0.42227,-0.42227,0,All,#4682B4,0
1,2,10,7.6282,-0.137894,-0.137894,0,All,#4682B4,0
2,2,10,9.10653,-0.989097,-0.989097,0,All,#4682B4,0
3,2,10,7.55709,-0.0887388,-0.0887388,0,All,#4682B4,0
4,2,10,6.76252,0.53105,0.53105,0,All,#4682B4,0
5,2,10,8.11628,-0.452303,-0.452303,0,All,#4682B4,0
6,2,10,7.10678,0.245347,0.245347,0,All,#4682B4,0
7,2,10,8.50528,-0.677563,-0.677563,0,All,#4682B4,0
8,2,10,7.82881,-0.271799,-0.271799,0,All,#4682B4,0
9,2,10,8.48001,-0.663539,-0.663539,0,All,#4682B4,0
10,2,10,7.11908,0.235659,0.235659,0,All,#4682B4,0
1,2,11.5,6.90051,0.0844587,0.0844587,0,All,#4682B4,0
2,2,11.5,8.06046,-0.722372,-0.722372,0,All,#4682B4,0
3,2,11.5,6.94974,0.0447167,0.0447167,0,All,#4682B4,0
4,2,11.5,6.06021,0.865485,0.865485,0,All,#4682B4,0
5,2,11.5,7.65792,-0.469955,-0.469955,0,All,#4682B4,0
6,2,11.5,5.36916,1.70244,1.70244,0,All,#4682B4,0
7,2,11.5,7.044,-0.0297937,-0.0297937,0,All,#4682B4,0
8,2,11.5,6.98285,0.0183129,0.0183129,0,All,#4682B4,0
9,2,11.5,7.26545,-0.197166,-0.197166,0,All,#4682B4,0
10,2,11.5,5.68611,1.29142,1.29142,0,All,#4682B4,0
1,3,1,19.5457,-0.181333,-0.181333,0,All,#4682B4,0
2,3,1,22.2154,-0.617814,-0.617814,0,All,#4682B4,0
3,3,1,20.6746,-0.377309,-0.377309,0,All,#4682B4,0
4,3,1,19.9648,-0.256236,-0.256236,0,All,#4682B4,0
5,3,1,21.844,-0.562419,-0.562419,0,All,#4682B4,0
6,3,1,22.1015,-0.600988,-0.600988,0,All,#4682B4,0
7,3,1,17.3229,0.266156,0.266156,0,All,#4682B4,0
8,3,1,17.3227,0.266207,0.266207,0,All,#4682B4,0
9,3,1,19.8466,-0.235388,-0.235388,0,All,#4682B4,0
10,3,1,15.2764,0.774287,0.774287,0,All,#4682B4,0
1,3,2,30.2423,-0.0443566,-0.0443566,0,All,#4682B4,0
2,3,2,32.6777,-0.282223,-0.282223,0,All,#4682B4,0
3,3,2,30.8769,-0.109189,-0.109189,0,All,#4682B4,0
4,3,2,31.8276,-0.202461,-0.202461,0,All,#4682B4,0
5,3,2,30.8718,-0.10867,-0.10867,0,All,#4682B4,0
6,3,2,33.6982,-0.373763,-0.373763,0,All,#4682B4,0
7,3,2,24.9407,0.597316,0.597316,0,All,#4682B4,0
8,3,2,27.1136,0.310011,0.310011,0,All,#4682B4,0
9,3,2,27.5366,0.25836,0.25836,0,All,#4682B4,0
10,3,2,23.5983,0.795958,0.795958,0,All,#4682B4,0
1,3,4,17.3844,-0.199814,-0.199814,0,All,#4682B4,0
2,3,4,17.5632,-0.237477,-0.237477,0,All,#4682B4,0
3,3,4,16.1019,0.0912231,0.0912231,0,All,#4682B4,0
4,3,4,21.9759,-1.00025,-1.00025,0,All,#4682B4,0
5,3,4,17.6083,-0.246879,-0.246879,0,All,#4682B4,0
6,3,4,17.6376,-0.252976,-0.252976,0,All,#4682B4,0
7,3,4,15.8469,0.153858,0.153858,0,All,#4682B4,0
8,3,4,16.3799,0.0248409,0.0248409,0,All,#4682B4,0
9,3,4,14.4947,0.517681,0.517681,0,All,#4682B4,0
10,3,4,16.7236,-0.0546233,-0.0546233,0,All,#4682B4,0
1,3,6,11.454,-0.642089,-0.642089,0,All,#4682B4,0
2,3,6,11.3843,-0.616724,-0.616724,0,All,#4682B4,0
3,3,6,9.96645,-0.0303396,-0.0303396,0,All,#4682B4,0
4,3,6,15.4093,-1.73867,-1.73867,0,All,#4682B4,0
5,3,6,12.4656,-0.981257,-0.981257,0,All,#4682B4,0
6,3,6,10.5954,-0.30831,-0.30831,0,All,#4682B4,0
7,3,6,11.4331,-0.634503,-0.634503,0,All,#4682B4,0
8,3,6,10.5371,-0.283845,-0.283845,0,All,#4682B4,0
9,3,6,10.2195,-0.146022,-0.146022,0,All,#4682B4,0
10,3,6,12.1143,-0.869249,-0.869249,0,All,#4682B4,0
1,3,8,8.11128,-0.314207,-0.314207,0,All,#4682B4,0
2,3,8,8.666,-0.633984,-0.633984,0,All,#4682B4,0
3,3,8,7.34798,0.203054,0.203054,0,All,#4682B4,0
4,3,8,10.8049,-1.57184,-1.57184,0,All,#4682B4,0
5,3,8,10.2189,-1.35159,-1.35159,0,All,#4682B4,0
6,3,8,7.47337,0.110886,0.110886,0,All,#4682B4,0
7,3,8,9.14008,-0.877554,-0.877554,0,All,#4682B4,0
8,3,8,7.34568,0.204774,0.204774,0,All,#4682B4,0
9,3,8,8.66388,-0.632834,-0.632834,0,All,#4682B4,0
10,3,8,9.01977,-0.818062,-0.818062,0,All,#4682B4,0
1,3,10,5.93448,0.455993,0.455993,0,All,#4682B4,0
2,3,10,7.30269,-0.713574,-0.713574,0,All,#4682B4,0
3,3,10,6.16377,0.222359,0.222359,0,All,#4682B4,0
4,3,10,7.57629,-0.895918,-0.895918,0,All,#4682B4,0
5,3,10,9.02335,-1.67911,-1.67911,0,All,#4682B4,0
6,3,10,6.05623,0.329616,0.329616,0,All,#4682B4,0
7,3,10,7.81997,-1.04764,-1.04764,0,All,#4682B4,0
8,3,10,5.59173,0.843385,0.843385,0,All,#4682B4,0
9,3,10,7.95832,-1.12969,-1.12969,0,All,#4682B4,0
10,3,10,6.93833,-0.448318,-0.448318,0,All,#4682B4,0
1,3,11.5,4.73958,1.54618,1.54618,0,All,#4682B4,0
2,3,11.5,6.65918,-0.659618,-0.659618,0,All,#4682B4,0
3,3,11.5,5.68485,0.259148,0.259148,0,All,#4682B4,0
4,3,11.5,5.80542,0.127741,0.127741,0,All,#4682B4,0
5,3,11.5,8.40468,-1.76334,-1.76334,0,All,#4682B4,0
6,3,11.5,5.50883,0.462127,0.462127,0,All,#4682B4,0
7,3,11.5,7.14554,-1.02142,-1.02142,0,All,#4682B4,0
8,3,11.5,4.81088,1.42929,1.42929,0,All,#4682B4,0
9,3,11.5,7.6206,-1.32985,-1.32985,0,All,#4682B4,0
10,3,11.5,5.83563,0.0957295,0.0957295,0,All,#4682B4,0
1,4,1,26.6419,0.373554,0.373554,0,All,#4682B4,0
2,4,1,23.6256,0.796294,0.796294,0,All,#4682B4,0
3,4,1,19.6826,1.50401,1.50401,0,All,#4682B4,0
4,4,1,26.1835,0.43269,0.43269,0,All,#4682B4,0
5,4,1,22.3345,1.00526,1.00526,0,All,#4682B4,0
6,4,1,22.668,0.949404,0.949404,0,All,#4682B4,0
7,4,1,22.4348,0.988322,0.988322,0,All,#4682B4,0
8,4,1,23.132,0.873929,0.873929,0,All,#4682B4,0
9,4,1,23.4838,0.818323,0.818323,0,All,#4682B4,0
10,4,1,19.9678,1.44512,1.44512,0,All,#4682B4,0
1,4,1.58333,32.9368,0.174792,0.174792,0,All,#4682B4,0
2,4,1.58333,30.8543,0.38292,0.38292,0,All,#4682B4,0
3,4,1.58333,23.6929,1.31206,1.31206,0,All,#4682B4,0
4,4,1.58333,33.3201,0.138731,0.138731,0,All,#4682B4,0
5,4,1.58333,28.8858,0.601195,0.601195,0,All,#4682B4,0
6,4,1.58333,29.8266,0.494022,0.494022,0,All,#4682B4,0
7,4,1.58333,28.1039,0.694584,0.694584,0,All,#4682B4,0
8,4,1.58333,27.2763,0.798081,0.798081,0,All,#4682B4,0
9,4,1.58333,30.6496,0.404578,0.404578,0,All,#4682B4,0
10,4,1.58333,23.6267,1.32274,1.32274,0,All,#4682B4,0
1,4,3.58333,24.8212,-0.183129,-0.183129,0,All,#4682B4,0
2,4,3.58333,24.9453,-0.199512,-0.199512,0,All,#4682B4,0
3,4,3.58333,20.518,0.48295,0.48295,0,All,#4682B4,0
4,4,3.58333,24.1972,-0.0986598,-0.0986598,0,All,#4682B4,0
5,4,3.58333,25.1797,-0.230112,-0.230112,0,All,#4682B4,0
6,4,3.58333,24.2161,-0.101271,-0.101271,0,All,#4682B4,0
7,4,3.58333,25.0459,-0.212706,-0.212706,0,All,#4682B4,0
8,4,3.58333,19.0956,0.756633,0.756633,0,All,#4682B4,0
9,4,3.58333,24.1474,-0.0917775,-0.0917775,0,All,#4682B4,0
10,4,3.58333,19.1599,0.743534,0.743534,0,All,#4682B4,0
1,4,5.58333,18.7254,-0.337966,-0.337966,0,All,#4682B4,0
2,4,5.58333,17.9094,-0.177149,-0.177149,0,All,#4682B4,0
3,4,5.58333,17.1504,-0.0160133,-0.0160133,0,All,#4682B4,0
4,4,5.58333,16.8858,0.0430645,0.0430645,0,All,#4682B4,0
5,4,5.58333,19.203,-0.426735,-0.426735,0,All,#4682B4,0
6,4,5.58333,17.0107,0.0149768,0.0149768,0,All,#4682B4,0
7,4,5.58333,20.0452,-0.574576,-0.574576,0,All,#4682B4,0
8,4,5.58333,15.8477,0.290953,0.290953,0,All,#4682B4,0
9,4,5.58333,16.6368,0.10011,0.10011,0,All,#4682B4,0
10,4,5.58333,16.2417,0.193677,0.193677,0,All,#4682B4,0
1,4,7.58333,15.6699,-0.462163,-0.462163,0,All,#4682B4,0
2,4,7.58333,13.6208,0.0900623,0.0900623,0,All,#4682B4,0
3,4,7.58333,14.3375,-0.118749,-0.118749,0,All,#4682B4,0
4,4,7.58333,13.3521,0.173406,0.173406,0,All,#4682B4,0
5,4,7.58333,14.658,-0.206298,-0.206298,0,All,#4682B4,0
6,4,7.58333,12.7025,0.387803,0.387803,0,All,#4682B4,0
7,4,7.58333,16.0434,-0.5495,-0.5495,0,All,#4682B4,0
8,4,7.58333,14.0428,-0.0351469,-0.0351469,0,All,#4682B4,0
9,4,7.58333,12.4841,0.464351,0.464351,0,All,#4682B4,0
10,4,7.58333,13.8012,0.0357048,0.0357048,0,All,#4682B4,0
1,4,9.58333,13.5656,-0.312351,-0.312351,0,All,#4682B4,0
2,4,9.58333,10.5932,0.781695,0.781695,0,All,#4682B4,0
3,4,9.58333,11.9859,0.208051,0.208051,0,All,#4682B4,0
4,4,9.58333,11.1399,0.540886,0.540886,0,All,#4682B4,0
5,4,9.58333,11.1887,0.52045,0.52045,0,All,#4682B4,0
6,4,9.58333,9.80138,1.17427,1.17427,0,All,#4682B4,0
7,4,9.58333,12.8405,-0.0876809,-0.0876809,0,All,#4682B4,0
8,4,9.58333,12.5256,0.0170726,0.0170726,0,All,#4682B4,0
9,4,9.58333,9.9,1.12218,1.12218,0,All,#4682B4,0
10,4,9.58333,11.7275,0.305087,0.305087,0,All,#4682B4,0
1,4,10.1667,13.038,-0.292626,-0.292626,0,All,#4682B4,0
2,4,10.1667,9.86276,0.982929,0.982929,0,All,#4682B4,0
3,4,10.1667,11.3757,0.294104,0.294104,0,All,#4682B4,0
4,4,10.1667,10.6159,0.617383,0.617383,0,All,#4682B4,0
5,4,10.1667,10.3412,0.744987,0.744987,0,All,#4682B4,0
6,4,10.1667,9.12003,1.39859,1.39859,0,All,#4682B4,0
7,4,10.1667,12.033,0.0446696,0.0446696,0,All,#4682B4,0
8,4,10.1667,12.1169,0.0146049,0.0146049,0,All,#4682B4,0
9,4,10.1667,9.31572,1.283,1.283,0,All,#4682B4,0
10,4,10.1667,11.1836,0.372036,0.372036,0,All,#4682B4,0
1,5,1,18.8525,0.672602,0.672602,0,All,#4682B4,0
2,5,1,21.36,0.206573,0.206573,0,All,#4682B4,0
3,5,1,22.395,0.0397668,0.0397668,0,All,#4682B4,0
4,5,1,20.7053,0.31915,0.31915,0,All,#4682B4,0
5,5,1,17.0991,1.06545,1.06545,0,All,#4682B4,0
6,5,1,22.1583,0.0767834,0.0767834,0,All,#4682B4,0
7,5,1,23.4668,-0.120116,-0.120116,0,All,#4682B4,0
8,5,1,20.7227,0.316097,0.316097,0,All,#4682B4,0
9,5,1,19.1868,0.604625,0.604625,0,All,#4682B4,0
10,5,1,23.7851,-0.165323,-0.165323,0,All,#4682B4,0
1,5,2,26.9658,0.469109,0.469109,0,All,#4682B4,0
2,5,2,34.6732,-0.326483,-0.326483,0,All,#4682B4,0
3,5,2,30.0564,0.111296,0.111296,0,All,#4682B4,0
4,5,2,28.5855,0.273879,0.273879,0,All,#4682B4,0
5,5,2,21.5779,1.28343,1.28343,0,All,#4682B4,0
6,5,2,32.3385,-0.117416,-0.117416,0,All,#4682B4,0
7,5,2,32.7994,-0.160532,-0.160532,0,All,#4682B4,0
8,5,2,27.7999,0.366287,0.366287,0,All,#4682B4,0
9,5,2,28.457,0.288713,0.288713,0,All,#4682B4,0
10,5,2,32.1339,-0.0979607,-0.0979607,0,All,#4682B4,0
1,5,4,18.8993,-0.121885,-0.121885,0,All,#4682B4,0
2,5,4,23.5147,-0.857519,-0.857519,0,All,#4682B4,0
3,5,4,16.9401,0.28927,0.28927,0,All,#4682B4,0
4,5,4,14.9177,0.808725,0.808725,0,All,#4682B4,0
5,5,4,13.8466,1.1365,1.1365,0,All,#4682B4,0
6,5,4,21.446,-0.560272,-0.560272,0,All,#4682B4,0
7,5,4,16.8881,0.301282,0.301282,0,All,#4682B4,0
8,5,4,13.9663,1.09767,1.09767,0,All,#4682B4,0
9,5,4,18.77,-0.0970105,-0.0970105,0,All,#4682B4,0
10,5,4,18.3415,-0.0124126,-0.0124126,0,All,#4682B4,0
1,5,6,14.7789,-0.555281,-0.555281,0,All,#4682B4,0
2,5,6,16.0228,-0.852339,-0.852339,0,All,#4682B4,0
3,5,6,13.5144,-0.204983,-0.204983,0,All,#4682B4,0
4,5,6,11.3726,0.543613,0.543613,0,All,#4682B4,0
5,5,6,11.8877,0.341477,0.341477,0,All,#4682B4,0
6,5,6,16.3528,-0.924572,-0.924572,0,All,#4682B4,0
7,5,6,11.732,0.400871,0.400871,0,All,#4682B4,0
8,5,6,10.7635,0.805304,0.805304,0,All,#4682B4,0
9,5,6,14.088,-0.370703,-0.370703,0,All,#4682B4,0
10,5,6,14.6154,-0.512971,-0.512971,0,All,#4682B4,0
1,5,8,11.5588,-0.608412,-0.608412,0,All,#4682B4,0
2,5,8,10.9178,-0.366298,-0.366298,0,All,#4682B4,0
3,5,8,11.5489,-0.604871,-0.604871,0,All,#4682B4,0
4,5,8,9.20338,0.433068,0.433068,0,All,#4682B4,0
5,5,8,10.2265,-0.0740677,-0.0740677,0,All,#4682B4,0
6,5,8,12.8824,-1.03871,-1.03871,0,All,#4682B4,0
7,5,8,9.76845,0.140626,0.140626,0,All,#4682B4,0
8,5,8,9.2456,0.410047,0.410047,0,All,#4682B4,0
9,5,8,10.6683,-0.264876,-0.264876,0,All,#4682B4,0
10,5,8,12.3451,-0.874036,-0.874036,0,All,#4682B4,0
1,5,10,9.0403,-0.0862761,-0.0862761,0,All,#4682B4,0
2,5,10,7.43932,0.949721,0.949721,0,All,#4682B4,0
3,5,10,9.97417,-0.542178,-0.542178,0,All,#4682B4,0
4,5,10,7.50217,0.900868,0.900868,0,All,#4682B4,0
5,5,10,8.79748,0.0472807,0.0472807,0,All,#4682B4,0
6,5,10,10.2182,-0.648362,-0.648362,0,All,#4682B4,0
7,5,10,8.77271,0.0613044,0.0613044,0,All,#4682B4,0
8,5,10,8.09889,0.474474,0.474474,0,All,#4682B4,0
9,5,10,8.08336,0.484788,0.484788,0,All,#4682B4,0
10,5,10,10.5118,-0.770031,-0.770031,0,All,#4682B4,0
1,5,11.05,7.94602,0.418749,0.418749,0,All,#4682B4,0
2,5,11.05,6.08229,2.0727,2.0727,0,All,#4682B4,0
3,5,11.05,9.24232,-0.340426,-0.340426,0,All,#4682B4,0
4,5,11.05,6.74171,1.38092,1.38092,0,All,#4682B4,0
5,5,11.05,8.12906,0.297334,0.297334,0,All,#4682B4,0
6,5,11.05,9.05394,-0.243103,-0.243103,0,All,#4682B4,0
7,5,11.05,8.39238,0.131746,0.131746,0,All,#4682B4,0
8,5,11.05,7.56698,0.688558,0.688558,0,All,#4682B4,0
9,5,11.05,6.98771,1.15724,1.15724,0,All,#4682B4,0
10,5,11.05,9.66608,-0.54618,-0.54618,0,All,#4682B4,0
1,6,1,21.5544,-0.781727,-0.781727,0,All,#4682B4,0
2,6,1,23.7685,-1.08945,-1.08945,0,All,#4682B4,0
3,6,1,19.4462,-0.435897,-0.435897,0,All,#4682B4,0
4,6,1,20.5329,-0.621538,-0.621538,0,All,#4682B4,0
5,6,1,18.2656,-0.213463,-0.213463,0,All,#4682B4,0
6,6,1,22.3494,-0.89796,-0.89796,0,All,#4682B4,0
7,6,1,16.3585,0.20237,0.20237,0,All,#4682B4,0
8,6,1,23.9585,-1.11367,-1.11367,0,All,#4682B4,0
9,6,1,21.0605,-0.705875,-0.705875,0,All,#4682B4,0
10,6,1,24.0632,-1.12688,-1.12688,0,All,#4682B4,0
1,6,2,28.3817,-0.436144,-0.436144,0,All,#4682B4,0
2,6,2,34.3181,-0.990328,-0.990328,0,All,#4682B4,0
3,6,2,26.2615,-0.191058,-0.191058,0,All,#4682B4,0
4,6,2,32.8131,-0.864913,-0.864913,0,All,#4682B4,0
5,6,2,25.3809,-0.0796679,-0.0796679,0,All,#4682B4,0
6,6,2,32.6202,-0.848179,-0.848179,0,All,#4682B4,0
7,6,2,25.1444,-0.0486803,-0.0486803,0,All,#4682B4,0
8,6,2,34.1704,-0.978401,-0.978401,0,All,#4682B4,0
9,6,2,30.553,-0.65855,-0.65855,0,All,#4682B4,0
10,6,2,32.309,-0.820861,-0.820861,0,All,#4682B4,0
1,6,4,15.4623,0.213428,0.213428,0,All,#4682B4,0
2,6,4,17.6068,-0.283128,-0.283128,0,All,#4682B4,0
3,6,4,15.9737,0.0846663,0.0846663,0,All,#4682B4,0
4,6,4,21.2166,-0.922313,-0.922313,0,All,#4682B4,0
5,6,4,16.5671,-0.0561434,-0.0561434,0,All,#4682B4,0
6,6,4,20.7277,-0.846711,-0.846711,0,All,#4682B4,0
7,6,4,18.3137,-0.424865,-0.424865,0,All,#4682B4,0
8,6,4,17.687,-0.299693,-0.299693,0,All,#4682B4,0
9,6,4,16.5525,-0.0527881,-0.0527881,0,All,#4682B4,0
10,6,4,15.4453,0.217827,0.217827,0,All,#4682B4,0
1,6,6,12.5926,-0.280987,-0.280987,0,All,#4682B4,0
2,6,6,11.9481,-0.0592124,-0.0592124,0,All,#4682B4,0
3,6,6,12.8455,-0.36255,-0.36255,0,All,#4682B4,0
4,6,6,14.3276,-0.788728,-0.788728,0,All,#4682B4,0
5,6,6,13.1367,-0.452991,-0.452991,0,All,#4682B4,0
6,6,6,15.4043,-1.05273,-1.05273,0,All,#4682B4,0
7,6,6,13.636,-0.600045,-0.600045,0,All,#4682B4,0
8,6,6,12.7089,-0.318879,-0.318879,0,All,#4682B4,0
9,6,6,11.0018,0.308746,0.308746,0,All,#4682B4,0
10,6,6,11.7666,0.00717916,0.00717916,0,All,#4682B4,0
1,6,8,10.8316,-0.481278,-0.481278,0,All,#4682B4,0
2,6,8,9.37871,0.1796,0.1796,0,All,#4682B4,0
3,6,8,10.9597,-0.531735,-0.531735,0,All,#4682B4,0
4,6,8,9.68027,0.0271931,0.0271931,0,All,#4682B4,0
5,6,8,10.448,-0.323438,-0.323438,0,All,#4682B4,0
6,6,8,12.152,-0.954356,-0.954356,0,All,#4682B4,0
7,6,8,10.1531,-0.194606,-0.194606,0,All,#4682B4,0
8,6,8,10.0335,-0.140332,-0.140332,0,All,#4682B4,0
9,6,8,8.61047,0.613562,0.613562,0,All,#4682B4,0
10,6,8,10.0475,-0.146769,-0.146769,0,All,#4682B4,0
1,6,10,9.37014,-0.458196,-0.458196,0,All,#4682B4,0
2,6,10,7.78058,0.474578,0.474578,0,All,#4682B4,0
3,6,10,9.4467,-0.495501,-0.495501,0,All,#4682B4,0
4,6,10,6.54038,1.51263,1.51263,0,All,#4682B4,0
5,6,10,8.30993,0.125582,0.125582,0,All,#4682B4,0
6,6,10,9.77612,-0.649711,-0.649711,0,All,#4682B4,0
7,6,10,7.55979,0.634354,0.634354,0,All,#4682B4,0
8,6,10,8.08591,0.267814,0.267814,0,All,#4682B4,0
9,6,10,7.41406,0.744994,0.744994,0,All,#4682B4,0
10,6,10,8.74761,-0.131874,-0.131874,0,All,#4682B4,0
1,6,10.5,9.03785,-1.12538,-1.12538,0,All,#4682B4,0
2,6,10.5,7.45231,-0.200773,-0.200773,0,All,#4682B4,0
3,6,10.5,9.10556,-1.15791,-1.15791,0,All,#4682B4,0
4,6,10.5,5.92969,1.15411,1.15411,0,All,#4682B4,0
5,6,10.5,7.84764,-0.465509,-0.465509,0,All,#4682B4,0
6,6,10.5,9.26978,-1.23492,-1.23492,0,All,#4682B4,0
7,6,10.5,7.02244,0.120873,0.120873,0,All,#4682B4,0
