rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.272603697344816,0.0220647529420077,-0.00129038494416411,-0.481371682916592,-0.161614897536167
2,1,0.254078780488524,-0.0025317979378916,0.0711222943935832,-0.369853988264613,0.0786341873257674
3,1,0.243856919757013,-0.00387612640131563,-0.246315388008399,0.25112272120176,0.0200740725484883
4,1,0.214791006397498,0.0158056567051572,-0.0925668623798157,0.150218338757341,-0.0340374613085679
1,2,-0.186114596326874,0.254512268800822,0.00812494983267786,-0.557591428872084,0.0518905172649964
2,2,-0.281592754465453,0.203370605721779,0.00129526656656953,-1.003765986522,-0.158778485534004
3,2,-0.198983680362188,0.228797375705729,-0.0197179056208157,-0.690574485479135,-0.0332758863078393
4,2,-0.164114426025328,0.27046795331113,0.0568066340946891,-0.703428639578417,0.0446836570366633
1,3,-0.211587082573296,0.200839080104135,-0.0457304520404009,-0.712489749492458,0.0498874077900737
2,3,-0.231945985235153,0.204037440715289,-0.0275804380546441,-0.750492690742646,-0.027331648751173
3,3,-0.126207162493802,0.267985752049317,0.00305765768156263,-0.600701924222581,-0.082838177379124
4,3,-0.136416823951178,0.250604173747151,-0.0733555220741717,-0.441498238237263,-0.0338496979059619
1,4,-0.0154610274147932,0.180996136852674,0.0407414227099658,-0.163093622499755,0.1040729541876
2,4,0.0284917397770782,0.204604594098821,0.122399000148746,-0.197851937721355,0.0272202041990024
3,4,-0.013062681571809,0.152576024184321,0.108805575017307,-0.347925703664833,-0.00737785502451116
4,4,-0.00807061814492466,0.173106374980175,0.11550812141251,-0.197955348739418,-0.00174152494920321
1,5,0.210753474313972,-0.0370195929155304,-0.0538011113989532,0.49389719571097,0.0789389446533502
2,5,0.166250824313407,-0.0683761110967924,0.0358562769955495,0.153972953887738,-0.0215800981319405
3,5,0.2170661371739,-0.00138246548081655,-0.00245803440500891,0.569305901088514,-0.0313545313730774
4,5,0.172873940861033,-0.0240936152213549,0.0968109504287504,0.470279750265933,0.0276352537298825
1,6,0.116718261169446,-0.0262043143768462,0.117960797277375,0.298642920964273,0.0135872587219943
2,6,0.0980031052518695,-0.00399515829230035,-0.006785186630208,0.582148769000892,-0.0194342376105747
3,6,0.0573279282957077,-0.0691306564806524,0.0267659818831216,0.122887552719754,0.112958474266353
4,6,0.0901349697440726,-0.0504756015344561,-0.0490660372966829,0.674968347044288,-0.0793202231538586
1,7,0.296772106870178,0.0463531637011232,0.0521106014334012,1.09748279276214,0.116026652848527
2,7,0.138640050455772,-0.0431067912603136,-0.139031412705641,0.698310918704184,0.0189383298058967
3,7,0.202303080714367,-0.0577427297021047,-0.0810292253829217,0.59489188527316,0.0733254521724289
4,7,0.220911445601888,0.0116564314731291,-0.0266181761024762,0.926495045516148,0.119836266041064
1,8,0.0501911278409877,0.143179117170681,0.167801058589206,1.7399233529133,-0.0476269910155023
2,8,-0.0575718920759291,0.116320329274498,0.11317273698207,0.750819272875014,-0.00573262901091498
3,8,-0.0866153354215643,0.0992286973921712,0.0715440195934547,1.40173519858015,0.0604454075020797
4,8,-0.0733414649685315,0.0946701675371173,0.0100612172278787,1.36208809674261,-0.0616411692973915
1,9,-0.0856587720854268,-0.127401641838328,-0.0179922726289963,-0.222670745185281,0.0893416778147058
2,9,-0.14913867594981,-0.108676152871052,0.00129451138392689,0.039619209412852,0.075576309142253
3,9,-0.126419123077073,-0.123530629185756,0.0355625640296529,-0.277831098010268,-0.10899389384634
4,9,-0.103638787707365,-0.141519964323916,0.0300744053530617,-0.280013318843542,-0.0352106238422554
1,10,0.0262972125197356,-0.0949742928522124,-0.01863251919516,0.311790841099775,0.0361751696715134
2,10,0.084330530989248,0.00398837248117578,-0.0328137639188291,0.473005381347113,0.0806060954389842
3,10,0.0180528459017687,-0.051892498678999,0.099456223188739,0.255358104009526,-0.0138324992447281
4,10,0.0543556233614367,-0.0982962756886314,0.0388604151358662,0.385094593374449,0.0244938039180917
1,11,0.0129996987493952,0.207797207738363,0.0808329233628742,-1.16220833277978,-0.0541015789586985
2,11,-0.0851073184888354,0.167852108381337,0.160053020821194,-1.43750069552647,0.0204603615311321
3,11,-0.0654844214092959,0.141766817118326,0.0566093980785585,-1.51102247884951,0.0138532986165618
4,11,-0.10169525108636,0.14577684257682,0.0558888329383196,-1.2550966759693,0.0119783638705862
1,12,0.225163481830564,-0.0245017075070209,-0.130201884271006,-0.0802819958794609,-0.0877574557970795
2,12,0.231664960538609,-0.0197667626756304,-0.00230281445595981,0.060007680000135,0.060988153595507
3,12,0.32220590747727,0.0478452390847166,-0.0227020662794271,-0.038519957711225,0.0118859800596605
4,12,0.233421348564394,-0.00268367383038015,-0.0306734611285475,-0.435748020003763,-0.0130916232895433
1,13,0.0606294749642181,-0.0641360523484877,0.0451460694789154,0.371535934808528,0.000397886880279863
2,13,0.134031615574085,-0.0606568533759186,-0.0582754339666081,0.323987761691428,0.0311410119099573
3,13,0.0855959020599165,-0.0397156010172299,-0.078419535157165,0.569095787743533,0.104253428179386
4,13,0.151537483172049,0.0141810932465907,-0.0578003392144524,0.396367845070281,-0.0170462775300835
1,14,-0.638550474786646,-0.67544926024845,-0.130473768906224,-0.268561189649677,0.0395109571610792
2,14,-0.654477569248587,-0.697027405758698,-0.153436460796166,-0.754624919277738,0.0916674570712592
3,14,-0.617386732288415,-0.640421977648636,-0.168419456995171,-0.515383418745767,0.00788372136454907
4,14,-0.556748350457306,-0.661601030998642,-0.0687335758884959,-0.786020275624028,-0.0362344241651096
