rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.138011866162856,0.0220338305167873,0.00186618624349988,-0.217906508760571,-0.770970998699712
2,1,-0.11368459112125,0.0896521228360085,0.0163352559274821,0.216282347744109,-0.475451507817418
3,1,-0.214084204074935,-0.00418707131027007,-0.0368298846796691,0.0951183006393728,-2.11218091277478
4,1,-0.311358890229441,0.0211066388880723,-0.0295242130683739,-0.511728685171525,-0.806301092245399
1,2,0.294186783991119,-0.125517080346965,-0.0244160693163971,-0.542627299420844,0.0371384104654431
2,2,0.195146349606308,-0.0737536928971374,0.0191026661914857,-0.0939326236010389,0.479388255262486
3,2,0.227942876055144,-0.10878076693933,-0.00706318050777277,-0.354186571716413,0.425081026285791
4,2,0.335261641561145,0.00504954023480897,-0.0184941867008508,0.226099433844359,0.745321214320398
1,3,0.335310957536945,0.0798654213617831,-0.0468807707718963,0.795280515696345,0.0680392278720139
2,3,0.31544794574778,0.10297725804622,0.00840297736822304,0.0920995495554084,0.568509767954301
3,3,0.210775515607824,0.0133389731922056,0.0583542061503075,-0.0206592425243066,0.341303378324972
4,3,0.171252545855701,0.0612827345114058,-0.0334269665281504,0.409494447802371,0.0792766145913499
1,4,-0.284921573032807,0.0815590958326684,-0.0208204133730643,-0.295665156075213,-0.802995743296552
2,4,-0.163714306940724,0.121690082112536,-0.0513150266356042,-0.853938053369402,0.800348526384722
3,4,-0.172546113713445,0.161914786596743,0.0132550739258792,-0.635309460911305,1.04039128417798
4,4,-0.14753179780955,0.0305433395874455,0.0179791968986169,-0.421226078010307,2.37527153794072
1,5,-0.191372918438988,-0.023716346320473,0.063163462431429,-0.191762157861428,-2.24023182117947
2,5,-0.030506333009243,0.0162683546508231,0.0257883930978409,0.648422813479419,-2.15729466853728
3,5,-0.161362150140204,-0.0188016876722386,0.0166493478776739,0.279636623384731,-2.6831049137989
4,5,-0.064915834735195,-0.0141946477156223,-0.0138549758945303,0.693719286824193,-1.79590350753688
1,6,0.0883338867169884,-0.0702358248129769,0.0318821542870129,0.294733394490549,0.912143924083453
2,6,0.056421618491152,-0.0867324218032883,0.0242043175706792,0.0721739462926854,0.594349540432406
3,6,-0.00326181486421911,-0.144751968530057,-0.0035638941252274,-0.256708928550716,1.08135100756038
4,6,0.0216520492320494,-0.136844654579712,-0.00233109424001521,-0.135121373322197,0.574096507644214
1,7,0.305333176046416,-0.0352389006083844,0.0473430693122712,0.803121939394448,0.734398535434724
2,7,0.314037770700969,-0.0579587378859361,0.0647097309310118,0.435160251315644,1.05443677292687
3,7,0.1355162870807,-0.0876400054760111,-0.0136786762402541,0.195426222487192,0.729723534133788
4,7,0.281855832975802,-0.0866320803818375,-0.0233065357487781,0.327029634975287,1.02742428613246
1,8,-0.134614602630655,0.124269909789896,-0.0313213776270773,-0.171554216307131,0.146112559348235
2,8,-0.121297054437644,0.178686668656012,-0.0539825792599737,-0.55535445965419,0.945215630728249
3,8,-0.312333797823347,-0.0816766538928726,-0.0697680770805129,-0.67975775845318,2.54430800652893
4,8,-0.148548493074428,0.0578613115193276,-0.0607001913862293,-0.740415357524372,1.18594649947218
1,9,-0.225712091732218,-0.0294383819513966,0.00092951426740262,-0.513732033694925,-2.011200778677
2,9,-0.0869512513855334,0.12124762918304,0.00804793415725147,0.338913614894153,-0.104227615097946
3,9,-0.0380164853052722,0.0706602256747426,-0.0117728911964217,0.391866080689392,-0.439176604633336
4,9,-0.0515086582716705,0.0519953713704315,-0.0111953437929171,0.174167245256496,-0.464226352374726
1,10,0.0024058044081411,0.0712771413397562,-0.0102438186778038,0.0189819571422278,0.262314899106602
2,10,-0.134178237512028,0.0310932541007061,-0.0496436562632141,0.163295157436318,1.93377464081136
3,10,0.0774968196202146,-0.0278684512723109,-0.025840953614507,-0.483625725424798,0.603441459240944
4,10,0.174313284820673,0.108581529441809,0.0405250460536859,-0.171579022938227,2.20170181459039
1,11,0.328171876114567,-0.0856858567492669,-0.00498262480995315,-0.0737328199791301,0.607208260676684
2,11,0.22776747985597,-0.0197669040496766,0.0353136651397246,0.617855576329427,1.12806657084041
3,11,0.177989585277608,-0.141719811352122,0.0115180331464639,0.0922254166241254,0.714126894305603
4,11,0.283484774356173,-0.0748680894052853,-0.00471600155797347,0.506991852733152,0.686965809608936
1,12,0.00175353238507553,0.0283725835745261,0.00708265063687463,0.236646745017775,-1.49050919821027
2,12,-0.12200182795368,-0.0050134523056129,0.0315858040884627,0.630060556972321,-2.39086122242252
3,12,-0.128673461309703,-0.00844574305743206,-0.00999835980147346,-0.541997385663883,-1.55435859551518
4,12,-0.107575520595792,-0.0186067377977626,-0.0202785390230189,0.0571702989229093,-1.96021071836223
1,13,-0.0693901270481677,-0.0261602275628205,0.0118368312023458,-0.41148687371566,-2.67113892929684
2,13,-0.114173434370966,0.0066791769872605,-0.0401092653137725,0.0713291678340227,-2.00810306075253
3,13,-0.180353962615353,-0.0366126261246098,-0.0245989215173656,1.00623113196488,-2.3307017065587
4,13,-0.163629166261638,0.0314877427112052,-0.00843029217454871,0.10837096604115,-1.54530382678171
1,14,-0.0146519916794174,0.0139908838959268,0.00688821876863344,0.541598767721518,0.839192996443005
2,14,-0.0958428014472999,0.0289508096672773,-0.00303045267787683,1.0816828313581,0.900741375574984
3,14,-0.174916944303335,-0.0742816405484579,0.00743615333868597,-0.0129486466763375,0.19640608025833
4,14,-0.123648382856405,-0.0153819071365247,-0.0287433288820229,0.748805346425861,1.10837601057372
