rep,id,Cl,V1,Q,V2
1,1,5.1753225483838,16.075072138097,11.9483021823428,37.791295618873
2,1,5.77910880065198,25.7444495735683,16.2350293686009,109.04174714644
3,1,4.40635098936373,41.8490175846127,22.6350271814872,178.803222867652
4,1,4.9255768823076,40.0233454512792,2.46104621598548,41.503658519354
5,1,2.44164624631038,39.0446299011843,55.6085189948025,256.844497900518
6,1,4.45177082284825,33.7427847135637,2.21101477322866,76.7515241818843
7,1,2.66081211761377,165.21895155011,11.383533627601,9.56579917428651
8,1,4.41300677164967,18.5877924287287,15.6154044320208,56.7644157340427
9,1,2.8387349587674,139.379819483861,8.11395634189349,21.5833376969596
10,1,3.20665114340653,4.79760881008417,77.8517247400363,120.76643768794
1,2,14.6964325671898,51.8193638876037,5.75846028314841,85.2359628004963
2,2,11.7633097649963,45.6994324130107,6.5026652572838,27.050255325244
3,2,13.8000333396098,49.1832415997514,9.58950118317644,48.4721040952772
4,2,11.8914334863285,37.5863217548296,6.78364654279782,85.7406211108405
5,2,3.81102772525803,85.8878152148552,15.3615729205141,1704.28349475172
6,2,14.7724882209144,8.7805867825539,51.1872378024329,96.6544318043157
7,2,12.0379457214613,30.7127755644057,4.21834121347901,46.7359960047551
8,2,16.2507426895237,44.4966737109049,26.9075296626479,132.699424525709
9,2,14.4607337530634,70.1270184702828,80.7089348821749,10.7774433407199
10,2,12.9178985432191,37.4506110655716,25.1188223007313,21.4029403832841
1,3,14.2910003414023,42.3470657118151,22.7894161403181,289.907028744348
2,3,14.0802461055105,38.5165244106316,74.1149695828383,235.55000414682
3,3,13.0915657079337,46.4263367830016,49.4136532351078,68.4410019383798
4,3,10.8051211118291,43.4954272237644,8.5492066870401,26.585052287702
5,3,12.8673514012427,57.2869485014462,9.51212708357468,98.9594731096003
6,3,14.2264521244845,86.6350228755522,4.79324384336465,99.9157447033765
7,3,12.8054522289881,56.8941739456388,20.152409277808,96.1671877085781
8,3,8.43794633357591,62.4522387270505,4.66011402872211,3637.74485299012
9,3,13.0896367145907,58.6829870827357,16.9449974163099,127.540858792471
10,3,4.04311013493411,118.358880020668,13.4409559715989,2168.77266539764
1,4,8.24935380047715,30.7829973907847,4.44044080488927,21.9379767094736
2,4,9.09921343170805,24.5846351153232,4.57670554042983,43.7930090146427
3,4,10.7458127223018,26.965752851554,236.395160812669,28.0019775766914
4,4,5.34735110529425,43.5223504026898,6.83168622413023,925.298523935807
5,4,10.0897729835827,27.8547719868856,6.51131254457227,25.7025342669452
6,4,9.95868272051506,36.7713412202152,3.1296020181855,9.46677617475103
7,4,10.0805781814038,12.740330594682,38.5606838308816,41.3620024750496
8,4,11.6511777275509,27.5584935443011,32.6950392245648,29.5228723875535
9,4,10.2311614160102,45.4811281406968,0.312831035777906,60.2329646504047
10,4,12.1967666833128,57.0435780402036,212.876980410686,0.645125393471917
1,5,10.467673485139,22.477487072294,43.4846479646983,153.837953331529
2,5,8.75262002553433,67.7406606020257,5.55776177564655,6.60537509132509
3,5,5.18439224179564,42.7541335383453,14.0545096633951,539.367021591449
4,5,5.56677380565046,48.4160362569783,13.5663331960944,665.00944198806
5,5,10.9573685306419,14.1350527761175,153.393629707337,81.9994378202623
6,5,10.0688091801664,71.8814813932512,12.3505596244314,49.9759072005407
7,5,6.00243241314889,72.3596321549405,15.2119418957715,533.138749331996
8,5,8.06462491506671,31.9139353932401,6.00826337705093,44.6523376002135
9,5,9.04339223300572,64.8332195032161,30.7065205521787,16.9557278091037
10,5,7.66016541677828,48.1798986531005,3.85359462033555,39.5772023748136
1,6,12.0664890269679,131.648343001014,2.07260966465021,2361.25810610306
2,6,12.5450467516466,69.2795767278138,6.83782390191619,16.4428362414181
3,6,12.7800170719631,141.170299436864,8.41801645201412,72.7154132281882
4,6,13.0475343468592,103.344256274102,671.731715920297,8.04388155535843
5,6,13.471133552958,35.1438529598513,113.220811543236,166.232360556601
6,6,11.9183068629353,15.1479905127974,500.23073431701,48.6106215420091
7,6,2.36210427339812,141.908007663863,12.7264807702681,724.196909188968
8,6,11.3488716726103,37.6001040402168,18.8061412432707,80.0064249493868
9,6,12.387411434422,126.840917207308,10.4024808883725,74.5900182374921
10,6,11.3538677270534,100.617017722982,12.880988394058,16.5229270121834
1,7,7.90541322921766,50.1004566877095,6.54617892861399,1450.00251514538
2,7,12.866532584689,64.0982924971404,0.817856946139793,12.5260679128157
3,7,11.4682094675731,35.9509125240278,8.39795081859285,10.1025400245723
4,7,10.4796840107515,32.3310864996049,3.49445770062599,86.2980854818639
5,7,12.3497738340206,49.4643043792228,7.31909850942405,35.707387540149
6,7,11.4710565374326,48.2727203800396,2.21737902596758,124.949560802366
7,7,11.5641988254072,45.7868345525284,26.9409510276564,7.40501525022872
8,7,10.5627671358749,43.4764157270281,3.13014190500058,104.074848992159
9,7,12.3765988201131,46.1397713052429,6.37456212028359,5.29439823822001
10,7,11.8268244535852,46.9181620503364,0.867440884963664,15.198293936591
1,8,11.6934723558343,42.2651127290572,4.43260232231508,23.2402152948179
2,8,15.6187788352508,35.6617192994064,115.841784023444,57.4464795837047
3,8,14.2630349311153,7.64141826456892,73.8073274867669,85.6448377645337
4,8,15.3339042368114,18.6088499908988,30.6451734928472,81.8640491896387
5,8,9.0094339687539,54.6215335629249,14.8338842290203,1221.93152779124
6,8,16.2032091472788,49.9993566932268,8.65572570317763,82.5941757054801
7,8,14.2034859308772,48.8133493867014,7.66644255027249,72.4388459673983
8,8,12.1011462623147,57.2861365679346,5.36483542733903,104.114489643767
9,8,13.1875600698205,30.1411359243695,77.5438647545889,37.9346343100885
10,8,11.5285126585965,54.1740401929832,11.7384876486019,153.422344320494
1,9,11.4150179631956,73.6495517690469,3.16772073805563,16.7155398139562
2,9,10.6397448244825,33.7118033093189,27.546577428704,46.9719370283805
3,9,10.3685669809993,68.6352482850417,42.1873265193899,143.306068417742
4,9,10.6250750582095,47.1325709986964,22.5890547479212,62.3682681554126
5,9,12.4429155580756,62.704001689144,13.71478703879,41.8617526791875
6,9,12.086908032615,62.0285807997592,29.7375730529804,68.661945101246
7,9,10.8344265276529,49.4675471960406,24.6235685508409,72.3510674026762
8,9,9.44658015795868,59.2607011570504,3.99085384595115,63.9360617224616
9,9,10.0538847396452,24.6697086623887,23.1137314023724,49.487716741798
10,9,11.5402267311116,61.3516474354126,9.09193828204661,67.6725552533456
1,10,7.57892851104299,33.5428549413517,14.4559864375899,13.1067168580174
2,10,8.05156948313653,29.7241079443129,14.8541299397394,76.7331314816824
3,10,7.99992714751006,46.2208049572331,17.3847383579876,77.2674272272124
4,10,7.54198123660436,46.1019543857235,3.20272841606968,6.29210312667362
5,10,7.61161503715372,53.6598788776327,7.30903831733042,5.8899699167773
6,10,4.27778226928892,40.985458062236,4.34189432783572,477.395764413785
7,10,7.23013552434388,49.1910651545176,3.85912985311587,141.37710431555
8,10,6.90816979540343,36.9204747342612,3.12580986358988,23.3340407680556
9,10,6.74735525849034,41.4936716539282,4.19267399164824,34.7591662499647
10,10,6.69573033095016,63.7886009807458,42.213621529561,4.58953252625184
1,11,13.4713987919316,54.843725388638,9.59139264669417,193.125593073179
2,11,11.1748439681079,29.9527893661485,6.1598762925243,26.4695192647449
3,11,16.2876601381313,7.44235323132818,113.566237892464,159.743011744157
4,11,7.02727913207369,52.3290375916596,10.0885363353256,1275.3020768511
5,11,10.5970149480698,64.6666338991812,3.28767986219884,557.441956231742
6,11,11.7696093333309,46.0433549470612,12.6314831261659,455.284139375858
7,11,14.6300975070696,65.1864264284674,16.225913030441,18.626877699792
8,11,13.3461053363997,45.0229570089886,32.4375194755409,41.5458105925296
9,11,12.517345360543,57.0459566496137,3.97714478507418,96.2746110719765
10,11,13.701958516497,47.3416145624059,12.805319831705,14.8017820344775
1,12,5.19209796280524,137.38569198203,5.73579322812989,443.003237785592
2,12,5.90744029050902,52.4809222090698,7.32067451451946,438.350576537645
3,12,10.2881472885887,66.850074199036,92.4002662235058,209.476235550685
4,12,11.8179743077678,77.7968810711867,20.906054671872,55.5939899991872
5,12,9.46663837877734,48.6500442567214,11.0540852312311,158.657208552975
6,12,9.26082971368346,91.3926192477156,11.751908787199,109.632422567634
7,12,10.5987161342348,35.0050879226379,26.321640747402,48.9460772380961
8,12,9.19313466851886,38.0466552527018,18.9284257566376,22.7693718641854
9,12,8.93971820332584,20.8430141409621,77.5639120108141,103.164287231413
10,12,10.4721385693218,36.2643992840144,21.4596947700534,46.9050683893536
1,13,9.37528890751682,32.5593489796847,19.5275491806769,139.206530461283
2,13,10.697227193705,57.9594922559438,48.7243125943726,5.97173664734959
3,13,9.3846893190093,33.2245902063181,10.9195615466241,32.8126182454367
4,13,14.6730502809353,17.5640911206413,64.4231606040354,180.890029261471
5,13,10.7589268619468,32.1062311510478,24.0599920520499,159.764580672016
6,13,9.53682746099989,29.9974760613795,14.0871717736823,37.8763053629354
7,13,11.3921739461567,54.3249025460177,12.1372039487272,13.2542755368005
8,13,11.8364915356797,9.8017806019528,31.9861597157014,57.1199380682972
9,13,12.0372593189602,45.6596022779126,7.24417809650668,26.9676025628131
10,13,10.8847461835038,46.953001755006,9.63542937975141,41.4711229462554
1,14,9.42260731282425,45.7673636770183,7.35482287163218,392.226032042614
2,14,14.4740438797262,24.9503541202744,32.0190095725025,35.5792917672158
3,14,10.3072976765895,73.3150382091405,5.29358015008608,416.829099618125
4,14,12.4936583248276,8.91460390751063,48.4719805819919,80.6538723536421
5,14,11.8648909736227,45.427673884058,0.684408637990698,645.279227594477
6,14,14.1232372238764,64.5705048514814,7.15926071117603,46.4149980271059
7,14,11.1931968960336,40.5320651892879,5.8497294279061,14.8925051987955
8,14,13.4349014361456,45.1712948636033,6.72062852031409,65.0264478885364
9,14,13.4616520335521,61.721269858919,2.49417101361111,25.1300061927714
10,14,9.70930312044944,47.6122001879744,4.76069607541816,360.417920834488
