rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
1,3,8,8.83298,-0.936842,-0.936842,0,All,#4682B4,0
2,3,8,9.28634,-1.39928,-1.39928,0,All,#4682B4,0
3,3,8,9.27305,-1.38637,-1.38637,0,All,#4682B4,0
4,3,8,8.14645,-0.138573,-0.138573,0,All,#4682B4,0
5,3,8,9.50902,-1.61028,-1.61028,0,All,#4682B4,0
6,3,8,8.63704,-0.721952,-0.721952,0,All,#4682B4,0
7,3,8,8.39019,-0.436937,-0.436937,0,All,#4682B4,0
8,3,8,8.40704,-0.456929,-0.456929,0,All,#4682B4,0
9,3,8,9.01818,-1.13138,-1.13138,0,All,#4682B4,0
10,3,8,9.39262,-1.50124,-1.50124,0,All,#4682B4,0
1,3,10,7.08953,-1.6878,-1.6878,0,All,#4682B4,0
2,3,10,7.43028,-2.08777,-2.08777,0,All,#4682B4,0
3,3,10,7.52875,-2.19661,-2.19661,0,All,#4682B4,0
4,3,10,6.56261,-0.987542,-0.987542,0,All,#4682B4,0
5,3,10,7.70635,-2.38587,-2.38587,0,All,#4682B4,0
6,3,10,7.01385,-1.59369,-1.59369,0,All,#4682B4,0
7,3,10,6.77805,-1.28701,-1.28701,0,All,#4682B4,0
8,3,10,6.7969,-1.31232,-1.31232,0,All,#4682B4,0
9,3,10,7.20892,-1.83225,-1.83225,0,All,#4682B4,0
10,3,10,7.68589,-2.36451,-2.36451,0,All,#4682B4,0
1,3,11.5,6.02017,1.81176,1.81176,0,All,#4682B4,0
2,3,11.5,6.28883,1.28967,1.28967,0,All,#4682B4,0
3,3,11.5,6.45602,0.986711,0.986711,0,All,#4682B4,0
4,3,11.5,5.69069,2.51934,2.51934,0,All,#4682B4,0
5,3,11.5,6.59215,0.75139,0.75139,0,All,#4682B4,0
6,3,11.5,6.09214,1.6674,1.6674,0,All,#4682B4,0
7,3,11.5,5.80572,2.26317,2.26317,0,All,#4682B4,0
8,3,11.5,5.90196,2.05653,2.05653,0,All,#4682B4,0
9,3,11.5,6.09844,1.65492,1.65492,0,All,#4682B4,0
10,3,11.5,6.65154,0.651733,0.651733,0,All,#4682B4,0
1,4,1,24.7881,1.81993,1.81993,0,All,#4682B4,0
2,4,1,24.0961,2.17115,2.17115,0,All,#4682B4,0
3,4,1,24.6552,1.88584,1.88584,0,All,#4682B4,0
4,4,1,24.4396,1.99432,1.99432,0,All,#4682B4,0
5,4,1,24.8051,1.81156,1.81156,0,All,#4682B4,0
6,4,1,24.8849,1.77234,1.77234,0,All,#4682B4,0
7,4,1,24.5938,1.91657,1.91657,0,All,#4682B4,0
8,4,1,24.5767,1.92512,1.92512,0,All,#4682B4,0
9,4,1,24.3536,2.03809,2.03809,0,All,#4682B4,0
10,4,1,24.9388,1.74601,1.74601,0,All,#4682B4,0
1,4,1.58333,33.8862,-0.271615,-0.271615,0,All,#4682B4,0
2,4,1.58333,32.8388,0.0517162,0.0517162,0,All,#4682B4,0
3,4,1.58333,33.4494,-0.139231,-0.139231,0,All,#4682B4,0
4,4,1.58333,32.5784,0.135349,0.135349,0,All,#4682B4,0
5,4,1.58333,32.4282,0.184199,0.184199,0,All,#4682B4,0
6,4,1.58333,32.4465,0.178206,0.178206,0,All,#4682B4,0
7,4,1.58333,32.6665,0.10691,0.10691,0,All,#4682B4,0
8,4,1.58333,33.0916,-0.028176,-0.028176,0,All,#4682B4,0
9,4,1.58333,33.0782,-0.0239708,-0.0239708,0,All,#4682B4,0
10,4,1.58333,33.5944,-0.183552,-0.183552,0,All,#4682B4,0
1,4,3.58333,26.9148,-1.67338,-1.67338,0,All,#4682B4,0
2,4,3.58333,24.9114,-0.970848,-0.970848,0,All,#4682B4,0
3,4,3.58333,25.6835,-1.25459,-1.25459,0,All,#4682B4,0
4,4,3.58333,23.4249,-0.371883,-0.371883,0,All,#4682B4,0
5,4,3.58333,22.5912,-0.00147329,-0.00147329,0,All,#4682B4,0
6,4,3.58333,22.5575,0.0140728,0.0140728,0,All,#4682B4,0
7,4,3.58333,23.4196,-0.369639,-0.369639,0,All,#4682B4,0
8,4,3.58333,24.6816,-0.882953,-0.882953,0,All,#4682B4,0
9,4,3.58333,25.1245,-1.05088,-1.05088,0,All,#4682B4,0
10,4,3.58333,25.5234,-1.19713,-1.19713,0,All,#4682B4,0
1,4,5.58333,17.0768,-0.692922,-0.692922,0,All,#4682B4,0
2,4,5.58333,15.2357,0.481166,0.481166,0,All,#4682B4,0
3,4,5.58333,16.0065,-0.0432335,-0.0432335,0,All,#4682B4,0
4,4,5.58333,14.3583,1.14667,1.14667,0,All,#4682B4,0
5,4,5.58333,14.2952,1.19771,1.19771,0,All,#4682B4,0
6,4,5.58333,14.3707,1.13671,1.13671,0,All,#4682B4,0
7,4,5.58333,14.4514,1.07224,1.07224,0,All,#4682B4,0
8,4,5.58333,15.224,0.489548,0.489548,0,All,#4682B4,0
9,4,5.58333,15.4779,0.310771,0.310771,0,All,#4682B4,0
10,4,5.58333,15.9695,-0.0192482,-0.0192482,0,All,#4682B4,0
1,4,7.58333,11.3438,-0.401703,-0.401703,0,All,#4682B4,0
2,4,7.58333,9.97447,0.972131,0.972131,0,All,#4682B4,0
3,4,7.58333,10.6836,0.216738,0.216738,0,All,#4682B4,0
4,4,7.58333,9.90215,1.05525,1.05525,0,All,#4682B4,0
5,4,7.58333,10.4602,0.443598,0.443598,0,All,#4682B4,0
6,4,7.58333,10.6025,0.297966,0.297966,0,All,#4682B4,0
7,4,7.58333,10.0805,0.852368,0.852368,0,All,#4682B4,0
8,4,7.58333,10.2762,0.638005,0.638005,0,All,#4682B4,0
9,4,7.58333,10.2449,0.671675,0.671675,0,All,#4682B4,0
10,4,7.58333,10.8379,0.0654332,0.0654332,0,All,#4682B4,0
1,4,9.58333,7.96337,-0.357334,-0.357334,0,All,#4682B4,0
2,4,9.58333,7.04812,0.947987,0.947987,0,All,#4682B4,0
3,4,9.58333,7.68167,0.0112881,0.0112881,0,All,#4682B4,0
4,4,9.58333,7.52848,0.223329,0.223329,0,All,#4682B4,0
5,4,9.58333,8.35691,-0.83069,-0.83069,0,All,#4682B4,0
6,4,9.58333,8.51617,-1.00982,-1.00982,0,All,#4682B4,0
7,4,9.58333,7.74496,-0.0738717,-0.0738717,0,All,#4682B4,0
8,4,9.58333,7.5722,0.161941,0.161941,0,All,#4682B4,0
9,4,9.58333,7.3309,0.509889,0.509889,0,All,#4682B4,0
10,4,9.58333,7.97796,-0.37571,-0.37571,0,All,#4682B4,0
1,4,10.1667,7.26351,-0.260126,-0.260126,0,All,#4682B4,0
2,4,10.1667,6.46099,1.0005,1.0005,0,All,#4682B4,0
3,4,10.1667,7.07276,0.0135995,0.0135995,0,All,#4682B4,0
4,4,10.1667,7.04752,0.0509203,0.0509203,0,All,#4682B4,0
5,4,10.1667,7.90375,-1.08224,-1.08224,0,All,#4682B4,0
6,4,10.1667,8.06192,-1.26523,-1.26523,0,All,#4682B4,0
7,4,10.1667,7.26761,-0.265842,-0.265842,0,All,#4682B4,0
8,4,10.1667,7.02804,0.079927,0.079927,0,All,#4682B4,0
9,4,10.1667,6.74428,0.521237,0.521237,0,All,#4682B4,0
10,4,10.1667,7.39759,-0.444064,-0.444064,0,All,#4682B4,0
1,5,1,27.0292,0.115846,0.115846,0,All,#4682B4,0
2,5,1,27.5179,-0.0710869,-0.0710869,0,All,#4682B4,0
3,5,1,27.5277,-0.0747436,-0.0747436,0,All,#4682B4,0
4,5,1,26.9797,0.135165,0.135165,0,All,#4682B4,0
5,5,1,26.5112,0.321482,0.321482,0,All,#4682B4,0
6,5,1,24.1111,1.38968,1.38968,0,All,#4682B4,0
7,5,1,24.846,1.04069,1.04069,0,All,#4682B4,0
8,5,1,26.4551,0.344263,0.344263,0,All,#4682B4,0
9,5,1,26.4227,0.357433,0.357433,0,All,#4682B4,0
10,5,1,28.0098,-0.252618,-0.252618,0,All,#4682B4,0
1,5,2,38.4812,-0.828063,-0.828063,0,All,#4682B4,0
2,5,2,39.9007,-1.16893,-1.16893,0,All,#4682B4,0
3,5,2,40.2578,-1.25089,-1.25089,0,All,#4682B4,0
4,5,2,38.1648,-0.748637,-0.748637,0,All,#4682B4,0
5,5,2,36.938,-0.42778,-0.42778,0,All,#4682B4,0
6,5,2,32.3112,1.00153,1.00153,0,All,#4682B4,0
7,5,2,33.4659,0.607795,0.607795,0,All,#4682B4,0
8,5,2,37.2086,-0.500379,-0.500379,0,All,#4682B4,0
9,5,2,37.2229,-0.504162,-0.504162,0,All,#4682B4,0
10,5,2,41.9676,-1.624,-1.624,0,All,#4682B4,0
1,5,4,22.3297,-0.413817,-0.413817,0,All,#4682B4,0
2,5,4,23.6605,-0.976001,-0.976001,0,All,#4682B4,0
3,5,4,24.0545,-1.13052,-1.13052,0,All,#4682B4,0
4,5,4,22.129,-0.323171,-0.323171,0,All,#4682B4,0
5,5,4,21.3704,0.034884,0.034884,0,All,#4682B4,0
6,5,4,20.3496,0.558788,0.558788,0,All,#4682B4,0
7,5,4,20.4686,0.495043,0.495043,0,All,#4682B4,0
8,5,4,21.3442,0.0477036,0.0477036,0,All,#4682B4,0
9,5,4,21.3162,0.0614389,0.0614389,0,All,#4682B4,0
10,5,4,26.3179,-1.9285,-1.9285,0,All,#4682B4,0
1,5,6,16.2211,0.334239,0.334239,0,All,#4682B4,0
2,5,6,16.7062,0.0223166,0.0223166,0,All,#4682B4,0
3,5,6,16.7909,-0.0303444,-0.0303444,0,All,#4682B4,0
4,5,6,16.2802,0.295289,0.295289,0,All,#4682B4,0
5,5,6,16.2257,0.331202,0.331202,0,All,#4682B4,0
6,5,6,16.7259,0.0100096,0.0100096,0,All,#4682B4,0
7,5,6,16.6751,0.0417869,0.0417869,0,All,#4682B4,0
8,5,6,15.8749,0.568579,0.568579,0,All,#4682B4,0
9,5,6,15.7977,0.622193,0.622193,0,All,#4682B4,0
10,5,6,18.1471,-0.805948,-0.805948,0,All,#4682B4,0
1,5,8,13.1482,0.346638,0.346638,0,All,#4682B4,0
2,5,8,13.1972,0.30669,0.30669,0,All,#4682B4,0
3,5,8,13.0875,0.39652,0.39652,0,All,#4682B4,0
4,5,8,13.3023,0.221966,0.221966,0,All,#4682B4,0
5,5,8,13.4531,0.102856,0.102856,0,All,#4682B4,0
6,5,8,13.9478,-0.27,-0.27,0,All,#4682B4,0
7,5,8,13.9568,-0.276516,-0.276516,0,All,#4682B4,0
8,5,8,13.0382,0.437339,0.437339,0,All,#4682B4,0
9,5,8,12.9509,0.510439,0.510439,0,All,#4682B4,0
10,5,8,13.6498,-0.0486601,-0.0486601,0,All,#4682B4,0
1,5,10,11.113,0.34,0.34,0,All,#4682B4,0
2,5,10,11.0415,0.409668,0.409668,0,All,#4682B4,0
3,5,10,10.8621,0.588339,0.588339,0,All,#4682B4,0
4,5,10,11.2704,0.189845,0.189845,0,All,#4682B4,0
5,5,10,11.4077,0.0623261,0.0623261,0,All,#4682B4,0
6,5,10,11.639,-0.145736,-0.145736,0,All,#4682B4,0
7,5,10,11.7066,-0.205038,-0.205038,0,All,#4682B4,0
8,5,10,11.0304,0.420528,0.420528,0,All,#4682B4,0
9,5,10,10.9496,0.500399,0.500399,0,All,#4682B4,0
10,5,10,10.9824,0.467881,0.467881,0,All,#4682B4,0
1,5,11.05,10.2415,0.354247,0.354247,0,All,#4682B4,0
2,5,11.05,10.1717,0.428094,0.428094,0,All,#4682B4,0
3,5,11.05,9.98702,0.628474,0.628474,0,All,#4682B4,0
4,5,11.05,10.3857,0.204768,0.204768,0,All,#4682B4,0
5,5,11.05,10.488,0.1012,0.1012,0,All,#4682B4,0
6,5,11.05,10.5843,0.00564671,0.00564671,0,All,#4682B4,0
7,5,11.05,10.6753,-0.083196,-0.083196,0,All,#4682B4,0
8,5,11.05,10.1418,0.460069,0.460069,0,All,#4682B4,0
9,5,11.05,10.0665,0.541319,0.541319,0,All,#4682B4,0
10,5,11.05,9.99063,0.624486,0.624486,0,All,#4682B4,0
1,6,1,17.5478,1.37988,1.37988,0,All,#4682B4,0
2,6,1,18.848,0.566622,0.566622,0,All,#4682B4,0
3,6,1,21.3511,-0.720143,-0.720143,0,All,#4682B4,0
4,6,1,19.3303,0.292774,0.292774,0,All,#4682B4,0
5,6,1,18.5031,0.771212,0.771212,0,All,#4682B4,0
6,6,1,21.1078,-0.608432,-0.608432,0,All,#4682B4,0
7,6,1,19.3486,0.282654,0.282654,0,All,#4682B4,0
8,6,1,21.8718,-0.950813,-0.950813,0,All,#4682B4,0
9,6,1,18.7375,0.631388,0.631388,0,All,#4682B4,0
10,6,1,18.7742,0.609761,0.609761,0,All,#4682B4,0
1,6,2,25.2162,-0.637433,-0.637433,0,All,#4682B4,0
2,6,2,26.243,-1.01978,-1.01978,0,All,#4682B4,0
3,6,2,29.2208,-1.97663,-1.97663,0,All,#4682B4,0
4,6,2,26.6739,-1.17148,-1.17148,0,All,#4682B4,0
5,6,2,25.8606,-0.880946,-0.880946,0,All,#4682B4,0
6,6,2,28.843,-1.86619,-1.86619,0,All,#4682B4,0
7,6,2,26.6943,-1.17851,-1.17851,0,All,#4682B4,0
8,6,2,29.6779,-2.10651,-2.10651,0,All,#4682B4,0
9,6,2,26.1289,-0.978778,-0.978778,0,All,#4682B4,0
10,6,2,26.2284,-1.01457,-1.01457,0,All,#4682B4,0
1,6,4,18.9603,-0.895053,-0.895053,0,All,#4682B4,0
2,6,4,18.2584,-0.529281,-0.529281,0,All,#4682B4,0
3,6,4,16.9607,0.226677,0.226677,0,All,#4682B4,0
4,6,4,17.856,-0.306627,-0.306627,0,All,#4682B4,0
5,6,4,17.8318,-0.292937,-0.292937,0,All,#4682B4,0
6,6,4,17.0674,0.160166,0.160166,0,All,#4682B4,0
7,6,4,17.8776,-0.318842,-0.318842,0,All,#4682B4,0
8,6,4,18.1626,-0.477147,-0.477147,0,All,#4682B4,0
9,6,4,18.1824,-0.488014,-0.488014,0,All,#4682B4,0
10,6,4,18.6326,-0.727726,-0.727726,0,All,#4682B4,0
1,6,6,15.0774,-1.92439,-1.92439,0,All,#4682B4,0
2,6,6,14.5509,-1.6174,-1.6174,0,All,#4682B4,0
3,6,6,13.4086,-0.868403,-0.868403,0,All,#4682B4,0
4,6,6,14.227,-1.41719,-1.41719,0,All,#4682B4,0
5,6,6,14.1254,-1.35253,-1.35253,0,All,#4682B4,0
6,6,6,13.5458,-0.965036,-0.965036,0,All,#4682B4,0
7,6,6,14.2485,-1.43077,-1.43077,0,All,#4682B4,0
8,6,6,14.6229,-1.66064,-1.66064,0,All,#4682B4,0
9,6,6,14.4704,-1.56848,-1.56848,0,All,#4682B4,0
10,6,6,14.889,-1.81705,-1.81705,0,All,#4682B4,0
1,6,8,11.9897,-0.515415,-0.515415,0,All,#4682B4,0
2,6,8,11.5971,-0.180468,-0.180468,0,All,#4682B4,0
3,6,8,10.7976,0.57685,0.57685,0,All,#4682B4,0
4,6,8,11.3406,0.0508439,0.0508439,0,All,#4682B4,0
5,6,8,11.1901,0.191497,0.191497,0,All,#4682B4,0
6,6,8,10.8936,0.480079,0.480079,0,All,#4682B4,0
7,6,8,11.3612,0.031896,0.031896,0,All,#4682B4,0
8,6,8,11.9005,-0.441304,-0.441304,0,All,#4682B4,0
9,6,8,11.5169,-0.109254,-0.109254,0,All,#4682B4,0
10,6,8,11.8978,-0.439043,-0.439043,0,All,#4682B4,0
1,6,10,9.53428,-0.0439758,-0.0439758,0,All,#4682B4,0
2,6,10,9.24283,0.282867,0.282867,0,All,#4682B4,0
3,6,10,8.70306,0.946003,0.946003,0,All,#4682B4,0
4,6,10,9.03984,0.522952,0.522952,0,All,#4682B4,0
5,6,10,8.86483,0.738787,0.738787,0,All,#4682B4,0
6,6,10,8.76505,0.865693,0.865693,0,All,#4682B4,0
7,6,10,9.05898,0.49986,0.49986,0,All,#4682B4,0
8,6,10,9.68854,-0.209007,-0.209007,0,All,#4682B4,0
9,6,10,9.16618,0.372272,0.372272,0,All,#4682B4,0
10,6,10,9.50755,-0.014833,-0.014833,0,All,#4682B4,0
1,6,10.5,9.00343,-0.325374,-0.325374,0,All,#4682B4,0
2,6,10.5,8.73312,-0.0132484,-0.0132484,0,All,#4682B4,0
3,6,10.5,8.24636,0.600391,0.600391,0,All,#4682B4,0
4,6,10.5,8.54166,0.219773,0.219773,0,All,#4682B4,0
5,6,10.5,8.36332,0.446418,0.446418,0,All,#4682B4,0
6,6,10.5,8.30141,0.527377,0.527377,0,All,#4682B4,0
7,6,10.5,8.56038,0.196522,0.196522,0,All,#4682B4,0
8,6,10.5,9.20306,-0.544112,-0.544112,0,All,#4682B4,0
9,6,10.5,8.65769,0.0773211,0.0773211,0,All,#4682B4,0
10,6,10.5,8.98915,-0.309356,-0.309356,0,All,#4682B4,0
