rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.0584722388733735,0.0652651943965226,-0.0491003259493348,1.78373468376456,0.112960139512009
2,1,0.0887422709286639,0.101630099227658,-0.0302417774602981,2.12700987689754,0.0458369707791197
3,1,-0.0964427504738799,0.0446025003940127,0.00676621605510208,1.49736101977381,-0.191332775327683
4,1,-0.0241805348177276,0.0560680283210662,-0.054040204219743,2.47067584878848,0.282298878001876
1,2,-0.540737250591405,-0.765068463305829,-0.0156346519869137,-0.0585586118390062,0.168444634583507
2,2,-0.434073632523077,-0.735652978306384,0.00858501320825056,0.469258817163331,0.133558886705782
3,2,-0.453737330180829,-0.694823034074565,-0.0538481303092193,0.577586896042568,0.0355823182028798
4,2,-0.537812990345352,-0.704579590811462,-0.0354053453292749,0.514255112226124,0.00844732858250019
1,3,-0.0786053635664731,0.224765248512152,-0.0160390444920857,-0.0358464750861978,0.16638035205614
2,3,-0.093561669622115,0.10443572473635,-0.0283347985092806,-0.570920957664379,-0.120244592949787
3,3,-0.140006657776258,0.20039401398086,-0.016493663837692,0.422009298488143,0.00828477621842438
4,3,-0.000906694739525676,0.288662173925671,0.0143681973795662,0.765321633379977,0.174574477584021
1,4,-0.0611148331622567,0.108188147424457,-0.0575731809397682,2.12140760448119,0.162184883782768
2,4,-0.112959919391567,0.0217399554061992,-0.0313436321657501,1.47189994603104,-0.0623939281713035
3,4,-0.0626125737062781,0.060909607368552,-0.0386934854996763,1.96172456796436,0.0273785044259984
4,4,-0.0286819118169618,0.0787873115297764,0.0222669693952469,1.70405946911905,-0.0225626522210307
1,5,0.295503240653713,-0.0819459144614774,0.0264189417443155,0.686004450816677,-0.0984229273808652
2,5,0.292308368492392,-0.0347506380179201,0.0408044368333771,0.783814386317029,0.0692974743672483
3,5,0.195210882314457,-0.121555319641352,0.00461032467688316,0.321825212509094,0.0568471592615882
4,5,0.312847940680257,-0.0296499000423847,0.017118416446916,0.935237335966452,0.140609223495886
1,6,-0.140496825393761,0.196655768663136,-0.0738599388094694,0.00384349222602465,0.145603083590116
2,6,-0.158737515887069,0.118400064408976,-0.0111085993924558,-0.596815014419268,-0.0548289490435532
3,6,-0.199398945473457,0.191854194212591,0.00605179992385585,-0.0599891193777315,-0.137811563496455
4,6,-0.14261564928795,0.128210128633744,-0.0215057368963629,-0.973315180555522,0.091923383399763
1,7,-0.0615661441212475,0.0282833582908815,0.0326623949095861,-1.05961365904731,-0.0991691897360054
2,7,0.00544934386656104,0.118845784807999,0.054442538225143,-1.06737534343041,-0.0198897592937408
3,7,-0.0923140217438621,0.103825672123282,0.0154481832681599,-0.807469443832407,-0.0124782723650361
4,7,-0.0733682573374896,0.0965329612599821,-0.0336272145842549,-0.695021780305256,0.144775053457564
1,8,0.0620095083699925,0.136186973637369,0.0456730765954352,0.0298134930742764,0.111606419354358
2,8,0.0224957707622296,0.0554805985149933,-0.0326747383737529,-0.393318880802931,-0.0125307162159816
3,8,0.00592166188449147,0.058893608102137,0.0193846124648802,-1.55639672700306,-0.0626261507111692
4,8,-0.181668527242968,0.0969690464323563,0.0340008433790118,-1.20173175426821,0.0584747932685055
1,9,-0.0667508181025722,0.00816514865133211,0.00512201974759785,-2.45417527250858,0.174648718244605
2,9,-0.0316546665908731,0.00103755230820868,-0.00431591736212633,-2.50494705486713,0.0376681501001226
3,9,-0.0689429105962771,0.0226903290954521,0.0102318991795589,-2.6176728409817,0.144127046338909
4,9,-0.0273410493506621,0.0603740157510964,0.0130829373856103,-2.64598719458797,0.0343220097625352
1,10,0.454516152468119,0.0158832237255782,-0.0173658983170681,1.54613430439996,-0.0975726310166776
2,10,0.393406320747316,0.0189027624941027,-0.0153207737500392,1.0343307160908,-0.0275269399871192
3,10,0.428484502587871,0.0293939212248224,-0.0563059836819471,0.806567431595052,0.136369153809031
4,10,0.455389219961334,-0.00422779298749587,0.0279104596054962,1.22310266565701,-0.027555804033299
1,11,-0.0576584572544348,0.0599966382070156,0.0148940686484504,-2.7271419396379,-0.0474218525835357
2,11,-0.022885133958175,0.0545052228313399,-0.00190275959442276,-1.84516750177118,-0.258533361265828
3,11,-0.1085128597288,0.00661159131699174,-0.00492836602002189,-3.6849152940142,0.126960368685693
4,11,-0.0697707753777885,0.0574948764822478,0.00761521933089915,-1.95395550344138,-0.142015586539309
1,12,0.0702189246533239,-0.101547999104875,0.0310362100976107,0.853409174147786,-0.0356113444383195
2,12,0.12046776055192,-0.0636622284379453,0.0476414765239239,0.352919345595653,-0.1154491484818
3,12,0.145022025851365,-0.145734484367872,-0.000159706452512509,0.405999952118414,0.0226386544239725
4,12,0.119011068299813,-0.0548460557659354,-0.0411306242302936,0.674889164956356,0.0733814621780917
1,13,0.203079880536137,0.254415893955731,0.00398737349867551,0.958433498882395,-0.0398375508998283
2,13,0.0240047719161571,0.225607847699745,0.00617214576784475,0.644849433158535,-0.0975152890169166
3,13,0.11262923081208,0.19215281026558,-0.00892211857387526,0.283650059313004,-0.0602507086614379
4,13,0.101100896782538,0.140537881868123,0.00219003219721303,-0.0711819589455573,0.190225004821606
1,14,0.3362901066001,-0.0480105872590566,-0.0248705745677462,1.23373731307861,0.0209898726991273
2,14,0.234671996397971,-0.0437307139671623,0.0551911815077615,0.897740385578075,-0.116138524888154
3,14,0.349464124411509,-0.108426127267684,0.0436319243913252,0.433189949179233,-0.203143888838271
4,14,0.138655532180092,-0.104076939379256,0.0237360293575173,0.649341091697122,0.0350432593985346
