rep,id,eta_fi,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.0238966680845509,0.173999792823827,0.0419450324988766,-0.192857910119973,-0.0266518562183453
2,1,-0.0671050041406526,0.146253321821218,0.114180122235386,-0.0236953044675361,0.00118741664782274
3,1,0.113699956775431,0.184483073457371,0.0408595314527873,-0.0345836065300835,-0.00108003775022869
4,1,-0.104682206533173,0.158518523515118,0.00397062678601534,0.0804575428065895,0.0214320280221054
1,2,0.284392206789316,0.00993853162735858,-0.0700880347235775,-0.0353704259139973,-0.0420459814815501
2,2,0.212342077509597,-0.0100309971337009,-0.102972029088829,0.486730325387917,0.0650100986148034
3,2,0.219115103853672,-0.0277423937561236,-0.0547303944452175,0.246431751761622,-0.0948733162704598
4,2,0.208486050128946,-0.116631378001174,-0.0216195629949154,-0.621049155355205,0.047140171637218
1,3,-0.745149930304746,-0.750054152285978,-0.406060242612672,-0.454887099494123,0.0476067846770247
2,3,-0.742286549904447,-0.735632946152894,-0.17262219141098,-0.710862789280211,0.000365445720041713
3,3,-0.612531848217987,-0.676326902235671,-0.363238712155309,0.251005113844921,-0.00435058128382693
4,3,-0.621420217876676,-0.733090327942813,-0.121835505607305,-0.630430683568987,0.0268172313216404
1,4,-0.191821136204105,0.225501635804703,0.0940641678499303,-0.511924386405413,0.0125680620698692
2,4,-0.253657130905471,0.18031229775524,0.0313632580808503,-0.711969859490336,-0.0860734720309582
3,4,-0.259656352352865,0.158447263117153,-0.0734646290950529,-0.705614205194027,0.0168493919756001
4,4,-0.244514629342491,0.150297829250576,-0.0186273220737037,-0.948678415997737,0.00192140913474059
1,5,0.114475681714078,-0.0812853221704524,0.00445466069233325,0.203031018987817,-0.0979735969364057
2,5,0.15438596825628,-0.0388633993843195,0.0181551580303099,0.139047581979483,0.0300556429945154
3,5,0.0989016865461426,-0.0493911187574279,-0.132598363820736,0.440627734558414,-0.0206461711774777
4,5,0.15203130565254,-0.046969237876116,-0.0449115678395624,0.325696321445623,-0.00454021860476495
1,6,-0.0813831886370165,0.142532582360439,0.144545832533679,1.29731703796665,-0.054328182803062
2,6,-0.0467980765511892,0.107389054792794,0.39544717972549,0.0111064608901126,0.007127913284803
3,6,-0.0107635538823896,0.0982493432292522,0.0372243846253673,1.55871790725541,-0.0293562264664464
4,6,-0.0502017965616541,0.143762475758011,0.261971398510897,0.640269697218025,0.0212636682150249
1,7,0.0838446703253319,0.251306858622299,0.109881420505115,-0.197892136040092,-0.0404184791031899
2,7,-0.0359106533603646,0.11936445713308,0.122419460718544,-0.429269467545844,-0.021590767395038
3,7,0.0664524501310141,0.170625907739441,0.11953341806197,-0.0227357154811689,0.0649728817448123
4,7,-0.0333502664336763,0.155184551695002,0.0314172690335468,-0.132047969724398,-0.0145322214625647
1,8,0.15751065799745,-0.0762569348867306,-0.281803834151034,0.90739550332039,0.0492895151298569
2,8,0.121180631981614,-0.0290763183413749,-0.0185977332987455,0.679620694673603,0.00998545688084107
3,8,0.0490033847548326,-0.0845766751891568,-0.172256869878382,0.632253001087581,-0.0328025782130901
4,8,0.0446305665555556,-0.0978293371788408,-0.0681914257062419,0.608656416475891,-0.0273278071322665
1,9,0.0977685463814094,0.194059104539335,0.175815061692038,-0.0108536730433646,0.0289882971537976
2,9,0.094936819221698,0.200286144461635,0.0920817112266223,0.421030381835644,-0.024718242000918
3,9,0.015449376667108,0.145722696861923,0.175013474154269,-0.238305912863241,-0.0206838274347234
4,9,0.15376604515743,0.181024001925469,0.0762091044329058,0.193479675668381,0.121527255419928
1,10,0.0087946338445068,0.189039074424525,0.169198180551817,-0.171567603899431,-0.0752193090474491
2,10,0.0235032174082635,0.218437220110522,0.0536536232804181,0.084889683448726,-0.0225476005233514
3,10,-0.0525850871450303,0.115834178383332,0.0372980372593932,-0.442578926170356,-0.0561181169922444
4,10,-0.0357783716189502,0.125832805070603,0.115497202204547,-0.0710061190202533,-0.0334857056852265
1,11,0.182766208196542,-0.0752137550786682,0.129743376782535,-0.0430050155999346,0.0535958627715099
2,11,0.165379747202779,-0.0757896833409184,0.066581654173032,0.553066193499856,-0.0588000753185214
3,11,0.249448868246845,-0.00972838954377186,0.057507969408523,0.692664424997391,-0.0344288655185228
4,11,0.194270334660827,-0.0403230197892719,-0.18041555798722,0.763626480375498,0.0270772480732555
1,12,0.173642797850251,-0.0631815372921558,0.0169914004698635,-0.182263556655115,-0.0278892657406464
2,12,0.211609877195545,-0.081458107887181,-0.178609541313367,-0.124248178533742,0.079827266158774
3,12,0.131175588157881,-0.0672945447669977,-0.265185203696608,0.345819565620068,-0.128854836284135
4,12,0.140101747311071,-0.130935855239775,-0.0264074905882232,-0.36925350633526,-0.0153573376600002
1,13,0.198346063775892,-0.0642071866425193,-0.112894235058585,0.529816660610652,0.0444115218684846
2,13,0.24436488241512,-0.0239621942943948,0.102567422824182,0.715480685554199,0.0158288616550495
3,13,0.214784682556868,-0.102373538173135,0.0840604087840009,0.271233467444662,0.0127419737930543
4,13,0.222513709538569,-0.0474668581858104,-0.0340059899508636,0.635825062688599,-0.0433951231049692
1,14,-0.0717791750242543,0.0867391391577459,-0.0484961371066164,-1.15245618842698,-0.0405702181098437
2,14,-0.173287570258375,0.074356679846284,0.00223246519775078,-0.942685752455737,-0.0052682822376342
3,14,-0.0843848506760078,0.117737472420652,0.0696979664126145,-1.1275293095606,0.0186772510101179
4,14,-0.056422826286725,0.0715236677231896,0.0497590170015871,-1.45512605869744,0.0160955384607009
